Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-03-20,123.489998,127.860001,123.260002,126.019997,101.831474,8247000,0.013837,0.028749,0.456374,-0.003001,2.847836,
2012-03-21,126.680000,127.510002,124.510002,125.989998,101.807259,4820500,-0.000238,0.025659,0.407320,-0.001871,2.647341,
2012-03-22,124.790001,125.570000,124.089996,124.739998,100.797134,5028400,-0.009922,0.025669,0.407482,-0.007207,2.540377,
2012-03-23,125.860001,126.800003,124.510002,126.180000,101.960777,5160600,0.011544,0.025418,0.403503,0.003109,2.544084,
2012-03-26,127.260002,128.210007,126.440002,128.070007,103.488014,4444000,0.014979,0.021679,0.344140,0.013886,2.196024,
2012-03-27,128.589996,128.720001,126.199997,126.330002,102.081970,5447000,-0.013587,0.021972,0.348795,-0.002817,2.210112,
2012-03-28,126.099998,127.239998,124.089996,126.360001,102.106201,5187900,0.000237,0.022026,0.349655,-0.004942,2.247919,
2012-03-29,125.660004,126.599998,122.889999,123.760002,100.005272,5538800,-0.020576,0.023104,0.366761,-0.001608,2.353642,
2012-03-30,124.690002,125.470001,122.930000,124.370003,100.498199,4651400,0.004929,0.023025,0.365505,0.003698,2.335871,
2012-04-02,124.139999,125.540001,123.379997,124.900002,100.926460,4084700,0.004261,0.015298,0.242855,0.007505,1.385116,
2012-04-03,124.320000,124.430000,121.699997,122.709999,99.156807,5594800,-0.017534,0.013011,0.206539,-0.003989,1.351112,
2012-04-04,120.820000,121.629997,119.860001,119.959999,96.934654,5633800,-0.022410,0.012981,0.206065,-0.010203,1.337175,
2012-04-05,119.449997,120.589996,117.629997,118.000000,95.350876,6103700,-0.016339,0.013549,0.215082,-0.000629,1.348780,
2012-04-09,116.059998,117.989998,115.669998,117.019997,94.558968,4043300,-0.008305,0.012991,0.206227,-0.011358,1.118451,
2012-04-10,117.279999,118.220001,114.449997,114.559998,92.571129,5770400,-0.021022,0.012598,0.199987,-0.017081,1.097327,
2012-04-11,116.370003,117.019997,115.559998,115.930000,93.678177,4177500,0.011959,0.013472,0.213856,0.007449,1.163805,
2012-04-12,116.570000,120.410004,116.000000,120.389999,97.282104,5514600,0.038471,0.017843,0.283255,0.013779,1.476323,
2012-04-13,119.989998,120.089996,114.889999,115.089996,92.999435,6368200,-0.044023,0.020490,0.325275,-0.012475,1.635645,
2012-04-16,117.120003,118.410004,114.959999,117.730003,95.132683,7137600,0.022938,0.021225,0.336938,-0.000504,1.770932,
2012-04-17,119.370003,119.769997,116.239998,116.860001,94.429688,12894400,-0.007390,0.021114,0.335178,0.015487,1.328253,
2012-04-18,114.760002,116.790001,114.230003,115.330002,93.193352,6637400,-0.013093,0.021144,0.335647,-0.004055,1.368495,
2012-04-19,115.099998,115.480003,112.470001,113.599998,91.795395,9240300,-0.015001,0.020905,0.331861,-0.005934,1.370388,
2012-04-20,113.910004,114.169998,112.320000,112.440002,90.858078,5369600,-0.010211,0.020693,0.328486,0.001169,1.341651,
2012-04-23,110.519997,111.940002,110.070000,111.750000,90.300499,7047600,-0.006137,0.020443,0.324528,-0.008408,1.307176,
2012-04-24,111.559998,114.250000,111.040001,114.110001,92.207535,4701900,0.021119,0.021594,0.342792,0.003680,1.381760,
2012-04-25,115.110001,115.110001,112.720001,113.980003,92.102463,5080600,-0.001140,0.021012,0.333557,0.013645,1.162258,
2012-04-26,113.430000,115.550003,113.080002,114.559998,92.571129,4587600,0.005089,0.020779,0.329864,0.006680,1.154639,
2012-04-27,114.230003,114.989998,113.339996,114.410004,92.449936,4008400,-0.001309,0.020698,0.328568,0.002414,1.223799,
2012-04-30,114.190002,115.300003,113.610001,115.150002,93.047882,4240300,0.006468,0.019986,0.317267,-0.003884,1.221691,
2012-05-01,114.839996,116.480003,114.150002,115.330002,93.193352,4308600,0.001563,0.019721,0.313060,0.005658,1.185073,
2012-05-02,114.099998,114.470001,112.769997,113.769997,91.932785,3956400,-0.013526,0.016516,0.262178,-0.002497,0.864649,
2012-05-03,113.980003,114.279999,110.809998,111.529999,90.122757,4854800,-0.019689,0.012840,0.203831,-0.007659,0.460568,
2012-05-04,110.779999,110.900002,108.800003,108.989998,88.070274,5500100,-0.022774,0.011729,0.186200,-0.016147,0.656244,
2012-05-07,108.529999,110.860001,108.290001,110.040001,88.918716,3267400,0.009634,0.012375,0.196454,0.000351,0.954388,
2012-05-08,108.989998,110.190002,107.769997,109.370003,88.377319,4065900,-0.006089,0.012128,0.192526,-0.004279,0.926745,
2012-05-09,107.300003,108.639999,106.660004,107.290001,86.696571,4777100,-0.019018,0.012459,0.197774,-0.006702,0.955638,
2012-05-10,108.559998,109.360001,106.120003,106.320000,85.912750,4694200,-0.009041,0.012418,0.197123,0.002517,0.940307,
2012-05-11,103.419998,103.790001,101.589996,102.129997,82.526985,10631800,-0.039409,0.015641,0.248287,-0.003387,1.113222,
2012-05-14,100.860001,101.070000,99.320000,99.769997,80.619949,10075600,-0.023108,0.014065,0.223272,-0.011113,1.017102,
2012-05-15,100.139999,101.769997,99.779999,99.870003,80.700768,5656700,0.001002,0.014173,0.224997,-0.005746,1.202200,
2012-05-16,100.550003,102.139999,98.199997,98.199997,79.351341,5797200,-0.016721,0.013659,0.216838,-0.004404,1.168783,
2012-05-17,98.570000,99.940002,97.080002,97.080002,78.446297,6375200,-0.011406,0.013380,0.212404,-0.015051,0.889692,
2012-05-18,97.529999,97.900002,95.000000,95.489998,77.161476,7184700,-0.016378,0.012364,0.196279,-0.007388,0.850377,
2012-05-21,94.800003,97.550003,94.000000,96.510002,77.985680,5314700,0.010682,0.013399,0.212710,0.016036,0.896064,
2012-05-22,96.879997,99.949997,96.589996,97.529999,78.809906,5839700,0.010569,0.014746,0.234080,0.000486,1.002521,
2012-05-23,96.750000,98.510002,95.510002,98.040001,79.222000,5469700,0.005229,0.015095,0.239625,0.001694,1.035924,
2012-05-24,98.320000,98.500000,95.839996,96.860001,78.268524,5177300,-0.012035,0.014609,0.231918,0.001380,0.992172,
2012-05-25,96.540001,97.779999,96.510002,96.699997,78.139221,3096000,-0.001652,0.013835,0.219625,-0.002166,0.936380,
2012-05-29,97.010002,97.879997,95.379997,97.860001,79.454552,4528000,0.016833,0.015477,0.245697,0.011079,1.111776,
2012-05-30,96.680000,96.900002,94.410004,94.610001,76.815788,5713200,-0.033211,0.016709,0.265240,-0.014335,1.207325,
2012-05-31,94.900002,96.650002,93.699997,95.699997,77.700752,4833000,0.011521,0.017538,0.278408,-0.002277,1.243585,
2012-06-01,94.070000,94.199997,92.190002,92.639999,75.216293,5384700,-0.031975,0.016567,0.262996,-0.024643,1.194437,
2012-06-04,92.760002,93.019997,90.550003,91.000000,73.884766,5332600,-0.017703,0.016209,0.257308,0.000110,1.118143,
2012-06-05,90.959999,93.000000,90.709999,92.209999,74.867172,4682900,0.013296,0.016939,0.268901,0.005727,1.184138,
2012-06-06,93.040001,95.070000,92.900002,94.959999,77.099991,6399600,0.029824,0.018954,0.300887,0.023049,1.195407,
2012-06-07,96.639999,97.500000,93.290001,94.000000,76.320526,6068400,-0.010110,0.018907,0.300142,-0.000106,1.272731,
2012-06-08,93.629997,94.839996,92.889999,94.540001,76.758957,3366700,0.005745,0.018515,0.293914,0.008114,1.246673,
2012-06-11,96.010002,96.760002,92.660004,92.800003,75.346237,4941700,-0.018405,0.018828,0.298878,-0.012620,1.312355,
2012-06-12,92.910004,94.040001,92.519997,94.040001,76.353004,3668500,0.013362,0.018988,0.301432,0.011651,1.305261,
2012-06-13,93.320000,94.419998,92.269997,92.720001,75.281258,4694700,-0.014037,0.019115,0.303438,-0.007023,1.304941,
2012-06-14,92.940002,94.290001,92.510002,93.820000,76.174347,4461000,0.011863,0.019356,0.307273,0.010815,1.308766,
2012-06-15,93.680000,95.769997,92.750000,95.660004,77.668327,6186200,0.019613,0.020182,0.320384,0.010338,1.344530,
2012-06-18,95.239998,95.269997,93.320000,93.629997,76.020111,4081400,-0.021221,0.020268,0.321747,0.001445,1.322847,
2012-06-19,94.300003,97.470001,94.150002,96.370003,78.244789,5295200,0.029264,0.019971,0.317027,0.009816,1.319973,
2012-06-20,97.010002,97.599998,95.370003,96.550003,78.390923,4941300,0.001868,0.019764,0.313742,-0.001686,1.347441,
2012-06-21,96.800003,96.870003,93.870003,93.900002,76.239357,5577700,-0.027447,0.019215,0.305036,-0.022262,1.341393,
2012-06-22,95.320000,95.320000,93.160004,93.629997,76.020111,6720200,-0.002876,0.018492,0.293555,0.007175,1.293209,
2012-06-25,92.360001,92.400002,90.660004,91.220001,74.063393,4211300,-0.025739,0.019599,0.311132,-0.015955,1.289463,
2012-06-26,91.489998,91.830002,90.430000,91.029999,73.909096,4248000,-0.002083,0.017537,0.278393,0.004773,1.264885,
2012-06-27,91.190002,93.790001,91.019997,93.269997,75.727783,3576100,0.024607,0.018841,0.299090,0.008985,1.332499,
2012-06-28,92.089996,93.519997,91.330002,93.489998,75.906441,4413500,0.002359,0.018778,0.298086,-0.002110,1.341664,
2012-06-29,96.010002,96.180000,94.519997,95.860001,77.830696,6245300,0.025350,0.019228,0.305238,0.024920,1.244840,
2012-07-02,96.559998,97.300003,95.589996,97.129997,78.861855,3515900,0.013249,0.019223,0.305160,0.002459,1.249916,
2012-07-03,97.129997,98.769997,96.629997,98.599998,80.055344,2251100,0.015134,0.018873,0.299593,0.006232,1.239841,
2012-07-05,98.209999,98.209999,95.889999,95.919998,77.879402,3736900,-0.027180,0.020524,0.325809,-0.004687,1.329767,
2012-07-06,94.639999,96.000000,94.500000,95.470001,77.514053,3312800,-0.004691,0.019918,0.316194,-0.009433,1.246329,
2012-07-09,94.839996,95.349998,93.669998,94.470001,76.702118,4121300,-0.010475,0.019231,0.305285,-0.001639,1.265728,
2012-07-10,94.860001,95.300003,93.150002,94.250000,76.523506,3668600,-0.002329,0.017402,0.276249,-0.008126,1.143730,
2012-07-11,93.879997,95.470001,93.750000,95.129997,77.237976,4516400,0.009337,0.017625,0.279781,-0.000015,1.149572,
2012-07-12,94.339996,94.739998,93.230003,94.019997,76.336746,3187000,-0.011668,0.016248,0.257929,-0.004987,1.174193,
2012-07-13,94.919998,97.860001,94.800003,97.430000,79.105431,4592400,0.036269,0.018837,0.299032,0.016497,1.368873,
2012-07-16,97.730003,98.150002,95.959999,97.680000,79.308380,4503000,0.002566,0.016937,0.268873,-0.002314,1.303377,
2012-07-17,100.239998,100.489998,97.180000,97.980003,79.551964,9502200,0.003071,0.016827,0.267113,0.007410,1.287229,
2012-07-18,97.349998,97.809998,96.180000,96.510002,78.358459,4443200,-0.015003,0.016678,0.264755,0.006680,1.141288,
2012-07-19,96.599998,96.639999,94.550003,95.000000,77.132446,6164100,-0.015646,0.017375,0.275823,0.002717,1.157735,
2012-07-20,94.470001,95.300003,94.099998,94.160004,76.450424,5543900,-0.008842,0.016088,0.255384,-0.010062,1.206325,
2012-07-23,91.940002,93.419998,91.150002,93.160004,75.638527,4761200,-0.010620,0.015704,0.249287,-0.008909,1.143593,
2012-07-24,93.379997,94.599998,93.209999,94.470001,76.702118,5301700,0.014061,0.015611,0.247823,-0.009041,0.830489,
2012-07-25,95.059998,96.690002,94.849998,95.959999,77.911873,4578900,0.015772,0.014673,0.232933,-0.000314,0.775550,
2012-07-26,97.440002,98.199997,96.750000,98.059998,79.616928,5077400,0.021884,0.015686,0.249007,0.016541,0.890421,
2012-07-27,98.410004,102.050003,98.120003,101.639999,82.523590,6397200,0.036508,0.017702,0.281008,0.019081,1.063861,
2012-07-30,101.150002,102.180000,100.349998,100.879997,81.906540,3659600,-0.007477,0.017926,0.284573,-0.000483,1.114509,
2012-07-31,100.260002,101.779999,100.000000,100.900002,81.922768,3664000,0.000198,0.017923,0.284524,-0.004317,1.110479,
2012-08-01,101.269997,101.760002,99.820000,100.089996,81.265129,3092800,-0.008028,0.017698,0.280945,-0.002900,1.094261,
2012-08-02,98.500000,99.029999,96.720001,97.809998,79.413933,3980200,-0.022780,0.016576,0.263142,-0.007504,1.001299,
2012-08-03,99.349998,101.360001,99.000000,100.980003,81.987740,3283100,0.032410,0.018663,0.296271,0.019040,1.151786,
2012-08-06,101.250000,102.849998,100.750000,102.019997,82.832123,2768700,0.010299,0.018779,0.298106,0.002329,1.179533,
2012-08-07,102.379997,104.379997,102.330002,103.239998,83.822655,3845000,0.011958,0.018157,0.288233,0.005107,1.277246,
2012-08-08,102.500000,103.309998,102.169998,102.500000,83.221848,2351100,-0.007168,0.017547,0.278556,0.000621,1.303459,
2012-08-09,102.410004,104.000000,102.300003,103.599998,84.114960,2850200,0.010732,0.017083,0.271187,0.000414,1.310109,
2012-08-10,103.370003,103.379997,102.120003,103.019997,83.644043,3121600,-0.005598,0.016734,0.265649,0.002188,1.297278,
2012-08-13,102.550003,103.970001,102.550003,103.610001,84.123085,2008600,0.005727,0.016625,0.263909,-0.001252,1.563120,
2012-08-14,104.150002,105.629997,102.910004,103.260002,83.838913,3148200,-0.003378,0.016613,0.263719,-0.000128,1.634388,
2012-08-15,103.349998,104.500000,103.050003,103.129997,83.733376,2452500,-0.001259,0.015983,0.253729,0.001140,1.748728,
2012-08-16,103.260002,103.930000,102.599998,103.489998,84.025627,2417900,0.003490,0.012916,0.205027,0.007101,1.611796,
2012-08-17,103.449997,103.610001,102.800003,103.599998,84.114960,2509700,0.001063,0.012665,0.201050,0.001872,1.589814,
2012-08-20,103.320000,105.500000,103.139999,105.279999,85.478973,3860800,0.016216,0.013204,0.209607,-0.000021,1.627883,
2012-08-21,105.690002,107.339996,104.750000,105.320000,85.511452,4459800,0.000380,0.012844,0.203896,-0.003498,1.529200,
2012-08-22,104.769997,106.349998,103.669998,104.669998,84.983711,4202400,-0.006172,0.010815,0.171683,0.000226,1.301473,
2012-08-23,104.589996,104.989998,103.650002,104.080002,84.504715,3583100,-0.005636,0.007706,0.122324,-0.008072,0.648320,
2012-08-24,103.559998,105.220001,102.230003,104.959999,85.219162,3527100,0.008455,0.007571,0.120185,0.006455,0.657782,
2012-08-27,105.120003,105.849998,104.580002,105.120003,85.349052,2466800,0.001524,0.007015,0.111352,-0.000489,0.489155,
2012-08-28,104.459999,105.889999,104.199997,105.029999,85.650810,2611100,0.003536,0.006590,0.104606,-0.000808,0.482858,
2012-08-29,105.360001,106.290001,105.040001,105.529999,86.058556,2266900,0.004761,0.006166,0.097881,0.000844,0.487714,
2012-08-30,104.739998,105.199997,103.949997,104.720001,85.398010,2823700,-0.007676,0.006375,0.101204,-0.007806,0.715278,
2012-08-31,105.410004,106.580002,105.309998,105.720001,86.213516,3264100,0.009549,0.006646,0.105505,0.005073,0.807621,
2012-09-04,105.550003,107.250000,105.540001,106.410004,86.776184,3249200,0.006526,0.006582,0.104490,-0.001166,0.778960,
2012-09-05,106.900002,110.000000,106.790001,109.940002,89.654861,6371600,0.033174,0.010402,0.165120,-0.001068,0.691009,
2012-09-06,110.610001,113.779999,110.010002,113.540001,92.590584,6521500,0.032745,0.012759,0.202542,0.020436,1.121403,
2012-09-07,113.800003,116.750000,113.550003,116.330002,94.865845,6137100,0.024573,0.013442,0.213382,0.004050,1.191867,
2012-09-10,116.059998,116.250000,114.540001,114.680000,93.520279,4225100,-0.014184,0.014546,0.230914,-0.006148,1.325403,
2012-09-11,115.230003,117.760002,115.019997,116.690002,95.159416,3898500,0.017527,0.014709,0.233493,0.003135,1.344595,
2012-09-12,117.400002,118.459999,116.690002,118.239998,96.423401,4233700,0.013283,0.014201,0.225434,0.002093,1.332688,
2012-09-13,117.989998,121.050003,117.680000,120.669998,98.405067,5261600,0.020552,0.013823,0.219428,0.016310,1.144880,
2012-09-14,121.260002,122.599998,120.480003,121.360001,98.967720,6187700,0.005718,0.013881,0.220355,0.003959,1.166704,
2012-09-17,120.320000,121.110001,119.510002,119.900002,97.777130,3598300,-0.012030,0.015007,0.238228,-0.003125,1.252797,
2012-09-18,119.430000,120.360001,118.750000,119.879997,97.760818,3033300,-0.000167,0.015159,0.240640,-0.001280,1.267679,
2012-09-19,120.370003,120.370003,119.019997,119.019997,97.059509,4818300,-0.007174,0.015775,0.250417,0.001186,1.286754,
2012-09-20,117.639999,117.820000,116.239998,117.629997,95.925964,4448100,-0.011679,0.016128,0.256019,-0.000541,1.335643,
2012-09-21,118.360001,118.379997,116.559998,116.720001,95.183891,8188700,-0.007736,0.016690,0.264939,-0.000075,1.385575,
2012-09-24,116.339996,117.430000,114.900002,116.599998,95.086014,3697500,-0.001028,0.016835,0.267252,-0.002233,1.417211,
2012-09-25,117.129997,117.650002,113.500000,113.500000,92.557991,4547700,-0.026587,0.017175,0.272642,-0.010502,1.705483,
2012-09-26,113.220001,113.639999,111.900002,113.080002,92.215477,5185100,-0.003701,0.014825,0.235347,-0.005737,1.755140,
2012-09-27,113.739998,115.860001,113.720001,115.230003,93.968773,3898900,0.019013,0.014171,0.224960,0.009649,1.673465,
2012-09-28,115.010002,115.010002,113.230003,113.680000,92.704796,3653700,-0.013451,0.014118,0.224121,-0.004478,1.687896,
2012-10-01,116.669998,119.019997,116.400002,116.860001,95.298042,5338600,0.027973,0.015367,0.243943,0.002652,1.716199,
2012-10-02,117.550003,118.239998,117.089996,117.250000,95.616089,3681300,0.003337,0.014940,0.237169,0.000872,1.690444,
2012-10-03,117.620003,118.169998,116.220001,117.910004,96.154297,3036400,0.005629,0.013813,0.219271,0.003624,2.087192,
2012-10-04,118.660004,120.360001,117.930000,119.900002,97.777130,3743200,0.016877,0.014567,0.231238,0.007174,2.142670,
2012-10-05,120.830002,121.400002,118.580002,119.309998,97.295990,3938300,-0.004921,0.014265,0.226443,-0.000322,2.107237,
2012-10-08,118.279999,119.720001,118.150002,119.459999,97.418312,2140400,0.001257,0.014270,0.226535,-0.003457,2.033613,
2012-10-09,119.389999,120.739998,119.019997,119.629997,97.556946,3260600,0.001423,0.014129,0.224297,-0.009891,1.638482,
2012-10-10,119.500000,120.250000,119.059998,120.080002,97.923904,2829600,0.003761,0.013705,0.217567,-0.006188,1.536142,
2012-10-11,120.949997,122.940002,120.750000,121.989998,99.481506,4707200,0.015906,0.013927,0.221078,0.000195,1.601813,
2012-10-12,121.620003,122.279999,119.889999,120.199997,98.021759,4054900,-0.014674,0.014705,0.233431,-0.002966,1.645482,
2012-10-15,121.699997,124.610001,120.750000,124.500000,101.528381,6412000,0.035774,0.014735,0.233907,0.008078,1.652694,
2012-10-16,124.230003,125.970001,122.349998,123.220001,100.484566,10115900,-0.010281,0.015191,0.241148,0.010270,1.041107,
2012-10-17,123.320000,125.050003,123.050003,124.919998,101.870895,6712400,0.013796,0.014915,0.236775,0.004117,1.010748,
2012-10-18,123.800003,126.480003,123.190002,125.150002,102.058434,5375100,0.001841,0.013917,0.220925,-0.002444,0.851681,
2012-10-19,124.459999,125.169998,123.019997,123.620003,100.810760,5876400,-0.012225,0.013389,0.212543,-0.016571,0.838532,
2012-10-22,122.019997,124.360001,121.919998,122.769997,100.117584,3643000,-0.006876,0.013709,0.217617,0.000440,0.826325,
2012-10-23,120.470001,121.660004,118.120003,119.000000,97.043198,5818500,-0.030708,0.016421,0.260676,-0.014444,1.138746,
2012-10-24,119.830002,121.349998,119.769997,119.769997,97.671104,3662000,0.006470,0.015862,0.251809,-0.003085,1.073637,
2012-10-25,120.830002,122.190002,118.650002,119.720001,97.630341,4128800,-0.000417,0.015800,0.250813,0.002996,1.047769,
2012-10-26,119.239998,120.379997,118.379997,119.440002,97.402008,3960900,-0.002339,0.015813,0.251027,-0.000729,1.043341,
2012-10-31,119.730003,122.599998,119.660004,122.389999,99.807701,3679700,0.024699,0.017131,0.271951,0.000156,1.198960,
2012-11-01,122.820000,124.879997,122.360001,124.849998,101.813797,3336200,0.020100,0.017820,0.282889,0.010926,1.283353,
2012-11-02,125.349998,125.889999,123.059998,123.250000,100.509010,3188800,-0.012815,0.017865,0.283601,-0.009379,1.296305,
2012-11-05,123.190002,124.459999,122.110001,124.080002,101.185867,2568700,0.006734,0.017340,0.275260,0.002164,1.269030,
2012-11-06,124.330002,126.730003,124.300003,126.250000,102.955498,3986000,0.017489,0.015189,0.241112,0.007853,1.108169,
2012-11-07,122.800003,123.120003,117.970001,117.980003,96.211388,7075800,-0.065505,0.023351,0.370684,-0.023705,1.956454,
2012-11-08,119.209999,119.839996,115.260002,115.269997,94.001389,6252100,-0.022970,0.023403,0.371518,-0.012205,1.950266,
2012-11-09,114.709999,117.849998,113.839996,116.150002,94.719048,4823100,0.007635,0.023593,0.374528,0.001699,1.949790,
2012-11-12,116.790001,117.839996,116.300003,117.239998,95.607925,2453600,0.009384,0.023794,0.377713,0.000130,2.189999,
2012-11-13,115.889999,118.349998,115.080002,116.470001,94.980019,3156600,-0.006568,0.023790,0.377662,-0.003985,2.220460,
2012-11-14,116.650002,117.449997,113.879997,114.239998,93.161469,3885700,-0.019147,0.022959,0.364463,-0.013852,2.126523,
2012-11-15,114.510002,116.360001,113.910004,115.440002,94.140053,3702900,0.010504,0.023107,0.366816,-0.001594,2.139155,
2012-11-16,115.529999,116.570000,114.230003,115.839996,94.466255,4515900,0.003465,0.023156,0.367586,0.004840,2.119370,
2012-11-19,117.199997,119.190002,117.190002,118.300003,96.472336,3868600,0.021236,0.023979,0.380659,0.019862,1.775250,
2012-11-20,117.930000,118.750000,117.370003,118.089996,96.301094,3304000,-0.001775,0.022865,0.362966,0.000663,1.752389,
2012-11-21,118.180000,118.230003,116.830002,117.699997,95.983063,2075200,-0.003302,0.021938,0.348248,0.002320,1.736069,
2012-11-23,118.669998,120.309998,118.269997,120.309998,98.111473,1977500,0.022175,0.022828,0.362382,0.013026,1.752602,
2012-11-26,119.160004,120.949997,118.500000,120.940002,98.625229,3371000,0.005236,0.022790,0.361780,-0.002030,1.737583,
2012-11-27,120.500000,121.339996,118.379997,118.410004,96.562073,3875200,-0.020919,0.022629,0.359222,-0.005227,1.742363,
2012-11-28,117.250000,119.330002,116.570000,119.330002,97.724968,3811200,0.012043,0.014550,0.230978,0.007856,1.310824,
2012-11-29,120.000000,120.449997,118.519997,118.730003,97.233589,2980800,-0.005028,0.012959,0.205726,0.004270,1.194987,
2012-11-30,117.959999,119.440002,117.690002,117.790001,96.463768,4264300,-0.007917,0.013150,0.208753,0.000163,1.211022,
2012-12-03,118.419998,119.639999,118.070000,118.400002,96.963333,3613900,0.005179,0.013001,0.206378,-0.004745,1.145612,
2012-12-04,118.120003,118.389999,116.199997,116.580002,95.472855,3591600,-0.015372,0.013598,0.215869,-0.001710,1.185237,
2012-12-05,117.019997,117.900002,116.000000,117.129997,95.923279,3283000,0.004718,0.012395,0.196759,0.001585,1.183470,
2012-12-06,117.220001,117.480003,116.199997,117.199997,95.980583,2330900,0.000597,0.012162,0.193070,0.003307,1.284778,
2012-12-07,117.769997,118.000000,116.139999,116.570000,95.464653,3960500,-0.005375,0.012279,0.194918,0.002921,1.286653,
2012-12-10,116.610001,117.169998,115.620003,117.010002,95.824997,3331900,0.003775,0.010849,0.172224,0.000339,1.426334,
2012-12-11,117.559998,119.800003,117.040001,118.860001,97.340050,5696500,0.015811,0.011668,0.185225,0.006549,1.540779,
2012-12-12,119.290001,119.980003,118.080002,118.089996,96.709457,5372400,-0.006478,0.011785,0.187079,0.000448,1.565957,
2012-12-13,117.809998,119.160004,117.589996,118.500000,97.045227,3329100,0.003472,0.010090,0.160166,-0.006321,0.980636,
2012-12-14,118.449997,120.070000,118.300003,119.360001,97.749550,3717200,0.007258,0.010195,0.161848,-0.004135,0.843305,
2012-12-17,120.190002,123.489998,120.029999,123.489998,101.131775,5476700,0.034601,0.012267,0.194725,0.011871,1.262443,
2012-12-18,124.820000,128.000000,124.489998,127.769997,104.636871,8040300,0.034659,0.014736,0.233929,0.011487,1.668664,
2012-12-19,128.669998,129.300003,126.809998,127.250000,104.211006,5525400,-0.004070,0.014688,0.233167,-0.007589,1.625973,
2012-12-20,127.349998,129.720001,126.620003,129.720001,106.233833,4402500,0.019411,0.014647,0.232507,0.005488,1.650180,
2012-12-21,126.629997,128.949997,125.629997,128.440002,105.185555,6393300,-0.009868,0.015328,0.243321,-0.009379,1.698571,
2012-12-24,127.870003,128.500000,127.400002,127.540001,104.448486,1359300,-0.007007,0.014578,0.231416,-0.002440,1.662906,
2012-12-26,128.160004,129.300003,127.110001,127.160004,104.137314,2210100,-0.002979,0.014795,0.234867,-0.004787,1.660267,
2012-12-27,127.550003,128.300003,124.570000,126.669998,103.736031,3263500,-0.003853,0.014967,0.237589,-0.001218,1.725736,
2012-12-28,125.730003,126.620003,125.339996,125.519997,102.794235,1859200,-0.009079,0.015208,0.241415,-0.011050,1.719334,
2012-12-31,125.419998,127.680000,124.790001,127.559998,104.464859,3623000,0.016252,0.015468,0.245552,0.016942,1.377537,
2013-01-02,131.300003,131.660004,129.619995,131.660004,107.822571,4449000,0.032142,0.016800,0.266686,0.025403,1.217175,
2013-01-03,131.699997,131.779999,130.070007,130.940002,107.232933,4584600,-0.005469,0.016737,0.265696,-0.002086,1.226136,
2013-01-04,130.929993,134.639999,130.320007,134.509995,110.156578,5234600,0.027264,0.017484,0.277555,0.004865,1.284197,
2013-01-07,134.119995,134.509995,132.880005,134.259995,109.951820,3556900,-0.001859,0.017732,0.281480,-0.003123,1.325294,
2013-01-08,133.710007,133.949997,132.699997,133.050003,108.960915,2760200,-0.009012,0.016604,0.263580,-0.003242,1.267287,
2013-01-09,133.399994,134.429993,133.270004,134.320007,110.000954,3666500,0.009545,0.014421,0.228919,0.002656,1.153068,
