Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-03-28,65.129997,65.339996,64.269997,64.500000,51.530621,3534200,-0.014665,0.011104,0.176276,-0.004942,1.085802,
2012-03-29,63.910000,64.610001,63.910000,64.500000,51.530621,2436200,0.000000,0.011082,0.175921,-0.001608,1.080226,
2012-03-30,64.489998,64.959999,64.239998,64.500000,51.530621,2716400,0.000000,0.011137,0.176791,0.003698,1.069720,
2012-04-02,64.629997,65.660004,64.400002,65.489998,52.321537,3405700,0.015348,0.010605,0.168353,0.007505,1.217137,
2012-04-03,65.230003,65.489998,64.599998,64.949997,51.890121,2277100,-0.008245,0.011061,0.175593,-0.003989,1.284275,
2012-04-04,64.559998,64.769997,63.849998,64.440002,51.482681,2384800,-0.007852,0.010651,0.169073,-0.010203,1.118373,
2012-04-05,64.089996,65.110001,63.980000,64.790001,51.762302,2726600,0.005431,0.010710,0.170019,-0.000629,1.122159,
2012-04-09,64.040001,64.099998,63.450001,63.740002,50.923439,2547400,-0.016206,0.011655,0.185024,-0.011358,1.269613,
2012-04-10,63.520000,63.790001,63.000000,63.150002,50.452057,3987000,-0.009257,0.011855,0.188190,-0.017081,1.072476,
2012-04-11,63.040001,63.990002,62.779999,63.619999,51.376717,3359700,0.018327,0.012538,0.199034,0.007449,1.137432,
2012-04-12,63.570000,64.220001,63.480000,64.129997,51.788567,2924900,0.008016,0.012616,0.200269,0.013779,1.012825,
2012-04-13,63.610001,63.610001,62.410000,62.549999,50.512638,4975800,-0.024637,0.013028,0.206818,-0.012475,1.066526,
2012-04-16,62.730000,62.860001,61.770000,61.880001,49.971569,4144900,-0.010712,0.012206,0.193768,-0.000504,1.051266,
2012-04-17,62.389999,64.300003,62.389999,64.180000,51.828949,4837000,0.037169,0.016309,0.258894,0.015487,1.298680,
2012-04-18,63.700001,63.950001,63.040001,63.560001,51.328262,3650700,-0.009660,0.016027,0.254425,-0.004055,1.284472,
2012-04-19,63.590000,63.709999,62.610001,63.049999,50.916409,3079700,-0.008024,0.016164,0.256594,-0.005934,1.288163,
2012-04-20,63.189999,63.900002,63.040001,63.400002,51.199055,2696600,0.005551,0.016251,0.257980,0.001169,1.317464,
2012-04-23,62.790001,63.160000,62.259998,63.029999,50.900257,2992700,-0.005836,0.015653,0.248490,-0.008408,1.275514,
2012-04-24,63.160000,63.689999,62.700001,62.820000,50.730671,3056800,-0.003332,0.015554,0.246909,0.003680,1.225454,
2012-04-25,63.520000,64.150002,63.230000,64.059998,51.732040,2839900,0.019739,0.016412,0.260527,0.013645,1.258922,
2012-04-26,63.959999,64.660004,63.910000,64.339996,51.958145,2152100,0.004371,0.016389,0.260174,0.006680,1.237581,
2012-04-27,64.690002,65.199997,64.430000,65.019997,52.507298,3872300,0.010569,0.015857,0.251721,0.002414,1.232813,
2012-04-30,64.809998,65.150002,64.610001,64.949997,52.450756,2033100,-0.001077,0.015546,0.246781,-0.003884,1.445535,
2012-05-01,64.849998,65.639999,64.800003,65.000000,52.491138,2234000,0.000770,0.014899,0.236521,0.005658,1.379825,
2012-05-02,64.550003,65.400002,64.459999,65.129997,52.596115,2637200,0.002000,0.014788,0.234746,-0.002497,1.519760,
2012-05-03,65.089996,65.180000,64.059998,64.209999,51.853168,2600000,-0.014126,0.013593,0.215785,-0.007659,1.463310,
2012-05-04,63.709999,63.939999,62.610001,62.610001,50.561092,3376300,-0.024918,0.015062,0.239109,-0.016147,1.453127,
2012-05-07,61.520000,61.849998,60.080002,60.220001,48.631027,5852800,-0.038173,0.014575,0.231372,0.000351,1.128852,
2012-05-08,60.410000,60.410000,58.560001,59.340000,47.920387,7419500,-0.014613,0.014770,0.234472,-0.004279,1.148258,
2012-05-09,58.610001,59.720001,58.330002,59.220001,47.823467,5242000,-0.002023,0.014756,0.234251,-0.006702,1.097101,
2012-05-10,59.750000,59.779999,58.400002,58.700001,47.403538,5095200,-0.008781,0.014511,0.230351,0.002517,1.038706,
2012-05-11,58.419998,59.250000,58.080002,58.610001,47.330875,3237300,-0.001533,0.014546,0.230912,-0.003387,1.095490,
2012-05-14,58.209999,59.169998,57.900002,58.810001,47.492371,4031800,0.003412,0.014719,0.233658,-0.011113,0.883195,
2012-05-15,58.509998,60.070000,58.360001,58.930000,47.589283,5149000,0.002041,0.013144,0.208650,-0.005746,0.546266,
2012-05-16,59.320000,60.119999,59.040001,59.119999,47.742718,3839200,0.003224,0.013078,0.207614,-0.004404,0.431260,
2012-05-17,59.099998,59.240002,58.389999,58.389999,47.153194,2823300,-0.012348,0.012261,0.194640,-0.015051,0.256698,
2012-05-18,58.730000,58.919998,57.540001,57.650002,46.555603,4276900,-0.012673,0.012179,0.193341,-0.007388,0.255530,
2012-05-21,57.889999,59.180000,57.650002,59.070000,47.702335,3185300,0.024631,0.014923,0.236900,0.016036,0.823870,
2012-05-22,59.270000,59.650002,58.549999,58.930000,47.589283,3102400,-0.002370,0.014772,0.234500,0.000486,0.807737,
2012-05-23,58.509998,59.130001,58.009998,58.910000,47.573124,3973100,-0.000340,0.014721,0.233692,0.001694,0.797484,
2012-05-24,58.990002,59.369999,57.680000,57.990002,46.830181,5800800,-0.015617,0.013995,0.222170,0.001380,0.578182,
2012-05-25,57.930000,58.270000,57.419998,57.439999,46.386021,4480700,-0.009484,0.010482,0.166397,-0.002166,0.715870,
2012-05-29,57.869999,58.759998,57.779999,58.410000,47.169357,4218300,0.016887,0.011226,0.178204,0.011079,0.816738,
2012-05-30,58.040001,58.270000,57.580002,57.720001,46.612125,3133600,-0.011813,0.011589,0.183967,-0.014335,0.826559,
2012-05-31,57.900002,57.939999,56.209999,57.099998,46.111458,5136400,-0.010741,0.011691,0.185595,-0.002277,0.877869,
2012-06-01,56.349998,56.500000,54.939999,55.279999,44.641701,7582100,-0.031874,0.014167,0.224886,-0.024643,0.997825,
2012-06-04,55.230000,56.230000,55.230000,56.119999,45.320045,4454500,0.015195,0.014973,0.237684,0.000110,1.109993,
2012-06-05,55.730000,56.959999,55.680000,56.740002,45.820732,3951500,0.011048,0.015404,0.244533,0.005727,1.146077,
2012-06-06,57.380001,58.419998,57.139999,58.419998,47.177433,4011900,0.029609,0.017624,0.279778,0.023049,1.169165,
2012-06-07,59.250000,59.250000,58.680000,58.860001,47.532757,4154600,0.007532,0.017414,0.276436,-0.000106,1.220161,
2012-06-08,58.560001,58.880001,58.020000,58.529999,47.266254,3003700,-0.005607,0.017095,0.271382,0.008114,1.153228,
2012-06-11,58.980000,59.000000,57.180000,57.230000,46.216434,3790900,-0.022211,0.016741,0.265754,-0.012620,1.140830,
2012-06-12,57.240002,57.849998,57.130001,57.349998,46.313332,4460000,0.002097,0.016779,0.266350,0.011651,1.082710,
2012-06-13,57.509998,57.709999,56.750000,56.930000,45.974163,3202200,-0.007323,0.016835,0.267250,-0.007023,1.071938,
2012-06-14,57.130001,58.119999,57.000000,57.840000,46.709034,3059100,0.015984,0.017031,0.270355,0.010815,1.104304,
2012-06-15,58.160000,59.150002,57.830002,59.080002,47.710415,3884400,0.021439,0.017705,0.281058,0.010338,1.133007,
2012-06-18,58.700001,59.130001,58.490002,58.880001,47.548893,2402000,-0.003385,0.017230,0.273524,0.001445,1.117109,
2012-06-19,59.360001,60.320000,59.349998,59.830002,48.316090,3211800,0.016135,0.017287,0.274418,0.009816,1.181824,
2012-06-20,60.000000,60.099998,59.070000,59.590000,48.122265,2501400,-0.004012,0.016975,0.269467,-0.001686,1.166818,
2012-06-21,59.580002,59.830002,56.549999,56.660000,45.756126,5552800,-0.049169,0.020070,0.318600,-0.022262,1.442613,
2012-06-22,57.119999,57.810001,56.889999,57.560001,46.482918,3503700,0.015884,0.020106,0.319168,0.007175,1.486438,
2012-06-25,56.799999,56.900002,56.180000,56.450001,45.586536,4308300,-0.019284,0.020682,0.328314,-0.015955,1.402112,
2012-06-26,56.509998,57.049999,56.110001,56.450001,45.586536,4060200,0.000000,0.018834,0.298986,0.004773,1.424817,
2012-06-27,56.770000,56.770000,55.430000,55.869999,45.118160,6226700,-0.010274,0.018722,0.297197,0.008985,1.333853,
2012-06-28,55.380001,56.750000,55.340000,56.630001,45.731903,5011100,0.013603,0.019256,0.305676,-0.002110,1.361113,
2012-06-29,58.450001,60.090000,58.009998,60.090000,48.526047,6630500,0.061098,0.024694,0.392004,0.024920,1.640351,
2012-07-02,59.790001,60.720001,59.500000,60.490002,48.849075,3930700,0.006657,0.024700,0.392104,0.002459,1.721741,
2012-07-03,60.419998,61.119999,60.380001,61.090000,49.333607,2234500,0.009919,0.024516,0.389183,0.006232,1.750664,
2012-07-05,60.529999,60.889999,60.090000,60.270000,48.671398,3064800,-0.013423,0.024791,0.393549,-0.004687,1.781709,
2012-07-06,59.540001,59.540001,58.230000,58.439999,47.193581,3313800,-0.030363,0.025713,0.408177,-0.009433,1.830051,
2012-07-09,58.240002,58.400002,57.689999,57.810001,46.684811,2936400,-0.010780,0.025853,0.410400,-0.001639,1.838552,
2012-07-10,58.139999,58.650002,56.720001,56.980000,46.014545,3341600,-0.014357,0.025581,0.406087,-0.008126,1.832038,
2012-07-11,56.919998,57.730000,56.639999,57.130001,46.135677,2851200,0.002632,0.025626,0.406800,-0.000015,1.834033,
2012-07-12,56.669998,57.509998,56.230000,57.270000,46.248741,3765900,0.002451,0.021864,0.347075,-0.004987,1.715480,
2012-07-13,57.250000,58.250000,57.250000,58.060001,46.886700,2327500,0.013794,0.021761,0.345445,0.016497,1.546251,
2012-07-16,57.570000,58.189999,57.570000,58.049999,46.878628,3808000,-0.000172,0.020988,0.333168,-0.002314,1.649033,
2012-07-17,58.340000,58.759998,57.599998,58.299999,47.080517,2929000,0.004307,0.020984,0.333118,0.007410,1.633811,
2012-07-18,58.040001,59.040001,58.040001,58.939999,47.597347,1863800,0.010978,0.020756,0.329495,0.006680,1.766773,
2012-07-19,59.230000,59.779999,58.759998,59.349998,47.928455,2955400,0.006956,0.020596,0.326946,0.002717,1.833199,
2012-07-20,58.750000,59.400002,58.590000,59.000000,47.645817,3079700,-0.005897,0.012314,0.195477,-0.010062,1.215188,
2012-07-23,57.869999,58.080002,57.549999,57.750000,46.636353,2751300,-0.021187,0.013161,0.208917,-0.008909,1.275235,
2012-07-24,57.759998,58.180000,56.799999,57.270000,46.248741,3100500,-0.008311,0.012652,0.200846,-0.009041,1.189903,
2012-07-25,57.610001,57.959999,57.150002,57.669998,46.571754,2038200,0.006984,0.012724,0.201982,-0.000314,1.184205,
2012-07-26,58.570000,59.540001,58.570000,59.209999,47.815392,3172400,0.026704,0.012445,0.197559,0.016541,1.130117,
2012-07-27,59.500000,60.790001,59.470001,60.430000,48.800610,3220000,0.020605,0.012974,0.205955,0.019081,1.068477,
2012-07-30,60.220001,60.740002,60.000000,60.380001,48.760231,2049700,-0.000827,0.012031,0.190991,-0.000483,1.022775,
2012-07-31,60.160000,60.560001,59.980000,60.299999,48.695629,2793600,-0.001325,0.012118,0.192360,-0.004317,1.015958,
2012-08-01,60.439999,60.799999,60.139999,60.200001,48.614872,2383900,-0.001658,0.012206,0.193758,-0.002900,1.049853,
2012-08-02,59.650002,60.000000,58.689999,59.029999,47.670033,3527100,-0.019435,0.013264,0.210560,-0.007504,1.214040,
2012-08-03,59.990002,60.650002,59.880001,60.349998,48.736008,2374900,0.022362,0.014395,0.228515,0.019040,1.184305,
2012-08-06,60.959999,61.930000,60.570000,60.630001,48.962132,2355100,0.004640,0.014398,0.228560,0.002329,1.206431,
2012-08-07,60.790001,61.360001,60.779999,60.950001,49.220547,1323600,0.005278,0.014232,0.225919,0.005107,1.195787,
2012-08-08,60.630001,61.869999,60.389999,61.799999,49.906967,2904000,0.013946,0.014520,0.230496,0.000621,1.186589,
2012-08-09,61.560001,61.790001,61.189999,61.549999,49.705082,2363200,-0.004045,0.014441,0.229242,0.000414,1.247463,
2012-08-10,61.209999,61.669998,60.779999,61.630001,49.769688,1564600,0.001300,0.012671,0.201146,0.002188,1.152486,
2012-08-13,61.270000,61.549999,60.939999,61.500000,49.664684,1437000,-0.002110,0.012283,0.194979,-0.001252,1.182012,
2012-08-14,61.549999,61.630001,61.049999,61.259998,49.470890,2479700,-0.003902,0.012502,0.198458,-0.000128,1.222346,
2012-08-15,61.029999,61.459999,60.680000,60.820000,49.115559,1801700,-0.007183,0.011046,0.175348,0.001140,1.147735,
2012-08-16,61.080002,61.369999,60.560001,61.150002,49.382065,1816800,0.005426,0.009745,0.154695,0.007101,1.188334,
2012-08-17,61.630001,61.980000,61.020000,61.080002,49.325520,2280900,-0.001145,0.009750,0.154769,0.001872,1.190963,
2012-08-20,61.119999,61.279999,60.680000,60.790001,49.091324,2396400,-0.004748,0.009851,0.156382,-0.000021,1.274369,
2012-08-21,61.020000,61.360001,60.740002,60.980000,49.244774,1749900,0.003126,0.009849,0.156347,-0.003498,1.208855,
2012-08-22,60.709999,61.959999,60.549999,61.549999,49.705082,3729700,0.009347,0.008114,0.128810,0.000226,0.951905,
2012-08-23,61.400002,61.490002,60.639999,60.830002,49.123627,2059900,-0.011698,0.006882,0.109243,-0.008072,0.891820,
2012-08-24,60.560001,61.639999,60.410000,61.529999,49.688919,2238300,0.011508,0.007417,0.117737,0.006455,1.014465,
2012-08-27,61.549999,61.790001,61.110001,61.250000,49.462807,1447200,-0.004551,0.007454,0.118324,-0.000489,1.045543,
2012-08-28,60.730000,61.150002,60.529999,60.849998,49.139771,1900800,-0.006531,0.006539,0.103806,-0.000808,1.061086,
2012-08-29,60.990002,61.259998,60.529999,61.020000,49.277069,1322100,0.002794,0.006557,0.104082,0.000844,1.069034,
2012-08-30,60.799999,61.369999,60.500000,61.150002,49.382065,2082700,0.002131,0.006579,0.104435,-0.007806,0.713558,
2012-08-31,61.639999,61.950001,61.150002,61.599998,49.745457,2133400,0.007359,0.006884,0.109286,0.005073,0.775002,
2012-09-04,61.599998,61.599998,60.689999,61.060001,49.309376,1616800,-0.008766,0.007219,0.114592,-0.001166,0.806211,
2012-09-05,61.060001,61.790001,61.029999,61.349998,49.543560,2620800,0.004749,0.007034,0.111660,-0.001068,0.820361,
2012-09-06,61.720001,63.880001,61.680000,63.869999,51.578602,3104400,0.041076,0.012903,0.204830,0.020436,1.488024,
2012-09-07,64.199997,64.550003,63.720001,64.440002,52.038929,3362800,0.008925,0.012924,0.205155,0.004050,1.498359,
2012-09-10,64.230003,64.410004,63.840000,64.019997,51.699741,2251200,-0.006518,0.013023,0.206734,-0.006148,1.482285,
2012-09-11,64.129997,65.160004,63.959999,64.879997,52.394230,3134400,0.013433,0.013272,0.210687,0.003135,1.535668,
2012-09-12,65.000000,65.230003,64.489998,65.169998,52.628437,2343700,0.004470,0.013199,0.209533,0.002093,1.541658,
2012-09-13,65.040001,66.000000,64.529999,65.800003,53.137199,2505200,0.009667,0.012437,0.197425,0.016310,1.216020,
2012-09-14,65.879997,66.750000,65.629997,65.889999,53.209885,4594600,0.001368,0.012367,0.196323,0.003959,1.202077,
2012-09-17,65.769997,66.239998,65.500000,65.599998,52.975677,2946200,-0.004402,0.012358,0.196184,-0.003125,1.194710,
2012-09-18,65.750000,66.000000,65.269997,65.290001,52.725330,4139500,-0.004726,0.012238,0.194271,-0.001280,1.187830,
2012-09-19,65.269997,65.550003,64.889999,65.440002,52.846466,2319500,0.002297,0.012246,0.194397,0.001186,1.189275,
2012-09-20,65.230003,65.389999,64.870003,65.190002,52.644592,2786500,-0.003820,0.012457,0.197755,-0.000541,1.367373,
2012-09-21,65.580002,65.879997,65.199997,65.250000,52.693043,3182300,0.000920,0.012469,0.197933,-0.000075,1.364801,
2012-09-24,65.160004,66.099998,64.449997,65.779999,53.121040,2300600,0.008122,0.011924,0.189282,-0.002233,1.254803,
2012-09-25,65.830002,66.000000,64.769997,64.910004,52.418465,3390600,-0.013226,0.012925,0.205171,-0.010502,1.281404,
2012-09-26,64.919998,64.959999,64.139999,64.349998,51.966228,2920500,-0.008627,0.007801,0.123843,-0.005737,0.880675,
2012-09-27,64.849998,65.709999,64.379997,65.379997,52.798012,4766500,0.016006,0.008576,0.136144,0.009649,0.947300,
2012-09-28,67.809998,70.650002,67.709999,70.029999,56.553146,9827000,0.071123,0.020335,0.322807,-0.004478,0.312038,
2012-10-01,69.989998,70.970001,69.639999,69.949997,56.488552,5009800,-0.001142,0.020332,0.322762,0.002652,0.257633,
2012-10-02,69.269997,70.360001,69.150002,70.250000,56.730827,5613400,0.004289,0.020333,0.322775,0.000872,0.260826,
2012-10-03,70.169998,70.769997,69.889999,70.480003,56.916550,4448000,0.003274,0.020305,0.322338,0.003624,0.239325,
2012-10-04,70.430000,71.559998,70.080002,71.389999,57.651413,3621500,0.012911,0.020376,0.323462,0.007174,0.409254,
2012-10-05,71.580002,71.790001,70.480003,70.739998,57.126514,3486000,-0.009105,0.020597,0.326970,-0.000322,0.344712,
2012-10-08,70.309998,71.089996,70.129997,71.040001,57.368774,2964800,0.004241,0.020390,0.323682,-0.003457,0.315730,
2012-10-09,70.809998,70.900002,70.230003,70.400002,56.851936,3214000,-0.009009,0.020778,0.329842,-0.009891,0.565626,
2012-10-10,69.550003,69.980003,69.250000,69.550003,56.819275,3820100,-0.000574,0.020685,0.328363,-0.006188,0.608898,
2012-10-11,69.739998,70.080002,69.230003,69.419998,56.713062,2239100,-0.001869,0.020747,0.329354,0.000195,0.596644,
2012-10-12,69.239998,69.889999,69.000000,69.419998,56.713062,2228300,0.000000,0.020781,0.329883,-0.002966,0.616325,
2012-10-15,69.570000,70.239998,69.470001,70.169998,57.325783,2736400,0.010804,0.020153,0.319923,0.008078,0.344997,
2012-10-16,70.529999,70.760002,69.989998,70.750000,57.799610,1878400,0.008266,0.019672,0.312280,0.010270,0.140598,
2012-10-17,70.279999,70.570000,69.639999,69.750000,56.982647,2818300,-0.014134,0.020343,0.322928,0.004117,-0.158387,
2012-10-18,69.459999,69.699997,68.529999,68.900002,56.288246,4121200,-0.012186,0.008390,0.133182,-0.002444,0.748395,
2012-10-19,68.559998,69.120003,67.690002,67.750000,55.348747,4070400,-0.016691,0.009469,0.150318,-0.016571,0.809472,
2012-10-22,67.459999,67.919998,67.220001,67.830002,55.414104,5066300,0.001181,0.009361,0.148601,0.000440,0.803127,
2012-10-23,67.019997,67.300003,66.449997,66.959999,54.703358,2881600,-0.012826,0.009695,0.153896,-0.014444,0.783996,
2012-10-24,67.230003,67.559998,66.220001,66.320000,54.180515,2764200,-0.009558,0.008706,0.138197,-0.003085,0.689896,
2012-10-25,66.870003,67.349998,66.580002,66.660004,54.458271,3498300,0.005126,0.008940,0.141924,0.002996,0.739870,
2012-10-26,66.720001,67.389999,66.459999,67.110001,54.825905,2814000,0.006751,0.009128,0.144902,-0.000729,0.768179,
2012-10-31,67.610001,68.500000,66.970001,67.410004,55.070984,3030000,0.004470,0.009178,0.145700,0.000156,0.786511,
2012-11-01,67.419998,68.989998,67.339996,68.830002,56.231071,3202800,0.021065,0.011100,0.176202,0.010926,0.985812,
2012-11-02,69.139999,69.250000,67.860001,67.910004,55.479469,3637600,-0.013366,0.011608,0.184266,-0.009379,1.013468,
2012-11-05,67.949997,68.080002,66.750000,67.879997,55.454937,2576300,-0.000442,0.011604,0.184205,0.002164,1.016521,
2012-11-06,68.160004,68.800003,68.070000,68.709999,56.133022,2834200,0.012228,0.011726,0.186144,0.007853,1.030326,
2012-11-07,68.050003,68.059998,66.599998,66.629997,54.433762,3139800,-0.030272,0.013640,0.216531,-0.023705,1.102198,
2012-11-08,66.570000,66.949997,65.949997,65.949997,53.878223,2592700,-0.010206,0.013459,0.213656,-0.012205,1.185209,
2012-11-09,66.190002,66.389999,65.540001,65.809998,53.763851,2928500,-0.002123,0.013250,0.210339,0.001699,1.173050,
2012-11-12,65.849998,66.680000,65.699997,66.639999,54.441925,2394600,0.012612,0.013268,0.210621,0.000130,1.227765,
2012-11-13,65.809998,67.080002,65.610001,66.279999,54.147816,2384300,-0.005402,0.013298,0.211092,-0.003985,1.235122,
2012-11-14,66.419998,66.510002,64.889999,65.050003,53.142975,2920900,-0.018557,0.013751,0.218294,-0.013852,1.297555,
2012-11-15,65.029999,65.620003,64.300003,64.589996,52.767159,3814100,-0.007072,0.013662,0.216871,-0.001594,1.288670,
2012-11-16,64.620003,66.480003,64.459999,66.190002,54.074295,3442600,0.024772,0.015334,0.243423,0.004840,1.393572,
2012-11-19,66.709999,67.150002,66.459999,67.059998,54.785049,2408800,0.013144,0.015655,0.248520,0.019862,1.143095,
2012-11-20,66.970001,67.070000,66.070000,66.629997,54.433762,2143100,-0.006412,0.015690,0.249065,0.000663,1.131531,
2012-11-21,66.949997,67.889999,66.639999,67.559998,55.193516,2488900,0.013957,0.015032,0.238622,0.002320,1.101874,
2012-11-23,67.889999,68.180000,67.279999,68.180000,55.700031,1380700,0.009177,0.014837,0.235534,0.013026,1.029156,
2012-11-26,67.690002,68.000000,67.070000,67.669998,55.283394,1709900,-0.007480,0.014986,0.237894,-0.002030,1.039804,
2012-11-27,67.589996,67.589996,66.959999,67.349998,55.021969,2800300,-0.004729,0.014592,0.231633,-0.005227,1.021247,
2012-11-28,67.019997,68.019997,66.279999,68.019997,55.569332,2884900,0.009948,0.012221,0.194008,0.007856,0.930418,
2012-11-29,68.500000,68.510002,67.860001,68.349998,55.838921,1508500,0.004851,0.011762,0.186709,0.004270,0.949966,
2012-11-30,68.160004,68.480003,67.860001,67.919998,55.487637,2654400,-0.006291,0.011942,0.189577,0.000163,0.962090,
2012-12-03,68.139999,68.669998,67.750000,67.830002,55.414104,2426700,-0.001325,0.011594,0.184055,-0.004745,0.958814,
2012-12-04,68.000000,68.730003,67.930000,68.610001,56.051331,1918100,0.011499,0.011719,0.186034,-0.001710,0.904204,
2012-12-05,68.779999,69.860001,68.550003,69.599998,56.860123,3058200,0.014429,0.010393,0.164989,0.001585,0.735339,
2012-12-06,69.720001,69.830002,69.309998,69.800003,57.023510,3294700,0.002873,0.009838,0.156171,0.003307,0.672899,
2012-12-07,69.879997,69.879997,69.139999,69.480003,56.762074,2147600,-0.004585,0.008471,0.134472,0.002921,0.623918,
2012-12-10,69.320000,69.849998,68.610001,69.510002,56.786606,1905000,0.000432,0.008028,0.127438,0.000339,0.724487,
2012-12-11,69.910004,70.839996,69.800003,70.830002,57.864979,2332000,0.018990,0.008679,0.137783,0.006549,0.856107,
2012-12-12,70.989998,71.000000,70.209999,70.510002,57.603539,2670600,-0.004518,0.008519,0.135241,0.000448,0.876688,
2012-12-13,70.309998,70.500000,69.330002,69.559998,56.827446,1603100,-0.013473,0.009382,0.148930,-0.006321,1.326420,
2012-12-14,69.279999,70.500000,69.279999,70.209999,57.358440,2160200,0.009344,0.009223,0.146408,-0.004135,1.038797,
2012-12-17,70.309998,71.330002,70.309998,71.330002,58.273445,3084000,0.015952,0.009595,0.152308,0.011871,1.029277,
2012-12-18,71.300003,71.300003,70.489998,71.120003,58.101887,4158500,-0.002944,0.009614,0.152619,0.011487,0.632070,
2012-12-19,71.489998,71.500000,70.400002,70.400002,57.513691,4235300,-0.010124,0.010233,0.162445,-0.007589,0.751428,
2012-12-20,67.190002,69.190002,66.000000,69.019997,56.386272,10555800,-0.019603,0.011605,0.184229,0.005488,0.532335,
2012-12-21,68.540001,68.910004,67.230003,67.419998,55.079147,6623300,-0.023182,0.013317,0.211396,-0.009379,0.858381,
2012-12-24,66.620003,67.389999,66.349998,66.940002,54.687000,2891800,-0.007120,0.012967,0.205851,-0.002440,0.943194,
2012-12-26,66.750000,67.209999,66.040001,66.290001,54.156002,2515300,-0.009710,0.012245,0.194388,-0.004787,0.936047,
2012-12-27,65.930000,66.529999,65.199997,66.220001,54.098801,4111600,-0.001056,0.012135,0.192635,-0.001218,0.909520,
2012-12-28,65.720001,66.250000,65.610001,65.660004,53.641319,3545100,-0.008456,0.012201,0.193683,-0.011050,0.840472,
2012-12-31,65.510002,66.580002,65.320000,66.500000,54.327545,4083200,0.012793,0.012967,0.205837,0.016942,0.852031,
2013-01-02,67.589996,69.059998,67.550003,69.059998,56.418949,4040500,0.038496,0.016172,0.256724,0.025403,1.069438,
2013-01-03,68.760002,69.360001,68.589996,68.809998,56.214722,3340700,-0.003620,0.016162,0.256560,-0.002086,1.063080,
2013-01-04,68.919998,69.610001,68.320000,69.190002,56.525162,3145600,0.005522,0.015885,0.252171,0.004865,1.053187,
2013-01-07,68.580002,68.940002,68.349998,68.889999,56.280071,2262800,-0.004336,0.015668,0.248722,-0.003123,1.115603,
2013-01-08,68.760002,69.459999,68.660004,69.290001,56.606861,2502800,0.005806,0.015033,0.238646,-0.003242,1.032933,
2013-01-09,69.300003,69.800003,69.250000,69.779999,57.007160,2599000,0.007072,0.015220,0.241616,0.002656,1.136473,
