Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-04-30,31.027500,31.037500,30.577499,30.745001,28.226843,9375200,-0.004372,0.015089,0.239533,-0.003884,0.956907,
2012-05-01,30.867500,31.337500,30.760000,30.772499,28.252090,17178000,0.000894,0.015100,0.239711,0.005658,0.953777,
2012-05-02,30.402500,30.797501,30.167500,30.547501,28.045511,25366800,-0.007312,0.013067,0.207436,-0.002497,0.749679,
2012-05-03,30.502501,30.627501,28.844999,29.102501,26.718870,47838000,-0.047303,0.017415,0.276454,-0.007659,1.717644,
2012-05-04,29.055000,29.722500,28.827499,29.447500,27.035601,23403600,0.011854,0.017312,0.274819,-0.016147,0.986572,
2012-05-07,29.240000,29.772499,29.240000,29.627501,27.200872,13476800,0.006113,0.017122,0.271800,0.000351,1.093013,
2012-05-08,29.525000,29.770000,29.037500,29.535000,27.115946,14596800,-0.003122,0.017124,0.271837,-0.004279,1.093772,
2012-05-09,29.327499,29.745001,29.142500,29.355000,26.950689,17672800,-0.006094,0.017143,0.272140,-0.006702,1.093388,
2012-05-10,29.575001,29.872499,29.410000,29.542500,27.122824,13468000,0.006387,0.017294,0.274532,0.002517,1.117683,
2012-05-11,29.340000,29.742500,29.315001,29.480000,27.065445,8139600,-0.002116,0.016048,0.254754,-0.003387,0.969432,
2012-05-14,29.207500,29.590000,28.957500,29.180000,26.790030,16246400,-0.010176,0.016128,0.256024,-0.011113,0.945540,
2012-05-15,29.112499,29.475000,29.112499,29.152500,26.764776,12589200,-0.000943,0.014408,0.228719,-0.005746,0.640085,
2012-05-16,29.200001,29.549999,29.075001,29.382500,27.026924,17339600,0.009795,0.014283,0.226735,-0.004404,0.444406,
2012-05-17,29.250000,29.565001,28.752501,28.752501,26.447430,17814800,-0.021441,0.014968,0.237604,-0.015051,0.651095,
2012-05-18,28.712500,28.812500,28.125000,28.160000,25.902435,25934800,-0.020607,0.015546,0.246783,-0.007388,0.705943,
2012-05-21,28.317499,29.080000,28.165001,29.055000,26.725677,13272000,0.031782,0.018510,0.293832,0.016036,1.230811,
2012-05-22,29.102501,29.812500,29.102501,29.597500,27.224691,18594400,0.018672,0.019411,0.308141,0.000486,1.330698,
2012-05-23,29.405001,29.865000,29.347500,29.792500,27.404053,16558000,0.006588,0.014428,0.229032,0.001694,1.158333,
2012-05-24,29.930000,30.250000,29.692499,29.942499,27.542030,12749600,0.005035,0.014179,0.225084,0.001380,1.592503,
2012-05-25,29.847500,30.100000,29.737499,29.842501,27.450043,11780000,-0.003340,0.014163,0.224836,-0.002166,1.589614,
2012-05-29,30.037500,30.237499,29.750000,30.070000,27.659309,18006400,0.007624,0.014229,0.225874,0.011079,1.359715,
2012-05-30,29.677500,29.934999,29.365000,29.372499,27.017731,18346400,-0.023196,0.015600,0.247642,-0.014335,1.427598,
2012-05-31,29.437500,29.590000,28.680000,28.799999,26.491125,21004000,-0.019491,0.016338,0.259353,-0.002277,1.428493,
2012-06-01,28.410000,28.722500,27.985001,28.062500,25.812752,18650400,-0.025608,0.017560,0.278757,-0.024643,1.295067,
2012-06-04,28.007500,28.610001,28.004999,28.540001,26.251970,16646400,0.017016,0.018225,0.289308,0.000110,1.342658,
2012-06-05,28.440001,28.632500,28.285000,28.452499,26.171486,11374800,-0.003066,0.018230,0.289398,0.005727,1.274887,
2012-06-06,28.742500,29.125000,28.707500,29.084999,26.753277,12384000,0.022230,0.019102,0.303238,0.023049,1.179853,
2012-06-07,29.457500,29.500000,29.137501,29.202499,26.861351,9158000,0.004040,0.018150,0.288114,-0.000106,1.159689,
2012-06-08,29.097500,29.150000,28.862499,29.145000,26.808460,10376800,-0.001969,0.017074,0.271035,0.008114,1.062143,
2012-06-11,29.317499,29.482500,29.055000,29.087500,26.755579,10942800,-0.001973,0.014877,0.236162,-0.012620,0.872327,
2012-06-12,29.102501,29.290001,28.930000,29.290001,26.941845,10398800,0.006962,0.014064,0.223264,0.011651,0.847462,
2012-06-13,28.950001,29.242500,28.662500,28.725000,26.422144,14891200,-0.019290,0.014724,0.233743,-0.007023,0.881198,
2012-06-14,28.815001,29.252501,28.565001,29.122499,26.787767,13152800,0.013838,0.015250,0.242080,0.010815,0.906728,
2012-06-15,29.342501,29.625000,29.232500,29.600000,27.226988,12551600,0.016396,0.015997,0.253952,0.010338,0.942653,
2012-06-18,29.502501,30.120001,29.365000,30.025000,27.617918,10931600,0.014358,0.016357,0.259652,0.001445,0.955738,
2012-06-19,30.215000,30.400000,30.125000,30.337500,27.905361,10270400,0.010408,0.015106,0.239797,0.009816,0.893777,
2012-06-20,30.275000,30.647499,30.257500,30.647499,28.190510,12702800,0.010218,0.013824,0.219443,-0.001686,0.826294,
2012-06-21,30.645000,30.717501,29.827499,29.870001,27.475342,13061200,-0.025369,0.013784,0.218808,-0.022262,0.844145,
2012-06-22,30.062500,31.237499,29.832500,31.237499,28.733212,37216000,0.045782,0.017442,0.276887,0.007175,0.949698,
2012-06-25,30.715000,30.822500,30.287500,30.317499,27.886967,16164000,-0.029452,0.019830,0.314799,-0.015955,1.105346,
2012-06-26,30.440001,30.980000,30.417500,30.790001,28.321583,13128800,0.015585,0.019455,0.308843,0.004773,1.232563,
2012-06-27,30.840000,31.030001,30.632500,30.860001,28.385981,13768400,0.002274,0.019462,0.308957,0.008985,1.171118,
2012-06-28,30.750000,30.852501,29.892500,30.379999,27.944456,11514800,-0.015554,0.020117,0.319354,-0.002110,1.262942,
2012-06-29,30.815001,31.010000,30.382500,30.907499,28.429665,15931200,0.017363,0.020400,0.323839,0.024920,1.149915,
2012-07-02,31.065001,31.700001,31.000000,31.655001,29.117241,17042400,0.024185,0.021066,0.334410,0.002459,1.191657,
2012-07-03,31.622499,31.750000,31.415001,31.584999,29.052851,6364400,-0.002211,0.019969,0.317001,0.006232,1.099685,
2012-07-05,31.434999,31.867500,31.417500,31.752501,29.206921,11298000,0.005303,0.019874,0.315490,-0.004687,1.081956,
2012-07-06,31.520000,31.682501,31.195000,31.320000,28.809101,9631200,-0.013621,0.020324,0.322635,-0.009433,1.114436,
2012-07-09,30.787500,31.012501,30.260000,30.912500,28.434269,17684000,-0.013011,0.020590,0.326854,-0.001639,1.125617,
2012-07-10,31.082500,31.187500,30.452499,30.570000,28.119221,18204000,-0.011080,0.020738,0.329199,-0.008126,1.155079,
2012-07-11,30.477501,30.562500,29.895000,30.184999,27.765093,11644000,-0.012594,0.020832,0.330697,-0.000015,1.155508,
2012-07-12,29.777500,30.857500,29.775000,30.660000,28.202005,15067600,0.015736,0.019996,0.317422,-0.004987,1.106428,
2012-07-13,30.625000,31.160000,30.537500,31.022499,28.535450,12112800,0.011823,0.015929,0.252861,0.016497,0.884384,
2012-07-16,32.049999,32.750000,31.467501,31.787500,29.239117,30607600,0.024659,0.014860,0.235891,-0.002314,0.604420,
2012-07-17,32.032501,32.060001,31.510000,32.057499,29.487471,10766800,0.008494,0.014533,0.230704,0.007410,0.591418,
2012-07-18,31.875000,32.200001,31.850000,31.955000,29.393196,11903600,-0.003197,0.014627,0.232193,0.006680,0.586270,
2012-07-19,32.075001,32.157501,31.332500,31.347500,28.834389,13832400,-0.019011,0.014982,0.237825,0.002717,0.526012,
2012-07-20,31.152500,31.545000,30.912500,31.437500,28.917177,11816800,0.002871,0.014352,0.227824,-0.010062,0.354308,
2012-07-23,31.012501,31.264999,30.812500,31.117500,28.622831,11391200,-0.010179,0.013015,0.206603,-0.008909,0.348617,
2012-07-24,31.125000,31.190001,30.320000,30.662500,28.204313,13504000,-0.014622,0.013506,0.214408,-0.009041,0.469282,
2012-07-25,30.844999,31.022499,30.385000,30.549999,28.100834,15305200,-0.003669,0.013344,0.211822,-0.000314,0.498024,
2012-07-26,31.242500,32.047501,31.049999,31.692499,29.151735,21036000,0.037398,0.016674,0.264696,0.016541,0.889841,
2012-07-27,31.732500,32.375000,31.424999,32.285000,29.696737,13937600,0.018695,0.016782,0.266401,0.019081,0.857671,
2012-07-30,32.212502,33.087502,32.177502,32.709999,30.087660,12652800,0.013164,0.016438,0.260945,-0.000483,0.791434,
2012-07-31,32.607498,32.669998,32.125000,32.267502,29.680637,8961600,-0.013528,0.016516,0.262191,-0.004317,0.827656,
2012-08-01,32.125000,32.352501,31.750000,31.865000,29.310398,11612000,-0.012474,0.016811,0.266871,-0.002900,0.968298,
2012-08-02,31.700001,32.322498,31.547501,32.317501,29.726631,11112400,0.014201,0.016920,0.268599,-0.007504,0.904744,
2012-08-03,32.590000,32.884998,32.215000,32.744999,30.119858,12934400,0.013228,0.016051,0.254803,0.019040,0.884646,
2012-08-06,32.750000,33.145000,32.654999,32.757500,30.131348,9227600,0.000381,0.015954,0.253263,0.002329,0.879317,
2012-08-07,32.707500,32.857498,32.334999,32.599998,29.986471,13179200,-0.004808,0.015998,0.253954,0.005107,0.889424,
2012-08-08,32.695000,32.880001,32.599998,32.787498,30.158947,7962800,0.005752,0.014880,0.236208,0.000621,0.906886,
2012-08-09,32.720001,32.742500,31.937500,32.127499,29.551861,14203600,-0.020130,0.016148,0.256346,0.000414,1.036113,
2012-08-10,32.047501,32.322498,32.000000,32.272499,29.685238,5984800,0.004513,0.015792,0.250695,0.002188,1.038998,
2012-08-13,32.160000,32.250000,31.850000,32.080002,29.508167,6454000,-0.005965,0.015220,0.241612,-0.001252,1.009169,
2012-08-14,32.279999,32.544998,32.134998,32.472500,29.869205,8732400,0.012235,0.015250,0.242090,-0.000128,0.953400,
2012-08-15,32.294998,32.575001,32.147499,32.264999,29.728691,7735600,-0.004704,0.012080,0.191772,0.001140,0.630569,
2012-08-16,32.174999,32.487499,32.174999,32.419998,29.871500,9121200,0.004804,0.011086,0.175990,0.007101,0.441412,
2012-08-17,32.497501,32.509998,32.072498,32.172501,29.643469,9582400,-0.007634,0.010640,0.168903,0.001872,0.493883,
2012-08-20,32.152500,32.180000,32.000000,32.040001,29.521383,8674400,-0.004118,0.010070,0.159859,-0.000021,0.385122,
2012-08-21,32.177502,32.312500,31.750000,31.879999,29.373955,7605200,-0.004994,0.009562,0.151797,-0.003498,0.313922,
2012-08-22,31.717501,32.125000,31.629999,32.025002,29.507555,8866000,0.004548,0.008792,0.139567,0.000226,0.707036,
2012-08-23,31.982500,32.125000,31.687500,31.787500,29.288727,7000000,-0.007416,0.008010,0.127157,-0.008072,0.535605,
2012-08-24,31.647499,31.754999,31.452499,31.665001,29.175861,10650800,-0.003854,0.007995,0.126911,0.006455,0.387222,
2012-08-27,31.822500,32.035000,31.760000,31.915001,29.406210,8820400,0.007895,0.008395,0.133269,-0.000489,0.437715,
2012-08-28,31.965000,32.060001,31.805000,31.850000,29.346310,7862800,-0.002037,0.008142,0.129246,-0.000808,0.428901,
2012-08-29,31.887501,32.012501,31.680000,32.005001,29.489132,8583600,0.004867,0.006394,0.101502,0.000844,0.445628,
2012-08-30,31.775000,31.775000,31.545000,31.674999,29.185068,8573600,-0.010311,0.006781,0.107648,-0.007806,0.591575,
2012-08-31,31.877501,32.092499,31.565001,32.062500,29.542103,13784000,0.012233,0.007502,0.119086,0.005073,0.745674,
2012-09-04,32.090000,32.287498,31.905001,32.130001,29.604305,10200800,0.002106,0.006686,0.106141,-0.001166,0.740737,
2012-09-05,32.215000,32.250000,31.737499,31.902500,29.394686,12698800,-0.007081,0.006827,0.108372,-0.001068,0.781328,
2012-09-06,32.044998,32.375000,31.950001,32.375000,29.830048,15698400,0.014811,0.007897,0.125361,0.020436,0.736463,
2012-09-07,32.377499,32.490002,32.167500,32.427502,29.878410,10789200,0.001621,0.007597,0.120595,0.004050,0.743315,
2012-09-10,32.105000,32.470001,32.105000,32.169998,29.641155,11633600,-0.007941,0.007844,0.124516,-0.006148,0.765967,
2012-09-11,32.220001,33.110001,32.202499,32.872501,30.288443,15890400,0.021837,0.009540,0.151450,0.003135,0.810214,
2012-09-12,32.912498,33.369999,32.895000,33.365002,30.742228,14656000,0.014982,0.010125,0.160726,0.002093,0.829357,
2012-09-13,33.237499,34.162498,33.145000,33.744999,31.092344,15745200,0.011389,0.009884,0.156905,0.016310,0.717976,
2012-09-14,33.812500,33.825001,33.437500,33.562500,30.924192,13289600,-0.005408,0.009991,0.158605,0.003959,0.752110,
2012-09-17,33.615002,33.712502,33.404999,33.467499,30.836658,10649200,-0.002831,0.010098,0.160295,-0.003125,0.790600,
2012-09-18,33.272499,33.462502,33.132500,33.415001,30.788300,13192400,-0.001568,0.010079,0.159996,-0.001280,0.788129,
2012-09-19,33.467499,33.880001,33.432499,33.697498,31.048584,11976800,0.008454,0.010162,0.161318,0.001186,0.783930,
2012-09-20,33.572498,33.709999,33.367500,33.652500,31.007114,12779600,-0.001336,0.009467,0.150286,-0.000541,0.717049,
2012-09-21,33.825001,33.987499,33.724998,33.750000,31.096954,29225600,0.002897,0.009196,0.145983,-0.000075,0.693064,
2012-09-24,33.527500,33.742500,33.377499,33.435001,30.806730,10530000,-0.009333,0.009835,0.156133,-0.002233,0.760677,
2012-09-25,33.459999,33.849998,33.404999,33.639999,30.995604,15398400,0.006131,0.009430,0.149703,-0.010502,0.545756,
2012-09-26,33.535000,33.639999,33.095001,33.130001,30.525694,10637200,-0.015161,0.010124,0.160711,-0.005737,0.694662,
2012-09-27,33.177502,33.560001,33.130001,33.477501,30.845877,8432800,0.010489,0.010393,0.164979,0.009649,0.735721,
2012-09-28,33.494999,33.654999,33.310001,33.570000,30.931122,9431600,0.002764,0.009964,0.158173,-0.004478,0.643748,
2012-10-01,33.717499,34.474998,33.717499,34.182499,31.495451,14700800,0.018245,0.009479,0.150468,0.002652,0.618999,
2012-10-02,34.147499,34.275002,33.869999,34.000000,31.327297,10041600,-0.005339,0.009021,0.143196,0.000872,0.583698,
2012-10-03,34.162498,34.650002,33.997501,34.630001,31.907795,11717600,0.018530,0.009798,0.155540,0.003624,0.766276,
2012-10-04,34.700001,34.955002,34.549999,34.917500,32.172684,8475600,0.008302,0.009697,0.153929,0.007174,0.890749,
2012-10-05,35.185001,35.397499,34.875000,35.064999,32.308582,11280800,0.004224,0.009560,0.151755,-0.000322,0.864497,
2012-10-08,34.750000,34.875000,34.639999,34.677502,31.951563,6803600,-0.011050,0.010248,0.162684,-0.003457,0.952185,
2012-10-09,34.792500,34.845001,34.180000,34.185001,31.497768,9978000,-0.014203,0.011029,0.175080,-0.009891,1.065350,
2012-10-10,34.157501,34.494999,34.080002,34.355000,31.654383,8050400,0.004972,0.011051,0.175436,-0.006188,0.972654,
2012-10-11,34.549999,34.957500,34.547501,34.762501,32.029865,14057600,0.011862,0.011391,0.180827,0.000195,0.999591,
2012-10-12,34.842499,34.997501,34.607498,34.779999,32.045982,8116000,0.000503,0.010920,0.173355,-0.002966,0.981207,
2012-10-15,34.840000,35.060001,34.650002,34.972500,32.223347,9694400,0.005535,0.010908,0.173156,0.008078,1.139089,
2012-10-16,35.049999,35.442501,35.005001,35.290001,32.515900,8324400,0.009079,0.009687,0.153781,0.010270,0.888188,
2012-10-17,35.290001,35.692501,35.200001,35.639999,32.838387,10126000,0.009918,0.009662,0.153373,0.004117,0.950116,
2012-10-18,35.590000,35.775002,35.282501,35.470001,32.681755,11241600,-0.004770,0.009972,0.158301,-0.002444,1.037124,
2012-10-19,35.577499,35.590000,34.939999,34.992500,32.241783,10134400,-0.013462,0.010084,0.160086,-0.016571,0.941132,
2012-10-22,34.952499,35.012501,34.507500,34.750000,32.018353,9782800,-0.006930,0.010179,0.161582,0.000440,0.944525,
2012-10-23,34.487499,34.494999,33.982498,34.160000,31.474724,11923200,-0.016979,0.010061,0.159714,-0.014444,0.929982,
2012-10-24,34.375000,34.592499,34.110001,34.122501,31.440166,11478000,-0.001098,0.009705,0.154063,-0.003085,0.927096,
2012-10-25,34.457500,34.674999,34.130001,34.387501,31.684341,15875600,0.007766,0.009912,0.157356,0.002996,0.942716,
2012-10-26,34.457500,34.722500,34.217499,34.577499,31.859411,12148800,0.005525,0.009651,0.153202,-0.000729,0.938316,
2012-10-31,34.400002,34.992500,34.349998,34.689999,31.963055,14271200,0.003253,0.008786,0.139478,0.000156,0.872143,
2012-11-01,35.205002,36.090000,35.075001,35.970001,33.142452,21310000,0.036899,0.013004,0.206433,0.010926,1.232359,
2012-11-02,36.014999,36.602501,35.849998,35.849998,33.031887,18498000,-0.003336,0.012874,0.204366,-0.009379,1.175689,
2012-11-05,35.687500,35.972500,35.305000,35.375000,32.594219,13864000,-0.013250,0.013528,0.214748,0.002164,1.123948,
2012-11-06,35.619999,36.209999,35.474998,35.965000,33.137840,9089200,0.016678,0.014112,0.224015,0.007853,1.224346,
2012-11-07,35.634998,35.897499,35.382500,35.639999,32.838387,10431600,-0.009037,0.014252,0.226237,-0.023705,0.994929,
2012-11-08,35.537498,35.812500,35.470001,35.514999,32.723228,10133200,-0.003507,0.014041,0.222892,-0.012205,0.952296,
2012-11-09,35.230000,35.952499,35.070000,35.732498,32.923626,11799600,0.006124,0.014068,0.223317,0.001699,0.959930,
2012-11-12,35.505001,35.945000,35.505001,35.810001,32.995014,8943600,0.002168,0.013472,0.213860,0.000130,0.943256,
2012-11-13,35.650002,36.197498,35.612499,35.612499,32.813061,10149200,-0.005515,0.013407,0.212830,-0.003985,0.982052,
2012-11-14,35.650002,35.807499,34.912498,34.987499,32.312035,13608000,-0.015269,0.013229,0.210005,-0.013852,0.968648,
2012-11-15,35.000000,35.119999,34.632500,35.000000,32.323586,13717600,0.000357,0.013209,0.209685,-0.001594,0.964888,
2012-11-16,35.005001,35.887501,35.005001,35.677502,32.949276,16632400,0.019357,0.013937,0.221246,0.004840,1.024759,
2012-11-19,36.000000,36.415001,35.915001,36.412498,33.628052,15120400,0.020601,0.014717,0.233627,0.019862,0.936518,
2012-11-20,36.384998,36.845001,36.290001,36.584999,33.787384,9566400,0.004738,0.014717,0.233624,0.000663,0.936944,
2012-11-21,36.555000,36.724998,36.435001,36.665001,33.861267,6565200,0.002187,0.011285,0.179141,0.002320,0.755567,
2012-11-23,36.825001,37.029999,36.599998,37.029999,34.198341,4454400,0.009955,0.011397,0.180919,0.013026,0.733535,
2012-11-26,36.902500,36.902500,36.605000,36.812500,33.997475,8623600,-0.005874,0.010764,0.170866,-0.002030,0.767443,
2012-11-27,36.779999,36.959999,36.582500,36.695000,33.888962,9981600,-0.003192,0.010122,0.160680,-0.005227,0.734855,
2012-11-28,36.507500,36.837502,36.472500,36.822498,34.006706,10358400,0.003474,0.009647,0.153141,0.007856,0.852188,
2012-11-29,36.982498,37.082500,36.810001,37.044998,34.212193,12572800,0.006043,0.009523,0.151174,0.004270,0.943345,
2012-11-30,37.080002,37.482498,37.002499,37.427502,34.565449,14048000,0.010325,0.009686,0.153764,0.000163,0.927395,
2012-12-03,37.500000,37.680000,37.110001,37.160000,34.318405,11736800,-0.007147,0.010098,0.160298,-0.004745,0.954089,
2012-12-04,37.244999,37.312500,36.799999,36.897499,34.075970,9100800,-0.007064,0.010205,0.161993,-0.001710,0.961575,
2012-12-05,37.127499,37.127499,36.525002,37.014999,34.184483,11971200,0.003184,0.008792,0.139572,0.001585,0.913294,
2012-12-06,37.112499,37.224998,36.764999,37.117500,34.279137,9124000,0.002769,0.008737,0.138702,0.003307,0.917379,
2012-12-07,37.279999,37.320000,36.947498,37.137501,34.297607,7557200,0.000539,0.007607,0.120761,0.002921,0.880060,
2012-12-10,37.187500,37.317501,37.067501,37.165001,34.323032,9288800,0.000741,0.005652,0.089724,0.000339,0.779359,
2012-12-11,37.099998,37.582500,37.099998,37.224998,34.378426,14492800,0.001614,0.005575,0.088494,0.006549,0.743246,
2012-12-12,37.422501,37.450001,36.957500,36.970001,34.142933,18319600,-0.006850,0.005968,0.094733,0.000448,0.771323,
2012-12-13,37.027500,37.275002,36.722500,36.799999,33.985939,13042800,-0.004598,0.005460,0.086678,-0.006321,0.722189,
2012-12-14,36.720001,36.922501,36.562500,36.705002,33.898193,9579200,-0.002582,0.005276,0.083746,-0.004135,0.667202,
2012-12-17,36.742500,37.282501,36.724998,37.282501,34.431534,13903200,0.015734,0.006685,0.106125,0.011871,0.906775,
2012-12-18,37.252499,37.887501,37.174999,37.680000,34.798645,11869600,0.010662,0.007138,0.113308,0.011487,0.957437,
2012-12-19,37.700001,37.709999,37.287498,37.290001,34.438461,8640400,-0.010351,0.007689,0.122051,-0.007589,0.984355,
2012-12-20,37.470001,38.127499,37.330002,38.115002,35.200382,10863200,0.022124,0.009322,0.147978,0.005488,1.143246,
2012-12-21,37.742500,37.994999,37.490002,37.692501,34.810188,13930400,-0.011085,0.009651,0.153208,-0.009379,1.119722,
2012-12-24,37.557499,37.904999,37.557499,37.794998,34.904839,3272000,0.002719,0.009368,0.148708,-0.002440,1.064763,
2012-12-26,37.820000,37.822498,37.299999,37.439999,34.576988,7614400,-0.009393,0.009813,0.155776,-0.004787,1.101217,
2012-12-27,37.422501,37.662498,36.974998,37.349998,34.493866,11976800,-0.002404,0.009833,0.156093,-0.001218,1.110480,
2012-12-28,37.115002,37.482498,37.062500,37.162498,34.320717,6973600,-0.005020,0.009942,0.157832,-0.011050,1.016185,
2012-12-31,37.087502,37.902500,37.087502,37.895000,34.997204,12868000,0.019711,0.011245,0.178507,0.016942,1.019840,
2013-01-02,38.540001,38.985001,38.482498,38.845001,35.874557,15826400,0.025069,0.012897,0.204737,0.025403,0.984506,
2013-01-03,39.277500,39.520000,38.705002,38.875000,35.902275,14937200,0.000773,0.012601,0.200039,-0.002086,0.974914,
2013-01-04,38.900002,39.297501,38.695000,39.192501,36.195488,10376000,0.008167,0.012418,0.197124,0.004865,0.976717,
2013-01-07,39.235001,39.692501,39.200001,39.472500,36.454067,10242400,0.007144,0.012257,0.194576,-0.003123,0.946342,
2013-01-08,39.412498,39.840000,39.252499,39.840000,36.793468,11800400,0.009310,0.011952,0.189731,-0.003242,0.910542,
2013-01-09,40.349998,40.637501,39.927502,40.447498,37.354496,17552800,0.015248,0.012185,0.193431,0.002656,0.954010,
