Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-05-01,45.584999,46.698002,45.367001,45.590000,42.590492,17580000,0.008026,0.015191,0.241147,0.005658,0.943521,
2012-05-02,44.668999,45.820000,44.000000,45.145000,42.174770,21649000,-0.009761,0.015561,0.247024,-0.002497,1.085096,
2012-05-03,45.299999,45.477001,43.969002,44.243000,41.332115,15116000,-0.019980,0.016272,0.258306,-0.007659,1.725781,
2012-05-04,43.700001,44.191002,43.383999,43.969002,41.076164,14684000,-0.006193,0.015559,0.246994,-0.016147,1.331045,
2012-05-07,43.465000,44.282001,43.465000,43.612000,40.742641,10801000,-0.008120,0.015334,0.243416,0.000351,1.526008,
2012-05-08,43.401001,43.615002,42.305000,43.164001,40.324116,10400000,-0.010272,0.015542,0.246726,-0.004279,1.549789,
2012-05-09,42.582001,43.203999,42.099998,42.283001,39.501080,9996000,-0.020411,0.016400,0.260341,-0.006702,1.676416,
2012-05-10,42.580002,42.935001,41.827000,42.298000,39.515095,11555000,0.000355,0.016145,0.256292,0.002517,1.641145,
2012-05-11,42.000000,42.762001,41.900002,42.240002,39.460911,7891000,-0.001371,0.015045,0.238836,-0.003387,1.545845,
2012-05-14,41.817001,42.099998,41.444000,41.444000,38.717281,12164000,-0.018845,0.015754,0.250081,-0.011113,1.587885,
2012-05-15,41.472000,41.997002,41.337002,41.446999,38.720078,6769000,0.000072,0.011736,0.186297,-0.005746,1.230143,
2012-05-16,41.888000,42.049999,40.868000,40.937000,38.243626,12951000,-0.012305,0.009370,0.148738,-0.004404,0.953870,
2012-05-17,41.380001,41.380001,39.849998,39.858002,37.235630,12020000,-0.026357,0.009556,0.151698,-0.015051,0.970908,
2012-05-18,40.202000,40.457001,39.456001,39.456001,36.860081,11113000,-0.010086,0.009542,0.151478,-0.007388,0.972676,
2012-05-21,39.599998,41.078999,39.419998,41.057999,38.356667,12811000,0.040602,0.015984,0.253741,0.016036,1.556978,
2012-05-22,41.021000,41.830002,40.826000,41.344002,38.623863,12319000,0.006966,0.016408,0.260474,0.000486,1.601283,
2012-05-23,41.115002,41.714001,40.657001,41.709000,38.964836,8750000,0.008828,0.016345,0.259473,0.001694,1.592280,
2012-05-24,42.006001,42.876999,41.610001,41.983002,39.220806,10810000,0.006569,0.016573,0.263084,0.001380,1.940756,
2012-05-25,41.654999,42.195000,41.212002,41.396000,38.672436,6948000,-0.013982,0.016780,0.266377,-0.002166,1.976981,
2012-05-29,41.733002,41.974998,41.319000,41.605000,38.867672,4658000,0.005048,0.016810,0.266855,0.011079,1.686848,
2012-05-30,41.090000,41.563000,40.930000,41.158001,38.450100,6743000,-0.010743,0.016205,0.257252,-0.014335,1.483465,
2012-05-31,41.230000,41.299000,39.901001,40.651001,37.976448,10662000,-0.012319,0.016428,0.260786,-0.002277,1.506550,
2012-06-01,39.861000,39.924000,38.990002,39.178001,36.600380,11237000,-0.036235,0.018696,0.296783,-0.024643,1.473741,
2012-06-04,39.169998,40.152000,39.009998,40.026001,37.392555,9667000,0.021644,0.019535,0.310110,0.000110,1.506176,
2012-06-05,40.103001,40.979000,40.023998,40.820000,38.134342,9693000,0.019838,0.020415,0.324073,0.005727,1.559314,
2012-06-06,41.457001,41.998001,41.277000,41.998001,39.234825,9733000,0.028858,0.021576,0.342511,0.023049,1.406486,
2012-06-07,42.451000,42.507000,41.397999,41.570999,38.835930,9438000,-0.010167,0.020335,0.322808,-0.000106,1.360955,
2012-06-08,41.244999,41.660999,41.091000,41.654999,38.914406,7441000,0.002021,0.019981,0.317185,0.008114,1.313434,
2012-06-11,42.049999,42.125000,41.351002,41.383999,38.661213,5905000,-0.006506,0.017116,0.271707,-0.012620,1.107201,
2012-06-12,41.400002,41.990002,41.094002,41.775002,39.026505,5788000,0.009449,0.017199,0.273018,0.011651,1.076524,
2012-06-13,41.507999,41.817001,40.799999,40.974998,38.279140,6123000,-0.019150,0.017818,0.282854,-0.007023,1.108378,
2012-06-14,40.964001,41.998001,40.953999,41.904999,39.147942,7452000,0.022696,0.018845,0.299157,0.010815,1.156525,
2012-06-15,42.275002,42.668999,41.994999,42.668999,39.861675,8093000,0.018232,0.018969,0.301117,0.010338,1.163169,
2012-06-18,42.493000,42.799000,42.230000,42.562000,39.761730,6307000,-0.002507,0.018993,0.301503,0.001445,1.206410,
2012-06-19,42.898998,42.980000,42.575001,42.757000,39.943897,6877000,0.004581,0.018653,0.296113,0.009816,1.232796,
2012-06-20,42.783001,42.999001,42.112000,42.881001,40.059734,4999000,0.002900,0.018135,0.287887,-0.001686,1.199270,
2012-06-21,42.880001,43.270000,42.104000,42.117001,39.346008,5544000,-0.017817,0.015465,0.245505,-0.022262,0.983021,
2012-06-22,42.158001,43.507999,42.060001,43.507999,40.645485,8706000,0.033027,0.016645,0.264239,0.007175,1.064854,
2012-06-25,43.285000,43.431000,42.852001,42.852001,40.032650,7000000,-0.015078,0.017040,0.270509,-0.015955,1.038529,
2012-06-26,42.974998,43.431999,42.702999,43.222000,40.378300,6198000,0.008634,0.015525,0.246457,0.004773,1.025084,
2012-06-27,43.318001,43.573002,43.115002,43.192001,40.350281,4446000,-0.000694,0.015148,0.240472,0.008985,0.960972,
2012-06-28,42.929001,43.037998,41.675999,42.130001,39.358150,9629000,-0.024588,0.016835,0.267243,-0.002110,1.032539,
2012-06-29,42.745998,43.022999,42.563000,43.011002,40.181198,9351000,0.020912,0.017484,0.277549,0.024920,1.004527,
2012-07-02,43.507000,43.993000,43.015999,43.990002,41.095776,6180000,0.022761,0.018214,0.289143,0.002459,1.020259,
2012-07-03,43.955002,44.340000,43.680000,44.176998,41.270466,4863000,0.004251,0.016973,0.269432,0.006232,0.944696,
2012-07-05,44.043999,44.500000,43.842999,44.404999,41.511662,5972000,0.005844,0.016243,0.257847,-0.004687,0.870698,
2012-07-06,44.103001,44.525002,43.944000,44.162998,41.285416,8164000,-0.005450,0.015912,0.252597,-0.009433,0.834020,
2012-07-09,43.432999,43.498001,42.330002,43.126999,40.316940,11064000,-0.023458,0.017352,0.275457,-0.001639,0.863291,
2012-07-10,43.180000,43.643002,42.012001,42.025002,39.286724,8211000,-0.025553,0.018707,0.296968,-0.008126,0.965445,
2012-07-11,41.895000,42.030998,41.284000,41.988998,39.253086,6284000,-0.000856,0.018674,0.296434,-0.000015,0.967759,
2012-07-12,41.605000,42.658001,41.446999,42.424999,39.660679,7646000,0.010384,0.018270,0.290033,-0.004987,1.001464,
2012-07-13,42.521999,43.025002,42.396000,42.959999,40.160812,6082000,0.012610,0.016190,0.257008,0.016497,0.856726,
2012-07-16,43.977001,44.799999,43.574001,43.688999,40.842304,17479000,0.016969,0.016271,0.258299,-0.002314,0.804284,
2012-07-17,43.832001,44.000000,43.007000,43.568001,40.729198,6192000,-0.002769,0.016175,0.256767,0.007410,0.761116,
2012-07-18,43.335999,43.945000,43.200001,43.681999,40.835770,5775000,0.002617,0.016176,0.256792,0.006680,0.791761,
2012-07-19,43.824001,43.898998,42.793999,42.793999,40.005623,8195000,-0.020329,0.015691,0.249094,0.002717,0.707491,
2012-07-20,42.490002,42.687000,42.143002,42.314999,39.557827,8963000,-0.011193,0.014929,0.236994,-0.010062,0.662788,
2012-07-23,41.626999,41.860001,41.127998,41.598000,38.887554,9147000,-0.016944,0.013794,0.218970,-0.008909,0.670580,
2012-07-24,41.728001,41.778000,40.470001,40.988998,38.318226,9457000,-0.014640,0.013864,0.220090,-0.009041,0.682070,
2012-07-25,41.299999,41.500000,40.648998,41.233002,38.546356,6069000,0.005954,0.013871,0.220198,-0.000314,0.744571,
2012-07-26,41.882000,42.743999,41.762001,42.376999,39.615799,7061000,0.027744,0.016425,0.260740,0.016541,1.073126,
2012-07-27,42.381001,43.674999,42.321999,43.674999,40.829224,9644000,0.030630,0.017522,0.278146,0.019081,1.170975,
2012-07-30,43.619999,44.674999,43.619999,44.115002,41.240551,9897000,0.010074,0.015871,0.251943,-0.000483,1.034577,
2012-07-31,44.301998,44.326000,43.316002,43.657001,40.812408,11530000,-0.010382,0.016275,0.258361,-0.004317,1.062273,
2012-08-01,42.409000,43.299000,42.000000,42.720001,39.936447,21723000,-0.021463,0.017341,0.275276,-0.002900,1.216242,
2012-08-02,42.577000,42.908001,41.810001,42.342999,39.584007,11444000,-0.008825,0.017147,0.272204,-0.007504,1.286541,
2012-08-03,42.842999,42.900002,42.299999,42.412998,39.649460,10280000,0.001654,0.016392,0.260210,0.019040,1.086247,
2012-08-06,42.419998,42.756001,41.900002,41.985001,39.249348,7637000,-0.010091,0.016535,0.262479,0.002329,1.110153,
2012-08-07,42.129002,42.285000,41.318001,41.639999,38.926811,12179000,-0.008218,0.016530,0.262398,0.005107,1.089083,
2012-08-08,41.597000,42.700001,41.516998,42.445000,39.679367,10101000,0.019333,0.016781,0.266392,0.000621,1.093950,
2012-08-09,42.404999,42.785999,42.063999,42.594002,39.818661,7074000,0.003510,0.016515,0.262173,0.000414,1.112747,
2012-08-10,42.335999,42.785999,42.334999,42.603001,39.827065,4565000,0.000211,0.015732,0.249733,0.002188,1.069243,
2012-08-13,42.457001,42.675999,42.212002,42.563000,39.789673,4039000,-0.000939,0.015040,0.238751,-0.001252,1.027051,
2012-08-14,42.705002,43.314999,42.633999,42.807999,40.018711,5696000,0.005756,0.015037,0.238702,-0.000128,1.029802,
2012-08-15,42.807999,43.110001,42.619999,42.709000,39.926163,4050000,-0.002313,0.013237,0.210134,0.001140,0.854799,
2012-08-16,42.723999,43.090000,42.603001,42.852001,40.059856,4134000,0.003349,0.010125,0.160722,0.007101,0.364883,
2012-08-17,42.794998,42.945999,42.515999,42.681000,39.899979,5416000,-0.003991,0.009592,0.152265,0.001872,0.413219,
2012-08-20,42.709999,42.860001,42.368999,42.720001,39.936447,4384000,0.000914,0.009333,0.148151,-0.000021,0.329054,
2012-08-21,42.702999,42.980999,42.244999,42.331001,39.572796,4232000,-0.009106,0.007750,0.123034,-0.003498,0.215358,
2012-08-22,42.110001,42.571999,41.882999,42.119999,39.375542,6931000,-0.004985,0.007502,0.119089,0.000226,0.090591,
2012-08-23,42.092999,42.279999,41.667000,41.833000,39.107250,5744000,-0.006814,0.007667,0.121715,-0.008072,0.311996,
2012-08-24,41.860001,42.347000,41.766998,42.244999,39.492393,5130000,0.009848,0.007692,0.122103,0.006455,0.611742,
2012-08-27,42.249001,42.619999,42.051998,42.341999,39.583073,4699000,0.002296,0.007281,0.115578,-0.000489,0.875271,
2012-08-28,42.262001,42.590000,42.262001,42.459999,39.693371,3983000,0.002786,0.005143,0.081648,-0.000808,0.834856,
2012-08-29,42.498001,42.646999,42.174000,42.582001,39.807453,4011000,0.002874,0.005113,0.081167,0.000844,0.840103,
2012-08-30,42.252998,42.395000,42.027000,42.095001,39.352169,3801000,-0.011437,0.005953,0.094506,-0.007806,0.971411,
2012-08-31,42.230000,42.362999,41.901001,42.290001,39.534470,4649000,0.004633,0.006130,0.097308,0.005073,0.972837,
2012-09-04,41.754002,42.599998,41.754002,42.438000,39.672829,5091000,0.003500,0.005982,0.094965,-0.001166,0.954239,
2012-09-05,42.394001,42.542000,42.035999,42.209999,39.459679,5526000,-0.005373,0.006104,0.096900,-0.001068,0.978861,
2012-09-06,42.500000,43.259998,42.256001,43.259998,40.441265,9617000,0.024876,0.009175,0.145643,0.020436,1.129488,
2012-09-07,43.289001,43.679001,43.106998,43.619999,40.777817,6135000,0.008322,0.009278,0.147289,0.004050,1.153709,
2012-09-10,43.661999,44.119999,43.632999,43.749001,40.898407,7534000,0.002957,0.009283,0.147361,-0.006148,1.059657,
2012-09-11,43.799999,44.590000,43.750000,44.286999,41.401352,7158000,0.012297,0.009120,0.144776,0.003135,1.042524,
2012-09-12,44.598999,44.833000,44.375000,44.640999,41.732285,6168000,0.007993,0.008873,0.140849,0.002093,1.037263,
2012-09-13,44.639999,45.659000,44.591999,45.526001,42.559608,8119000,0.019825,0.009181,0.145739,0.016310,1.007574,
2012-09-14,45.506001,45.666000,45.200001,45.417999,42.458652,6875000,-0.002372,0.009376,0.148836,0.003959,0.993586,
2012-09-17,45.431999,45.630001,45.250000,45.349998,42.395088,5157000,-0.001497,0.009521,0.151136,-0.003125,0.998526,
2012-09-18,45.299999,45.499001,45.074001,45.298000,42.346474,4771000,-0.001147,0.009647,0.153138,-0.001280,1.013217,
2012-09-19,45.285999,45.540001,45.169998,45.188999,42.244587,5011000,-0.002406,0.009824,0.155955,0.001186,1.022397,
2012-09-20,44.752998,45.931999,44.724998,45.417999,42.458652,11339000,0.005067,0.008719,0.138408,-0.000541,0.937182,
2012-09-21,45.931000,46.179001,45.685001,45.952000,42.957859,12850000,0.011757,0.008872,0.140845,-0.000075,0.910772,
2012-09-24,45.750000,45.750000,45.307999,45.528999,42.562416,7608000,-0.009205,0.009752,0.154813,-0.002233,0.984980,
2012-09-25,45.759998,45.772999,45.129002,45.152000,42.209976,5510000,-0.008281,0.010019,0.159052,-0.010502,0.955566,
2012-09-26,45.132000,45.201000,44.577000,44.584000,41.678993,4991000,-0.012580,0.009237,0.146628,-0.005737,1.020122,
2012-09-27,44.759998,45.216999,44.698002,45.216999,42.270748,4342000,0.014198,0.009660,0.153353,0.009649,1.031792,
2012-09-28,45.112999,45.252998,44.863998,45.147999,42.206226,5548000,-0.001526,0.009722,0.154335,-0.004478,1.105762,
2012-10-01,45.318001,46.013000,45.250000,45.688999,42.711987,6957000,0.011983,0.009698,0.153946,0.002652,1.101102,
2012-10-02,45.695999,45.880001,45.401001,45.764999,42.783043,3347000,0.001664,0.009557,0.151712,0.000872,1.090000,
2012-10-03,45.900002,47.467999,45.766998,47.375999,44.289063,11976000,0.035201,0.012281,0.194949,0.003624,1.481676,
2012-10-04,47.275002,47.500000,47.140999,47.487999,44.393780,6340000,0.002364,0.012189,0.193488,0.007174,1.367890,
2012-10-05,47.799999,48.299999,47.286999,47.527000,44.458324,9005000,0.001454,0.012125,0.192485,-0.000322,1.365488,
2012-10-08,47.424000,47.548000,46.981998,47.193001,44.145878,5542000,-0.007028,0.012396,0.196787,-0.003457,1.405062,
2012-10-09,47.226002,47.299999,46.126999,46.487999,43.486408,8103000,-0.014938,0.013244,0.210242,-0.009891,1.502107,
2012-10-10,46.499001,46.516998,46.048000,46.209000,43.225418,5058000,-0.006002,0.013386,0.212500,-0.006188,1.495207,
2012-10-11,46.717999,47.582001,46.501999,47.257000,44.205738,12626000,0.022679,0.014324,0.227388,0.000195,1.532302,
2012-10-12,47.270000,47.604000,46.946999,47.335999,44.279655,8243000,0.001672,0.013951,0.221472,-0.002966,1.508235,
2012-10-15,47.234001,47.695000,47.174999,47.582001,44.509766,8995000,0.005197,0.013579,0.215564,0.008078,1.363322,
2012-10-16,47.928001,48.151001,47.609001,47.901001,44.808178,4557000,0.006704,0.012733,0.202125,0.010270,1.047917,
2012-10-17,48.598999,48.608002,47.916000,48.299999,45.181400,7248000,0.008329,0.012510,0.198596,0.004117,1.059317,
2012-10-18,48.247002,48.564999,47.437000,47.583000,44.510708,8788000,-0.014844,0.013499,0.214289,-0.002444,1.172458,
2012-10-19,47.463001,47.681000,46.790001,47.006001,43.970963,10070000,-0.012126,0.013918,0.220944,-0.016571,1.018068,
2012-10-22,47.298000,47.298000,46.200001,46.693001,43.678169,7754000,-0.006659,0.014118,0.224110,0.000440,1.008557,
2012-10-23,46.255001,46.474998,45.799999,45.986000,43.016819,7294000,-0.015141,0.010949,0.173804,-0.014444,0.854673,
2012-10-24,46.474998,46.501999,45.299999,45.453999,42.519169,7083000,-0.011569,0.011150,0.177007,-0.003085,0.907298,
2012-10-25,45.650002,45.858002,44.737999,44.936001,42.034618,8938000,-0.011396,0.011282,0.179096,0.002996,0.813117,
2012-10-26,44.936001,45.770000,44.820999,45.298000,42.373238,6852000,0.008056,0.011677,0.185373,-0.000729,0.827905,
2012-10-31,45.251999,46.500000,45.118000,46.092999,43.116905,11930000,0.017550,0.012304,0.195317,0.000156,0.809045,
2012-11-01,46.341000,47.499001,46.207001,46.868999,43.842804,9364000,0.016836,0.013017,0.206641,0.010926,0.883041,
2012-11-02,47.153999,47.699001,46.868000,46.945000,43.913898,9514000,0.001622,0.011454,0.181821,-0.009379,0.778322,
2012-11-05,46.726002,47.096001,46.467999,46.564999,43.558422,6169000,-0.008095,0.011613,0.184355,0.002164,0.759407,
2012-11-06,46.855999,47.289001,46.719002,47.178001,44.131855,4120000,0.013165,0.012130,0.192556,0.007853,0.830249,
2012-11-07,47.000000,47.118999,46.151001,46.470001,43.469585,7637000,-0.015007,0.012514,0.198657,-0.023705,0.757416,
2012-11-08,46.431999,46.820999,46.180000,46.180000,43.198280,6203000,-0.006241,0.012182,0.193389,-0.012205,0.708870,
2012-11-09,45.852001,46.869999,45.848000,46.466000,43.465824,6420000,0.006193,0.011921,0.189244,0.001699,0.741640,
2012-11-12,46.568001,47.097000,46.306999,47.000000,43.965351,7025000,0.011492,0.011993,0.190375,0.000130,0.760794,
2012-11-13,46.709999,47.692001,46.473999,47.122002,44.079468,4959000,0.002596,0.011848,0.188081,-0.003985,0.784187,
2012-11-14,47.266998,47.398998,46.233002,46.331001,43.339539,6080000,-0.016786,0.012024,0.190879,-0.013852,0.800969,
2012-11-15,46.292999,46.292999,45.356998,45.716000,42.764256,7071000,-0.013274,0.012165,0.193110,-0.001594,0.782645,
2012-11-16,45.846001,47.046001,45.601002,46.459000,43.459267,9029000,0.016252,0.012332,0.195760,0.004840,0.919884,
2012-11-19,46.939999,47.868000,46.839001,47.868000,44.777306,6813000,0.030328,0.014377,0.228227,0.019862,0.986732,
2012-11-20,47.904999,48.257999,47.222000,47.757000,44.673466,6804000,-0.002319,0.013915,0.220886,0.000663,0.968354,
2012-11-21,47.841999,48.070000,47.755001,47.943001,44.847454,2927000,0.003895,0.013315,0.211366,0.002320,0.949269,
2012-11-23,48.084999,48.200001,47.799999,48.124001,45.016773,2391000,0.003775,0.013326,0.211548,0.013026,0.889094,
2012-11-26,48.018002,48.278000,47.828999,48.002998,44.903587,4976000,-0.002514,0.013087,0.207750,-0.002030,0.910560,
2012-11-27,48.008999,48.368000,47.790001,47.848999,44.759533,4877000,-0.003208,0.012765,0.202631,-0.005227,0.897036,
2012-11-28,47.573002,48.158001,47.477001,48.151001,45.042030,6584000,0.006311,0.011942,0.189580,0.007856,0.992358,
2012-11-29,48.419998,49.075001,48.324001,48.620998,45.481686,9080000,0.009761,0.011795,0.187244,0.004270,1.078459,
2012-11-30,48.577999,48.986000,48.383999,48.868000,45.712738,9826000,0.005080,0.011781,0.187022,0.000163,1.072616,
2012-12-03,49.099998,49.451000,48.556999,48.665001,45.522850,8497000,-0.004154,0.011724,0.186116,-0.004745,1.087929,
2012-12-04,48.763000,48.799999,48.057999,48.341999,45.220703,6430000,-0.006637,0.011979,0.190154,-0.001710,1.146152,
2012-12-05,48.299999,48.400002,47.439999,47.799999,44.713680,6645000,-0.011212,0.011388,0.180779,0.001585,1.182523,
2012-12-06,47.575001,48.088001,47.386002,48.088001,44.983101,5977000,0.006025,0.010492,0.166550,0.003307,1.110531,
2012-12-07,48.165001,48.284000,47.601002,47.609001,44.535015,6389000,-0.009961,0.010412,0.165289,0.002921,1.082820,
2012-12-10,48.035999,48.046001,47.548000,47.959999,44.863373,5770000,0.007373,0.006730,0.106841,0.000339,0.541964,
2012-12-11,48.000000,48.500000,47.915001,48.152000,45.042953,8577000,0.004003,0.006763,0.107365,0.006549,0.546991,
2012-12-12,48.200001,48.737999,48.020000,48.344002,45.222580,9512000,0.003988,0.006767,0.107421,0.000448,0.524992,
2012-12-13,48.591000,48.759998,48.251999,48.443001,45.315170,5680000,0.002047,0.006720,0.106684,-0.006321,0.514782,
2012-12-14,48.122002,48.480000,48.027000,48.230000,45.115929,5346000,-0.004397,0.006804,0.108004,-0.004135,0.538918,
2012-12-17,48.341999,48.990002,48.108002,48.931999,45.772606,7181000,0.014555,0.007686,0.122017,0.011871,0.748689,
2012-12-18,49.000000,49.498001,48.780998,49.287998,46.105618,6621000,0.007275,0.007736,0.122800,0.011487,0.700612,
2012-12-19,49.480000,49.488998,48.891998,48.938999,45.779144,5629000,-0.007081,0.007694,0.122146,-0.007589,0.688260,
2012-12-20,49.223000,49.862000,48.946999,49.853001,46.634144,9358000,0.018677,0.009056,0.143755,0.005488,0.818149,
2012-12-21,49.299999,49.688999,48.827000,49.356998,46.170174,8320000,-0.009949,0.009456,0.150107,-0.009379,0.849522,
2012-12-24,49.285999,49.625000,49.248001,49.501999,46.305801,2695000,0.002938,0.009200,0.146044,-0.002440,0.797404,
2012-12-26,49.452999,49.594002,48.500000,48.619999,45.480743,5749000,-0.017818,0.010046,0.159468,-0.004787,0.941036,
2012-12-27,48.601002,49.285999,48.112000,48.786999,45.636963,6233000,0.003435,0.009975,0.158343,-0.001218,0.922339,
2012-12-28,48.500000,48.865002,48.285000,48.307999,45.188889,4686000,-0.009818,0.009963,0.158151,-0.011050,0.985819,
2012-12-31,48.337002,49.192001,48.290001,49.127998,45.955952,6562000,0.016975,0.010730,0.170326,0.016942,0.940857,
2013-01-02,50.630001,51.027000,50.099998,51.027000,47.732342,12278000,0.038654,0.014587,0.231557,0.025403,1.116391,
2013-01-03,51.046001,51.546001,50.814999,51.099998,47.800629,9452000,0.001431,0.014606,0.231866,-0.002086,1.113324,
2013-01-04,51.115002,51.220001,50.700001,51.098000,47.798756,11475000,-0.000039,0.014639,0.232387,0.004865,1.141195,
2013-01-07,51.250000,52.130001,51.166000,51.952999,48.627106,11398000,0.017330,0.014840,0.235579,-0.003123,1.069627,
2013-01-08,52.002998,52.105000,51.493999,51.782001,48.467056,6983000,-0.003291,0.014766,0.234401,-0.003242,1.088410,
2013-01-09,52.520000,53.238998,52.266998,53.238998,49.830776,11461000,0.028137,0.016094,0.255479,0.002656,1.185719,
