Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-10-01,67.360001,68.000000,67.279999,67.739998,50.521862,1092000,0.010291,0.009891,0.157023,0.002652,0.536405,
2012-10-02,67.889999,68.160004,67.440002,67.839996,50.596458,1152300,0.001477,0.009841,0.156227,0.000872,0.528612,
2012-10-03,67.849998,68.180000,67.389999,67.870003,50.618828,734200,0.000442,0.009610,0.152556,0.003624,0.565562,
2012-10-04,68.010002,68.849998,67.650002,68.669998,51.215492,760200,0.011787,0.009956,0.158049,0.007174,0.663874,
2012-10-05,68.870003,69.430000,68.139999,68.440002,51.043949,1114300,-0.003349,0.010054,0.159603,-0.000322,0.677615,
2012-10-08,68.500000,69.000000,68.379997,68.930000,51.409409,638900,0.007160,0.010155,0.161198,-0.003457,0.614703,
2012-10-09,68.980003,69.120003,68.379997,68.519997,51.103615,514600,-0.005948,0.009365,0.148669,-0.009891,0.719154,
2012-10-10,68.510002,68.510002,67.690002,67.779999,50.551716,881600,-0.010800,0.009644,0.153097,-0.006188,0.827356,
2012-10-11,68.419998,68.739998,67.900002,68.519997,51.103615,747900,0.010918,0.009132,0.144963,0.000195,0.885794,
2012-10-12,68.470001,68.879997,68.070000,68.559998,51.133461,1065400,0.000584,0.009139,0.145080,-0.002966,0.896884,
2012-10-15,68.720001,69.339996,68.529999,69.180000,51.595863,881900,0.009043,0.009093,0.144346,0.008078,1.174922,
2012-10-16,69.500000,70.400002,69.190002,70.260002,52.401356,1475000,0.015612,0.009355,0.148498,0.010270,1.154698,
2012-10-17,70.480003,71.000000,69.720001,70.169998,52.334225,1161800,-0.001281,0.007820,0.124131,0.004117,0.933400,
2012-10-18,70.059998,70.610001,70.059998,70.540001,52.610168,1083300,0.005273,0.007590,0.120487,-0.002444,0.875202,
2012-10-19,70.160004,70.629997,69.879997,70.070000,52.259621,1149500,-0.006663,0.007800,0.123819,-0.016571,0.721988,
2012-10-22,70.349998,70.510002,69.220001,69.870003,52.110474,675800,-0.002854,0.007926,0.125824,0.000440,0.717746,
2012-10-23,69.430000,69.430000,68.459999,69.120003,51.551117,770800,-0.010734,0.008641,0.137166,-0.014444,0.777697,
2012-10-24,69.489998,69.900002,68.279999,68.279999,50.924618,948700,-0.012153,0.008782,0.139405,-0.003085,0.750453,
2012-10-25,68.500000,71.199997,68.500000,70.180000,52.341660,2048500,0.027826,0.011500,0.182560,0.002996,0.913974,
2012-10-26,70.620003,70.680000,69.570000,70.080002,52.267101,1261600,-0.001424,0.011424,0.181354,-0.000729,0.915554,
2012-10-31,70.559998,71.230003,70.449997,71.029999,52.975624,1244900,0.013556,0.011667,0.185200,0.000156,0.941142,
2012-11-01,70.989998,71.989998,70.660004,71.580002,53.385818,1108700,0.007743,0.011061,0.175583,0.010926,0.789782,
2012-11-02,71.980003,72.150002,71.570000,71.980003,53.684177,1163000,0.005589,0.010893,0.172925,-0.009379,0.700006,
2012-11-05,71.699997,72.540001,71.559998,72.410004,54.004852,853700,0.005973,0.010874,0.172626,0.002164,0.696638,
2012-11-06,72.720001,73.480003,72.260002,73.099998,54.519470,1008200,0.009529,0.010893,0.172915,0.007853,0.702635,
2012-11-07,72.650002,72.650002,71.790001,72.470001,54.049599,1072800,-0.008618,0.010830,0.171927,-0.023705,0.592300,
2012-11-08,72.290001,72.540001,71.449997,71.480003,53.311245,914500,-0.013661,0.011619,0.184449,-0.012205,0.701787,
2012-11-09,71.050003,72.320000,70.809998,71.489998,53.318695,791000,0.000140,0.011568,0.183635,0.001699,0.676401,
2012-11-12,71.540001,71.720001,71.199997,71.500000,53.326157,601200,0.000140,0.011361,0.180358,0.000130,0.686011,
2012-11-13,71.029999,72.089996,71.029999,71.949997,53.661766,785900,0.006294,0.011355,0.180249,-0.003985,0.700119,
2012-11-14,71.919998,72.580002,70.680000,71.010002,52.960709,1371800,-0.013064,0.011573,0.183717,-0.013852,0.723724,
2012-11-15,70.669998,71.029999,69.970001,70.400002,52.706161,828000,-0.004806,0.011037,0.175200,-0.001594,0.712448,
2012-11-16,70.150002,71.000000,69.860001,70.330002,52.653770,1137500,-0.000994,0.008301,0.131778,0.004840,0.555574,
2012-11-19,71.309998,71.970001,70.980003,71.760002,53.724354,1054600,0.020333,0.009820,0.155883,0.019862,0.634787,
2012-11-20,71.860001,72.559998,71.360001,72.300003,54.128632,1012400,0.007525,0.009397,0.149181,0.000663,0.631061,
2012-11-21,72.139999,72.339996,71.870003,72.129997,54.001339,519700,-0.002352,0.009275,0.147232,0.002320,0.631254,
2012-11-23,72.500000,73.059998,72.449997,73.050003,54.690128,265700,0.012755,0.009742,0.154647,0.013026,0.698558,
2012-11-26,72.570000,73.250000,72.570000,73.190002,54.794941,1068800,0.001916,0.009654,0.153258,-0.002030,0.692407,
2012-11-27,73.000000,73.370003,72.410004,72.430000,54.225945,1220600,-0.010384,0.009780,0.155254,-0.005227,0.698214,
2012-11-28,72.050003,72.449997,71.669998,72.449997,54.240929,680800,0.000276,0.009486,0.150578,0.007856,0.843808,
2012-11-29,72.449997,72.769997,72.169998,72.599998,54.353207,542400,0.002070,0.008595,0.136444,0.004270,0.808090,
2012-11-30,72.779999,73.190002,72.680000,73.160004,54.772507,975500,0.007714,0.008746,0.138832,0.000163,0.793263,
2012-12-03,73.160004,73.349998,72.000000,72.080002,53.963932,933700,-0.014762,0.009824,0.155957,-0.004745,0.864138,
2012-12-04,72.220001,72.309998,71.389999,71.529999,53.552155,798400,-0.007631,0.009940,0.157790,-0.001710,0.946833,
2012-12-05,71.559998,72.489998,71.239998,71.400002,53.454834,1305200,-0.001817,0.009241,0.146704,0.001585,1.021413,
2012-12-06,71.820000,72.000000,71.349998,71.730003,53.701897,671100,0.004622,0.009152,0.145287,0.003307,1.017309,
2012-12-07,72.000000,73.050003,71.800003,72.889999,54.570358,1194100,0.016172,0.009927,0.157590,0.002921,1.026898,
2012-12-10,72.809998,72.949997,72.440002,72.639999,54.383144,661300,-0.003431,0.008606,0.136619,0.000339,1.090244,
2012-12-11,72.500000,73.059998,72.250000,72.650002,54.390678,752900,0.000139,0.008393,0.133233,0.006549,1.035434,
2012-12-12,73.260002,73.379997,72.129997,72.309998,54.136120,818000,-0.004680,0.008474,0.134518,0.000448,1.052919,
2012-12-13,72.430000,73.000000,72.250000,72.589996,54.345745,656800,0.003872,0.007765,0.123270,-0.006321,0.708667,
2012-12-14,72.139999,72.419998,71.769997,72.139999,54.008850,638000,-0.006199,0.007879,0.125079,-0.004135,0.783336,
2012-12-17,72.150002,72.580002,72.050003,72.269997,54.106163,695200,0.001802,0.007423,0.117838,0.011871,0.497206,
2012-12-18,72.400002,72.900002,72.129997,72.870003,54.555374,688300,0.008302,0.007759,0.123176,0.011487,0.611069,
2012-12-19,73.000000,74.000000,72.800003,73.540001,55.056980,1363000,0.009194,0.008101,0.128592,-0.007589,0.353006,
2012-12-20,73.430000,73.989998,73.410004,73.820000,55.266609,586700,0.003807,0.007915,0.125642,0.005488,0.378959,
2012-12-21,73.570000,73.779999,72.820000,73.320000,54.892258,874900,-0.006774,0.006945,0.110251,-0.009379,0.307002,
2012-12-24,73.190002,73.309998,72.790001,73.269997,54.854843,174500,-0.000682,0.006496,0.103122,-0.002440,0.275645,
2012-12-26,73.419998,73.519997,72.160004,72.430000,54.225945,341900,-0.011465,0.007357,0.116787,-0.004787,0.377718,
2012-12-27,72.430000,72.989998,72.059998,72.690002,54.420609,380500,0.003590,0.007323,0.116256,-0.001218,0.358299,
2012-12-28,72.480003,72.980003,71.879997,71.989998,53.896553,378400,-0.009630,0.006392,0.101472,-0.011050,0.374471,
2012-12-31,71.959999,72.809998,71.529999,72.690002,54.420609,445600,0.009723,0.006931,0.110019,0.016942,0.427938,
2013-01-02,73.410004,73.980003,73.220001,73.910004,55.333977,663500,0.016783,0.008246,0.130898,0.025403,0.509601,
2013-01-03,73.800003,74.180000,73.519997,73.769997,55.229160,590400,-0.001894,0.008124,0.128967,-0.002086,0.508344,
2013-01-04,74.000000,74.680000,73.720001,74.470001,55.753235,822700,0.009489,0.008387,0.133138,0.004865,0.554276,
2013-01-07,74.629997,74.680000,73.660004,74.230003,55.573563,585400,-0.003223,0.008203,0.130212,-0.003123,0.543376,
2013-01-08,74.349998,74.449997,73.290001,73.910004,55.333977,560700,-0.004311,0.008379,0.133012,-0.003242,0.592457,
2013-01-09,74.129997,74.769997,73.580002,74.400002,55.700821,694500,0.006630,0.008288,0.131569,0.002656,0.596483,
2013-01-10,74.610001,74.800003,74.099998,74.620003,55.865532,442900,0.002957,0.008007,0.127099,0.007597,0.673804,
2013-01-11,74.430000,75.000000,73.680000,74.739998,55.955372,860400,0.001608,0.007970,0.126523,-0.000048,0.671479,
