Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-04-27,52.444286,52.861252,52.034508,52.710281,42.307903,3353423,0.005899,0.018463,0.293087,0.002414,0.553581,
2012-04-30,52.566498,52.674335,52.070454,52.286125,41.967449,2856140,-0.008047,0.017339,0.275242,-0.003884,0.335659,
2012-05-01,52.494610,53.436378,52.393963,52.875629,42.440617,3226842,0.011275,0.016139,0.256202,0.005658,0.239950,
2012-05-02,52.703091,53.249462,52.573689,52.976276,42.521400,3447733,0.001903,0.016005,0.254068,-0.002497,0.179055,
2012-05-03,53.199139,53.271027,51.387489,51.761322,41.546215,7968344,-0.022934,0.015636,0.248217,-0.007659,0.952614,
2012-05-04,51.552841,51.718189,50.891445,51.150253,41.055744,4121255,-0.011805,0.015791,0.250680,-0.016147,0.848552,
2012-05-07,51.121494,52.257370,50.927391,52.034508,41.765491,4669448,0.017287,0.016121,0.255909,0.000351,0.884203,
2012-05-08,51.710999,51.797268,50.905823,51.624729,41.436596,5685852,-0.007875,0.016223,0.257529,-0.004279,0.901367,
2012-05-09,51.035225,51.114307,50.503235,50.639828,40.646057,5331842,-0.019078,0.016050,0.254785,-0.006702,0.897645,
2012-05-10,51.013660,51.653488,50.877068,51.301224,41.176933,3853348,0.013061,0.013011,0.206542,0.002517,0.850341,
2012-05-11,51.114307,52.027317,51.092739,51.545650,41.373127,3540512,0.004765,0.013154,0.208806,-0.003387,0.890299,
2012-05-14,51.114307,51.315601,50.107838,50.186916,40.282524,4735660,-0.026360,0.013825,0.219466,-0.011113,1.203520,
2012-05-15,50.179726,51.099930,50.079079,50.150970,40.253681,4647331,-0.000716,0.013572,0.215445,-0.005746,1.485015,
2012-05-16,50.222862,50.776421,50.194103,50.424156,40.472942,3745407,0.005447,0.013700,0.217484,-0.004404,1.727952,
2012-05-17,50.359455,50.460102,48.820992,48.900070,39.249641,6007312,-0.030225,0.015276,0.242503,-0.015051,1.905512,
2012-05-18,48.950394,49.144501,48.332134,48.475918,38.909191,6533249,-0.008674,0.015286,0.242659,-0.007388,1.917281,
2012-05-21,48.648453,49.726814,48.346512,49.683681,39.878593,4025276,0.024914,0.016784,0.266431,0.016036,1.658759,
2012-05-22,50.007191,51.329979,49.798706,50.668583,40.669136,6156705,0.019824,0.017937,0.284747,0.000486,1.735652,
2012-05-23,50.230049,50.934578,49.935299,50.819553,40.790302,3703120,0.002979,0.017040,0.270495,0.001694,1.644638,
2012-05-24,51.063984,51.301224,49.978432,50.675774,40.674904,6037496,-0.002829,0.016776,0.266306,0.001380,1.789271,
2012-05-25,50.337887,50.977715,50.337887,50.611073,40.622978,2662513,-0.001277,0.015973,0.253567,-0.002166,1.738335,
2012-05-29,50.869877,51.675053,50.855499,51.394680,41.251934,3500312,0.015483,0.016508,0.262050,0.011079,1.614688,
2012-05-30,50.963337,50.984901,50.438534,50.567936,40.588352,3866841,-0.016086,0.016262,0.258148,-0.014335,1.502717,
2012-05-31,50.560749,51.013660,50.007191,50.582314,40.599895,4448001,0.000284,0.015826,0.251237,-0.002277,1.476834,
2012-06-01,48.698776,49.194824,46.268871,46.513302,37.333900,18596001,-0.080443,0.026362,0.418478,-0.024643,2.064677,
2012-06-04,45.808769,46.268871,45.125809,46.175411,37.062691,8954423,-0.007264,0.025769,0.409069,0.000110,2.024471,
2012-06-05,45.887852,46.513302,45.815960,46.297626,37.160793,4380259,0.002647,0.025834,0.410097,0.005727,1.988156,
2012-06-06,46.843998,48.677212,46.779297,47.979870,38.511032,8097428,0.036335,0.028053,0.445320,0.023049,1.878886,
2012-06-07,48.734722,49.273903,47.864845,48.001438,38.528343,4708535,0.000450,0.026953,0.427864,-0.000106,1.897669,
2012-06-08,46.649891,46.657082,44.838245,46.434219,37.270424,15942947,-0.032649,0.028212,0.447850,0.008114,1.783234,
2012-06-11,46.915890,46.973400,45.578720,45.614666,36.612610,7750374,-0.017650,0.027287,0.433165,-0.012620,1.699505,
2012-06-12,45.600288,46.103523,45.341480,45.650612,36.641449,6142795,0.000788,0.026375,0.418685,0.011651,1.614024,
2012-06-13,45.672176,46.283249,44.931705,45.190510,36.272148,4663328,-0.010079,0.026222,0.416257,-0.007023,1.573576,
2012-06-14,45.348671,46.549244,45.305534,46.312008,37.172325,5460649,0.024817,0.027645,0.438853,0.010815,1.639585,
2012-06-15,46.685837,46.793674,46.254494,46.721783,37.501236,4794499,0.008848,0.027911,0.443068,0.010338,1.645077,
2012-06-18,46.462975,47.397556,46.398273,47.304096,37.968624,4391248,0.012463,0.027749,0.440497,0.001445,1.633270,
2012-06-19,47.598850,48.511864,47.354420,48.346512,38.805325,6886702,0.022037,0.028495,0.452337,0.009816,1.813050,
2012-06-20,48.389648,48.590942,46.987778,47.613228,38.216743,6600295,-0.015168,0.028664,0.455027,-0.001686,1.852246,
2012-06-21,47.792953,47.850468,46.685837,46.736160,37.512783,4170914,-0.018420,0.019137,0.303784,-0.022262,1.040915,
2012-06-22,47.519772,47.979870,47.203449,47.526958,38.147522,4946396,0.016921,0.019469,0.309068,0.007175,1.057477,
2012-06-25,46.930267,47.167503,46.484543,46.944645,37.680111,4073265,-0.012253,0.019849,0.315093,-0.015955,1.003554,
2012-06-26,47.109993,47.325665,46.721783,47.059669,37.772457,3370671,0.002451,0.017108,0.271589,0.004773,0.835292,
2012-06-27,46.951832,47.181885,46.117901,46.462975,37.293510,3665841,-0.012680,0.017366,0.275682,0.008985,0.748612,
2012-06-28,46.046009,46.261681,45.168941,45.930984,36.866505,5853467,-0.011450,0.015308,0.243004,-0.002110,0.925835,
2012-06-29,45.528397,46.362328,44.248741,46.312008,37.172325,12182239,0.008295,0.014650,0.232568,0.024920,0.728271,
2012-07-02,46.204170,46.520489,45.528397,45.974117,36.901123,4452591,-0.007296,0.014825,0.235347,0.002459,0.761796,
2012-07-03,45.664989,45.780014,44.622574,45.427750,36.462593,4954464,-0.011884,0.014933,0.237054,0.006232,0.720050,
2012-07-05,45.291157,46.851185,45.291157,46.549244,37.362751,6472601,0.024687,0.014917,0.236795,-0.004687,0.524803,
2012-07-06,46.369518,47.066856,46.103523,46.671459,37.460842,5521575,0.002625,0.014739,0.233982,-0.009433,0.460264,
2012-07-09,46.728973,46.728973,45.434940,45.629044,36.624149,6886424,-0.022335,0.015400,0.244462,-0.001639,0.477415,
2012-07-10,45.981308,46.247303,45.154564,45.327103,36.381798,6173258,-0.006617,0.013704,0.217542,-0.008126,0.365257,
2012-07-11,45.269588,45.384617,44.399712,44.536304,35.909386,8076702,-0.012985,0.013585,0.215657,-0.000015,0.356651,
2012-07-12,44.191231,45.585911,43.889290,45.391804,36.599163,10928809,0.019209,0.014292,0.226877,-0.004987,0.159915,
2012-07-13,45.370235,46.613949,45.147377,46.527679,37.515026,6405694,0.025024,0.015235,0.241855,0.016497,0.323750,
2012-07-16,46.290440,46.613949,45.895039,46.038822,37.120853,5270221,-0.010507,0.015144,0.240402,-0.002314,0.279116,
2012-07-17,46.211357,47.232208,45.887852,46.304817,37.335323,7605710,0.005778,0.015227,0.241728,0.007410,0.294256,
2012-07-18,46.333572,47.311287,46.067577,47.124371,37.996124,9428059,0.017699,0.015554,0.246907,0.006680,0.428835,
2012-07-19,45.600288,48.526241,45.593098,47.347233,38.175816,17430899,0.004729,0.015117,0.239970,0.002717,0.388691,
2012-07-20,47.059669,47.124371,45.794392,46.693027,37.648346,12726537,-0.013817,0.015623,0.248004,-0.010062,0.646309,
2012-07-23,45.830338,46.125092,45.334293,45.377426,36.587582,6888232,-0.028176,0.017376,0.275838,-0.008909,0.900726,
2012-07-24,45.549965,45.549965,44.766354,45.118622,36.378895,4441880,-0.005704,0.017141,0.272102,-0.009041,1.047471,
2012-07-25,45.183323,45.995686,45.183323,45.657799,36.813637,4640654,0.011950,0.016030,0.254471,-0.000314,1.164589,
2012-07-26,46.254494,47.066856,46.254494,46.808052,37.741070,5262709,0.025193,0.017485,0.277561,0.016541,1.336378,
2012-07-27,46.836807,48.159595,46.757729,47.972683,38.680122,5778214,0.024881,0.017257,0.273951,0.019081,1.254184,
2012-07-30,48.001438,48.159595,47.476635,47.735443,38.488823,4503780,-0.004946,0.017183,0.272779,-0.000483,1.288366,
2012-07-31,47.620419,47.620419,46.549244,46.613949,37.584583,7738550,-0.023494,0.018190,0.288763,-0.004317,1.353098,
2012-08-01,46.858376,47.016537,46.347950,46.412655,37.422287,5267578,-0.004318,0.017699,0.280966,-0.002900,1.494364,
2012-08-02,46.254494,47.246586,46.125092,47.203449,38.059887,5717149,0.017038,0.017006,0.269962,-0.007504,1.281556,
2012-08-03,48.087708,49.360172,47.821712,48.547806,39.143837,6562321,0.028480,0.018104,0.287398,0.019040,1.278239,
2012-08-06,48.562183,48.885693,48.353703,48.396835,39.022102,3326298,-0.003110,0.018191,0.288772,0.002329,1.296765,
2012-08-07,48.648453,49.007908,48.238678,48.245865,38.900375,3875187,-0.003119,0.017771,0.282101,0.005107,1.243000,
2012-08-08,47.728252,48.051762,47.447880,47.864845,38.593170,4456347,-0.007897,0.017932,0.284658,0.000621,1.246186,
2012-08-09,47.893600,48.109276,47.771385,47.886414,38.610550,3469571,0.000450,0.017428,0.276658,0.000414,1.250725,
2012-08-10,47.749821,48.051762,47.634796,48.044571,38.738075,2230886,0.003303,0.015121,0.240034,0.002188,1.095324,
2012-08-13,48.015816,48.224300,47.893600,48.145218,38.819237,2703409,0.002095,0.014870,0.236048,-0.001252,1.133561,
2012-08-14,48.245865,48.324947,47.052479,47.627605,38.401886,7410692,-0.010751,0.015257,0.242194,-0.000128,1.216371,
2012-08-15,47.649174,47.721066,47.138748,47.375988,38.199013,5781552,-0.005283,0.013988,0.222052,0.001140,1.139788,
2012-08-16,47.627605,47.972683,47.304096,47.541336,38.332317,4012200,0.003490,0.012231,0.194162,0.007101,0.995302,
2012-08-17,47.735443,48.001438,47.426311,47.519772,38.314941,5007878,-0.000453,0.012166,0.193134,0.001872,0.986245,
2012-08-20,47.620419,47.692307,46.800861,46.858376,37.781651,3985771,-0.013919,0.010970,0.174139,-0.000021,0.821371,
2012-08-21,46.779297,47.311287,46.779297,47.160316,38.025105,5636332,0.006444,0.010989,0.174438,-0.003498,0.700429,
2012-08-22,47.016537,47.304096,46.872753,46.937454,37.845409,3478752,-0.004726,0.010077,0.159966,0.000226,1.288034,
2012-08-23,46.901508,47.002155,46.225739,46.491734,37.486042,3998847,-0.009496,0.006007,0.095350,-0.008072,0.412550,
2012-08-24,46.175411,46.182602,45.219269,46.031631,37.115051,5738710,-0.009897,0.006278,0.099657,0.006455,0.169340,
2012-08-27,46.168224,46.398273,45.614666,45.952553,37.051296,4579172,-0.001718,0.006296,0.099952,-0.000489,0.167113,
2012-08-28,45.902229,46.175411,45.600288,45.851906,36.970154,3109302,-0.002190,0.006170,0.097948,-0.000808,0.163936,
2012-08-29,45.837528,46.268871,45.823151,45.938175,37.039696,2485439,0.001881,0.006244,0.099119,0.000844,0.174792,
2012-08-30,45.794392,45.995686,45.514019,45.549965,36.726696,2706051,-0.008450,0.006128,0.097285,-0.007806,0.233019,
2012-08-31,45.923798,46.010063,45.478073,45.808769,36.935364,3379852,0.005682,0.006459,0.102535,0.005073,0.404817,
2012-09-04,45.636234,45.787205,45.111431,45.276779,36.506416,3557900,-0.011613,0.006537,0.103770,-0.001166,0.432546,
2012-09-05,45.240833,45.744068,45.147377,45.535587,36.715092,3491688,0.005716,0.006965,0.110560,-0.001068,0.408495,
2012-09-06,45.851906,46.764915,45.751259,46.067577,37.144032,5419336,0.011683,0.007825,0.124221,0.020436,0.539016,
2012-09-07,46.247303,47.268150,46.117901,47.268150,38.112049,5404452,0.026061,0.010893,0.172914,0.004050,0.655957,
2012-09-10,47.282532,47.915169,47.217831,47.541336,38.332317,5389986,0.005779,0.010255,0.162793,-0.006148,0.542592,
2012-09-11,47.936737,48.864128,47.764198,48.058949,38.749664,6588472,0.010888,0.010500,0.166676,0.003135,0.616056,
2012-09-12,48.116463,48.332134,47.275341,48.015816,38.714893,5481096,-0.000897,0.010377,0.164728,0.002093,0.604792,
2012-09-13,48.058949,48.497482,47.491013,48.317757,38.958359,3167168,0.006289,0.009917,0.157432,0.016310,0.451019,
2012-09-14,48.468727,48.662830,47.677929,47.850468,38.581581,6307490,-0.009671,0.009895,0.157082,0.003959,0.497534,
2012-09-17,47.879223,48.023006,47.627605,47.836090,38.569973,6524346,-0.000301,0.009852,0.156402,-0.003125,0.487150,
2012-09-18,47.836090,48.073330,47.685120,48.030193,38.726467,3980903,0.004057,0.009744,0.154683,-0.001280,0.459633,
2012-09-19,47.907982,48.907261,47.907982,48.763481,39.317719,4287340,0.015267,0.010232,0.162426,0.001186,0.437933,
2012-09-20,48.749100,49.022285,48.454350,49.022285,39.526402,3969219,0.005308,0.009549,0.151584,-0.000541,0.308324,
2012-09-21,49.547089,49.755573,49.237957,49.259525,39.717693,5162836,0.004840,0.009549,0.151585,-0.000075,0.307068,
2012-09-24,48.849747,49.180447,48.705967,49.058231,39.555389,2488916,-0.004086,0.008701,0.138126,-0.002233,0.277993,
2012-09-25,49.367363,49.518333,47.965492,47.965492,38.674316,4460520,-0.022274,0.011487,0.182349,-0.010502,0.612286,
2012-09-26,48.023006,48.202732,47.433502,47.836090,38.569973,3522290,-0.002698,0.011368,0.180468,-0.005737,0.785797,
2012-09-27,48.173977,48.979153,47.987061,48.619698,39.201805,4791578,0.016381,0.010061,0.159714,0.009649,0.753163,
2012-09-28,47.217831,48.044571,46.391087,47.692307,38.454048,6404999,-0.019075,0.011452,0.181788,-0.004478,0.996564,
2012-10-01,48.023006,48.777859,47.979870,48.468727,39.080086,4950152,0.016280,0.011917,0.189172,0.002652,1.010653,
2012-10-02,48.519051,48.885693,47.311287,47.771385,38.517803,5273281,-0.014388,0.012580,0.199708,0.000872,1.009209,
2012-10-03,47.951115,48.152409,47.455067,47.749821,38.500412,2771428,-0.000452,0.012437,0.197438,0.003624,1.501163,
2012-10-04,47.994247,48.094894,47.541336,47.785767,38.529408,3046986,0.000753,0.012173,0.193239,0.007174,1.466628,
2012-10-05,48.087708,48.274624,47.174694,47.447880,38.256973,5181058,-0.007071,0.012318,0.195546,-0.000322,1.510072,
2012-10-08,47.526958,48.238678,47.390366,48.123653,38.801834,4638568,0.014242,0.012896,0.204717,-0.003457,1.350181,
2012-10-09,48.023006,49.094177,47.440689,47.476635,38.280155,7953599,-0.013445,0.012598,0.199986,-0.009891,1.280520,
2012-10-10,50.452911,51.761322,49.712437,51.035225,41.359226,26332465,0.080435,0.025385,0.402978,-0.006188,0.388855,
2012-10-11,51.229332,51.437817,49.769951,50.273186,40.741665,9758978,-0.014932,0.025853,0.410396,0.000195,0.327618,
2012-10-12,50.122215,50.258808,49.669304,49.928108,40.462013,4075491,-0.006864,0.025914,0.411379,-0.002966,0.344413,
2012-10-15,50.129402,51.164631,50.057514,50.913013,41.260185,5657475,0.019726,0.025322,0.401980,0.008078,0.131377,
2012-10-16,51.092739,51.445004,50.337887,51.006470,41.335926,4725783,0.001836,0.025246,0.400772,0.010270,-0.033587,
2012-10-17,51.258087,51.761322,51.006470,51.294033,41.568974,3753335,0.005638,0.025044,0.397565,0.004117,-0.251050,
2012-10-18,51.294033,51.869160,51.250900,51.826023,42.000092,4859041,0.010371,0.024134,0.383116,-0.002444,-0.586200,
2012-10-19,51.358734,51.531273,50.172539,50.388210,40.834885,6241278,-0.027743,0.025597,0.406334,-0.016571,0.349682,
2012-10-22,50.460102,50.855499,50.093456,50.460102,40.893150,2884517,0.001427,0.025094,0.398348,0.000440,0.382220,
2012-10-23,50.093456,50.481667,49.604603,50.330696,40.788277,4300555,-0.002565,0.025132,0.398964,-0.014444,0.443022,
2012-10-24,50.618259,50.833931,50.093456,50.273186,40.741665,3836378,-0.001143,0.025159,0.399383,-0.003085,0.542477,
2012-10-25,50.517612,50.941769,50.208485,50.460102,40.893150,3507963,0.003718,0.024949,0.396048,0.002996,0.548814,
2012-10-26,50.273186,50.366642,49.913731,50.251617,40.724197,2984251,-0.004132,0.024911,0.395453,-0.000729,0.546756,
2012-10-31,50.783607,50.812366,50.021568,50.402588,40.846539,2962830,0.003004,0.024422,0.387680,0.000156,0.403643,
2012-11-01,50.381020,52.695904,50.316319,52.350826,42.425392,6646337,0.038653,0.015351,0.243687,0.010926,1.282146,
2012-11-02,52.674335,53.098492,51.818836,51.847591,42.017570,4244358,-0.009613,0.014962,0.237520,-0.009379,1.292191,
2012-11-05,51.675053,52.113586,51.495327,51.969807,42.116631,3054914,0.002358,0.014729,0.233811,0.002164,1.264772,
2012-11-06,52.171101,52.703091,52.135155,52.588066,42.617661,3506850,0.011896,0.014182,0.225130,0.007853,1.198383,
2012-11-07,52.063263,52.480228,51.445004,51.675053,41.877739,3606168,-0.017362,0.015137,0.240298,-0.023705,1.185663,
2012-11-08,51.337170,51.581596,50.826744,51.143063,41.446625,4235178,-0.010295,0.015362,0.243865,-0.012205,1.210289,
2012-11-09,51.092739,52.300503,50.625450,51.739758,41.930191,4378173,0.011667,0.015434,0.245003,0.001699,1.218569,
2012-11-12,51.876347,52.437096,51.430626,52.307693,42.390446,4124871,0.010977,0.013419,0.213027,0.000130,1.104191,
2012-11-13,52.077641,52.954708,51.782890,52.264557,42.355488,3621329,-0.000825,0.013450,0.213513,-0.003985,1.120227,
2012-11-14,52.429909,52.667145,51.071171,51.265278,41.545670,5248521,-0.019120,0.014616,0.232020,-0.013852,1.284665,
2012-11-15,51.157440,51.782890,50.941769,51.121494,41.429142,3212236,-0.002805,0.014645,0.232481,-0.001594,1.277827,
2012-11-16,51.143063,51.869160,50.726097,51.682243,41.883579,4872256,0.010969,0.014864,0.235956,0.004840,1.298715,
2012-11-19,52.350826,52.724659,52.135155,52.710281,42.716713,2708138,0.019892,0.015498,0.246023,0.019862,1.135934,
2012-11-20,52.401150,52.401150,51.409058,52.041698,42.174877,4380537,-0.012684,0.016095,0.255493,0.000663,1.117759,
2012-11-21,52.314880,53.120056,52.199856,52.861252,42.839058,3802994,0.015748,0.012992,0.206237,0.002320,0.965966,
2012-11-23,53.199139,53.450756,52.925953,53.199139,43.112885,2693532,0.006392,0.012709,0.201745,0.013026,0.876485,
2012-11-26,53.048168,53.091301,52.523365,52.933144,42.897316,3598934,-0.005000,0.012840,0.203836,-0.002030,0.883951,
2012-11-27,53.005032,53.515457,52.882816,53.055355,42.996365,2643317,0.002309,0.012488,0.198238,-0.005227,0.856886,
2012-11-28,52.969086,53.314163,52.508987,53.120056,43.048794,3556231,0.001219,0.011356,0.180273,0.007856,0.860733,
2012-11-29,53.191948,53.738319,52.746227,53.537025,43.386700,4188440,0.007849,0.010866,0.172491,0.004270,0.863294,
2012-11-30,48.526241,49.029476,47.972683,48.224300,39.081242,26020742,-0.099235,0.029228,0.463987,0.000163,1.051843,
2012-12-03,48.253056,48.705967,47.907982,48.015816,38.912281,8555067,-0.004323,0.028885,0.458543,-0.004745,1.027036,
2012-12-04,47.907982,48.051762,46.980591,47.368797,38.387936,8179358,-0.013475,0.028920,0.459084,-0.001710,1.107622,
2012-12-05,47.613228,47.785767,47.038101,47.375988,38.393772,5208739,0.000152,0.028735,0.456159,0.001585,1.244213,
2012-12-06,47.455067,48.950394,47.109993,48.109276,38.988018,6785159,0.015478,0.029264,0.464549,0.003307,1.309471,
2012-12-07,48.310570,48.605320,47.483826,47.663551,38.626801,5450494,-0.009265,0.028971,0.459897,0.002921,1.275064,
2012-12-10,47.872036,48.066139,47.275341,47.627605,38.597702,5686130,-0.000753,0.028099,0.446061,0.000339,1.121372,
2012-12-11,47.778576,48.792236,47.649174,48.540619,39.337582,5924547,0.019169,0.028868,0.458260,0.006549,1.365848,
2012-12-12,49.022285,49.065422,48.526241,48.626888,39.407505,5008435,0.001778,0.028349,0.450022,0.000448,1.305500,
2012-12-13,49.489574,49.532711,48.612511,48.741913,39.500717,5936371,0.002365,0.028238,0.448271,-0.006321,0.964431,
2012-12-14,48.792236,49.209202,48.713158,48.813805,39.558964,5264796,0.001475,0.028306,0.449346,-0.004135,0.793920,
2012-12-17,48.964775,49.669304,48.741913,49.654926,40.240635,5113038,0.017232,0.028893,0.458657,0.011871,1.397993,
2012-12-18,49.849030,50.575127,49.532711,49.640545,40.228962,7314156,-0.000290,0.028873,0.458349,0.011487,1.204664,
2012-12-19,49.489574,49.511143,48.274624,48.281811,39.127853,10916707,-0.027371,0.029254,0.464396,-0.007589,1.329240,
2012-12-20,48.260242,48.281811,47.325665,47.800144,38.737518,8414994,-0.009976,0.012545,0.199151,0.005488,1.038395,
2012-12-21,47.124371,47.160316,45.341480,45.923798,37.216904,16681846,-0.039254,0.016272,0.258310,-0.009379,1.531423,
2012-12-24,46.534866,46.901508,46.304817,46.736160,37.875240,3749580,0.017689,0.016858,0.267606,-0.002440,1.354159,
2012-12-26,46.736160,46.980591,46.448597,46.757729,37.892727,4033205,0.000462,0.016859,0.267631,-0.004787,1.272438,
2012-12-27,46.930267,47.304096,46.542057,47.059669,38.137409,4668196,0.006457,0.016354,0.259608,-0.001218,1.189346,
2012-12-28,46.772106,46.937454,46.513302,46.527679,37.706299,3900642,-0.011304,0.016438,0.260939,-0.011050,1.181701,
2012-12-31,46.527679,47.785767,46.412655,47.735443,38.685059,4644132,0.025957,0.018017,0.286011,0.016942,1.259716,
2013-01-02,48.526241,48.526241,47.677929,48.281811,39.127853,6091328,0.011446,0.017506,0.277903,0.025403,0.906508,
2013-01-03,48.260242,48.921638,48.123653,48.583752,39.372543,3654574,0.006254,0.017587,0.279179,-0.002086,0.886337,
2013-01-04,48.483105,49.209202,48.058949,49.115746,39.803665,3782685,0.010950,0.017820,0.282891,0.004865,0.951236,
2013-01-07,48.878506,49.094177,47.958302,48.806614,39.553158,5289417,-0.006294,0.017915,0.284392,-0.003123,0.986635,
2013-01-08,46.297626,47.038101,46.297626,46.757729,37.892727,17253686,-0.041980,0.020388,0.323653,-0.003242,1.047161,
2013-01-09,46.772106,47.002155,46.074764,46.599567,37.960064,10365454,0.001777,0.020425,0.324241,0.002656,1.111129,
