Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,78.76000213623050,79.91000366210940,78.48999786376950,79.5,75.78950500488280,13785200
2017-01-04,79.44000244140630,80.26000213623050,79.36000061035160,80.1500015258789,76.40917205810550,8033100
2017-01-05,80.33999633789060,81.52999877929690,80.22000122070310,81.08999633789060,77.30531311035160,7805100
2017-01-06,81.30000305175780,82.48999786376950,80.94000244140630,82.20999908447270,78.37303161621090,8898300
2017-01-09,82.27999877929690,82.44999694824220,81.6500015258789,81.75,77.93450927734380,7305300
2017-01-10,81.69999694824220,81.9000015258789,81.12999725341800,81.30999755859380,77.5150375366211,6017500
2017-01-11,81.25,81.80000305175780,80.91000366210940,81.80000305175780,77.982177734375,7499200
2017-01-12,81.05000305175780,81.47000122070310,80.51000213623050,81.37000274658200,77.57222747802730,6884000
2017-01-13,81.0199966430664,81.8499984741211,80.79000091552730,81.16999816894530,77.38157653808590,7291200
2017-01-17,80.76000213623050,81.48999786376950,80.76000213623050,81.26000213623050,77.46736145019530,6326500
2017-01-18,81.2699966430664,81.83000183105470,80.9800033569336,81.58999633789060,77.78196716308590,8512300
2017-01-19,81.79000091552730,81.8499984741211,81.41000366210940,81.7300033569336,77.91543579101560,6479400
2017-01-20,82.08999633789060,82.27999877929690,81.61000061035160,81.83999633789060,78.020263671875,9048500
2017-01-23,81.69999694824220,82.30000305175780,81.5,82.1500015258789,78.31583404541020,7414200
2017-01-24,82.4000015258789,83.48999786376950,81.8499984741211,83.2300033569336,79.34545135498050,8397500
2017-01-25,83.79000091552730,84.2699966430664,83.44999694824220,83.9000015258789,79.98416137695310,9360900
2017-01-26,83.91999816894530,83.91999816894530,83.08000183105470,83.23999786376950,79.35497283935550,8428200
2017-01-27,83.31999969482420,83.80000305175780,82.91999816894530,83.7699966430664,79.86021423339840,5445900
2017-01-30,83.47000122070310,83.73999786376950,82.66000366210940,83.69999694824220,79.79347229003910,8792800
2017-01-31,82.12999725341800,83.27999877929690,82.0999984741211,82.70999908447270,78.84968566894530,7479400
2017-02-01,82.9000015258789,83.08999633789060,82.05000305175780,82.44000244140630,78.59231567382810,7534400
2017-02-02,82.13999938964840,82.69999694824220,81.56999969482420,82.30000305175780,78.45882415771480,11142300
2017-02-03,85.73999786376950,86.81999969482420,85.11000061035160,86.08000183105470,82.06240844726560,28079600
2017-02-06,86.06999969482420,86.0999984741211,85.51000213623050,85.83000183105470,81.82408142089840,9665300
2017-02-07,85.95999908447270,86.3499984741211,85.66999816894530,85.77999877929690,81.77640533447270,8600300
2017-02-08,85.80000305175780,85.83999633789060,85.08000183105470,85.08999633789060,81.11862182617190,7587700
2017-02-09,85.37000274658200,85.7699966430664,84.87999725341800,85.58000183105470,81.58573913574220,6554700
2017-02-10,85.80000305175780,86.13999938964840,85.2300033569336,85.9000015258789,81.89081573486330,10432000
2017-02-13,86.19999694824220,86.69999694824220,86.0,86.44000244140630,82.40562438964840,6046300
2017-02-14,86.5199966430664,86.97000122070310,86.26000213623050,86.8499984741211,82.79645538330080,5952000
2017-02-15,87.0199966430664,87.54000091552730,86.69999694824220,87.54000091552730,83.61312103271480,8049700
2017-02-16,87.55000305175780,87.68000030517580,86.79000091552730,87.41000366210940,83.48896026611330,8680600
2017-02-17,87.2699966430664,87.68000030517580,86.9800033569336,87.45999908447270,83.53670501708980,5887200
2017-02-21,87.51000213623050,88.04000091552730,87.16999816894530,87.91999816894530,83.97606658935550,9301300
2017-02-22,87.61000061035160,88.1500015258789,87.51000213623050,87.80000305175780,83.86148071289060,8389900
2017-02-23,88.2300033569336,88.48999786376950,87.87000274658200,88.18000030517580,84.22441864013670,6040500
2017-02-24,87.36000061035160,88.43000030517580,87.30000305175780,88.43000030517580,84.46317291259770,5151300
2017-02-27,88.31999969482420,88.37999725341800,87.91000366210940,88.0,84.05247497558590,6131600
2017-02-28,88.16000366210940,88.37999725341800,87.76000213623050,87.94000244140630,83.99517822265630,8521900
2017-03-01,88.73999786376950,89.13999938964840,88.41999816894530,88.98999786376950,84.9980697631836,11131400
2017-03-02,89.0,89.12999725341800,88.0999984741211,88.52999877929690,84.55870819091800,10544200
2017-03-03,88.30999755859380,88.91000366210940,88.18000030517580,88.79000091552730,84.80704498291020,5700600
2017-03-06,88.52999877929690,89.2699966430664,88.2699966430664,88.94000244140630,84.95033264160160,7347600
2017-03-07,88.98999786376950,89.30000305175780,88.8499984741211,89.05999755859380,85.0649185180664,5688400
2017-03-08,89.16999816894530,89.30000305175780,88.87000274658200,88.95999908447270,84.96942901611330,5866800
2017-03-09,89.0199966430664,89.5,88.70999908447270,89.11000061035160,85.11270904541020,5953900
2017-03-10,89.5,89.86000061035160,89.0999984741211,89.7300033569336,85.70489501953130,12246700
2017-03-13,89.80000305175780,90.30999755859380,89.61000061035160,90.11000061035160,86.0678482055664,8944100
2017-03-14,89.93000030517580,90.02999877929690,89.23999786376950,89.55000305175780,85.5329360961914,6009400
2017-03-15,89.75,90.0999984741211,89.41000366210940,89.91999816894530,85.88633728027340,6350700
2017-03-16,90.30999755859380,90.33000183105470,89.47000122070310,90.04000091552730,86.0009994506836,9174400
2017-03-17,90.25,90.62999725341800,90.16999816894530,90.23999786376950,86.19200134277340,8613400
2017-03-20,90.29000091552730,92.05000305175780,88.97000122070310,89.18000030517580,85.17955017089840,9438000
2017-03-21,89.48999786376950,89.70999908447270,88.0,88.05999755859380,84.10978698730470,11092100
2017-03-22,87.8499984741211,89.04000091552730,87.8499984741211,88.5199966430664,84.54914855957030,7828600
2017-03-23,88.47000122070310,89.38999938964840,88.41999816894530,88.86000061035160,84.8739242553711,7710700
2017-03-24,89.05999755859380,89.61000061035160,88.97000122070310,89.19000244140630,85.18909454345700,7597600
2017-03-27,88.30999755859380,88.98999786376950,88.06999969482420,88.94999694824220,84.95986938476560,5230000
