Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,135.10000610351600,135.50999450683600,133.58999633789100,134.30999755859400,114.2691421508790,5299700
2017-01-04,134.33999633789100,135.94000244140600,134.2100067138670,135.5,115.28157043457000,4055300
2017-01-05,134.97999572753900,135.4600067138670,133.77999877929700,133.89999389648400,113.9203109741210,3821100
2017-01-06,133.97000122070300,134.3300018310550,133.0500030517580,133.52999877929700,113.60552215576200,3827500
2017-01-09,133.22000122070300,134.75999450683600,133.13999938964800,134.30999755859400,114.2691421508790,4310200
2017-01-10,134.0,136.3800048828130,133.77000427246100,136.10000610351600,115.79206848144500,5928300
2017-01-11,136.10000610351600,136.38999938964800,134.74000549316400,135.6999969482420,115.45171356201200,4643700
2017-01-12,135.50999450683600,135.52999877929700,133.94000244140600,135.07000732421900,114.91575622558600,3600000
2017-01-13,134.9199981689450,135.75,134.75999450683600,135.0399932861330,114.89019775390600,3117600
2017-01-17,135.08999633789100,136.47999572753900,134.75999450683600,135.92999267578100,115.64738464355500,3976900
2017-01-18,135.89999389648400,136.2899932861330,134.9199981689450,136.16000366210900,115.84308624267600,3869700
2017-01-19,136.0,136.77999877929700,134.92999267578100,135.38999938964800,115.18799591064500,5078700
2017-01-20,135.25999450683600,136.0,134.60000610351600,135.60000610351600,115.36665344238300,4853900
2017-01-23,135.30999755859400,138.27000427246100,135.0,138.07000732421900,117.46810913085900,7056200
2017-01-24,137.8800048828130,138.3800048828130,137.3000030517580,138.05999755859400,117.4595718383790,4055100
2017-01-25,138.4499969482420,139.3699951171880,137.42999267578100,137.47999572753900,116.96617126464800,3631700
2017-01-26,138.00999450683600,139.17999267578100,137.7100067138670,138.4600067138670,117.79988861084000,2931200
2017-01-27,138.8000030517580,138.8300018310550,137.6999969482420,138.3300018310550,117.68931579589800,3149500
2017-01-30,137.99000549316400,138.49000549316400,136.86000061035200,138.47000122070300,117.80844116210900,2705000
2017-01-31,137.6300048828130,138.6199951171880,136.85000610351600,137.5800018310550,117.05121612548800,3227000
2017-02-01,137.66000366210900,137.9600067138670,136.52999877929700,137.44000244140600,116.93209838867200,2968800
2017-02-02,137.47000122070300,137.5500030517580,136.55999755859400,136.9499969482420,116.5152359008790,2197600
2017-02-03,137.25999450683600,138.47000122070300,136.97000122070300,137.97999572753900,117.39151000976600,2654700
2017-02-06,137.42999267578100,137.89999389648400,136.4499969482420,136.49000549316400,116.12386322021500,3864100
2017-02-07,137.16000366210900,137.6999969482420,136.3300018310550,136.64999389648400,116.25995635986300,3242000
2017-02-08,136.88999938964800,137.91000366210900,136.82000732421900,137.8800048828130,117.30646514892600,2882700
2017-02-09,137.8800048828130,139.14999389648400,137.41000366210900,138.7100067138670,118.01260375976600,2931900
2017-02-10,138.60000610351600,140.57000732421900,138.25,139.85000610351600,118.98247528076200,3297000
2017-02-13,140.47999572753900,140.64999389648400,139.0500030517580,139.8699951171880,118.99948120117200,2753000
2017-02-14,139.9499969482420,141.3699951171880,139.33999633789100,141.36000061035200,120.2671890258790,4775800
2017-02-15,141.27000427246100,142.66000366210900,140.9499969482420,142.19000244140600,120.97334289550800,4343500
2017-02-16,142.38999938964800,142.99000549316400,140.89999389648400,141.5399932861330,120.4203109741210,4295800
2017-02-17,141.36000061035200,143.1199951171880,141.0,143.0,121.66246795654300,5108400
2017-02-21,145.60000610351600,145.64999389648400,143.25,145.02000427246100,123.3810806274410,9275900
2017-02-22,145.0500030517580,145.47000122070300,143.97000122070300,145.25,123.57673645019500,5037800
