Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,124.95999908447300,128.19000244140600,124.30999755859400,127.48999786377000,127.48999786377000,9437900
2017-01-04,127.48999786377000,130.1699981689450,126.55000305175800,129.41000366210900,129.41000366210900,7843600
2017-01-05,129.22000122070300,132.75,128.89999389648400,131.80999755859400,131.80999755859400,10185500
2017-01-06,132.0800018310550,133.8800048828130,129.80999755859400,131.07000732421900,131.07000732421900,10657900
2017-01-09,131.47999572753900,131.99000549316400,129.88999938964800,130.9499969482420,130.9499969482420,5771800
2017-01-10,131.27000427246100,132.22000122070300,129.2899932861330,129.88999938964800,129.88999938964800,5985800
2017-01-11,130.91000366210900,131.5,129.25,130.5,130.5,5615100
2017-01-12,130.6300048828130,130.85000610351600,128.5,129.17999267578100,129.17999267578100,5388900
2017-01-13,131.14999389648400,133.92999267578100,130.5800018310550,133.6999969482420,133.6999969482420,10515000
2017-01-17,135.0399932861330,135.39999389648400,132.08999633789100,132.88999938964800,132.88999938964800,12220200
2017-01-18,133.2100067138670,133.64999389648400,131.05999755859400,133.25999450683600,133.25999450683600,16168600
2017-01-19,142.00999450683600,143.4600067138670,138.25,138.41000366210900,138.41000366210900,23203400
2017-01-20,139.36000061035200,140.7899932861330,137.66000366210900,138.60000610351600,138.60000610351600,9497400
2017-01-23,138.64999389648400,139.49000549316400,137.30999755859400,137.38999938964800,137.38999938964800,7433900
2017-01-24,138.11000061035200,140.92999267578100,137.02999877929700,140.11000061035200,140.11000061035200,7754700
2017-01-25,140.8000030517580,141.38999938964800,139.0500030517580,139.52000427246100,139.52000427246100,7238100
2017-01-26,140.4499969482420,141.2100067138670,138.50999450683600,138.9600067138670,138.9600067138670,6038300
2017-01-27,139.4600067138670,142.49000549316400,139.0,142.4499969482420,142.4499969482420,8323900
2017-01-30,141.77000427246100,141.97000122070300,138.8000030517580,141.22000122070300,141.22000122070300,8122500
2017-01-31,140.5500030517580,141.8300018310550,139.6999969482420,140.7100067138670,140.7100067138670,4411600
2017-02-01,141.1999969482420,142.41000366210900,139.3000030517580,140.77999877929700,140.77999877929700,6033400
2017-02-02,140.61000061035200,141.0399932861330,139.0500030517580,139.1999969482420,139.1999969482420,3462400
2017-02-03,139.50999450683600,140.63999938964800,139.10000610351600,140.25,140.25,3512600
2017-02-06,140.0,141.0,139.16000366210900,140.97000122070300,140.97000122070300,3552100
2017-02-07,141.49000549316400,144.27999877929700,141.0500030517580,144.0,144.0,8573500
2017-02-08,143.57000732421900,145.07000732421900,142.55999755859400,144.74000549316400,144.74000549316400,6887100
2017-02-09,144.97999572753900,145.08999633789100,143.5800018310550,144.13999938964800,144.13999938964800,4555100
2017-02-10,144.67999267578100,145.3000030517580,143.97000122070300,144.82000732421900,144.82000732421900,6171900
2017-02-13,145.19000244140600,145.9499969482420,143.0500030517580,143.1999969482420,143.1999969482420,4790400
2017-02-14,143.1999969482420,144.11000061035200,140.0500030517580,140.82000732421900,140.82000732421900,8367800
2017-02-15,140.72000122070300,142.42999267578100,140.50999450683600,142.27000427246100,142.27000427246100,5309100
2017-02-16,142.4199981689450,142.44000244140600,141.07000732421900,142.00999450683600,142.00999450683600,2847500
2017-02-17,141.75,142.89999389648400,141.27000427246100,142.22000122070300,142.22000122070300,4588100
2017-02-21,142.99000549316400,143.3800048828130,141.80999755859400,142.60000610351600,142.60000610351600,3571500
2017-02-22,142.9199981689450,144.0,142.1699981689450,143.86000061035200,143.86000061035200,3482000
2017-02-23,144.4499969482420,144.49000549316400,141.52000427246100,142.77999877929700,142.77999877929700,4668000
2017-02-24,141.8800048828130,143.55999755859400,141.5500030517580,143.25,143.25,3302700
2017-02-27,143.1199951171880,143.9199981689450,142.3800048828130,143.41000366210900,143.41000366210900,3907400
2017-02-28,143.3000030517580,143.57000732421900,141.85000610351600,142.1300048828130,142.1300048828130,3862200
2017-03-01,142.83999633789100,143.25999450683600,142.10000610351600,142.64999389648400,142.64999389648400,4170600
2017-03-02,142.14999389648400,142.6999969482420,139.08999633789100,139.52999877929700,139.52999877929700,6119900
2017-03-03,139.69000244140600,140.91000366210900,138.25999450683600,139.13999938964800,139.13999938964800,5399800
2017-03-06,141.0,142.83999633789100,140.5399932861330,141.94000244140600,141.94000244140600,7116100
2017-03-07,141.99000549316400,142.39999389648400,140.3800048828130,141.42999267578100,141.42999267578100,4241000
2017-03-08,141.47000122070300,142.05999755859400,139.77000427246100,140.32000732421900,140.32000732421900,4085500
2017-03-09,140.0399932861330,141.24000549316400,139.74000549316400,140.52999877929700,140.52999877929700,2652700
2017-03-10,141.38999938964800,141.8000030517580,140.27999877929700,140.88999938964800,140.88999938964800,3318500
2017-03-13,140.89999389648400,143.7100067138670,140.32000732421900,143.52000427246100,143.52000427246100,4922400
2017-03-14,142.9499969482420,143.30999755859400,141.6999969482420,143.19000244140600,143.19000244140600,4660300
2017-03-15,144.1999969482420,145.52000427246100,143.22999572753900,145.25,145.25,5987200
2017-03-16,145.5,146.5,144.22000122070300,144.38999938964800,144.38999938964800,5286500
2017-03-17,144.0500030517580,145.75999450683600,143.39999389648400,145.11000061035200,145.11000061035200,6281300
2017-03-20,145.4499969482420,146.25,144.5800018310550,145.8300018310550,145.8300018310550,3421000
2017-03-21,146.75,147.6999969482420,142.10000610351600,142.4199981689450,142.4199981689450,7669800
2017-03-22,142.5399932861330,143.8000030517580,140.75999450683600,142.64999389648400,142.64999389648400,6486900
2017-03-23,142.13999938964800,142.88999938964800,141.25999450683600,141.83999633789100,141.83999633789100,3712600
2017-03-24,142.36000061035200,142.8000030517580,141.5800018310550,142.02000427246100,142.02000427246100,3546600
2017-03-27,140.8300018310550,144.38999938964800,140.0,144.05999755859400,144.05999755859400,4771700
2017-03-28,144.10000610351600,146.11000061035200,143.9199981689450,145.1699981689450,145.1699981689450,4638000
2017-03-29,145.5,147.17999267578100,144.91000366210900,146.47000122070300,146.47000122070300,3855000
2017-03-30,146.80999755859400,148.2899932861330,146.52999877929700,148.05999755859400,148.05999755859400,4461100
2017-03-31,148.0,148.22999572753900,147.3300018310550,147.80999755859400,147.80999755859400,3888200
2017-04-03,146.6999969482420,148.00999450683600,145.74000549316400,146.9199981689450,146.9199981689450,4609300
2017-04-04,146.83999633789100,147.08999633789100,144.88999938964800,145.5,145.5,4368900
2017-04-05,146.19000244140600,146.25,143.25999450683600,143.6199951171880,143.6199951171880,4607600
2017-04-06,144.0,144.13999938964800,143.00999450683600,143.74000549316400,143.74000549316400,3312400
2017-04-07,143.7899932861330,143.88999938964800,142.7100067138670,143.11000061035200,143.11000061035200,3040500
2017-04-10,143.0399932861330,144.64999389648400,141.2100067138670,143.85000610351600,143.85000610351600,5807400
2017-04-11,144.27999877929700,144.5399932861330,141.97999572753900,144.35000610351600,144.35000610351600,4621500
2017-04-12,144.85000610351600,145.74000549316400,143.5500030517580,143.8300018310550,143.8300018310550,4387000
2017-04-13,144.25,144.5500030517580,142.75999450683600,142.9199981689450,142.9199981689450,3685800
2017-04-17,144.42999267578100,147.32000732421900,144.42999267578100,147.25,147.25,16364700
2017-04-18,147.33999633789100,147.39999389648400,140.0,143.36000061035200,143.36000061035200,19671000
2017-04-19,143.3699951171880,144.0,138.66000366210900,139.75999450683600,139.75999450683600,12395100
2017-04-20,140.3000030517580,141.8000030517580,139.27000427246100,141.17999267578100,141.17999267578100,7248200
2017-04-21,141.38999938964800,143.02999877929700,140.89999389648400,142.8699951171880,142.8699951171880,6824800
