Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,26.100000381469700,26.592500686645500,24.844999313354500,25.502500534057600,25.138280868530300,150199600
2017-01-04,25.850000381469700,26.375,25.38249969482420,26.09749984741210,25.724781036377000,119922000
2017-01-05,26.13249969482420,26.454999923706100,25.262500762939500,25.434999465942400,25.071748733520500,98429600
2017-01-06,25.712499618530300,26.0625,25.299999237060500,25.774999618530300,25.406890869140600,82285600
2017-01-09,25.875,27.0,25.875,26.81999969482420,26.436962127685500,91624800
2017-01-10,26.952499389648400,27.297500610351600,26.407499313354500,26.61750030517580,26.237356185913100,88092000
2017-01-11,26.5,26.549999237060500,26.037500381469700,26.290000915527300,25.914531707763700,52566400
2017-01-12,26.0575008392334,26.174999237060500,25.405000686645500,25.860000610351600,25.49067497253420,62561600
2017-01-13,25.899999618530300,26.25,25.764999389648400,25.857500076293900,25.488203048706100,45782000
2017-01-17,25.75,25.799999237060500,25.142499923706100,25.27750015258790,24.916488647460900,58061200
2017-01-18,25.059999465942400,25.8075008392334,24.77750015258790,25.737499237060500,25.369916915893600,65442400
2017-01-19,25.767499923706100,26.614999771118200,25.7450008392334,26.290000915527300,25.914531707763700,64487200
2017-01-20,26.520000457763700,26.700000762939500,25.780000686645500,26.002500534057600,25.631134033203100,49202400
2017-01-23,25.950000762939500,26.475000381469700,25.924999237060500,26.272499084472700,25.897279739379900,36990400
2017-01-24,26.375,26.895000457763700,26.225000381469700,26.832500457763700,26.449283599853500,42805200
2017-01-25,27.262500762939500,27.325000762939500,26.582500457763700,26.947500228881800,26.56264305114750,52276000
2017-01-26,26.975000381469700,27.487499237060500,26.674999237060500,27.412500381469700,27.0210018157959,45880000
2017-01-27,27.482500076293900,27.97249984741210,27.212499618530300,27.9424991607666,27.54342269897460,47199600
2017-01-30,27.729999542236300,27.752500534057600,26.977500915527300,27.5049991607666,27.112180709838900,49600400
2017-01-31,27.237499237060500,27.512500762939500,27.049999237060500,27.295000076293900,26.905181884765600,36275600
2017-02-01,27.645000457763700,28.530000686645500,27.46500015258790,28.487499237060500,28.080644607543900,59000400
2017-02-02,28.325000762939500,28.934999465942400,28.014999389648400,28.84749984741210,28.435508728027300,48324000
2017-02-03,28.862499237060500,28.975000381469700,28.475000381469700,28.594999313354500,28.186607360839800,37274400
2017-02-06,28.5,29.332500457763700,28.5,29.327499389648400,28.908649444580100,50676800
2017-02-07,29.674999237060500,30.229999542236300,29.475000381469700,29.782499313354500,29.357147216796900,74622400
2017-02-08,29.600000381469700,29.827499389648400,29.094999313354500,29.65250015258790,29.229007720947300,44958000
2017-02-09,29.71500015258790,29.764999389648400,28.899999618530300,29.094999313354500,28.679473876953100,84256800
2017-02-10,29.982500076293900,30.174999237060500,28.149999618530300,28.405000686645500,27.99932861328130,165109200
2017-02-13,28.34749984741210,28.4950008392334,27.049999237060500,27.094999313354500,26.708032608032200,118072400
2017-02-14,26.997499465942400,27.537500381469700,26.572500228881800,27.19499969482420,26.806610107421900,85063200
2017-02-15,27.225000381469700,27.450000762939500,26.940000534057600,27.25,26.860816955566400,37302000
2017-02-16,27.34749984741210,27.360000610351600,26.415000915527300,26.8125,26.429569244384800,64717600
2017-02-17,26.674999237060500,26.852500915527300,26.197500228881800,26.8075008392334,26.424638748168900,56374000
2017-02-21,27.0575008392334,27.8075008392334,27.05500030517580,27.767499923706100,27.370929718017600,55195200
2017-02-22,27.854999542236300,27.950000762939500,27.497499465942400,27.690000534057600,27.328977584838900,43377200
2017-02-23,26.375,26.59749984741210,24.920000076293900,25.122499465942400,24.79495620727540,159288800
2017-02-24,24.267499923706100,25.5,23.924999237060500,25.364999771118200,25.0342960357666,102990400
2017-02-27,25.549999237060500,26.2549991607666,25.389999389648400,26.102500915527300,25.762182235717800,71540000
2017-02-28,26.200000762939500,26.299999237060500,25.19499969482420,25.3700008392334,25.039236068725600,62536000
2017-03-01,25.947500228881800,26.092500686645500,25.27750015258790,25.697500228881800,25.362464904785200,50480400
2017-03-02,25.5674991607666,25.709999084472700,24.72249984741210,24.75,24.42732048034670,75433200
2017-03-03,24.642499923706100,24.6924991607666,24.05500030517580,24.607500076293900,24.286670684814500,86469200
2017-03-06,24.239999771118200,24.524999618530300,23.792499542236300,24.417499542236300,24.09914779663090,88356800
2017-03-07,24.417499542236300,24.88249969482420,24.287500381469700,24.684999465942400,24.363161087036100,60340000
2017-03-08,25.174999237060500,25.325000762939500,24.61750030517580,24.639999389648400,24.318748474121100,63871200
2017-03-09,24.477500915527300,24.862499237060500,24.350000381469700,24.635000228881800,24.313810348510700,47806000
2017-03-10,24.90250015258790,25.022499084472700,24.594999313354500,24.780000686645500,24.456924438476600,49974000
2017-03-13,24.885000228881800,25.5625,24.877500534057600,25.462499618530300,25.130521774292000,77413600
2017-03-14,25.592500686645500,25.6875,25.11750030517580,25.44499969482420,25.113252639770500,52201600
2017-03-15,25.5625,25.747499465942400,25.079999923706100,25.637500762939500,25.303247451782200,61503600
2017-03-16,25.7450008392334,25.957500457763700,25.602500915527300,25.952499389648400,25.614137649536100,52310000
2017-03-17,26.1299991607666,26.530000686645500,25.952499389648400,26.517499923706100,26.171770095825200,111968800
2017-03-20,26.69499969482420,27.40250015258790,26.532499313354500,27.362499237060500,27.005754470825200,74856800
2017-03-21,27.1875,27.489999771118200,26.397499084472700,26.477500915527300,26.132291793823200,91348400
2017-03-22,26.364999771118200,27.065000534057600,26.325000762939500,27.017499923706100,26.665246963501000,61676400
2017-03-23,26.9375,27.139999389648400,26.674999237060500,26.772499084472700,26.423444747924800,53394000
2017-03-24,27.24250030517580,27.322500228881800,26.604999542236300,26.86750030517580,26.517210006713900,43950000
2017-03-27,26.395000457763700,27.102500915527300,25.895000457763700,27.0625,26.709665298461900,50664400
2017-03-28,27.075000762939500,27.22249984741210,26.8174991607666,26.922500610351600,26.571487426757800,43244400
2017-03-29,26.997499465942400,27.122499465942400,26.8125,26.834999084472700,26.485126495361300,34999200
2017-03-30,26.907499313354500,27.5,26.850000381469700,27.350000381469700,26.99341583251950,52553200
2017-03-31,27.252500534057600,27.47249984741210,27.100000381469700,27.232500076293900,26.8774471282959,44080800
2017-04-03,27.237499237060500,27.412500381469700,26.854999542236300,27.094999313354500,26.74173927307130,44523200
2017-04-04,25.850000381469700,26.104999542236300,25.084999084472700,25.19499969482420,24.866512298584000,127128000
2017-04-05,25.0049991607666,25.592500686645500,24.875,25.00749969482420,24.681461334228500,74704800
2017-04-06,25.059999465942400,25.3125,24.602500915527300,25.190000534057600,24.861581802368200,63512000
2017-04-07,25.2549991607666,25.4325008392334,24.93000030517580,25.082500457763700,24.75547981262210,42906800
2017-04-10,25.09000015258790,25.157499313354500,24.399999618530300,24.4424991607666,24.12381935119630,75633200
2017-04-11,24.137500762939500,24.725000381469700,24.087499618530300,24.530000686645500,24.210182189941400,61814800
2017-04-12,24.530000686645500,24.674999237060500,24.274999618530300,24.327499389648400,24.01032829284670,41409200
2017-04-13,24.082500457763700,24.302499771118200,23.872499465942400,23.872499465942400,23.561256408691400,50689200
2017-04-17,24.002500534057600,24.809999465942400,23.950000762939500,24.8075008392334,24.484067916870100,49729200
2017-04-18,24.662500381469700,24.885000228881800,24.399999618530300,24.822500228881800,24.498870849609400,37011600
2017-04-19,25.0,25.2450008392334,24.852500915527300,24.920000076293900,24.59510040283200,38082800
