Date,Open,High,Low,Close,Adj Close,Volume
2016-11-11,103.0,103.7699966430664,102.56999969482422,103.19000244140625,84.35958862304688,5888400
2016-11-14,102.86000061035156,103.33999633789062,100.44999694824219,101.38999938964844,82.88805389404297,7248800
2016-11-15,101.4000015258789,102.05000305175781,100.81999969482422,101.8499984741211,83.26411437988281,5672300
2016-11-16,102.36000061035156,102.9000015258789,101.47000122070312,101.70999908447266,83.14965057373047,3962900
2016-11-17,101.80999755859375,101.93000030517578,101.18000030517578,101.62000274658203,83.07608795166016,4212600
2016-11-18,101.4000015258789,101.80000305175781,101.18000030517578,101.30999755859375,82.8226547241211,4919200
2016-11-21,101.30999755859375,102.31999969482422,101.30999755859375,102.26000213623047,83.59929656982422,3870800
2016-11-22,102.52999877929688,103.0,102.44000244140625,102.88999938964844,84.11432647705078,4540300
2016-11-23,102.5199966430664,102.88999938964844,101.45999908447266,101.52999877929688,83.00251770019531,4658400
2016-11-25,102.0,102.91000366210938,101.73999786376953,102.16999816894531,83.52570343017578,3644900
2016-11-28,102.2699966430664,103.25,101.9000015258789,102.79000091552734,84.03257751464844,5556900
2016-11-29,102.79000091552734,103.05000305175781,102.30000305175781,102.54000091552734,83.82818603515625,3886800
2016-11-30,101.51000213623047,101.91999816894531,100.0999984741211,100.0999984741211,82.43885040283203,8123500
2016-12-01,99.88999938964844,100.05000305175781,98.5,99.02999877929688,81.5576171875,7123000
2016-12-02,99.4000015258789,100.63999938964844,99.4000015258789,100.5999984741211,82.85063171386719,4594600
2016-12-05,100.62000274658203,100.91000366210938,100.12000274658203,100.70999908447266,82.94123077392578,3961800
2016-12-06,101.08000183105469,101.61000061035156,100.80999755859375,101.55000305175781,83.63302612304688,4828400
2016-12-07,101.16000366210938,102.93000030517578,101.16000366210938,102.80999755859375,84.67068481445312,4873400
2016-12-08,102.13999938964844,102.61000061035156,102.0,102.1500015258789,84.12718200683594,3993900
2016-12-09,102.2300033569336,104.05000305175781,102.04000091552734,103.56999969482422,85.29661560058594,5040200
2016-12-12,103.81999969482422,104.87000274658203,103.66999816894531,104.72000122070312,86.24371337890625,4858400
2016-12-13,104.80999755859375,106.01000213623047,104.68000030517578,105.62999725341797,86.9931640625,4508600
2016-12-14,105.87999725341797,106.52999877929688,104.20999908447266,104.47000122070312,86.03782653808594,5007500
2016-12-15,104.2300033569336,105.56999969482422,104.2300033569336,105.30000305175781,86.72138977050781,4179400
2016-12-16,105.55000305175781,105.91999816894531,105.12999725341797,105.87000274658203,87.1908187866211,7499300
2016-12-19,105.45999908447266,105.87000274658203,105.12999725341797,105.41000366210938,86.8119888305664,3683800
2016-12-20,104.88999938964844,105.04000091552734,104.37000274658203,104.9000015258789,86.39196014404297,4903400
2016-12-21,104.81999969482422,105.69000244140625,104.69000244140625,104.69999694824219,86.22724151611328,3245200
2016-12-22,104.55000305175781,105.44999694824219,104.25,105.3499984741211,86.76256561279297,2605000
2016-12-23,104.97000122070312,105.25,104.62999725341797,105.08999633789062,86.54844665527344,1769300
2016-12-27,105.08999633789062,105.31999969482422,104.98999786376953,105.12999725341797,86.58135986328125,1505000
2016-12-28,104.87000274658203,105.0999984741211,104.5199966430664,104.62000274658203,86.16136169433594,1878600
2016-12-29,104.5,105.0999984741211,104.4800033569336,104.98999786376953,86.46607208251953,2438100
2016-12-30,104.70999908447266,105.1500015258789,104.33000183105469,104.62999725341797,86.16958618164062,3484000
2017-01-03,104.94000244140625,105.08999633789062,104.20999908447266,104.6500015258789,86.18607330322266,3741200
2017-01-04,105.11000061035156,105.62999725341797,104.79000091552734,104.8499984741211,86.35077667236328,3029700
2017-01-05,104.5199966430664,105.12000274658203,104.19000244140625,104.70999908447266,86.23548126220703,5087200
2017-01-06,104.9800033569336,105.16000366210938,104.12000274658203,104.55999755859375,86.1119613647461,4109700
2017-01-09,104.16000366210938,104.26000213623047,103.25,103.45999908447266,85.20601654052734,5603500
2017-01-10,103.31999969482422,103.31999969482422,101.75,101.97000122070312,83.9789047241211,5399200
2017-01-11,101.83999633789062,102.36000061035156,101.41000366210938,101.80999755859375,83.84715270996094,4650300
2017-01-12,101.70999908447266,102.5199966430664,101.58000183105469,101.83999633789062,83.87185668945312,3126000
2017-01-13,101.87999725341797,102.11000061035156,101.22000122070312,101.55000305175781,83.63302612304688,3478600
2017-01-17,101.06999969482422,102.31999969482422,101.05999755859375,102.19000244140625,84.16010284423828,3745800
2017-01-18,102.4000015258789,103.0,102.31999969482422,102.73999786376953,84.61304473876953,4340400
2017-01-19,102.27999877929688,103.0,102.16999816894531,102.36000061035156,84.30008697509766,3923100
2017-01-20,102.79000091552734,103.31999969482422,102.44000244140625,103.23999786376953,85.02484130859375,4750800
2017-01-23,102.9000015258789,104.22000122070312,102.83000183105469,104.01000213623047,85.65897369384766,4584800
2017-01-24,104.0,104.93000030517578,103.77999877929688,104.70999908447266,86.23548126220703,4992300
2017-01-25,104.70999908447266,105.19000244140625,104.54000091552734,104.61000061035156,86.15313720703125,3566100
2017-01-26,104.51000213623047,104.7300033569336,104.06999969482422,104.13999938964844,85.76604461669922,3634600
2017-01-27,104.37999725341797,104.41000366210938,103.43000030517578,103.4800033569336,85.22248840332031,4248200
2017-01-30,103.01000213623047,103.72000122070312,103.0,103.69000244140625,85.39543914794922,3462600
2017-01-31,103.20999908447266,104.16999816894531,103.20999908447266,103.77999877929688,85.46955108642578,3846600
2017-02-01,103.61000061035156,103.77999877929688,102.9800033569336,103.01000213623047,84.83541870117188,3515600
2017-02-02,103.76000213623047,104.38999938964844,103.29000091552734,104.02999877929688,85.67546844482422,3213700
2017-02-03,104.44000244140625,105.7699966430664,104.05999755859375,105.11000061035156,86.56489562988281,4287100
2017-02-06,105.0999984741211,105.23999786376953,104.52999877929688,104.56999969482422,86.12019348144531,4355200
2017-02-07,104.62999725341797,105.9000015258789,104.62999725341797,105.61000061035156,86.9766845703125,3980400
2017-02-08,105.5,106.2300033569336,105.25,105.69000244140625,87.04255676269531,3407100
2017-02-09,105.69000244140625,106.48999786376953,105.0199966430664,105.97000122070312,87.27317810058594,4012400
2017-02-10,105.83000183105469,106.3499984741211,105.58999633789062,106.0999984741211,87.3802490234375,2475500
2017-02-13,106.5,106.69000244140625,105.87999725341797,106.5199966430664,87.72611999511719,3463700
2017-02-14,106.16999816894531,107.0,105.66999816894531,106.91999816894531,88.0555419921875,5665000
2017-02-15,105.3499984741211,107.25,104.7699966430664,106.7300033569336,87.89908599853516,7617200
2017-02-16,107.1500015258789,108.18000030517578,106.31999969482422,108.12000274658203,89.04383087158203,5559900
2017-02-17,107.29000091552734,108.30000305175781,107.20999908447266,108.1500015258789,89.06854248046875,5498400
2017-02-21,108.06999969482422,109.5,107.94999694824219,109.36000061035156,90.0650634765625,5370700
2017-02-22,109.37000274658203,109.77999877929688,109.16999816894531,109.41000366210938,90.10624694824219,3815300
2017-02-23,109.12000274658203,110.0,109.12000274658203,109.54000091552734,90.21329498291016,3382700
2017-02-24,109.5,109.91999816894531,109.33000183105469,109.83000183105469,90.45214080810547,3991800
2017-02-27,109.69000244140625,109.87999725341797,109.2300033569336,109.2699966430664,89.99092864990234,3475100
2017-02-28,109.05000305175781,110.5999984741211,109.05000305175781,110.37999725341797,90.90508270263672,4684700
2017-03-01,109.5999984741211,110.31999969482422,109.16999816894531,109.7300033569336,90.99050903320312,4750700
2017-03-02,109.80999755859375,110.31999969482422,109.43000030517578,110.11000061035156,91.30561828613281,3880800
2017-03-03,110.0999984741211,110.66999816894531,109.6500015258789,110.55999755859375,91.67875671386719,4111300
2017-03-06,109.80000305175781,110.19000244140625,109.43000030517578,109.62999725341797,90.90758514404297,4491000
2017-03-07,109.16000366210938,109.7699966430664,109.0,109.31999969482422,90.65052032470703,4361100
2017-03-08,109.16999816894531,109.33000183105469,108.47000122070312,109.30000305175781,90.63394165039062,5244500
2017-03-09,109.5999984741211,109.61000061035156,108.91000366210938,109.0199966430664,90.4017562866211,4066900
2017-03-10,109.58000183105469,109.70999908447266,109.27999877929688,109.58999633789062,90.87442016601562,3488900
2017-03-13,109.31999969482422,109.80000305175781,109.02999877929688,109.41000366210938,90.72515106201172,3131200
2017-03-14,109.27999877929688,109.7300033569336,109.12000274658203,109.33999633789062,90.66710662841797,3630000
2017-03-15,109.55999755859375,111.2300033569336,109.5,111.11000061035156,92.13483428955078,4973400
2017-03-16,111.08999633789062,111.19999694824219,110.52999877929688,111.13999938964844,92.1596908569336,4580700
2017-03-17,111.4800033569336,111.5199966430664,110.93000030517578,111.38999938964844,92.36702728271484,6444400
2017-03-20,111.1500015258789,111.44000244140625,110.80999755859375,111.1500015258789,92.16799926757812,3382100
2017-03-21,111.54000091552734,112.30999755859375,111.47000122070312,111.7699966430664,92.6821060180664,5587700
2017-03-22,112.30999755859375,112.37999725341797,111.56999969482422,112.0199966430664,92.88941955566406,3882200
2017-03-23,111.94999694824219,112.33000183105469,111.66999816894531,111.77999877929688,92.69042205810547,3208400
2017-03-24,111.9800033569336,112.25,111.79000091552734,112.12000274658203,92.97233581542969,3913200
2017-03-27,111.87000274658203,112.29000091552734,111.56999969482422,111.83000183105469,92.73184967041016,3514600
2017-03-28,111.80999755859375,112.76000213623047,111.63999938964844,112.44999694824219,93.2459945678711,3945400
2017-03-29,112.05999755859375,112.54000091552734,111.97000122070312,112.43000030517578,93.22940063476562,2683700
2017-03-30,112.29000091552734,112.55000305175781,112.0,112.18000030517578,93.02210235595703,2104900
