Date,Open,High,Low,Close,Adj Close,Volume
2016-11-11,114.66999816894531,114.95999908447266,114.16999816894531,114.22000122070312,96.56707763671875,4331200
2016-11-14,114.98999786376953,118.75,114.72000122070312,117.86000061035156,99.6445083618164,7093200
2016-11-15,117.58000183105469,118.4800033569336,117.0199966430664,118.31999969482422,100.03339385986328,4447900
2016-11-16,118.86000061035156,119.5999984741211,118.47000122070312,119.20999908447266,100.78584289550781,5371100
2016-11-17,118.88999938964844,119.5,118.27999877929688,119.44999694824219,100.98876190185547,2836600
2016-11-18,119.26000213623047,120.23999786376953,118.91000366210938,120.0,101.45374298095703,3655400
2016-11-21,119.80000305175781,120.5,118.95999908447266,119.5,101.0310287475586,3603300
2016-11-22,119.5,120.29000091552734,118.87999725341797,119.69000244140625,101.19166564941406,3699100
2016-11-23,119.7300033569336,120.76000213623047,119.7300033569336,120.13999938964844,101.5721206665039,2860200
2016-11-25,120.08000183105469,120.98999786376953,119.91999816894531,120.66000366210938,102.01174926757812,1709100
2016-11-28,120.37999725341797,121.87000274658203,120.2300033569336,121.81999969482422,102.99244689941406,5931700
2016-11-29,120.37999725341797,120.79000091552734,119.0199966430664,120.68000030517578,102.82207489013672,6370900
2016-11-30,120.22000122070312,120.48999786376953,119.2699966430664,119.2699966430664,101.6207275390625,5696100
2016-12-01,118.95999908447266,118.95999908447266,117.87000274658203,118.47000122070312,100.93907928466797,4445000
2016-12-02,118.0,118.5,117.70999908447266,118.23999786376953,100.74311828613281,3348700
2016-12-05,119.44999694824219,120.33999633789062,119.02999877929688,119.29000091552734,101.63774871826172,5191900
2016-12-06,119.29000091552734,119.6500015258789,118.5999984741211,119.25,101.60366821289062,3368000
2016-12-07,119.41000366210938,120.12999725341797,118.47000122070312,119.91999816894531,102.17453002929688,4059900
2016-12-08,120.05000305175781,121.1500015258789,119.5,120.44999694824219,102.62610626220703,3255100
2016-12-09,120.56999969482422,121.2699966430664,120.20999908447266,121.26000213623047,103.31623077392578,2623700
2016-12-12,121.56999969482422,122.25,121.26000213623047,121.73999786376953,103.72520446777344,4172000
2016-12-13,121.77999877929688,122.91999816894531,121.76000213623047,122.68000030517578,104.52609252929688,4308000
2016-12-14,122.87000274658203,123.4000015258789,122.38999938964844,122.83999633789062,104.66241455078125,4967400
2016-12-15,122.97000122070312,123.36000061035156,121.7699966430664,122.36000061035156,104.25345611572266,4402800
2016-12-16,122.88999938964844,123.83999633789062,122.54000091552734,123.23999786376953,105.00322723388672,10793800
2016-12-19,123.2300033569336,123.66000366210938,122.7699966430664,122.98999786376953,104.79022216796875,3545500
2016-12-20,123.18000030517578,123.9000015258789,122.70999908447266,123.33000183105469,105.07992553710938,2768800
2016-12-21,123.1500015258789,123.76000213623047,123.0999984741211,123.18000030517578,104.9521255493164,2762800
2016-12-22,123.12000274658203,124.0,123.08999633789062,123.72000122070312,105.41221618652344,3037100
2016-12-23,123.37000274658203,123.83000183105469,123.06999969482422,123.13999938964844,104.91804504394531,2164100
2016-12-27,123.30000305175781,123.6500015258789,122.97000122070312,123.06999969482422,104.85839080810547,1919300
2016-12-28,122.93000030517578,123.3499984741211,122.61000061035156,122.68000030517578,104.52609252929688,1980200
2016-12-29,122.76000213623047,123.36000061035156,122.76000213623047,122.79000091552734,104.61981201171875,1943300
2016-12-30,122.79000091552734,123.16000366210938,121.44000244140625,121.72000122070312,103.70816802978516,3574600
2017-01-03,121.86000061035156,122.0,118.95999908447266,119.62000274658203,101.91893768310547,5123800
2017-01-04,119.0,119.73999786376953,118.18000030517578,119.4800033569336,101.79963684082031,3780800
2017-01-05,119.33999633789062,120.19999694824219,119.0999984741211,119.69999694824219,101.98709869384766,4261100
2017-01-06,118.93000030517578,121.5,118.5199966430664,120.76000213623047,102.89022827148438,4089200
2017-01-09,120.76000213623047,121.05999755859375,120.33000183105469,120.43000030517578,102.60903930664062,3021800
2017-01-10,120.45999908447266,120.8499984741211,119.7300033569336,120.25,102.45568084716797,3108400
2017-01-11,120.93000030517578,121.5,120.62000274658203,120.87999725341797,102.99244689941406,3565200
2017-01-12,120.30000305175781,122.30999755859375,120.19999694824219,122.0999984741211,104.03193664550781,3480700
2017-01-13,122.23999786376953,122.23999786376953,121.0999984741211,121.5,103.52072143554688,2877400
2017-01-17,120.75,122.80000305175781,120.69999694824219,122.75,104.58573913574219,4077600
2017-01-18,122.80999755859375,123.0,121.80000305175781,122.70999908447266,104.55166625976562,3395000
2017-01-19,122.23999786376953,123.0,122.04000091552734,122.18000030517578,104.10009002685547,3155200
2017-01-20,122.26000213623047,122.94999694824219,122.0199966430664,122.26000213623047,104.16826629638672,4887100
2017-01-23,121.69000244140625,122.08000183105469,119.81999969482422,121.37999725341797,103.41847229003906,7022600
2017-01-24,121.97000122070312,122.05999755859375,120.5199966430664,121.05000305175781,103.13731384277344,3495200
2017-01-25,121.48999786376953,121.91999816894531,120.94999694824219,121.79000091552734,103.76780700683594,3968300
2017-01-26,121.86000061035156,122.37999725341797,121.76000213623047,121.87999725341797,103.84447479248047,2497300
2017-01-27,122.2699966430664,122.98999786376953,121.4800033569336,122.86000061035156,104.67948913574219,3592700
2017-01-30,122.80999755859375,123.20999908447266,122.30000305175781,123.0199966430664,104.81578826904297,3778000
2017-01-31,123.0199966430664,123.33999633789062,122.0999984741211,122.56999969482422,104.432373046875,3733300
2017-02-01,121.9000015258789,122.5,121.69999694824219,122.41999816894531,104.30457305908203,3233400
2017-02-02,122.54000091552734,123.9800033569336,122.26000213623047,123.22000122070312,104.98619842529297,3236600
2017-02-03,123.30999755859375,124.51000213623047,123.27999877929688,124.23999786376953,105.85528564453125,3183000
2017-02-06,124.08999633789062,124.9000015258789,123.94999694824219,124.44999694824219,106.0341796875,2760300
2017-02-07,124.94999694824219,125.41999816894531,124.58999633789062,124.58999633789062,106.15347290039062,2847200
2017-02-08,124.58000183105469,125.36000061035156,124.48999786376953,124.66999816894531,106.22163391113281,2835200
2017-02-09,124.66999816894531,125.0,124.36000061035156,124.4800033569336,106.05975341796875,2493600
2017-02-10,124.68000030517578,126.11000061035156,124.5199966430664,125.81999969482422,107.20145416259766,3681400
2017-02-13,126.0199966430664,126.68000030517578,125.48999786376953,125.54000091552734,106.96289825439453,2993800
2017-02-14,125.5,126.06999969482422,125.2699966430664,125.80999755859375,107.19293212890625,2663100
2017-02-15,125.66000366210938,126.79000091552734,125.44999694824219,126.4800033569336,107.76378631591797,2974900
2017-02-16,126.75,127.81999969482422,126.30999755859375,126.69999694824219,107.95124053955078,3006000
2017-02-17,126.77999877929688,127.87999725341797,126.68000030517578,127.80000305175781,108.88847351074219,3677400
2017-02-21,127.16000366210938,128.32000732421875,127.16000366210938,128.0399932861328,109.09294891357422,4495200
2017-02-22,127.5199966430664,128.11000061035156,126.4000015258789,127.8499984741211,108.9310531616211,3670700
2017-02-23,127.93000030517578,128.89999389648438,127.44000244140625,128.27000427246094,109.28890991210938,3178000
2017-02-24,128.36000061035156,128.74000549316406,127.75,128.64999389648438,109.6126708984375,3537200
2017-02-27,127.68000030517578,127.75,126.77999877929688,126.98999786376953,108.99471282958984,5184000
2017-02-28,127.08000183105469,127.93000030517578,126.58000183105469,127.6500015258789,109.56120300292969,4619300
2017-03-01,128.02000427246094,130.0,127.62000274658203,129.0500030517578,110.7628173828125,5471600
2017-03-02,129.0500030517578,129.80999755859375,128.14999389648438,128.22999572753906,110.05899810791016,6738100
2017-03-03,128.22999572753906,128.66000366210938,127.44000244140625,127.9000015258789,109.77577209472656,4067700
2017-03-06,127.9000015258789,128.33999633789062,127.4000015258789,128.02999877929688,109.88734436035156,3271500
2017-03-07,128.05999755859375,128.30999755859375,127.33999633789062,128.07000732421875,109.92166137695312,3332400
2017-03-08,128.07000732421875,128.36000061035156,127.47000122070312,128.08999633789062,109.93883514404297,3571700
2017-03-09,127.94999694824219,128.72000122070312,127.69000244140625,128.13999938964844,109.98175811767578,3265700
2017-03-10,128.55999755859375,128.58999633789062,127.72000122070312,127.9800033569336,109.84443664550781,3178900
2017-03-13,128.00999450683594,128.27000427246094,127.3499984741211,127.61000061035156,109.52687072753906,3130800
2017-03-14,127.6500015258789,128.22999572753906,127.5,127.80000305175781,109.68994903564453,2492700
2017-03-15,128.2100067138672,128.3000030517578,127.47000122070312,127.87999725341797,109.75857543945312,3529300
