Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,14.324000358581500,14.688667297363300,14.064000129699700,14.465999603271500,14.465999603271500,88849500
2017-01-04,14.316666603088400,15.199999809265100,14.287332534790000,15.13266658782960,15.13266658782960,168202500
2017-01-05,15.094667434692400,15.165332794189500,14.796667098999000,15.116666793823200,15.116666793823200,88675500
2017-01-06,15.128666877746600,15.354000091552700,15.029999732971200,15.267333030700700,15.267333030700700,82918500
2017-01-09,15.264666557312000,15.461333274841300,15.199999809265100,15.41866683959960,15.41866683959960,59692500
2017-01-10,15.466667175293000,15.466667175293000,15.12600040435790,15.324666976928700,15.324666976928700,54900000
2017-01-11,15.271332740783700,15.331999778747600,15.112000465393100,15.315333366394000,15.315333366394000,54762000
2017-01-12,15.27066707611080,15.380000114440900,15.038666725158700,15.305999755859400,15.305999755859400,56853000
2017-01-13,15.333333015441900,15.856666564941400,15.305999755859400,15.850000381469700,15.850000381469700,91395000
2017-01-17,15.779999732971200,15.997332572937000,15.624667167663600,15.70533275604250,15.70533275604250,69262500
2017-01-18,15.776666641235400,15.980667114257800,15.70533275604250,15.890666961669900,15.890666961669900,56535000
2017-01-19,16.483333587646500,16.57866668701170,16.049999237060500,16.250667572021500,16.250667572021500,115984500
2017-01-20,16.36400032043460,16.399999618530300,16.200666427612300,16.315332412719700,16.315332412719700,63064500
2017-01-23,16.389999389648400,16.72599983215330,16.366666793823200,16.594667434692400,16.594667434692400,93943500
2017-01-24,16.666667938232400,16.98666763305660,16.643333435058600,16.974000930786100,16.974000930786100,74482500
2017-01-25,17.15399932861330,17.230667114257800,16.786666870117200,16.96466636657720,16.96466636657720,77139000
2017-01-26,16.952667236328100,17.049333572387700,16.71666717529300,16.833999633789100,16.833999633789100,47281500
2017-01-27,16.7586669921875,16.866666793823200,16.56800079345700,16.863332748413100,16.863332748413100,47494500
2017-01-30,16.8353328704834,17.019332885742200,16.47333335876470,16.708667755127000,16.708667755127000,57016500
2017-01-31,16.615999221801800,17.05933380126950,16.51333236694340,16.795333862304700,16.795333862304700,61741500
2017-02-01,16.8700008392334,16.8799991607666,16.60333251953130,16.615999221801800,16.615999221801800,59382000
2017-02-02,16.555999755859400,16.827999114990200,16.513999938964800,16.770000457763700,16.770000457763700,37497000
2017-02-03,16.79400062561040,16.812000274658200,16.64533233642580,16.755332946777300,16.755332946777300,32800500
2017-02-06,16.733333587646500,17.187999725341800,16.708667755127000,17.184667587280300,17.184667587280300,53437500
2017-02-07,17.21266746521000,17.333332061767600,17.094667434692400,17.165332794189500,17.165332794189500,63672000
2017-02-08,17.156667709350600,17.55733299255370,17.079999923706100,17.472000122070300,17.472000122070300,58995000
2017-02-09,17.75,18.07866668701170,17.74333381652830,17.946666717529300,17.946666717529300,117303000
2017-02-10,17.986000061035200,18.06333351135250,17.74066734313970,17.948667526245100,17.948667526245100,54295500
2017-02-13,18.049333572387700,18.71933364868160,18.034000396728500,18.706666946411100,18.706666946411100,105444000
2017-02-14,18.601999282836900,19.159332275390600,18.573999404907200,18.73200035095220,18.73200035095220,110178000
2017-02-15,18.666667938232400,18.81599998474120,18.429332733154300,18.650667190551800,18.650667190551800,74218500
2017-02-16,18.50666618347170,18.666667938232400,17.899999618530300,17.93000030517580,17.93000030517580,106159500
2017-02-17,17.719999313354500,18.19266700744630,17.610000610351600,18.148666381835900,18.148666381835900,93856500
2017-02-21,18.363332748413100,18.760000228881800,18.267332077026400,18.492666244506800,18.492666244506800,85150500
2017-02-22,18.687332153320300,18.89666748046880,18.17333221435550,18.233999252319300,18.233999252319300,131325000
2017-02-23,17.600000381469700,17.643999099731400,17.03733253479000,17.06599998474120,17.06599998474120,223728000
2017-02-24,16.8439998626709,17.21666717529300,16.68000030517580,17.133333206176800,17.133333206176800,122574000
2017-02-27,16.544666290283200,16.55733299255370,16.134000778198200,16.415332794189500,16.415332794189500,171912000
2017-02-28,16.279333114624000,16.733333587646500,16.260000228881800,16.666000366210900,16.666000366210900,91171500
2017-03-01,16.94533348083500,16.989999771118200,16.607332229614300,16.667999267578100,16.667999267578100,72142500
2017-03-02,16.6473331451416,16.885332107543900,16.551332473754900,16.698667526245100,16.698667526245100,50277000
2017-03-03,16.715999603271500,16.793333053588900,16.600000381469700,16.771333694458000,16.771333694458000,43791000
2017-03-06,16.527332305908200,16.780000686645500,16.500667572021500,16.747333526611300,16.747333526611300,50332500
2017-03-07,16.794666290283200,16.926000595092800,16.55466651916500,16.57266616821290,16.57266616821290,51892500
2017-03-08,16.46666717529300,16.67133331298830,16.35466766357420,16.45800018310550,16.45800018310550,55878000
2017-03-09,16.5086669921875,16.577333450317400,16.200000762939500,16.32666778564450,16.32666778564450,58189500
2017-03-10,16.413999557495100,16.433332443237300,16.200000762939500,16.246000289917000,16.246000289917000,45994500
2017-03-13,16.321332931518600,16.456666946411100,16.185333251953100,16.411333084106400,16.411333084106400,45339000
2017-03-14,16.407333374023400,17.20800018310550,16.40133285522460,17.200000762939500,17.200000762939500,113976000
2017-03-15,17.133333206176800,17.399999618530300,16.951332092285200,17.048667907714800,17.048667907714800,79962000
2017-03-16,17.49333381652830,17.71666717529300,17.270666122436500,17.469999313354500,17.469999313354500,106983000
2017-03-17,17.600000381469700,17.68866729736330,17.413333892822300,17.433332443237300,17.433332443237300,97462500
2017-03-20,17.373332977294900,17.636667251586900,17.254667282104500,17.461332321167000,17.461332321167000,54214500
2017-03-21,17.52199935913090,17.65333366394040,16.682666778564500,16.711999893188500,16.711999893188500,103629000
2017-03-22,16.770666122436500,17.004667282104500,16.700666427612300,17.000667572021500,17.000667572021500,60889500
2017-03-23,17.025999069213900,17.17799949646000,16.886667251586900,16.985332489013700,16.985332489013700,49803000
2017-03-24,17.046667098999000,17.592666625976600,17.000667572021500,17.54400062561040,17.54400062561040,84709500
2017-03-27,17.373332977294900,18.038000106811500,17.316667556762700,18.014667510986300,18.014667510986300,93462000
2017-03-28,18.468000411987300,18.711999893188500,18.333332061767600,18.496667861938500,18.496667861938500,119814000
2017-03-29,18.555999755859400,18.639999389648400,18.369333267211900,18.492000579834000,18.492000579834000,55143000
2017-03-30,18.535999298095700,18.799999237060500,18.480667114257800,18.527999877929700,18.527999877929700,62226000
2017-03-31,18.582000732421900,18.64533233642580,18.42133331298830,18.553333282470700,18.553333282470700,49419000
2017-04-03,19.126667022705100,19.933332443237300,18.972000122070300,19.90133285522460,19.90133285522460,208329000
2017-04-04,19.792667388916000,20.320667266845700,19.635332107543900,20.246667861938500,20.246667861938500,152019000
2017-04-05,20.13599967956540,20.325332641601600,19.613332748413100,19.666667938232400,19.666667938232400,118213500
2017-04-06,19.79199981689450,20.12933349609380,19.606666564941400,19.913333892822300,19.913333892822300,82809000
2017-04-07,19.833332061767600,20.179332733154300,19.809999465942400,20.16933250427250,20.16933250427250,68694000
2017-04-10,20.610000610351600,20.915332794189500,20.58066749572750,20.826000213623000,20.826000213623000,114967500
2017-04-11,20.892000198364300,20.898000717163100,20.366666793823200,20.58066749572750,20.58066749572750,85869000
2017-04-12,20.422666549682600,20.56333351135250,19.754667282104500,19.78933334350590,19.78933334350590,90760500
2017-04-13,19.780000686645500,20.492666244506800,19.68666648864750,20.266666412353500,20.266666412353500,139269000
2017-04-17,20.18000030517580,20.266666412353500,19.91200065612790,20.09600067138670,20.09600067138670,62080500
2017-04-18,19.979999542236300,20.055999755859400,19.860000610351600,20.016666412353500,20.016666412353500,45535500
2017-04-19,20.163999557495100,20.441333770752000,20.140666961669900,20.368000030517600,20.368000030517600,58470000
2017-04-20,20.43400001525880,20.610000610351600,20.01533317565920,20.167333602905300,20.167333602905300,92241000
2017-04-21,20.133333206176800,20.426666259765600,20.027999877929700,20.373332977294900,20.373332977294900,67647000
2017-04-24,20.614667892456100,20.703332901001000,20.40133285522460,20.53533363342290,20.53533363342290,76252500
2017-04-25,20.53333282470700,20.93199920654300,20.390666961669900,20.91933250427250,20.91933250427250,101065500
2017-04-26,20.82466697692870,20.96666717529300,20.600000381469700,20.67799949646000,20.67799949646000,70425000
2017-04-27,20.779333114624000,20.87266731262210,20.5,20.575332641601600,20.575332641601600,52029000
2017-04-28,20.655332565307600,20.98666763305660,20.53333282470700,20.937999725341800,20.937999725341800,67582500
2017-05-01,20.992000579834000,21.816667556762700,20.987333297729500,21.52199935913090,21.52199935913090,132444000
2017-05-02,21.600000381469700,21.8439998626709,21.104000091552700,21.25933265686040,21.25933265686040,80742000
2017-05-03,21.17799949646000,21.435333251953100,20.696666717529300,20.73466682434080,20.73466682434080,107001000
2017-05-04,20.496000289917000,20.51799964904790,19.384000778198200,19.69733238220220,19.69733238220220,212280000
2017-05-05,19.866666793823200,20.56999969482420,19.786666870117200,20.55666732788090,20.55666732788090,122659500
2017-05-08,20.726667404174800,20.91933250427250,20.38800048828130,20.479333877563500,20.479333877563500,105097500
2017-05-09,20.625333786010700,21.465999603271500,20.606666564941400,21.417333602905300,21.417333602905300,145147500
2017-05-10,21.437332153320300,21.700000762939500,21.20800018310550,21.681333541870100,21.681333541870100,86124000
2017-05-11,21.559999465942400,21.733333587646500,21.30666732788090,21.540000915527300,21.540000915527300,71307000
2017-05-12,21.698667526245100,21.799999237060500,21.435333251953100,21.65399932861330,21.65399932861330,61824000
2017-05-15,21.225332260131800,21.34666633605960,20.8353328704834,21.058666229248000,21.058666229248000,114330000
2017-05-16,21.172666549682600,21.33733367919920,21.00933265686040,21.134000778198200,21.134000778198200,62287500
2017-05-17,20.959333419799800,20.975332260131800,20.366666793823200,20.407333374023400,20.407333374023400,100678500
2017-05-18,20.46666717529300,20.929332733154300,20.354000091552700,20.87066650390630,20.87066650390630,84807000
2017-05-19,21.03333282470700,21.100000381469700,20.68000030517580,20.722000122070300,20.722000122070300,70314000
2017-05-22,20.85333251953130,20.95800018310550,20.453332901001000,20.690000534057600,20.690000534057600,64938000
2017-05-23,20.69733238220220,20.715333938598600,20.23200035095220,20.257333755493200,20.257333755493200,64776000
2017-05-24,20.43400001525880,20.733333587646500,20.360000610351600,20.681333541870100,20.681333541870100,75499500
2017-05-25,20.73466682434080,21.131332397460900,20.520666122436500,21.121999740600600,21.121999740600600,75210000
2017-05-26,21.152000427246100,21.69933319091800,21.08733367919920,21.676000595092800,21.676000595092800,117033000
2017-05-30,21.733333587646500,22.41866683959960,21.71733283996580,22.34000015258790,22.34000015258790,116743500
2017-05-31,22.512666702270500,22.859333038330100,22.3439998626709,22.733999252319300,22.733999252319300,149451000
2017-06-01,22.933332443237300,22.992000579834000,22.486000061035200,22.691333770752000,22.691333770752000,114120000
