Date,Open,High,Low,Close,Adj Close,Volume
2016-11-11,103.86000061035156,105.05999755859375,103.66000366210938,104.62000274658203,100.46122741699219,3300300
2016-11-14,105.0199966430664,105.0999984741211,100.36000061035156,101.13999938964844,97.1195297241211,7106800
2016-11-15,101.37999725341797,102.98999786376953,101.37999725341797,102.4800033569336,98.40626525878906,4633100
2016-11-16,102.43000030517578,104.0,102.43000030517578,104.0,99.8658676147461,4567900
2016-11-17,104.4000015258789,105.25,103.73999786376953,104.44999694824219,100.2979736328125,3096800
2016-11-18,104.6500015258789,105.0999984741211,104.30999755859375,104.77999877929688,100.6148452758789,3275000
2016-11-21,104.77999877929688,106.0,104.69000244140625,105.94000244140625,101.72872924804688,2650800
2016-11-22,106.0,106.12999725341797,104.73999786376953,105.93000030517578,101.71915435791016,4570100
2016-11-23,105.5999984741211,105.91000366210938,104.29000091552734,104.55999755859375,100.40361022949219,4952300
2016-11-25,104.62000274658203,105.7300033569336,104.52999877929688,105.7300033569336,101.527099609375,1566900
2016-11-28,105.41999816894531,105.41999816894531,103.05000305175781,103.36000061035156,99.25129699707031,5401700
2016-11-29,103.68000030517578,104.37000274658203,103.33999633789062,103.81999969482422,99.69300842285156,3356600
2016-11-30,103.54000091552734,104.27999877929688,101.37999725341797,102.19999694824219,98.13739776611328,6889200
2016-12-01,102.33000183105469,102.58000183105469,99.51000213623047,100.18000030517578,96.19769287109375,5452100
2016-12-02,100.25,101.13999938964844,99.81999969482422,101.0999984741211,97.08114624023438,3981100
2016-12-05,101.87000274658203,103.66999816894531,101.80000305175781,103.55000305175781,99.43375396728516,5427900
2016-12-06,103.81999969482422,103.9800033569336,101.80000305175781,102.0,97.94535064697266,4975200
2016-12-07,103.0199966430664,105.56999969482422,102.62000274658203,105.25,101.0661849975586,5423500
2016-12-08,105.18000030517578,105.48999786376953,103.86000061035156,104.81999969482422,100.65327453613281,3024700
2016-12-09,104.80999755859375,105.0999984741211,104.0,104.41000366210938,100.25955963134766,2541000
2016-12-12,104.33999633789062,104.4000015258789,103.16000366210938,103.27999877929688,99.17446899414062,3827700
2016-12-13,103.56999969482422,104.5999984741211,102.94000244140625,103.31999969482422,99.2128677368164,4297700
2016-12-14,102.91000366210938,104.83999633789062,102.91000366210938,103.27999877929688,99.17446899414062,3515800
2016-12-15,104.43000030517578,105.70999908447266,104.0,104.3499984741211,100.20194244384766,3774100
2016-12-16,104.81999969482422,104.81999969482422,103.05000305175781,103.43000030517578,99.31851959228516,4659700
