Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,40.03099822998050,40.571998596191400,39.84450149536130,40.4005012512207,40.4005012512207,39180000
2017-01-04,40.49449920654300,40.67150115966800,40.205501556396500,40.38850021362310,40.38850021362310,30306000
2017-01-05,40.375,40.6870002746582,40.29600143432620,40.6510009765625,40.6510009765625,26810000
2017-01-06,40.7495002746582,41.448001861572300,40.57500076293950,41.260501861572300,41.260501861572300,40342000
2017-01-09,41.31850051879880,41.52149963378910,41.08100128173830,41.35900115966800,41.35900115966800,28178000
2017-01-10,41.35350036621090,41.47050094604490,41.15700149536130,41.300498962402300,41.300498962402300,23948000
2017-01-11,41.33100128173830,41.494998931884800,41.07350158691410,41.49300003051760,41.49300003051760,26508000
2017-01-12,41.41899871826170,41.51900100708010,41.050498962402300,41.47650146484380,41.47650146484380,26990000
2017-01-13,41.54999923706060,41.73249816894530,41.47600173950200,41.547000885009800,41.547000885009800,25804000
2017-01-17,41.5,41.50899887084960,41.15999984741210,41.37300109863280,41.37300109863280,28818000
2017-01-18,41.4900016784668,41.490501403808600,41.20399856567380,41.45100021362310,41.45100021362310,20554000
2017-01-19,41.45000076293950,41.650001525878900,41.198001861572300,41.21849822998050,41.21849822998050,21410000
2017-01-20,41.454498291015600,41.46200180053710,41.22999954223630,41.40850067138670,41.40850067138670,26124000
2017-01-23,41.580501556396500,42.277000427246100,41.435001373291000,42.221500396728500,42.221500396728500,49148000
2017-01-24,42.3489990234375,42.57600021362310,42.11399841308590,42.47650146484380,42.47650146484380,33768000
2017-01-25,42.6775016784668,42.93949890136720,42.48699951171880,42.92250061035160,42.92250061035160,33108000
2017-01-26,42.95249938964840,43.04999923706060,42.5260009765625,42.8489990234375,42.8489990234375,69866000
2017-01-27,42.95000076293950,43.349998474121100,42.095001220703100,42.25149917602540,42.25149917602540,75050000
2017-01-30,41.85300064086910,41.86149978637700,41.05149841308590,41.19150161743160,41.19150161743160,70338000
2017-01-31,40.974998474121100,41.153499603271500,40.66999816894530,41.009498596191400,41.009498596191400,40404000
2017-02-01,41.20000076293950,41.20000076293950,40.61249923706060,40.762001037597700,40.762001037597700,45020000
