Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,118.37999725341800,119.0,116.58999633789100,117.8499984741210,88.50591278076170,7404800
2017-01-04,118.41000366210900,118.6500015258790,117.5999984741210,117.81999969482400,88.48336791992190,6679900
2017-01-05,118.0,118.4800033569340,116.72000122070300,117.30999755859400,88.1003646850586,5928600
2017-01-06,117.44999694824200,117.58000183105500,116.37999725341800,116.83999633789100,87.74739074707030,4762500
2017-01-09,116.29000091552700,116.36000061035200,115.11000061035200,115.83999633789100,86.99636840820310,6891800
2017-01-10,115.55999755859400,116.38999938964800,114.88999938964800,114.95999908447300,86.33551788330080,6184400
2017-01-11,115.1500015258790,116.44999694824200,114.86000061035200,115.93000030517600,87.06396484375,6158200
2017-01-12,116.5,116.98999786377000,115.41000366210900,116.16000366210900,87.23667907714840,4940000
2017-01-13,115.86000061035200,116.87999725341800,115.61000061035200,116.37999725341800,87.40190887451170,4953000
2017-01-17,116.4000015258790,116.7699966430660,116.11000061035200,116.27999877929700,87.32683563232420,4669700
2017-01-18,115.68000030517600,116.04000091552700,115.4000015258790,115.94000244140600,87.07148742675780,4855300
2017-01-19,115.88999938964800,115.95999908447300,115.29000091552700,115.58000183105500,86.8011245727539,3427800
2017-01-20,116.31999969482400,116.75,115.33999633789100,115.5999984741210,86.816162109375,6730900
2017-01-23,115.12000274658200,115.95999908447300,114.98999786377000,115.38999938964800,86.6584243774414,5104100
2017-01-24,115.8499984741210,117.11000061035200,115.61000061035200,116.37000274658200,87.39439392089840,5024400
2017-01-25,116.9000015258790,117.43000030517600,116.33999633789100,117.23999786377000,88.04778289794920,5276800
2017-01-26,117.5,117.81999969482400,116.5,116.55000305175800,87.52957916259770,6937300
2017-01-27,113.52999877929700,114.69999694824200,112.8499984741210,113.79000091552700,85.45681762695310,11698900
2017-01-30,113.1500015258790,113.80000305175800,110.72000122070300,111.81999969482400,83.97734069824220,8252900
2017-01-31,111.88999938964800,112.19999694824200,110.76000213623000,111.3499984741210,83.62435913085940,7951000
2017-02-01,111.19999694824200,111.77999877929700,110.83999633789100,111.0,83.36151123046880,5889300
2017-02-02,111.16999816894500,112.23999786377000,110.70999908447300,112.20999908447300,84.27023315429690,6289000
2017-02-03,112.41000366210900,114.27999877929700,112.13999938964800,113.56999969482400,85.29161071777340,6623500
2017-02-06,113.27999877929700,113.5,112.44999694824200,112.9800033569340,84.84849548339840,5637300
2017-02-07,112.9800033569340,113.0999984741210,111.11000061035200,111.38999938964800,83.65441131591800,6038400
2017-02-08,111.12999725341800,111.79000091552700,110.31999969482400,111.58000183105500,83.79710388183590,5188800
2017-02-09,111.58000183105500,112.62999725341800,111.58000183105500,112.26000213623000,84.30777740478520,4607800
2017-02-10,112.75,113.44999694824200,112.37000274658200,113.05000305175800,84.90109252929690,6194300
2017-02-13,113.36000061035200,113.98999786377000,113.05000305175800,113.91000366210900,85.54695129394530,4858500
2017-02-14,112.68000030517600,113.06999969482400,111.77999877929700,112.5199966430660,85.31190490722660,5811200
2017-02-15,112.20999908447300,113.23999786377000,112.20999908447300,112.56999969482400,85.34980773925780,7048100
2017-02-16,112.98999786377000,112.98999786377000,110.43000030517600,110.68000030517600,83.91683959960940,9478200
2017-02-17,110.41999816894500,110.56999969482400,109.2699966430660,110.33000183105500,83.65147399902340,8111000
2017-02-21,110.7300033569340,112.30999755859400,110.5999984741210,111.72000122070300,84.70535278320310,6619100
2017-02-22,111.19000244140600,111.77999877929700,110.30999755859400,110.37999725341800,83.68936157226560,5732000
2017-02-23,111.33999633789100,111.83000183105500,110.75,111.0199966430660,84.17459869384770,8659700
2017-02-24,110.9000015258790,111.0199966430660,109.47000122070300,110.12000274658200,83.49224090576170,6189400
2017-02-27,110.6500015258790,112.2699966430660,110.37000274658200,111.75,84.72811126708980,7275800
2017-02-28,111.66000366210900,112.76000213623000,111.48999786377000,112.5,85.29674530029300,7030200
2017-03-01,112.91999816894500,114.38999938964800,112.87999725341800,113.87999725341800,86.34303283691410,7353800
2017-03-02,113.66999816894500,114.2699966430660,113.30999755859400,113.36000061035200,85.94877624511720,5892500
2017-03-03,113.36000061035200,113.88999938964800,113.20999908447300,113.55000305175800,86.09286499023440,4905600
2017-03-06,113.25,113.5,112.66999816894500,113.16999816894500,85.80472564697270,4731900
2017-03-07,113.54000091552700,113.87999725341800,111.69000244140600,111.80999755859400,84.77359008789060,6660300
2017-03-08,111.68000030517600,111.91999816894500,109.4000015258790,109.61000061035200,83.1055679321289,9071600
2017-03-09,109.30999755859400,110.16999816894500,108.51000213623000,110.04000091552700,83.43157958984380,7247400
2017-03-10,111.4000015258790,111.41000366210900,109.44000244140600,110.61000061035200,83.86375427246090,6560300
2017-03-13,110.51000213623000,110.80999755859400,109.30999755859400,109.3499984741210,82.90840911865230,6369300
2017-03-14,108.47000122070300,108.56999969482400,107.12000274658200,107.36000061035200,81.3996353149414,9935700
2017-03-15,108.08000183105500,108.9800033569340,107.54000091552700,108.87999725341800,82.55207824707030,9472100
2017-03-16,108.80999755859400,108.87999725341800,107.44000244140600,107.86000061035200,81.77873229980470,8894700
2017-03-17,108.0,108.41999816894500,107.68000030517600,107.68000030517600,81.64225769042970,14353400
2017-03-20,107.2699966430660,107.8499984741210,107.0199966430660,107.66000366210900,81.62706756591800,5301900
