Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-03-29,10.064000,10.265500,10.031500,10.230500,10.230500,114224000,0.017151,0.016718,0.265384,-0.001608,0.788840,
2012-03-30,10.251000,10.342500,10.093500,10.125500,10.125500,88762000,-0.010263,0.017076,0.271071,0.003698,0.710291,
2012-04-02,9.901000,9.995000,9.850000,9.902500,9.902500,128606000,-0.022024,0.018787,0.298234,0.007505,0.732877,
2012-04-03,9.912000,10.119500,9.875000,9.983000,9.983000,100014000,0.008129,0.018078,0.286974,-0.003989,0.581219,
2012-04-04,9.847500,9.884000,9.618000,9.699500,9.699500,109138000,-0.028398,0.020260,0.321613,-0.010203,1.072152,
2012-04-05,9.677500,9.801500,9.677500,9.719500,9.719500,64350000,0.002062,0.020265,0.321695,-0.000629,1.077887,
2012-04-09,9.601000,9.710000,9.525000,9.593500,9.593500,62718000,-0.012964,0.020752,0.329423,-0.011358,1.188893,
2012-04-10,9.637500,9.676000,9.328500,9.349000,9.349000,89100000,-0.025486,0.019510,0.309704,-0.017081,1.346077,
2012-04-11,9.481500,9.598500,9.339500,9.398500,9.398500,86756000,0.005295,0.019596,0.311083,0.007449,1.279272,
2012-04-12,9.403000,9.613000,9.280500,9.534500,9.534500,80558000,0.014470,0.020015,0.317733,0.013779,1.284741,
2012-04-13,9.495000,9.497000,9.313000,9.423000,9.423000,68636000,-0.011694,0.019782,0.314031,-0.012475,1.203708,
2012-04-16,9.450500,9.473500,9.182500,9.275000,9.275000,80886000,-0.015706,0.015802,0.250852,-0.000504,0.824443,
2012-04-17,9.360500,9.502000,9.343500,9.419500,9.419500,56584000,0.015580,0.016087,0.255374,0.015487,0.922124,
2012-04-18,9.441000,9.672500,9.437000,9.553500,9.553500,80038000,0.014226,0.016335,0.259317,-0.004055,0.837820,
2012-04-19,9.646500,9.727500,9.487500,9.555000,9.555000,80048000,0.000157,0.015276,0.242505,-0.005934,0.815079,
2012-04-20,9.617000,9.674000,9.490000,9.499000,9.499000,64872000,-0.005861,0.015199,0.241284,0.001169,0.846483,
2012-04-23,9.449500,9.449500,9.275500,9.412000,9.412000,69620000,-0.009159,0.014424,0.228973,-0.008408,1.039900,
2012-04-24,9.434000,9.535000,9.325500,9.516500,9.516500,67526000,0.011103,0.014629,0.232232,0.003680,1.091261,
2012-04-25,9.583500,9.740000,9.580000,9.721000,9.721000,79102000,0.021489,0.014116,0.224078,0.013645,1.048284,
2012-04-26,9.678500,9.818000,9.651000,9.799500,9.799500,204680000,0.008075,0.014266,0.226460,0.006680,1.048753,
2012-04-27,11.241500,11.434500,11.011000,11.342500,11.342500,442338000,0.157457,0.043821,0.695639,0.002414,1.185375,
2012-04-30,11.197500,11.692000,11.152500,11.595000,11.595000,195138000,0.022261,0.042444,0.673780,-0.003884,0.818415,
2012-05-01,11.470000,11.648500,11.420000,11.502000,11.502000,135098000,-0.008021,0.042856,0.680319,0.005658,0.803385,
2012-05-02,11.391000,11.572000,11.370000,11.512500,11.512500,91868000,0.000913,0.043029,0.683070,-0.002497,1.007052,
2012-05-03,11.487000,11.626500,11.401500,11.472500,11.472500,81110000,-0.003474,0.042702,0.677867,-0.007659,0.898900,
2012-05-04,11.390000,11.486000,11.187000,11.199500,11.199500,91704000,-0.023796,0.043200,0.685778,-0.016147,1.219499,
2012-05-07,11.118000,11.343500,11.114500,11.258000,11.258000,66286000,0.005223,0.043266,0.686825,0.000351,1.604063,
2012-05-08,11.157500,11.269500,10.910000,11.195000,11.195000,90448000,-0.005596,0.043568,0.691615,-0.004279,1.681124,
2012-05-09,11.029500,11.289000,11.008000,11.149000,11.149000,74240000,-0.004109,0.043673,0.693289,-0.006702,1.704333,
2012-05-10,11.195500,11.454000,11.097500,11.334500,11.334500,92968000,0.016638,0.043383,0.688677,0.002517,1.756077,
2012-05-11,11.297500,11.534000,11.286500,11.384000,11.384000,83872000,0.004367,0.042988,0.682412,-0.003387,1.683195,
2012-05-14,11.280000,11.364500,11.125500,11.146500,11.146500,61932000,-0.020863,0.044017,0.698747,-0.011113,1.942104,
2012-05-15,11.325000,11.530500,11.150000,11.219500,11.219500,114274000,0.006549,0.043955,0.697764,-0.005746,2.609615,
2012-05-16,11.250000,11.400000,11.125000,11.203000,11.203000,105236000,-0.001471,0.044080,0.699743,-0.004404,3.335624,
2012-05-17,11.252500,11.300000,10.904500,10.918000,10.918000,90110000,-0.025440,0.013981,0.221942,-0.015051,1.444268,
2012-05-18,10.970500,10.981500,10.640500,10.692500,10.692500,104634000,-0.020654,0.012755,0.202474,-0.007388,1.432005,
2012-05-21,10.701500,10.999000,10.641000,10.905500,10.905500,71596000,0.019921,0.014438,0.229194,0.016036,1.484264,
2012-05-22,10.915500,10.943500,10.698000,10.766500,10.766500,74662000,-0.012746,0.014563,0.231183,0.000486,1.386712,
2012-05-23,10.735500,10.877500,10.559000,10.864000,10.864000,84876000,0.009056,0.015020,0.238443,0.001694,1.438667,
2012-05-24,10.849000,10.883000,10.635000,10.762000,10.762000,62822000,-0.009389,0.014003,0.222286,0.001380,1.353083,
2012-05-25,10.749500,10.799000,10.611000,10.644500,10.644500,43428000,-0.010918,0.013960,0.221610,-0.002166,1.331357,
2012-05-29,10.715000,10.827500,10.614500,10.737500,10.737500,53878000,0.008737,0.014347,0.227746,0.011079,1.236207,
2012-05-30,10.607000,10.649000,10.387500,10.461500,10.461500,81564000,-0.025704,0.015596,0.247571,-0.014335,1.325806,
2012-05-31,10.474000,10.689500,10.355500,10.645500,10.645500,98880000,0.017588,0.015696,0.249165,-0.002277,1.262314,
2012-06-01,10.422000,10.561500,10.365000,10.411000,10.411000,79030000,-0.022028,0.016147,0.256318,-0.024643,1.092903,
2012-06-04,10.370000,10.767500,10.318500,10.728500,10.728500,85992000,0.030497,0.018264,0.289937,0.000110,1.130751,
2012-06-05,10.692500,10.843000,10.558000,10.660500,10.660500,70878000,-0.006338,0.018093,0.287221,0.005727,1.080629,
2012-06-06,10.731500,10.920000,10.726000,10.882000,10.882000,54202000,0.020778,0.019226,0.305204,0.023049,1.031360,
2012-06-07,10.982500,11.074500,10.905500,10.940000,10.940000,70078000,0.005330,0.018051,0.286555,-0.000106,0.970344,
2012-06-08,10.930500,10.971000,10.833000,10.924000,10.924000,57540000,-0.001463,0.017038,0.270474,0.008114,0.879364,
2012-06-11,10.874500,11.043500,10.760000,10.825000,10.825000,74982000,-0.009063,0.016398,0.260316,-0.012620,0.819505,
2012-06-12,10.882500,10.900000,10.726000,10.821000,10.821000,56666000,-0.000370,0.016011,0.254165,0.011651,0.761187,
2012-06-13,10.776000,10.869000,10.676000,10.736500,10.736500,46504000,-0.007809,0.015950,0.253203,-0.007023,0.761561,
2012-06-14,10.763000,10.825000,10.628000,10.722500,10.722500,61218000,-0.001304,0.015758,0.250146,0.010815,0.720452,
2012-06-15,10.764500,10.966500,10.723000,10.917500,10.917500,75704000,0.018186,0.016143,0.256256,0.010338,0.748823,
2012-06-18,10.864000,11.188000,10.836500,11.133000,11.133000,67392000,0.019739,0.016756,0.265986,0.001445,0.759382,
2012-06-19,11.163000,11.260000,11.083000,11.201500,11.201500,54332000,0.006153,0.014627,0.232195,0.009816,0.606836,
2012-06-20,11.225500,11.237000,11.042000,11.151000,11.151000,48888000,-0.004508,0.014353,0.227844,-0.001686,0.659594,
2012-06-21,11.192000,11.301500,11.026000,11.028500,11.028500,56860000,-0.010986,0.013095,0.207884,-0.022262,0.523862,
2012-06-22,11.091500,11.125500,10.967500,11.108000,11.108000,43750000,0.007209,0.010771,0.170991,0.007175,0.571145,
2012-06-25,11.015000,11.079500,10.900000,11.003500,11.003500,47646000,-0.009408,0.010995,0.174540,-0.015955,0.592198,
2012-06-26,11.072500,11.319500,11.072500,11.280500,11.280500,75082000,0.025174,0.011608,0.184277,0.004773,0.582579,
2012-06-27,11.250500,11.375000,11.165000,11.281000,11.281000,55984000,0.000044,0.011600,0.184142,0.008985,0.547681,
2012-06-28,11.196000,11.231000,10.937500,11.065500,11.065500,59896000,-0.019103,0.012918,0.205069,-0.002110,0.611449,
2012-06-29,11.235000,11.417500,11.185500,11.417500,11.417500,72288000,0.031811,0.014932,0.237033,0.024920,0.754312,
2012-07-02,11.465000,11.467000,11.317000,11.466000,11.466000,46614000,0.004248,0.014881,0.236222,0.002459,0.808307,
2012-07-03,11.457000,11.476500,11.379500,11.476500,11.476500,26634000,0.000916,0.014515,0.230420,0.006232,0.775981,
2012-07-05,11.431000,11.525000,11.326500,11.353000,11.353000,53646000,-0.010761,0.015035,0.238677,-0.004687,0.866759,
2012-07-06,11.317500,11.445000,11.209000,11.252500,11.252500,64064000,-0.008852,0.014835,0.235496,-0.009433,0.847068,
2012-07-09,11.250000,11.300000,11.172500,11.252500,11.252500,38440000,0.000000,0.013958,0.221580,-0.001639,0.838709,
2012-07-10,11.312500,11.357000,10.914000,10.975000,10.975000,59642000,-0.024661,0.015412,0.244656,-0.008126,0.925370,
2012-07-11,10.947500,11.087000,10.767000,10.918500,10.918500,54694000,-0.005148,0.015423,0.244831,-0.000015,0.922511,
2012-07-12,10.830500,10.865000,10.630500,10.768000,10.768000,52324000,-0.013784,0.015574,0.247232,-0.004987,1.150869,
2012-07-13,10.781500,10.965500,10.694000,10.919500,10.919500,44438000,0.014069,0.015975,0.253598,0.016497,1.109383,
2012-07-16,10.830000,10.915500,10.723000,10.800500,10.800500,40084000,-0.010898,0.016040,0.254621,-0.002314,1.301791,
2012-07-17,10.872500,10.897000,10.698000,10.846500,10.846500,39740000,0.004259,0.014269,0.226521,0.007410,1.252631,
2012-07-18,10.807500,10.933500,10.785500,10.873500,10.873500,41860000,0.002489,0.014321,0.227332,0.006680,1.283286,
2012-07-19,11.036500,11.375000,11.034500,11.308500,11.308500,108988000,0.040006,0.017434,0.276749,0.002717,1.249373,
2012-07-20,11.268000,11.469500,11.264500,11.414500,11.414500,83400000,0.009373,0.015360,0.243828,-0.010062,0.933724,
2012-07-23,11.236000,11.329000,11.077000,11.300500,11.300500,110302000,-0.009987,0.015533,0.246586,-0.008909,0.937309,
2012-07-24,11.313500,11.330500,11.061500,11.152000,11.152000,100174000,-0.013141,0.015856,0.251708,-0.009041,1.018061,
2012-07-25,11.100000,11.125000,10.795500,10.852500,10.852500,72934000,-0.026856,0.017082,0.271163,-0.000314,0.959070,
2012-07-26,11.000000,11.072500,10.747500,11.000500,11.000500,138748000,0.013637,0.017548,0.278570,0.016541,0.951284,
2012-07-27,11.262500,11.917000,11.225000,11.866000,11.866000,226278000,0.078678,0.027712,0.439912,0.019081,1.694737,
2012-07-30,11.850000,12.037000,11.703500,11.804500,11.804500,74728000,-0.005183,0.026622,0.422609,-0.000483,1.621394,
2012-07-31,11.755000,11.815000,11.580500,11.665000,11.665000,69072000,-0.011818,0.026886,0.426805,-0.004317,1.638138,
2012-08-01,11.707000,11.719000,11.535000,11.604500,11.604500,50876000,-0.005186,0.026518,0.420965,-0.002900,1.609447,
2012-08-02,11.528000,11.717000,11.433000,11.540500,11.540500,60962000,-0.005515,0.026558,0.421594,-0.007504,1.794963,
2012-08-03,11.701500,11.824500,11.651500,11.748500,11.748500,56506000,0.018023,0.026411,0.419266,0.019040,1.516073,
2012-08-06,11.778000,11.787000,11.690500,11.699500,11.699500,36874000,-0.004171,0.026558,0.421597,0.002329,1.553725,
2012-08-07,11.706500,11.900000,11.662500,11.828000,11.828000,41166000,0.010983,0.026575,0.421867,0.005107,1.593745,
2012-08-08,11.764500,11.822500,11.679500,11.719000,11.719000,30686000,-0.009215,0.024988,0.396672,0.000621,1.571733,
2012-08-09,11.696500,11.799500,11.675000,11.703000,11.703000,30962000,-0.001365,0.024936,0.395854,0.000414,1.816305,
2012-08-10,11.654000,11.742500,11.571500,11.637500,11.637500,37050000,-0.005597,0.024800,0.393696,0.002188,1.917559,
2012-08-13,11.611500,11.718500,11.550000,11.622000,11.622000,39946000,-0.001332,0.024430,0.387817,-0.001252,2.006691,
2012-08-14,11.735500,11.836000,11.631000,11.659500,11.659500,55020000,0.003227,0.022853,0.362786,-0.000128,1.898294,
2012-08-15,11.613000,11.907000,11.612500,11.871000,11.871000,65294000,0.018140,0.023010,0.365270,0.001140,2.186523,
2012-08-16,11.886000,12.141000,11.810000,12.077500,12.077500,86242000,0.017395,0.010468,0.166172,0.007101,1.103086,
2012-08-17,12.030000,12.167500,12.023500,12.058500,12.058500,61716000,-0.001573,0.010339,0.164129,0.001872,1.085356,
2012-08-20,12.068500,12.082500,11.910000,12.017500,12.017500,37798000,-0.003400,0.009727,0.154416,-0.000021,1.017034,
2012-08-21,12.044000,12.192500,11.927500,11.972500,11.972500,51430000,-0.003745,0.009651,0.153201,-0.003498,0.996840,
2012-08-22,11.970000,12.245000,11.940000,12.155000,12.155000,49474000,0.015243,0.009952,0.157979,0.000226,0.972031,
2012-08-23,12.107000,12.174000,11.951000,12.060000,12.060000,49078000,-0.007816,0.009488,0.150615,-0.008072,1.308941,
2012-08-24,12.084000,12.343500,12.068000,12.287000,12.287000,73976000,0.018823,0.010309,0.163643,0.006455,1.595157,
2012-08-27,12.289500,12.375000,12.156000,12.196000,12.196000,58594000,-0.007406,0.010460,0.166042,-0.000489,1.634620,
2012-08-28,12.198500,12.339000,12.150000,12.305500,12.305500,54846000,0.008978,0.010049,0.159522,-0.000808,1.595584,
2012-08-29,12.339000,12.380500,12.229500,12.356000,12.356000,35452000,0.004104,0.009949,0.157941,0.000844,1.595427,
2012-08-30,12.349500,12.500000,12.262500,12.311000,12.311000,72950000,-0.003642,0.009818,0.155859,-0.007806,1.527828,
2012-08-31,12.403500,12.472500,12.275000,12.413500,12.413500,66950000,0.008326,0.009748,0.154751,0.005073,1.428234,
2012-09-04,12.413500,12.550000,12.233000,12.394000,12.394000,79016000,-0.001571,0.009890,0.156995,-0.001166,1.446178,
2012-09-05,12.380500,12.430500,12.265000,12.311000,12.311000,53052000,-0.006697,0.009457,0.150129,-0.001068,1.425728,
2012-09-06,12.411500,12.635000,12.360000,12.569000,12.569000,107228000,0.020957,0.009921,0.157493,0.020436,1.004161,
2012-09-07,12.692500,12.971000,12.676000,12.957000,12.957000,100590000,0.030870,0.012300,0.195257,0.004050,1.121115,
2012-09-10,12.950000,13.000000,12.841000,12.854500,12.854500,51344000,-0.007911,0.012599,0.199996,-0.006148,1.156433,
2012-09-11,12.880000,12.880000,12.713000,12.783500,12.783500,50496000,-0.005523,0.012701,0.201621,0.003135,1.094021,
2012-09-12,12.825000,12.889000,12.675000,12.781500,12.781500,45464000,-0.000156,0.012387,0.196634,0.002093,1.101445,
2012-09-13,12.747000,13.100000,12.690000,13.012000,13.012000,70512000,0.018034,0.012470,0.197952,0.016310,1.036508,
2012-09-14,13.070000,13.205500,12.988500,13.063500,13.063500,73324000,0.003958,0.011868,0.188393,0.003959,0.989586,
2012-09-17,13.062500,13.062500,12.850000,12.900000,12.900000,46126000,-0.012516,0.012330,0.195732,-0.003125,1.031728,
2012-09-18,12.924000,13.025000,12.850000,12.937500,12.937500,44300000,0.002907,0.012251,0.194482,-0.001280,1.051984,
2012-09-19,12.972500,13.142000,12.926500,13.084000,13.084000,52736000,0.011324,0.012422,0.197200,0.001186,1.041863,
2012-09-20,13.001500,13.043500,12.900000,13.040500,13.040500,58272000,-0.003325,0.012407,0.196961,-0.000541,1.118469,
2012-09-21,13.087000,13.100000,12.837000,12.873500,12.873500,121186000,-0.012806,0.013130,0.208433,-0.000075,1.162838,
2012-09-24,12.761000,12.780000,12.650000,12.740000,12.740000,54158000,-0.010370,0.013553,0.215148,-0.002233,1.210697,
2012-09-25,12.816500,12.947500,12.551500,12.623000,12.623000,88116000,-0.009184,0.013692,0.217356,-0.010502,1.117070,
2012-09-26,12.620000,12.730500,12.411500,12.483500,12.483500,58410000,-0.011051,0.012911,0.204954,-0.005737,1.272794,
2012-09-27,12.527000,12.870000,12.526000,12.829500,12.829500,67948000,0.027717,0.012338,0.195861,0.009649,1.344801,
2012-09-28,12.807000,12.850000,12.660000,12.716000,12.716000,49132000,-0.008847,0.012383,0.196574,-0.004478,1.379129,
2012-10-01,12.770000,12.808000,12.524500,12.600500,12.600500,51624000,-0.009083,0.012525,0.198833,0.002652,1.376177,
2012-10-02,12.640000,12.657500,12.451500,12.530000,12.530000,43916000,-0.005595,0.012583,0.199745,0.000872,1.376760,
2012-10-03,12.560500,12.805000,12.478000,12.796000,12.796000,54912000,0.021229,0.012984,0.206113,0.003624,1.801829,
2012-10-04,12.800500,13.076000,12.793500,13.023500,13.023500,54008000,0.017779,0.013893,0.220546,0.007174,1.922105,
2012-10-05,13.060000,13.095000,12.874500,12.925500,12.925500,56130000,-0.007525,0.013612,0.216083,-0.000322,1.873934,
2012-10-08,12.883500,12.990000,12.778000,12.953000,12.953000,35246000,0.002128,0.013602,0.215921,-0.003457,1.811383,
2012-10-09,12.933500,12.967500,12.536500,12.548000,12.548000,69896000,-0.031267,0.015540,0.246693,-0.009891,2.011841,
2012-10-10,12.600000,12.623000,12.200500,12.249500,12.249500,78966000,-0.023789,0.016518,0.262212,-0.006188,2.108164,
2012-10-11,12.400000,12.465000,12.094500,12.211000,12.211000,68946000,-0.003143,0.016337,0.259349,0.000195,2.129991,
2012-10-12,12.159000,12.273000,12.095500,12.118000,12.118000,44064000,-0.007616,0.016267,0.258225,-0.002966,2.122704,
2012-10-15,12.142500,12.239000,11.925500,12.209000,12.209000,59196000,0.007509,0.016425,0.260735,0.008078,2.272203,
2012-10-16,12.243500,12.288500,12.104000,12.197000,12.197000,44082000,-0.000983,0.016229,0.257630,0.010270,1.925317,
2012-10-17,12.168500,12.440000,12.165000,12.374500,12.374500,66054000,0.014553,0.014715,0.233589,0.004117,1.775581,
2012-10-18,12.388500,12.545500,12.135000,12.242500,12.242500,106106000,-0.010667,0.014783,0.234676,-0.002444,1.833723,
2012-10-19,12.258000,12.341000,11.947000,12.000000,12.000000,87906000,-0.019808,0.015409,0.244616,-0.016571,1.504696,
2012-10-22,11.940500,11.947500,11.616000,11.689000,11.689000,90000000,-0.025917,0.016550,0.262722,0.000440,1.480563,
2012-10-23,11.552500,11.825000,11.500500,11.715500,11.715500,88616000,0.002267,0.014953,0.237367,-0.014444,0.954973,
2012-10-24,11.794000,11.797000,11.397500,11.424500,11.424500,73574000,-0.024839,0.014009,0.222384,-0.003085,0.788224,
2012-10-25,11.546000,11.546000,11.146000,11.146000,11.146000,134826000,-0.024377,0.014565,0.231211,0.002996,0.661231,
2012-10-26,11.430000,11.935500,11.334500,11.912000,11.912000,227350000,0.068724,0.025642,0.407061,-0.000729,0.815421,
2012-10-31,11.816000,11.935000,11.525000,11.644500,11.644500,95952000,-0.022456,0.025068,0.397934,0.000156,0.569693,
2012-11-01,11.711500,11.727500,11.567000,11.607000,11.607000,78102000,-0.003220,0.024480,0.388607,0.010926,0.390630,
2012-11-02,11.700500,11.870000,11.605500,11.621000,11.621000,67494000,0.001206,0.024513,0.389137,-0.009379,0.314950,
2012-11-05,11.602000,11.741500,11.505500,11.716500,11.716500,36922000,0.008218,0.024662,0.391491,0.002164,0.334765,
2012-11-06,11.770500,11.887500,11.722500,11.878000,11.878000,53226000,0.013784,0.024906,0.395372,0.007853,0.388351,
2012-11-07,11.782500,11.783000,11.471000,11.603000,11.603000,72484000,-0.023152,0.025555,0.405668,-0.023705,0.609898,
2012-11-08,11.611000,11.672500,11.355000,11.367500,11.367500,59648000,-0.020296,0.025382,0.402934,-0.012205,0.594891,
2012-11-09,11.313000,11.548500,11.230000,11.315500,11.315500,61850000,-0.004574,0.025344,0.402322,0.001699,0.590693,
2012-11-12,11.329500,11.461000,11.270500,11.323500,11.323500,42576000,0.000707,0.025033,0.397383,0.000130,0.524751,
2012-11-13,11.256000,11.395000,11.235500,11.330000,11.330000,52596000,0.000574,0.024225,0.384556,-0.003985,0.588488,
2012-11-14,11.325000,11.370500,11.125500,11.147500,11.147500,60682000,-0.016108,0.024475,0.388523,-0.013852,0.768071,
2012-11-15,11.115000,11.258000,10.909000,11.030000,11.030000,68094000,-0.010540,0.023794,0.377723,-0.001594,0.754593,
2012-11-16,11.065500,11.312500,10.932000,11.261500,11.261500,87056000,0.020988,0.023638,0.375237,0.004840,0.987376,
2012-11-19,11.416000,11.625000,11.372500,11.485500,11.485500,71824000,0.019891,0.014839,0.235566,0.019862,0.906221,
2012-11-20,11.500000,11.691000,11.475000,11.689000,11.689000,55434000,0.017718,0.014565,0.231210,0.000663,0.942577,
2012-11-21,11.692000,11.933500,11.637500,11.901500,11.901500,59186000,0.018179,0.015265,0.242325,0.002320,1.108828,
2012-11-23,11.994500,12.000000,11.824000,11.994000,11.994000,35536000,0.007772,0.015343,0.243558,0.013026,1.062065,
2012-11-26,12.019500,12.216000,11.900000,12.181000,12.181000,83566000,0.015591,0.015682,0.248940,-0.002030,1.043352,
2012-11-27,12.161000,12.283500,12.077000,12.170000,12.170000,60970000,-0.000903,0.015386,0.244241,-0.005227,1.031305,
2012-11-28,12.122500,12.361500,12.075000,12.355500,12.355500,54868000,0.015242,0.013941,0.221309,0.007856,1.044922,
2012-11-29,12.402500,12.624000,12.375000,12.563500,12.563500,106210000,0.016835,0.012275,0.194864,0.004270,0.908953,
2012-11-30,12.519000,12.632500,12.413500,12.602500,12.602500,75948000,0.003104,0.011872,0.188458,0.000163,0.910941,
2012-12-03,12.627000,12.708000,12.500000,12.516500,12.516500,59812000,-0.006824,0.012377,0.196481,-0.004745,0.955491,
2012-12-04,12.497000,12.650000,12.433000,12.624500,12.624500,62294000,0.008629,0.012229,0.194133,-0.001710,0.932638,
2012-12-05,12.622000,12.777500,12.519000,12.698000,12.698000,57044000,0.005822,0.010156,0.161229,0.001585,0.730402,
2012-12-06,12.650000,12.758500,12.575500,12.668500,12.668500,71158000,-0.002323,0.009098,0.144430,0.003307,0.607365,
2012-12-07,12.707000,12.760500,12.600500,12.663500,12.663500,43406000,-0.000395,0.008901,0.141296,0.002921,0.581042,
2012-12-10,12.655000,12.739000,12.365000,12.388500,12.388500,70076000,-0.021716,0.011387,0.180761,0.000339,0.644164,
2012-12-11,12.425000,12.674000,12.332500,12.534500,12.534500,83704000,0.011785,0.011000,0.174623,0.006549,0.734097,
2012-12-12,12.553500,12.718000,12.503000,12.588000,12.588000,52562000,0.004268,0.010332,0.164011,0.000448,0.716801,
2012-12-13,12.555500,12.727000,12.501000,12.562500,12.562500,49204000,-0.002026,0.010393,0.164981,-0.006321,0.947164,
2012-12-14,12.505500,12.595000,12.389500,12.459500,12.459500,50538000,-0.008199,0.010183,0.161643,-0.004135,1.191093,
2012-12-17,12.490500,12.700000,12.463000,12.693000,12.693000,45540000,0.018741,0.011113,0.176407,0.011871,1.346108,
2012-12-18,12.728500,13.155500,12.728500,13.020000,13.020000,99220000,0.025762,0.012292,0.195133,0.011487,1.493289,
2012-12-19,13.065000,13.083500,12.884000,12.899500,12.899500,46000000,-0.009255,0.012144,0.192778,-0.007589,1.397169,
2012-12-20,12.918000,13.120500,12.827000,13.075000,13.075000,51692000,0.013605,0.012538,0.199038,0.005488,1.441779,
2012-12-21,12.891000,12.919000,12.787000,12.846000,12.846000,94092000,-0.017514,0.013455,0.213594,-0.009379,1.502504,
2012-12-24,12.865000,12.975000,12.848000,12.931000,12.931000,19688000,0.006617,0.013389,0.212541,-0.002440,1.493771,
2012-12-26,12.857500,12.871000,12.402000,12.431500,12.431500,83054000,-0.038628,0.017113,0.271668,-0.004787,1.748963,
2012-12-27,12.414000,12.467500,12.143000,12.415500,12.415500,72786000,-0.001287,0.017111,0.271634,-0.001218,1.770940,
2012-12-28,12.292500,12.372000,12.252500,12.259000,12.259000,37174000,-0.012605,0.017371,0.275751,-0.011050,1.651092,
2012-12-31,12.187500,12.620500,12.137500,12.543500,12.543500,68380000,0.023207,0.017631,0.279877,0.016942,1.554430,
2013-01-02,12.804000,12.905000,12.663000,12.865500,12.865500,65420000,0.025671,0.018643,0.295956,0.025403,1.309182,
2013-01-03,12.863500,13.044000,12.818500,12.924000,12.924000,55018000,0.004547,0.018646,0.295999,-0.002086,1.294578,
2013-01-04,12.879000,12.990000,12.832500,12.957500,12.957500,37484000,0.002592,0.018609,0.295416,0.004865,1.325869,
2013-01-07,13.148500,13.486500,13.133500,13.423000,13.423000,98200000,0.035925,0.020337,0.322841,-0.003123,1.176348,
2013-01-08,13.353500,13.449000,13.178500,13.319000,13.319000,60214000,-0.007748,0.020245,0.321381,-0.003242,1.185848,
2013-01-09,13.408500,13.475000,13.270000,13.317500,13.317500,45312000,-0.000113,0.019225,0.305189,0.002656,1.108280,
