Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-08-02,21.530001,21.810356,21.437500,21.706785,18.376959,332158400,0.001615,0.016842,0.267361,-0.007504,0.399044,
2012-08-03,21.915358,22.070715,21.841429,21.989286,18.616116,344920800,0.013014,0.017166,0.272498,0.019040,0.462063,
2012-08-06,22.046070,22.316786,21.973572,22.233929,18.823236,302103200,0.011126,0.017364,0.275652,0.002329,0.481661,
2012-08-07,22.241785,22.321428,22.072857,22.175358,18.773651,290446800,-0.002634,0.017390,0.276054,0.005107,0.486092,
2012-08-08,22.121071,22.281429,22.039286,22.137857,18.741894,244706000,-0.001692,0.017090,0.271290,0.000621,0.477667,
2012-08-09,22.066071,22.204643,22.064285,22.168928,18.848787,221642400,0.005703,0.016395,0.260263,0.000414,0.366203,
2012-08-10,22.096786,22.205713,22.096430,22.203571,18.878235,194938800,0.001562,0.016373,0.259907,0.002188,0.379067,
2012-08-13,22.263929,22.500000,22.258928,22.500000,19.130268,278832400,0.013350,0.016466,0.261392,-0.001252,0.291567,
2012-08-14,22.566786,22.807501,22.507500,22.560356,19.181587,340169200,0.002683,0.009474,0.150391,-0.000128,0.122093,
2012-08-15,22.546429,22.642857,22.419643,22.529642,19.155472,257342400,-0.001361,0.009550,0.151597,0.001140,0.287271,
2012-08-16,22.543215,22.741428,22.517857,22.726429,19.322794,254534000,0.008735,0.009048,0.143635,0.007101,0.105248,
2012-08-17,22.857143,23.149643,22.814644,23.146786,19.680197,442761200,0.018496,0.009203,0.146091,0.001872,0.152739,
2012-08-20,23.214643,23.755358,23.210714,23.755358,20.197615,613384800,0.026291,0.009179,0.145708,-0.000021,0.336000,
2012-08-21,23.957857,24.102858,23.226070,23.430714,19.921595,812719600,-0.013666,0.010113,0.160534,-0.003498,0.424241,
2012-08-22,23.372143,23.892857,23.146786,23.888214,20.310579,565322800,0.019526,0.010642,0.168936,0.000226,0.343923,
2012-08-23,23.789642,23.924999,23.612499,23.665358,20.121096,420128800,-0.009329,0.011358,0.180304,-0.008072,0.987240,
2012-08-24,23.553928,23.910000,23.412500,23.686428,20.139017,437340400,0.000891,0.011306,0.179481,0.006455,0.672495,
2012-08-27,24.285357,24.316786,24.055000,24.131430,20.517372,427008400,0.018787,0.011653,0.184983,-0.000489,0.854291,
2012-08-28,24.106428,24.146429,23.952499,24.100000,20.490648,267416800,-0.001303,0.011632,0.184659,-0.000808,0.904885,
2012-08-29,24.116072,24.202499,24.021429,24.052500,20.450260,202806800,-0.001971,0.011849,0.188103,0.000844,0.884465,
2012-08-30,23.951429,23.983929,23.673214,23.709642,20.158745,302699600,-0.014255,0.012994,0.206277,-0.007806,1.306071,
2012-08-31,23.830357,23.878571,23.473213,23.758572,20.200348,338321200,0.002064,0.012770,0.202710,0.005073,1.174712,
2012-09-04,23.777143,24.112143,23.732143,24.106071,20.495804,367892000,0.014626,0.013072,0.207516,-0.001166,1.120982,
2012-09-05,24.127501,24.155357,23.914286,23.936787,20.351877,336375200,-0.007022,0.013363,0.212125,-0.001068,1.189445,
2012-09-06,24.041786,24.224644,23.957144,24.152500,20.535280,391196400,0.009012,0.013370,0.212237,0.020436,0.599434,
2012-09-07,24.216070,24.374287,24.134644,24.301430,20.661911,329666400,0.006167,0.012765,0.202637,0.004050,0.580922,
2012-09-10,24.301786,24.403214,23.646429,23.669287,20.124439,487998000,-0.026013,0.013245,0.210256,-0.006148,0.831277,
2012-09-11,23.753929,23.932142,23.446428,23.592501,20.059153,503983200,-0.003244,0.012711,0.201774,0.003135,0.753055,
2012-09-12,23.816071,23.924999,23.428572,23.921070,20.338512,712233200,0.013927,0.012144,0.192774,0.002093,0.795211,
2012-09-13,24.191786,24.482143,24.098928,24.392143,20.739038,598360000,0.019693,0.012854,0.204054,0.016310,0.880995,
2012-09-14,24.641430,24.892143,24.567499,24.688572,20.991072,600474000,0.012153,0.013113,0.208164,0.003959,0.915883,
2012-09-17,24.976786,24.992857,24.807501,24.992144,21.249178,398031200,0.012296,0.012619,0.200322,-0.003125,0.882642,
2012-09-18,24.995714,25.083214,24.872143,25.068214,21.313858,373503200,0.003044,0.012570,0.199536,-0.001280,0.861322,
2012-09-19,25.009287,25.142500,24.984644,25.075001,21.319630,326874800,0.000271,0.012517,0.198702,0.001186,0.856853,
2012-09-20,24.969999,25.002144,24.772142,24.953571,21.216385,336568400,-0.004843,0.011745,0.186446,-0.000541,0.766266,
2012-09-21,25.086071,25.181070,24.977142,25.003214,21.258593,571589200,0.001989,0.011746,0.186459,-0.000075,0.773764,
2012-09-24,24.530714,24.825714,24.392857,24.671070,20.976187,639766400,-0.013284,0.012115,0.192316,-0.002233,0.929827,
2012-09-25,24.580713,24.742144,24.035713,24.055000,20.452387,518789600,-0.024971,0.013926,0.221068,-0.010502,1.098919,
2012-09-26,23.883572,24.024643,23.614286,23.756430,20.198530,576503200,-0.012412,0.014088,0.223641,-0.005737,1.630748,
2012-09-27,23.724644,24.363214,23.583929,24.332857,20.688631,594090000,0.024264,0.015558,0.246982,0.009649,1.753551,
2012-09-28,24.241072,24.325357,23.812500,23.825001,20.256838,535110800,-0.020871,0.014940,0.237170,-0.004478,1.699385,
2012-10-01,23.969999,24.169643,23.446428,23.549643,20.022713,543594800,-0.011558,0.015265,0.242330,0.002652,1.680526,
2012-10-02,23.636070,23.798214,23.237499,23.618214,20.081011,627992400,0.002912,0.014767,0.234417,0.000872,1.652143,
2012-10-03,23.745001,23.995001,23.665358,23.980356,20.388920,424281200,0.015333,0.014341,0.227658,0.003624,2.167410,
2012-10-04,23.973213,24.080357,23.769644,23.814285,20.247719,370725600,-0.006925,0.013882,0.220369,0.007174,1.667806,
2012-10-05,23.757143,23.785713,23.260000,23.306786,19.816225,594006000,-0.021311,0.014035,0.222793,-0.000322,1.856603,
2012-10-08,23.102858,23.127144,22.718214,22.791786,19.378359,637994000,-0.022096,0.014542,0.230840,-0.003457,1.979075,
2012-10-09,22.808929,22.874643,22.269644,22.708929,19.307909,838597200,-0.003635,0.014435,0.229149,-0.009891,1.502252,
2012-10-10,22.847857,23.035000,22.750000,22.889643,19.461563,510356000,0.007958,0.014975,0.237715,-0.006188,1.269610,
2012-10-11,23.089287,23.114286,22.432142,22.432142,19.072578,546081200,-0.019987,0.015218,0.241574,0.000195,1.203768,
2012-10-12,22.484285,22.692142,22.332144,22.489643,19.121468,460014800,0.002563,0.015352,0.243709,-0.002966,1.156679,
2012-10-15,22.583929,22.683214,22.280357,22.670000,19.274820,432502000,0.008020,0.014819,0.235237,0.008078,1.046247,
2012-10-16,22.691786,23.225000,22.535713,23.206785,19.731205,549771600,0.023678,0.016328,0.259202,0.010270,1.299703,
2012-10-17,23.173929,23.313929,23.000000,23.021786,19.573914,389037600,-0.007972,0.014589,0.231588,0.004117,0.953704,
2012-10-18,22.842501,22.930714,22.500000,22.594286,19.210440,476624400,-0.018569,0.014394,0.228493,-0.002444,0.898605,
2012-10-19,22.537500,22.563213,21.772142,21.780001,18.518105,744086000,-0.036040,0.016723,0.265463,-0.016571,1.276457,
2012-10-22,21.872143,22.692142,21.812857,22.643929,19.252642,546730800,0.039666,0.020575,0.326616,0.000440,1.323659,
2012-10-23,22.535713,22.639286,21.846430,21.905714,18.624990,707145600,-0.032601,0.021299,0.338116,-0.014444,1.389441,
2012-10-24,22.194286,22.376785,21.808571,22.029642,18.730358,558527200,0.005657,0.021532,0.341810,-0.003085,1.552874,
2012-10-25,22.142857,22.214287,21.626785,21.769285,18.508995,656325600,-0.011818,0.021136,0.335524,0.002996,1.499549,
2012-10-26,21.765356,21.928572,21.107143,21.571428,18.340769,1018432800,-0.009089,0.020589,0.326843,-0.000729,1.463141,
2012-10-31,21.245714,21.498571,20.989286,21.261429,18.077188,510003200,-0.014371,0.020785,0.329944,0.000156,1.568325,
2012-11-01,21.365000,21.535713,21.220358,21.305000,18.114248,361298000,0.002050,0.020571,0.326557,0.010926,1.525848,
2012-11-02,21.281786,21.319643,20.526787,20.600000,17.514828,599373600,-0.033091,0.021583,0.342619,-0.009379,1.658329,
2012-11-05,20.840000,20.991785,20.628571,20.879286,17.752285,529135600,0.013557,0.022106,0.350927,0.002164,1.727159,
2012-11-06,21.079643,21.097857,20.717501,20.816071,17.698540,374917200,-0.003027,0.021798,0.346037,0.007853,1.635700,
2012-11-07,20.494286,20.519285,19.848213,19.928572,17.021345,793648800,-0.038263,0.021628,0.343338,-0.023705,1.401212,
2012-11-08,20.022499,20.079643,19.117500,19.205357,16.403639,1056146000,-0.036290,0.022694,0.360253,-0.012205,1.524900,
2012-11-09,19.300714,19.817142,19.061428,19.537857,16.687624,929913600,0.017312,0.023924,0.379788,0.001699,1.614519,
2012-11-12,19.791071,19.803572,19.237499,19.386786,16.558599,515802000,-0.007732,0.022695,0.360275,0.000130,1.554763,
2012-11-13,19.246786,19.660000,19.155714,19.389286,16.560734,532949200,0.000129,0.018399,0.292071,-0.003985,1.425473,
2012-11-14,19.482143,19.551786,19.149286,19.174286,16.377104,477170400,-0.011088,0.017279,0.274294,-0.013852,1.232246,
2012-11-15,19.197500,19.267857,18.665001,18.772142,16.033613,789910800,-0.020974,0.017004,0.269936,-0.001594,1.221229,
2012-11-16,18.757143,18.928572,18.062500,18.845715,16.096457,1266893600,0.003920,0.017454,0.277070,0.004840,1.291242,
2012-11-19,19.311071,20.267857,19.281429,20.204643,17.257145,823317600,0.072108,0.028004,0.444550,0.019862,1.912053,
2012-11-20,20.425358,20.426786,19.806429,20.032499,17.110115,642754000,-0.008520,0.027880,0.442588,0.000663,1.913319,
2012-11-21,20.151787,20.263214,19.878571,20.060715,17.134220,373002000,0.001409,0.027871,0.442439,0.002320,2.064274,
2012-11-23,20.256071,20.428572,20.092857,20.410713,17.433157,272826400,0.017447,0.027019,0.428911,0.013026,1.903981,
2012-11-26,20.567858,21.071428,20.489643,21.054644,17.983145,630579600,0.031548,0.028119,0.446371,-0.002030,1.858566,
2012-11-27,21.055357,21.086430,20.717857,20.885000,17.838247,533330000,-0.008057,0.028210,0.447821,-0.005227,1.977542,
2012-11-28,20.616785,20.921429,20.437857,20.819286,17.782122,520864400,-0.003146,0.025926,0.411568,0.007856,2.008295,
2012-11-29,21.079287,21.223213,20.901787,21.048571,17.977955,514698800,0.011013,0.023301,0.369887,0.004270,1.831903,
2012-11-30,20.956785,21.014286,20.809999,20.902857,17.853497,391319600,-0.006923,0.023361,0.370841,0.000163,1.852893,
2012-12-03,21.201786,21.235357,20.910713,20.935356,17.881260,364280000,0.001555,0.023099,0.366690,-0.004745,1.776752,
2012-12-04,20.778570,20.778570,20.433214,20.566071,17.565842,557068400,-0.017640,0.023906,0.379491,-0.001710,1.867898,
2012-12-05,20.318214,20.330357,19.241785,19.242500,16.435364,1044638000,-0.064357,0.030028,0.476688,0.001585,2.381408,
2012-12-06,18.890715,19.761070,18.522499,19.544287,16.693119,1177212400,0.015683,0.029591,0.469743,0.003307,2.308982,
2012-12-07,19.764286,19.828571,18.928572,19.044643,16.266369,787040800,-0.025564,0.030575,0.485370,0.002921,2.323249,
2012-12-10,18.750000,19.232500,18.627857,18.922144,16.161747,630484400,-0.006432,0.022770,0.361461,0.000339,0.688496,
2012-12-11,19.277500,19.627144,19.191786,19.335358,16.514673,592345600,0.021837,0.023774,0.377393,0.006549,0.971953,
2012-12-12,19.563213,19.571428,19.152500,19.250000,16.441769,487144000,-0.004414,0.023755,0.377104,0.000448,0.969997,
2012-12-13,18.969643,19.201429,18.778570,18.917500,16.157770,625259600,-0.017273,0.023301,0.369893,-0.006321,0.715429,
2012-12-14,18.383928,18.504642,18.056429,18.206785,15.550735,1009579200,-0.037569,0.022224,0.352789,-0.004135,1.534852,
2012-12-17,18.176071,18.571428,17.901072,18.529642,15.826500,757607200,0.017733,0.023441,0.372111,0.011871,2.003209,
2012-12-18,18.750000,19.103571,18.580357,19.067858,16.286194,625685200,0.029046,0.025471,0.404339,0.011487,2.488520,
2012-12-19,18.981071,19.060715,18.767857,18.796785,16.054670,449369200,-0.014216,0.025068,0.397939,-0.007589,2.126345,
2012-12-20,18.928572,18.935715,18.531429,18.633215,15.914955,481689600,-0.008702,0.025068,0.397939,0.005488,2.044406,
2012-12-21,18.302500,18.559643,18.222857,18.547501,15.841751,596268400,-0.004600,0.024943,0.395962,-0.009379,1.797099,
2012-12-24,18.583929,18.723213,18.525356,18.577499,15.867366,175753200,0.001617,0.024921,0.395603,-0.002440,1.684165,
2012-12-26,18.535713,18.552143,18.254286,18.321428,15.648657,302436400,-0.013784,0.018895,0.299951,-0.004787,1.747821,
2012-12-27,18.340714,18.437500,18.023571,18.395000,15.711493,455120400,0.004015,0.018238,0.289516,-0.001218,1.656018,
2012-12-28,18.224644,18.374287,18.147142,18.199642,15.544631,354278400,-0.010620,0.017302,0.274666,-0.011050,1.597212,
2012-12-31,18.233213,19.121429,18.178572,19.006071,16.233423,659492400,0.044311,0.021384,0.339453,0.016942,1.860608,
2013-01-02,19.779285,19.821428,19.343929,19.608213,16.747726,560518000,0.031682,0.022281,0.353704,0.025403,1.566436,
2013-01-03,19.567142,19.631071,19.321428,19.360714,16.536337,352965200,-0.012622,0.022548,0.357932,-0.002086,1.580194,
2013-01-04,19.177500,19.236786,18.779642,18.821428,16.075712,594333600,-0.027855,0.023357,0.370785,0.004865,1.503736,
2013-01-07,18.642857,18.903570,18.400000,18.710714,15.981148,484156400,-0.005882,0.020849,0.330967,-0.003123,1.382026,
2013-01-08,18.900356,18.996071,18.616072,18.761070,16.024160,458707200,0.002691,0.020366,0.323304,-0.003242,1.343863,
