Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-03-30,38.459999,39.220001,38.150002,38.970001,28.599358,2421000,0.016432,0.013920,0.220975,0.003698,1.495958,
2012-04-02,38.889999,39.009998,38.110001,38.689999,28.393877,1437000,-0.007185,0.012499,0.198420,0.007505,1.300247,
2012-04-03,38.610001,38.990002,38.130001,38.369999,28.159037,1231300,-0.008271,0.012028,0.190932,-0.003989,1.275569,
2012-04-04,38.049999,38.130001,37.090000,37.410000,27.454504,1312500,-0.025020,0.012888,0.204595,-0.010203,1.372608,
2012-04-05,37.470001,37.990002,37.349998,37.610001,27.601288,1379200,0.005346,0.012938,0.205378,-0.000629,1.362340,
2012-04-09,37.240002,37.700001,37.070000,37.580002,27.579273,1219800,-0.000798,0.012867,0.204256,-0.011358,1.127672,
2012-04-10,37.389999,37.740002,36.570000,36.799999,27.006838,2007200,-0.020756,0.013925,0.221056,-0.017081,1.143420,
2012-04-11,37.049999,38.209999,36.900002,37.480000,27.505888,1594400,0.018479,0.014740,0.233986,0.007449,1.225211,
2012-04-12,37.630001,38.450001,37.500000,38.150002,27.997591,1252500,0.017876,0.015343,0.243562,0.013779,1.201688,
2012-04-13,37.919998,37.930000,37.209999,37.279999,27.359106,894100,-0.022805,0.016501,0.261940,-0.012475,1.267922,
2012-04-16,37.389999,37.570000,37.000000,37.049999,27.190313,1763300,-0.006170,0.015394,0.244368,-0.000504,1.256514,
2012-04-17,37.369999,37.950001,37.220001,37.740002,27.696686,1129600,0.018623,0.016472,0.261483,0.015487,1.231698,
2012-04-18,37.549999,37.810001,37.110001,37.480000,27.505888,883700,-0.006889,0.015628,0.248092,-0.004055,1.193636,
2012-04-19,36.980000,37.189999,35.610001,35.709999,26.206911,2896900,-0.047225,0.019584,0.310885,-0.005934,1.330576,
2012-04-20,35.750000,35.750000,33.610001,34.279999,25.157459,8040000,-0.040045,0.020644,0.327708,0.001169,1.200766,
2012-04-23,33.770000,33.830002,33.139999,33.230000,24.386885,4391200,-0.030630,0.021428,0.340165,-0.008408,1.334417,
2012-04-24,33.189999,33.259998,32.380001,32.680000,23.983248,3724600,-0.016551,0.021474,0.340883,0.003680,1.275937,
2012-04-25,34.529999,35.270000,34.160000,34.980000,25.671179,4019600,0.070380,0.030135,0.478378,0.013645,1.822393,
2012-04-26,34.689999,35.250000,34.410000,35.060001,25.729887,1624200,0.002287,0.030070,0.477349,0.006680,1.797054,
2012-04-27,35.090000,35.310001,34.500000,34.599998,25.392302,1700700,-0.013120,0.030131,0.478314,0.002414,2.019606,
2012-04-30,34.419998,34.619999,34.090000,34.480000,25.304245,1346400,-0.003468,0.029809,0.473199,-0.003884,2.392083,
2012-05-01,34.529999,34.950001,34.169998,34.459999,25.289568,1176200,-0.000580,0.029119,0.462249,0.005658,2.324410,
2012-05-02,34.130001,34.860001,33.860001,34.779999,25.524405,884800,0.009286,0.028673,0.455177,-0.002497,2.318240,
2012-05-03,34.709999,34.730000,33.290001,33.360001,24.482286,1836800,-0.040828,0.029856,0.473951,-0.007659,2.768648,
2012-05-04,32.930000,33.360001,31.570000,31.629999,23.212675,3860400,-0.051858,0.032112,0.509761,-0.016147,2.662983,
2012-05-07,31.559999,31.990000,31.209999,31.299999,22.970488,1984800,-0.010433,0.030986,0.491889,0.000351,2.977473,
2012-05-08,31.090000,31.670000,30.900000,31.549999,23.153967,2853300,0.007988,0.031457,0.499367,-0.004279,2.909914,
2012-05-09,31.170000,31.240000,30.719999,31.070000,22.801704,2459600,-0.015214,0.029802,0.473089,-0.006702,2.689308,
2012-05-10,31.200001,31.350000,30.629999,30.879999,22.662262,2229000,-0.006115,0.028475,0.452034,0.002517,2.759746,
2012-05-11,30.690001,31.150000,30.610001,30.940001,22.706295,2903900,0.001943,0.027722,0.440079,-0.003387,2.685015,
2012-05-14,30.680000,31.450001,30.469999,31.129999,22.845736,1859400,0.006141,0.027642,0.438797,-0.011113,2.381887,
2012-05-15,31.190001,31.660000,30.910000,31.049999,22.787031,2149300,-0.002570,0.017871,0.283685,-0.005746,1.320185,
2012-05-16,31.059999,31.660000,30.709999,30.770000,22.581541,1945200,-0.009018,0.017608,0.279512,-0.004404,1.397010,
2012-05-17,30.700001,30.940001,30.049999,30.070000,22.067825,1887200,-0.022749,0.017960,0.285105,-0.015051,1.534708,
2012-05-18,30.230000,30.250000,29.709999,30.020000,22.031122,2285500,-0.001663,0.018015,0.285986,-0.007388,1.477659,
2012-05-21,30.000000,30.910000,29.700001,30.910000,22.684278,2836000,0.029647,0.020789,0.330016,0.016036,1.700630,
2012-05-22,30.940001,31.420000,30.830000,31.270000,22.948479,2847500,0.011647,0.020945,0.332491,0.000486,1.726071,
2012-05-23,31.690001,33.590000,31.500000,33.520000,24.599716,4773500,0.071954,0.027687,0.439524,0.001694,2.014342,
2012-05-24,33.459999,33.520000,32.430000,32.509998,23.858494,2748700,-0.030131,0.024993,0.396753,0.001380,1.340136,
2012-05-25,32.599998,33.400002,32.570000,33.150002,24.328171,1545700,0.019686,0.025114,0.398671,-0.002166,1.421226,
2012-05-29,33.549999,34.509998,33.209999,34.450001,25.282228,1916300,0.039216,0.026788,0.425253,0.011079,1.623309,
2012-05-30,33.950001,34.049999,32.869999,33.060001,24.262129,2623700,-0.040348,0.029107,0.462053,-0.014335,1.847506,
2012-05-31,33.279999,33.380001,32.470001,33.099998,24.291485,1915700,0.001210,0.028960,0.459729,-0.002277,1.943352,
2012-06-01,32.430000,32.669998,30.860001,30.980000,22.735651,3889200,-0.064049,0.034415,0.546322,-0.024643,2.251550,
2012-06-04,31.219999,31.650000,30.180000,30.530001,22.405407,3973200,-0.014525,0.034604,0.549317,0.000110,2.314446,
2012-06-05,30.580000,31.490000,30.389999,31.410000,23.051224,3605300,0.028824,0.035489,0.563363,0.005727,2.362037,
2012-06-06,31.799999,32.990002,31.580000,32.970001,24.196075,2529900,0.049666,0.037567,0.596362,0.023049,2.176764,
2012-06-07,33.430000,33.480000,32.860001,32.950001,24.181398,2310100,-0.000607,0.036739,0.583213,-0.000106,2.226334,
2012-06-08,32.830002,34.040001,32.500000,33.840000,24.834547,2511900,0.027010,0.037006,0.587457,0.008114,2.281239,
2012-06-11,34.090000,34.259998,33.139999,33.240002,24.394226,1544300,-0.017730,0.037161,0.589919,-0.012620,2.355634,
2012-06-12,33.310001,34.169998,33.310001,33.919998,24.893265,1847100,0.020457,0.037341,0.592776,0.011651,2.268241,
2012-06-13,33.910000,34.490002,33.650002,34.040001,24.981329,2058000,0.003538,0.032241,0.511815,-0.007023,2.161507,
2012-06-14,33.790001,33.799999,32.650002,33.310001,24.553795,2370900,-0.017114,0.031434,0.498997,0.010815,1.967438,
2012-06-15,33.360001,34.340000,33.340000,34.070000,25.114017,1828900,0.022816,0.031576,0.501256,0.010338,2.001611,
2012-06-18,33.950001,35.080002,33.810001,34.759998,25.622633,1716300,0.020252,0.030271,0.480534,0.001445,1.932552,
2012-06-19,34.919998,35.000000,34.400002,34.700001,25.578402,1915200,-0.001726,0.027837,0.441898,0.009816,1.761405,
2012-06-20,34.799999,35.540001,34.790001,35.270000,25.998564,2926700,0.016426,0.028010,0.444646,-0.001686,1.733120,
2012-06-21,35.250000,35.389999,34.389999,34.480000,25.416241,2317300,-0.022398,0.021553,0.342146,-0.022262,1.200727,
2012-06-22,34.459999,35.049999,34.380001,34.799999,25.652124,5552000,0.009281,0.020537,0.326015,0.007175,1.157975,
2012-06-25,34.380001,34.639999,34.040001,34.209999,25.217218,2359200,-0.016954,0.020934,0.332314,-0.015955,1.152633,
2012-06-26,34.299999,34.619999,33.959999,34.389999,25.349905,1865600,0.005262,0.016885,0.268046,0.004773,0.916007,
2012-06-27,34.419998,35.060001,34.330002,34.900002,25.725836,1141500,0.014830,0.017102,0.271480,0.008985,0.926651,
2012-06-28,34.509998,34.740002,33.930000,34.310001,25.290926,1694100,-0.016906,0.016691,0.264965,-0.002110,0.881132,
2012-06-29,35.020000,35.939999,35.020000,35.900002,26.462961,1899000,0.046342,0.019569,0.310651,0.024920,1.057355,
2012-07-02,35.770000,36.189999,35.270000,35.490002,26.160734,2185500,-0.011421,0.019613,0.311349,0.002459,1.034325,
2012-07-03,35.560001,35.799999,35.439999,35.740002,26.345024,980300,0.007045,0.019633,0.311662,0.006232,1.087482,
2012-07-05,35.740002,35.959999,35.470001,35.580002,26.227085,857600,-0.004477,0.018864,0.299454,-0.004687,1.223809,
2012-07-06,35.500000,35.520000,34.070000,34.480000,25.416241,1471600,-0.030916,0.020343,0.322932,-0.009433,1.296912,
2012-07-09,34.500000,34.599998,33.119999,33.290001,24.539051,2197400,-0.034513,0.021593,0.342771,-0.001639,1.323159,
2012-07-10,33.599998,34.070000,33.250000,33.430000,24.642246,2133800,0.004205,0.021675,0.344075,-0.008126,1.316824,
2012-07-11,33.410000,33.549999,32.930000,33.099998,24.398996,1894000,-0.009871,0.021044,0.334064,-0.000015,1.324368,
2012-07-12,32.919998,32.990002,32.139999,32.580002,24.015699,2114000,-0.015710,0.020675,0.328202,-0.004987,1.555312,
2012-07-13,32.549999,33.250000,32.480000,33.150002,24.435852,1679100,0.017495,0.021186,0.336319,0.016497,1.496298,
2012-07-16,32.970001,33.090000,32.380001,32.740002,24.133629,1376100,-0.012368,0.020993,0.333247,-0.002314,1.706054,
2012-07-17,33.099998,33.220001,32.570000,33.040001,24.354771,1803800,0.009163,0.021135,0.335509,0.007410,1.709349,
2012-07-18,32.990002,34.049999,32.910000,33.790001,24.907625,2123000,0.022700,0.021732,0.344985,0.006680,1.742267,
2012-07-19,34.529999,36.400002,34.419998,36.040001,26.566153,3467500,0.066587,0.027926,0.443316,0.002717,1.726246,
2012-07-20,35.950001,36.000000,35.250000,35.279999,26.005934,1496100,-0.021088,0.025770,0.409091,-0.010062,1.717921,
2012-07-23,34.639999,34.799999,33.730000,34.490002,25.423605,1510100,-0.022392,0.026275,0.417109,-0.008909,1.819757,
2012-07-24,34.680000,35.090000,33.770000,34.180000,25.195095,975800,-0.008988,0.026213,0.416120,-0.009041,1.791328,
2012-07-25,34.130001,34.750000,33.820000,34.209999,25.217218,2047000,0.000878,0.026227,0.416339,-0.000314,1.806634,
2012-07-26,35.009998,35.730000,35.000000,35.439999,26.123882,1310100,0.035954,0.026735,0.424411,0.016541,1.738377,
2012-07-27,35.790001,36.470001,35.549999,36.130001,26.632504,1149800,0.019470,0.024845,0.394407,0.019081,1.442355,
2012-07-30,36.320000,36.700001,35.720001,35.970001,26.514561,1204400,-0.004429,0.025004,0.396923,-0.000483,1.563564,
2012-07-31,36.240002,37.639999,36.220001,36.900002,27.200090,2359700,0.025855,0.025134,0.398990,-0.004317,1.399965,
2012-08-01,37.110001,37.119999,36.410000,36.689999,27.045288,1542300,-0.005691,0.024540,0.389562,-0.002900,1.353352,
2012-08-02,36.349998,37.139999,36.099998,36.540001,26.934734,1315100,-0.004088,0.024629,0.390979,-0.007504,1.510562,
2012-08-03,37.150002,37.459999,36.669998,37.110001,27.354885,1433300,0.015599,0.024043,0.381664,0.019040,1.219713,
2012-08-06,37.189999,37.439999,37.000000,37.070000,27.325401,1130300,-0.001078,0.024201,0.384176,0.002329,1.242890,
2012-08-07,37.279999,37.630001,37.060001,37.400002,27.568655,1542400,0.008902,0.023857,0.378725,0.005107,1.206088,
2012-08-08,37.459999,37.700001,37.250000,37.480000,27.627628,1717300,0.002139,0.016744,0.265800,0.000621,1.155091,
2012-08-09,37.040001,37.570000,37.009998,37.320000,27.509682,999600,-0.004269,0.015440,0.245110,0.000414,1.071656,
2012-08-10,37.230000,37.430000,36.770000,37.150002,27.384371,1466200,-0.004555,0.013724,0.217860,0.002188,0.937354,
2012-08-13,37.150002,37.150002,36.090000,36.270000,26.735699,2111600,-0.023688,0.015373,0.244042,-0.001252,1.023355,
2012-08-14,36.730000,36.770000,35.980000,36.150002,26.647247,2432400,-0.003308,0.015486,0.245839,-0.000128,1.038928,
2012-08-15,36.049999,36.630001,36.000000,36.580002,26.964212,1598400,0.011895,0.012772,0.202743,0.001140,0.728360,
2012-08-16,36.700001,37.139999,36.700001,36.910000,27.207468,2588100,0.009021,0.011974,0.190080,0.007101,0.628514,
2012-08-17,37.750000,37.880001,36.400002,36.840000,27.155863,2998500,-0.001897,0.011895,0.188825,0.001872,0.608406,
2012-08-20,36.950001,36.950001,35.410000,35.959999,26.507185,2546800,-0.023887,0.011573,0.183719,-0.000021,1.061058,
2012-08-21,36.000000,36.560001,35.700001,36.380001,26.816790,1923100,0.011680,0.012043,0.191179,-0.003498,0.864905,
2012-08-22,36.250000,36.680000,36.040001,36.490002,26.897875,1325100,0.003024,0.012032,0.191000,0.000226,0.964740,
2012-08-23,36.240002,36.299999,35.720001,36.020000,26.551418,1206000,-0.012880,0.011585,0.183912,-0.008072,1.213305,
2012-08-24,36.020000,36.340000,35.840000,36.049999,26.573526,1303000,0.000833,0.011609,0.184289,0.006455,1.096107,
2012-08-27,36.070000,36.130001,35.639999,35.770000,26.367138,1330600,-0.007767,0.011263,0.178788,-0.000489,0.976579,
2012-08-28,35.830002,36.419998,35.680000,36.270000,26.735699,1532000,0.013978,0.012101,0.192097,-0.000808,0.858114,
2012-08-29,36.389999,36.860001,36.220001,36.599998,26.978951,1195200,0.009098,0.012454,0.197694,0.000844,0.883480,
2012-08-30,36.500000,36.500000,35.849998,36.020000,26.551418,1367100,-0.015847,0.013032,0.206870,-0.007806,1.129221,
2012-08-31,36.290001,36.799999,35.910000,36.570000,26.956841,1326600,0.015269,0.012206,0.193765,0.005073,1.218387,
2012-09-04,36.369999,36.590000,35.330002,35.889999,26.455585,2152700,-0.018595,0.013229,0.210005,-0.001166,1.291716,
2012-09-05,35.610001,35.619999,35.049999,35.180000,25.932240,1618400,-0.019782,0.013660,0.216847,-0.001068,1.305346,
2012-09-06,35.639999,36.810001,35.189999,36.610001,26.986326,2288300,0.040648,0.017750,0.281771,0.020436,1.714521,
2012-09-07,36.709999,36.830002,36.099998,36.200001,26.684103,1584600,-0.011199,0.017981,0.285445,0.004050,1.644090,
2012-09-10,35.959999,36.189999,34.950001,35.000000,25.799545,1623800,-0.033149,0.019024,0.302001,-0.006148,1.805563,
2012-09-11,35.040001,35.570000,34.830002,34.959999,25.770063,1242000,-0.001143,0.018632,0.295772,0.003135,1.928616,
2012-09-12,35.220001,35.500000,35.009998,35.230000,25.969082,1380300,0.007723,0.018784,0.298191,0.002093,1.949005,
2012-09-13,35.279999,35.400002,34.450001,35.070000,25.851145,2187500,-0.004541,0.018555,0.294556,0.016310,1.515794,
2012-09-14,35.090000,35.500000,34.700001,35.060001,25.843771,3402400,-0.000285,0.018546,0.294404,0.003959,1.530028,
2012-09-17,35.189999,35.389999,34.880001,35.279999,26.005934,1529800,0.006275,0.018579,0.294940,-0.003125,1.407077,
2012-09-18,35.080002,35.169998,34.650002,35.160000,26.035559,1054400,0.001139,0.018103,0.287382,-0.001280,1.450770,
2012-09-19,35.130001,35.419998,34.750000,35.049999,25.954117,2079700,-0.003128,0.017833,0.283092,0.001186,1.476952,
2012-09-20,34.580002,34.910000,33.220001,33.750000,24.991470,4025000,-0.037090,0.019837,0.314898,-0.000541,1.671264,
2012-09-21,34.330002,36.119999,34.330002,35.509998,26.294729,6864000,0.052148,0.024510,0.389078,-0.000075,1.386183,
2012-09-24,35.000000,35.139999,34.230000,34.599998,25.620884,4419000,-0.025627,0.024955,0.396148,-0.002233,1.437926,
2012-09-25,34.560001,34.990002,32.930000,33.009998,24.443512,3400900,-0.045954,0.027263,0.432787,-0.010502,1.721895,
2012-09-26,32.740002,33.540001,32.389999,33.459999,24.776731,4126800,0.013632,0.024706,0.392192,-0.005737,1.008218,
2012-09-27,33.180000,34.990002,32.970001,34.900002,25.843039,4113400,0.043037,0.027847,0.442051,0.009649,1.623039,
2012-09-28,34.450001,35.020000,34.099998,34.869999,25.820812,2590800,-0.000860,0.026359,0.418438,-0.004478,1.324344,
2012-10-01,35.139999,35.540001,34.549999,34.689999,25.687534,2009100,-0.005162,0.026399,0.419068,0.002652,1.316967,
2012-10-02,34.900002,34.900002,34.099998,34.419998,25.487600,1709600,-0.007783,0.026379,0.418760,0.000872,1.296886,
2012-10-03,34.529999,35.049999,34.430000,34.570000,25.598679,2725500,0.004358,0.026395,0.419009,0.003624,2.601015,
2012-10-04,34.570000,34.570000,34.000000,34.419998,25.487600,1142500,-0.004339,0.026416,0.419344,0.007174,2.237549,
2012-10-05,34.720001,35.279999,34.169998,34.439999,25.502409,1511700,0.000581,0.026345,0.418211,-0.000322,2.356544,
2012-10-08,34.000000,34.230000,33.709999,33.880001,25.087736,1003900,-0.016260,0.026641,0.422914,-0.003457,2.429582,
2012-10-09,33.500000,33.740002,33.040001,33.590000,24.872997,2077000,-0.008560,0.026693,0.423743,-0.009891,2.079242,
2012-10-10,33.680000,33.709999,32.549999,32.590000,24.132509,1447600,-0.029771,0.026032,0.413238,-0.006188,2.288286,
2012-10-11,33.009998,33.480000,32.560001,32.930000,24.384274,1376800,0.010433,0.021290,0.337966,0.000195,2.184941,
2012-10-12,32.730000,33.009998,32.540001,32.980000,24.421301,2673300,0.001518,0.020504,0.325496,-0.002966,2.119736,
2012-10-15,33.099998,33.360001,32.799999,33.189999,24.576794,1714400,0.006367,0.016493,0.261813,0.008078,1.431540,
2012-10-16,33.299999,34.590000,33.230000,34.349998,25.435766,1860200,0.034951,0.018641,0.295922,0.010270,2.028425,
2012-10-17,34.090000,34.599998,33.880001,34.110001,25.258045,1341000,-0.006987,0.014516,0.230427,0.004117,1.481977,
2012-10-18,34.070000,34.400002,33.810001,34.049999,25.213619,1275200,-0.001759,0.014514,0.230407,-0.002444,1.553334,
2012-10-19,34.119999,34.180000,32.900002,33.189999,24.576794,1908800,-0.025257,0.015828,0.251258,-0.016571,1.463294,
2012-10-22,33.480000,33.689999,33.000000,33.400002,24.732307,1270700,0.006328,0.015951,0.253215,0.000440,1.487550,
2012-10-23,32.959999,33.349998,32.820000,33.240002,24.613825,1095300,-0.004791,0.015856,0.251713,-0.014444,1.217788,
2012-10-24,33.529999,33.590000,32.590000,32.730000,24.236179,1352200,-0.015343,0.016214,0.257383,-0.003085,1.387865,
2012-10-25,33.070000,33.740002,33.040001,33.700001,24.954449,1539600,0.029636,0.018474,0.293261,0.002996,1.544943,
2012-10-26,33.700001,33.990002,33.400002,33.830002,25.050713,1262300,0.003858,0.018005,0.285817,-0.000729,1.529052,
2012-10-31,33.619999,33.700001,32.810001,33.029999,24.458321,2285100,-0.023648,0.018984,0.301367,0.000156,1.517293,
2012-11-01,33.290001,34.560001,33.049999,34.500000,25.546841,1872500,0.044505,0.020642,0.327678,0.010926,1.694349,
2012-11-02,34.709999,34.849998,33.939999,33.970001,25.154375,1922300,-0.015363,0.021193,0.336436,-0.009379,1.713750,
2012-11-05,33.000000,34.419998,32.990002,34.320000,25.413551,1388100,0.010303,0.021294,0.338035,0.002164,1.727119,
2012-11-06,34.320000,35.279999,34.209999,35.279999,26.124414,2004500,0.027972,0.022311,0.354178,0.007853,1.920994,
2012-11-07,34.779999,35.110001,33.889999,33.959999,25.146973,2075100,-0.037415,0.023107,0.366816,-0.023705,1.750255,
2012-11-08,34.990002,34.990002,33.830002,33.840000,25.058113,1326500,-0.003534,0.023052,0.365937,-0.012205,1.785293,
2012-11-09,34.000000,34.000000,33.419998,33.480000,24.791538,1418600,-0.010638,0.023216,0.368542,0.001699,1.703516,
2012-11-12,33.580002,33.849998,33.220001,33.610001,24.887808,760700,0.003883,0.022152,0.351645,0.000130,1.686692,
2012-11-13,33.259998,33.820000,33.180000,33.279999,24.643446,1111300,-0.009819,0.022280,0.353681,-0.003985,1.695141,
2012-11-14,33.680000,33.889999,32.869999,33.029999,24.458321,1205400,-0.007512,0.022336,0.354579,-0.013852,1.738511,
2012-11-15,33.139999,33.220001,32.090000,32.250000,23.880745,1374500,-0.023615,0.022870,0.363052,-0.001594,1.708248,
2012-11-16,32.209999,32.380001,31.680000,31.940001,23.651192,2388800,-0.009612,0.021195,0.336455,0.004840,1.472251,
2012-11-19,32.279999,32.830002,32.009998,32.750000,24.250982,1666400,0.025360,0.022516,0.357429,0.019862,1.387756,
2012-11-20,33.320000,33.480000,32.500000,32.810001,24.295412,1190500,0.001832,0.021652,0.343710,0.000663,1.407355,
2012-11-21,32.779999,32.959999,32.520000,32.820000,24.302824,780200,0.000305,0.017434,0.276751,0.002320,1.180678,
2012-11-23,33.000000,33.740002,32.849998,33.549999,24.843370,817700,0.022242,0.018326,0.290914,0.013026,1.221073,
2012-11-26,33.750000,34.240002,33.410000,34.040001,25.206209,1656200,0.014605,0.018560,0.294626,-0.002030,1.192692,
2012-11-27,33.860001,34.529999,33.599998,34.119999,25.265455,2054700,0.002350,0.016716,0.265356,-0.005227,1.071965,
2012-11-28,33.619999,34.650002,33.610001,34.560001,25.591265,2070200,0.012895,0.013714,0.217702,0.007856,0.892736,
2012-11-29,34.880001,35.430000,34.720001,35.099998,25.991127,1906000,0.015625,0.014140,0.224460,0.004270,1.036631,
2012-11-30,34.590000,35.430000,33.900002,35.099998,25.991127,4163400,0.000000,0.013644,0.216599,0.000163,1.035201,
2012-12-03,35.389999,35.580002,34.630001,34.810001,25.776388,1750400,-0.008262,0.013997,0.222203,-0.004745,1.066608,
2012-12-04,34.790001,35.160000,34.689999,34.919998,25.857847,1689900,0.003160,0.013534,0.214843,-0.001710,1.014942,
2012-12-05,35.029999,35.160000,34.500000,34.529999,25.569054,1587500,-0.011168,0.013796,0.219004,0.001585,1.188901,
2012-12-06,34.540001,35.150002,34.459999,35.119999,26.005941,1196300,0.017087,0.011847,0.188057,0.003307,1.036895,
2012-12-07,34.230000,34.560001,33.950001,34.250000,25.361723,8505000,-0.024772,0.013913,0.220862,0.002921,1.091212,
2012-12-10,34.380001,34.520000,34.099998,34.450001,25.509819,2684500,0.005839,0.012646,0.200745,0.000339,1.048450,
2012-12-11,34.660000,34.880001,34.330002,34.560001,25.591265,4362500,0.003193,0.012636,0.200583,0.006549,0.965658,
2012-12-12,34.790001,34.880001,34.450001,34.570000,25.598679,4927400,0.000290,0.012636,0.200588,0.000448,0.977937,
2012-12-13,35.000000,35.009998,33.590000,33.700001,25.077770,6619400,-0.020349,0.012975,0.205966,-0.006321,1.062547,
2012-12-14,33.160000,33.270000,30.500000,31.139999,23.172756,9871400,-0.075964,0.023690,0.376059,-0.004135,2.393494,
2012-12-17,31.389999,32.000000,31.020000,31.990000,23.805279,7058300,0.027296,0.025231,0.400533,0.011871,2.919756,
2012-12-18,32.230000,32.500000,31.690001,32.270000,24.013639,4141400,0.008753,0.025042,0.397533,0.011487,2.538954,
2012-12-19,32.290001,32.500000,31.940001,31.990000,23.805279,2502300,-0.008677,0.024394,0.387237,-0.007589,2.084095,
2012-12-20,32.049999,32.240002,31.420000,31.900000,23.738306,2378800,-0.002813,0.024352,0.386580,0.005488,2.048328,
2012-12-21,31.139999,31.570000,31.010000,31.360001,23.336462,3506400,-0.016928,0.024519,0.389228,-0.009379,1.933005,
2012-12-24,31.290001,31.330000,30.980000,31.150000,23.180193,799500,-0.006696,0.024352,0.386581,-0.002440,1.961532,
2012-12-26,31.219999,31.570000,30.770000,30.879999,22.979277,1633900,-0.008668,0.024332,0.386266,-0.004787,1.876818,
2012-12-27,31.080000,31.490000,30.690001,31.370001,23.343906,2754500,0.015868,0.024240,0.384805,-0.001218,1.723790,
2012-12-28,31.059999,31.469999,30.959999,31.150000,23.180193,1961700,-0.007013,0.023721,0.376554,-0.011050,1.540399,
2012-12-31,31.330000,31.780001,30.969999,31.650000,23.552263,2664400,0.016051,0.024268,0.385240,0.016942,1.429208,
2013-01-02,32.430000,33.060001,32.240002,32.540001,24.214558,3671600,0.028120,0.025812,0.409759,0.025403,1.361665,
2013-01-03,32.340000,32.980000,32.340000,32.709999,24.341064,2329500,0.005224,0.025903,0.411205,-0.002086,1.333941,
2013-01-04,32.700001,32.770000,32.189999,32.500000,24.184793,2711300,-0.006420,0.025461,0.404177,0.004865,1.291007,
2013-01-07,32.369999,32.490002,32.099998,32.320000,24.050846,1682200,-0.005538,0.014288,0.226808,-0.003123,1.009653,
2013-01-08,32.450001,32.700001,32.090000,32.099998,23.887135,2096900,-0.006807,0.012587,0.199820,-0.003242,0.921288,
2013-01-09,32.500000,32.959999,32.360001,32.810001,24.415480,2945600,0.022118,0.013731,0.217977,0.002656,0.961303,
