Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-05-17,32.380001,32.619999,32.009998,32.009998,32.009998,4762700,-0.010816,0.009215,0.146290,-0.015051,0.587937,
2012-05-18,32.099998,32.099998,31.290001,31.309999,31.309999,4238200,-0.021868,0.010409,0.165233,-0.007388,0.647509,
2012-05-21,31.450001,32.070000,30.940001,32.009998,32.009998,3420000,0.022357,0.012408,0.196969,0.016036,0.893476,
2012-05-22,31.969999,32.250000,31.629999,32.009998,32.009998,3476700,0.000000,0.012414,0.197073,0.000486,0.883802,
2012-05-23,31.700001,32.209999,31.459999,32.180000,32.180000,4300000,0.005311,0.012324,0.195637,0.001694,0.876440,
2012-05-24,32.169998,32.169998,31.360001,31.540001,31.540001,4116500,-0.019888,0.012161,0.193054,0.001380,0.632880,
2012-05-25,31.639999,31.900000,31.500000,31.600000,31.600000,2000300,0.001902,0.012212,0.193856,-0.002166,0.645658,
2012-05-29,31.879999,32.259998,31.610001,32.049999,32.049999,3171200,0.014240,0.012865,0.204227,0.011079,0.756872,
2012-05-30,31.830000,31.830000,31.129999,31.290001,31.290001,3426400,-0.023713,0.014189,0.225249,-0.014335,0.896103,
2012-05-31,31.340000,31.379999,30.760000,31.049999,31.049999,4736000,-0.007670,0.013544,0.215007,-0.002277,0.991820,
2012-06-01,30.370001,30.620001,29.809999,29.820000,29.820000,4362000,-0.039613,0.016472,0.261485,-0.024643,1.174650,
2012-06-04,29.879999,30.620001,29.879999,30.309999,30.309999,3668100,0.016432,0.017420,0.276531,0.000110,1.291338,
2012-06-05,30.190001,30.740000,30.190001,30.709999,30.709999,2263800,0.013197,0.017948,0.284913,0.005727,1.340093,
2012-06-06,30.910000,31.719999,30.670000,31.690001,31.690001,3092800,0.031911,0.020294,0.322165,0.023049,1.339176,
2012-06-07,32.060001,32.119999,31.240000,31.320000,31.320000,4293100,-0.011676,0.020327,0.322678,-0.000106,1.435417,
2012-06-08,31.250000,31.690001,31.200001,31.650000,31.650000,3095900,0.010536,0.019646,0.311867,0.008114,1.398134,
2012-06-11,31.900000,31.950001,31.090000,31.129999,31.129999,3811400,-0.016430,0.019123,0.303567,-0.012620,1.371678,
2012-06-12,31.340000,31.780001,31.200001,31.770000,31.770000,3305700,0.020559,0.020041,0.318136,0.011651,1.397681,
2012-06-13,31.650000,32.090000,31.540001,31.790001,31.790001,4141000,0.000630,0.019978,0.317140,-0.007023,1.353510,
2012-06-14,31.350000,31.850000,31.129999,31.670000,31.670000,6732700,-0.003775,0.019237,0.305376,0.010815,1.272241,
2012-06-15,31.750000,32.419998,31.440001,32.389999,32.389999,5442600,0.022734,0.020141,0.319727,0.010338,1.314953,
2012-06-18,32.270000,32.680000,32.080002,32.630001,32.630001,4579500,0.007410,0.019902,0.315931,0.001445,1.323394,
2012-06-19,32.840000,33.189999,32.669998,32.889999,32.889999,6714500,0.007968,0.018575,0.294876,0.009816,1.267577,
2012-06-20,30.680000,32.490002,30.379999,31.990000,31.990000,18924900,-0.027364,0.020181,0.320370,-0.001686,1.309880,
2012-06-21,31.820000,31.940001,31.129999,31.230000,31.230000,7167100,-0.023757,0.017971,0.285278,-0.022262,1.134457,
2012-06-22,31.400000,31.740000,31.190001,31.570000,31.570000,7841700,0.010887,0.017722,0.281331,0.007175,1.165518,
2012-06-25,31.260000,31.360001,30.799999,30.850000,30.850000,2595400,-0.022806,0.018722,0.297201,-0.015955,1.167428,
2012-06-26,30.900000,31.200001,30.709999,31.070000,31.070000,2208600,0.007131,0.016570,0.263046,0.004773,1.113761,
2012-06-27,31.280001,31.549999,31.100000,31.410000,31.410000,1960300,0.010943,0.016582,0.263226,0.008985,1.116078,
2012-06-28,31.260000,31.370001,30.750000,31.170000,31.170000,2887800,-0.007641,0.016432,0.260855,-0.002110,1.114501,
2012-06-29,31.740000,32.369999,31.680000,32.369999,32.369999,4451000,0.038499,0.018837,0.299034,0.024920,1.218891,
2012-07-02,31.860001,32.250000,31.860001,32.189999,32.189999,3895800,-0.005561,0.018244,0.289618,0.002459,1.189013,
2012-07-03,32.009998,32.509998,32.009998,32.509998,32.509998,2107800,0.009941,0.018395,0.292014,0.006232,1.256863,
2012-07-05,32.220001,32.680000,32.189999,32.529999,32.529999,2973000,0.000615,0.018331,0.290994,-0.004687,1.295766,
2012-07-06,32.200001,32.480000,31.219999,31.370001,31.370001,5272700,-0.035659,0.019848,0.315080,-0.009433,1.363818,
2012-07-09,31.290001,31.530001,30.400000,30.430000,30.430000,5342900,-0.029965,0.020953,0.332626,-0.001639,1.386380,
2012-07-10,30.700001,30.879999,30.209999,30.440001,30.440001,4084700,0.000329,0.020694,0.328509,-0.008126,1.323587,
2012-07-11,30.510000,30.510000,29.969999,30.200001,30.200001,2611700,-0.007884,0.019730,0.313204,-0.000015,1.311270,
2012-07-12,30.110001,30.309999,29.520000,30.139999,30.139999,4716800,-0.001987,0.018886,0.299813,-0.004987,1.454938,
2012-07-13,30.180000,30.780001,30.059999,30.650000,30.650000,2719000,0.016921,0.019277,0.306013,0.016497,1.389660,
2012-07-16,30.650000,30.650000,30.240000,30.400000,30.400000,1879600,-0.008157,0.018436,0.292669,-0.002314,1.461211,
2012-07-17,30.709999,30.709999,29.980000,30.650000,30.650000,3314000,0.008224,0.018475,0.293285,0.007410,1.457373,
2012-07-18,30.650000,31.570000,30.549999,31.430000,31.430000,3124400,0.025449,0.019560,0.310508,0.006680,1.518488,
2012-07-19,31.510000,32.110001,31.410000,31.889999,31.889999,3645700,0.014636,0.019776,0.313937,0.002717,1.517289,
2012-07-20,31.930000,32.049999,31.350000,31.379999,31.379999,4063500,-0.015992,0.017194,0.272954,-0.010062,1.477273,
2012-07-23,30.809999,30.820000,30.230000,30.639999,30.639999,2689800,-0.023582,0.018125,0.287721,-0.008909,1.573106,
2012-07-24,30.670000,30.750000,29.809999,30.020000,30.020000,2866400,-0.020235,0.018215,0.289149,-0.009041,1.583061,
2012-07-25,30.059999,30.520000,29.980000,30.330000,30.330000,3003700,0.010326,0.018646,0.295997,-0.000314,1.642226,
2012-07-26,30.850000,31.410000,30.490000,30.950001,30.950001,3644200,0.020442,0.017504,0.277861,0.016541,1.391648,
2012-07-27,31.260000,32.000000,31.170000,31.900000,31.900000,3312900,0.030695,0.017240,0.273674,0.019081,1.369712,
2012-07-30,31.889999,31.950001,30.920000,31.010000,31.010000,4261200,-0.027900,0.019182,0.304510,-0.000483,1.519728,
2012-07-31,30.990000,31.270000,30.840000,30.879999,30.879999,2662900,-0.004192,0.019068,0.302703,-0.004317,1.487252,
2012-08-01,31.049999,31.170000,30.639999,30.690001,30.690001,2738800,-0.006153,0.019164,0.304215,-0.002900,1.527402,
2012-08-02,30.459999,30.830000,30.250000,30.580000,30.580000,2640000,-0.003584,0.018669,0.296355,-0.007504,1.563701,
2012-08-03,31.150000,32.060001,31.049999,32.020000,32.020000,3617100,0.047090,0.022298,0.353975,0.019040,1.732956,
2012-08-06,32.020000,32.320000,32.009998,32.139999,32.139999,2910600,0.003748,0.022264,0.353435,0.002329,1.755440,
2012-08-07,32.240002,32.580002,32.220001,32.369999,32.369999,2569000,0.007156,0.021405,0.339797,0.005107,1.704463,
2012-08-08,32.189999,32.639999,32.189999,32.509998,32.509998,2156700,0.004325,0.021124,0.335338,0.000621,1.693220,
2012-08-09,32.599998,32.939999,32.419998,32.650002,32.650002,4344400,0.004306,0.020513,0.325636,0.000414,1.717885,
2012-08-10,32.570000,32.689999,32.430000,32.639999,32.639999,2975800,-0.000306,0.019084,0.302943,0.002188,1.657126,
2012-08-13,32.480000,32.549999,32.090000,32.270000,32.270000,2433900,-0.011336,0.018322,0.290860,-0.001252,1.652820,
2012-08-14,32.509998,32.549999,32.000000,32.110001,32.110001,2712500,-0.004958,0.018457,0.292991,-0.000128,1.709884,
2012-08-15,32.240002,32.950001,32.119999,32.910000,32.910000,3632300,0.024914,0.018794,0.298350,0.001140,1.806369,
2012-08-16,32.889999,33.720001,32.869999,33.650002,33.650002,4020000,0.022486,0.018029,0.286195,0.007101,2.101758,
2012-08-17,33.730000,33.910000,33.419998,33.799999,33.799999,3823000,0.004458,0.015529,0.246520,0.001872,1.991065,
2012-08-20,33.660000,33.939999,33.360001,33.919998,33.919998,3465000,0.003550,0.015263,0.242295,-0.000021,2.017711,
2012-08-21,33.779999,34.090000,33.599998,33.750000,33.750000,3493200,-0.005012,0.015191,0.241155,-0.003498,1.994224,
2012-08-22,33.740002,33.980000,33.619999,33.840000,33.840000,2871000,0.002667,0.014949,0.237307,0.000226,2.237294,
2012-08-23,33.660000,33.799999,33.349998,33.500000,33.500000,2566700,-0.010047,0.010366,0.164552,-0.008072,1.857844,
2012-08-24,32.580002,32.580002,31.830000,32.259998,32.259998,8759600,-0.037015,0.014940,0.237172,0.006455,0.506357,
2012-08-27,32.470001,32.750000,32.299999,32.320000,32.320000,4457400,0.001860,0.014822,0.235291,-0.000489,0.387254,
2012-08-28,32.360001,32.459999,32.029999,32.060001,32.060001,4139800,-0.008045,0.014912,0.236724,-0.000808,0.427131,
2012-08-29,32.139999,32.240002,31.610001,31.959999,31.959999,4560900,-0.003119,0.014845,0.235658,0.000844,0.421037,
2012-08-30,31.770000,31.850000,31.350000,31.459999,31.459999,3174800,-0.015645,0.015315,0.243118,-0.007806,0.726198,
2012-08-31,31.650000,31.900000,31.000000,31.270000,31.270000,5966300,-0.006039,0.015145,0.240417,0.005073,0.551288,
2012-09-04,31.240000,31.510000,31.010000,31.440001,31.440001,4419800,0.005437,0.015250,0.242094,-0.001166,0.513486,
2012-09-05,31.389999,32.259998,31.260000,32.259998,32.259998,6289600,0.026081,0.015408,0.244590,-0.001068,0.305381,
2012-09-06,32.259998,32.980000,32.259998,32.790001,32.790001,4577200,0.016429,0.014759,0.234299,0.020436,0.427030,
2012-09-07,32.830002,32.889999,32.389999,32.459999,32.459999,3581300,-0.010064,0.014800,0.234945,0.004050,0.375882,
2012-09-10,32.360001,32.570000,32.110001,32.130001,32.130001,3865300,-0.010166,0.014803,0.234985,-0.006148,0.422727,
2012-09-11,32.060001,32.590000,31.940001,32.430000,32.430000,3929200,0.009337,0.015201,0.241307,0.003135,0.461412,
2012-09-12,32.590000,32.880001,32.330002,32.419998,32.419998,3564800,-0.000308,0.015140,0.240343,0.002093,0.471607,
2012-09-13,32.490002,33.070000,32.320000,32.810001,32.810001,4195200,0.012030,0.015490,0.245894,0.016310,0.558187,
2012-09-14,32.930000,33.380001,32.740002,33.340000,33.340000,3862300,0.016154,0.012260,0.194628,0.003959,0.756319,
2012-09-17,33.290001,33.419998,32.990002,33.410000,33.410000,3407700,0.002100,0.012260,0.194617,-0.003125,0.733585,
2012-09-18,33.230000,33.259998,32.490002,32.570000,32.570000,5954700,-0.025142,0.014098,0.223804,-0.001280,0.813682,
2012-09-19,32.799999,33.169998,32.459999,33.119999,33.119999,7805300,0.016887,0.014629,0.232222,0.001186,0.780554,
2012-09-20,33.250000,34.549999,33.000000,34.529999,34.529999,12398400,0.042572,0.017095,0.271370,-0.000541,0.427489,
2012-09-21,34.360001,34.490002,33.470001,33.830002,33.830002,8794400,-0.020272,0.018298,0.290477,-0.000075,0.568907,
2012-09-24,33.389999,33.759998,33.259998,33.419998,33.419998,5348300,-0.012120,0.018916,0.300278,-0.002233,0.676323,
2012-09-25,33.700001,33.750000,32.869999,32.900002,32.900002,6122000,-0.015559,0.018538,0.294274,-0.010502,0.901309,
2012-09-26,32.910000,32.980000,32.419998,32.529999,32.529999,3406100,-0.011246,0.018304,0.290573,-0.005737,1.071655,
2012-09-27,32.669998,32.939999,32.430000,32.799999,32.799999,3487600,0.008300,0.018217,0.289193,0.009649,1.118425,
2012-09-28,32.650002,32.930000,32.389999,32.439999,32.439999,4017900,-0.010976,0.018257,0.289814,-0.004478,1.133487,
2012-10-01,32.580002,32.849998,32.349998,32.619999,32.619999,5201900,0.005549,0.018149,0.288101,0.002652,1.118168,
2012-10-02,32.820000,32.910000,32.320000,32.570000,32.570000,3381600,-0.001533,0.018156,0.288220,0.000872,1.123828,
2012-10-03,32.730000,32.849998,32.520000,32.599998,32.599998,2455700,0.000921,0.017853,0.283405,0.003624,1.466480,
2012-10-04,32.540001,32.790001,32.200001,32.680000,32.680000,3886900,0.002454,0.017246,0.273773,0.007174,1.177320,
2012-10-05,32.830002,33.029999,32.389999,32.470001,32.470001,2505100,-0.006426,0.017268,0.274115,-0.000322,1.242793,
2012-10-08,32.259998,32.470001,32.020000,32.230000,32.230000,2154800,-0.007391,0.016038,0.254589,-0.003457,1.185723,
2012-10-09,32.220001,32.250000,31.559999,31.690001,31.690001,3504400,-0.016755,0.015728,0.249678,-0.009891,1.184237,
2012-10-10,31.639999,31.799999,31.330000,31.510000,31.510000,2481700,-0.005680,0.008668,0.137593,-0.006188,1.070202,
2012-10-11,31.850000,31.910000,31.580000,31.780001,31.780001,2854600,0.008569,0.008564,0.135956,0.000195,1.150300,
2012-10-12,31.780001,32.049999,31.690001,31.940001,31.940001,3040300,0.005035,0.008605,0.136604,-0.002966,1.102244,
2012-10-15,32.009998,32.349998,31.879999,32.330002,32.330002,3143200,0.012210,0.008736,0.138674,0.008078,1.139896,
2012-10-16,32.439999,33.349998,32.299999,33.240002,33.240002,4782200,0.028147,0.011240,0.178435,0.010270,1.387221,
2012-10-17,33.119999,33.540001,32.919998,33.439999,33.439999,5146400,0.006017,0.011152,0.177031,0.004117,1.504140,
2012-10-18,33.450001,33.680000,33.240002,33.470001,33.470001,3913800,0.000897,0.010572,0.167818,-0.002444,1.422436,
2012-10-19,33.450001,33.650002,33.139999,33.240002,33.240002,5562600,-0.006872,0.010796,0.171374,-0.016571,1.040699,
2012-10-22,33.439999,33.549999,33.169998,33.490002,33.490002,3684900,0.007521,0.010877,0.172671,0.000440,1.056351,
2012-10-23,33.189999,33.439999,32.970001,33.310001,33.310001,3151800,-0.005375,0.011056,0.175509,-0.014444,0.975408,
2012-10-24,33.560001,33.599998,33.279999,33.360001,33.360001,3381500,0.001501,0.011053,0.175465,-0.003085,1.079057,
2012-10-25,33.529999,33.689999,33.270000,33.400002,33.400002,2868700,0.001199,0.010816,0.171706,0.002996,1.061112,
2012-10-26,33.130001,34.090000,32.990002,34.009998,34.009998,6310600,0.018263,0.011254,0.178652,-0.000729,1.072893,
2012-10-31,34.000000,34.049999,33.759998,34.029999,34.029999,4253100,0.000588,0.009644,0.153098,0.000156,0.931616,
2012-11-01,34.080002,34.639999,33.889999,34.360001,34.360001,3681700,0.009697,0.009181,0.145747,0.010926,0.792132,
2012-11-02,34.590000,34.599998,34.230000,34.389999,34.389999,4006300,0.000873,0.009261,0.147017,-0.009379,0.768539,
2012-11-05,34.180000,34.330002,33.840000,34.240002,34.240002,2808500,-0.004362,0.009645,0.153112,0.002164,0.736238,
2012-11-06,34.419998,34.660000,34.240002,34.389999,34.389999,2678900,0.004381,0.009421,0.149548,0.007853,0.669831,
2012-11-07,34.110001,34.150002,33.459999,33.470001,33.470001,4681500,-0.026752,0.010197,0.161880,-0.023705,0.737728,
2012-11-08,33.500000,33.570000,32.919998,32.980000,32.980000,4247900,-0.014640,0.010820,0.171757,-0.012205,0.785634,
2012-11-09,33.009998,33.279999,32.889999,32.900002,32.900002,2581600,-0.002426,0.010813,0.171649,0.001699,0.759384,
2012-11-12,32.950001,33.029999,32.660000,32.700001,32.700001,1911900,-0.006079,0.010783,0.171171,0.000130,0.794908,
2012-11-13,32.549999,32.919998,32.349998,32.540001,32.540001,2597200,-0.004893,0.010525,0.167084,-0.003985,0.780025,
2012-11-14,32.599998,32.770000,32.160000,32.240002,32.240002,5566500,-0.009219,0.010669,0.169368,-0.013852,0.823414,
2012-11-15,32.380001,32.720001,32.139999,32.639999,32.639999,3817700,0.012407,0.011343,0.180066,-0.001594,0.838345,
2012-11-16,32.580002,32.750000,32.270000,32.650002,32.650002,3447300,0.000306,0.011329,0.179846,0.004840,0.818469,
2012-11-19,32.930000,33.000000,32.709999,32.919998,32.919998,2645500,0.008269,0.010247,0.162670,0.019862,0.689938,
2012-11-20,32.799999,32.950001,32.520000,32.639999,32.639999,2345400,-0.008505,0.010340,0.164135,0.000663,0.680304,
2012-11-21,32.750000,32.980000,32.529999,32.840000,32.840000,1703700,0.006127,0.010044,0.159446,0.002320,0.666921,
2012-11-23,33.060001,33.430000,32.990002,33.400002,33.400002,1449800,0.017052,0.011387,0.180767,0.013026,0.792381,
2012-11-26,33.220001,33.330002,33.049999,33.290001,33.290001,2348500,-0.003293,0.011374,0.180555,-0.002030,0.798931,
2012-11-27,33.189999,33.590000,33.160000,33.180000,33.180000,2180400,-0.003304,0.011230,0.178263,-0.005227,0.797506,
2012-11-28,33.160000,33.939999,32.939999,33.880001,33.880001,2612600,0.021097,0.010540,0.167313,0.007856,0.783300,
2012-11-29,34.080002,34.169998,33.779999,34.090000,34.090000,3353700,0.006198,0.009603,0.152440,0.004270,0.719139,
2012-11-30,34.189999,34.810001,33.849998,34.610001,34.610001,4935400,0.015254,0.010069,0.159843,0.000163,0.691780,
2012-12-03,34.779999,34.849998,34.570000,34.700001,34.700001,3146300,0.002600,0.009682,0.153702,-0.004745,0.654585,
2012-12-04,34.790001,35.639999,34.669998,35.299999,35.299999,6744100,0.017291,0.009877,0.156788,-0.001710,0.568170,
2012-12-05,35.299999,35.630001,34.860001,35.400002,35.400002,4277000,0.002833,0.008941,0.141928,0.001585,0.435530,
2012-12-06,35.250000,35.680000,35.000000,35.139999,35.139999,5571900,-0.007345,0.009517,0.151079,0.003307,0.488636,
2012-12-07,35.400002,35.500000,34.939999,35.480000,35.480000,2725400,0.009676,0.009466,0.150270,0.002921,0.504579,
2012-12-10,35.450001,35.779999,35.400002,35.750000,35.750000,3542100,0.007610,0.009456,0.150103,0.000339,0.883879,
2012-12-11,35.799999,36.110001,35.470001,35.540001,35.540001,5912900,-0.005874,0.009168,0.145538,0.006549,0.612408,
2012-12-12,35.730000,36.279999,35.689999,35.959999,35.959999,4598200,0.011818,0.009293,0.147519,0.000448,0.584105,
2012-12-13,36.009998,36.500000,35.189999,35.529999,35.529999,7746200,-0.011958,0.009979,0.158404,-0.006321,0.768669,
2012-12-14,37.200001,38.099998,37.000000,37.560001,37.560001,17447900,0.057135,0.016977,0.269498,-0.004135,-0.217738,
2012-12-17,37.070000,37.430000,36.900002,37.419998,37.419998,8928100,-0.003727,0.017000,0.269871,0.011871,-0.754627,
2012-12-18,37.419998,37.509998,37.180000,37.490002,37.490002,7652400,0.001871,0.016701,0.265116,0.011487,-0.976840,
2012-12-19,37.389999,38.250000,37.349998,38.090000,38.090000,5853300,0.016004,0.016852,0.267519,-0.007589,-0.962917,
2012-12-20,38.080002,38.160000,37.790001,37.869999,37.869999,4330300,-0.005776,0.017099,0.271444,0.005488,-1.020870,
2012-12-21,37.360001,38.000000,37.349998,37.709999,37.709999,7975900,-0.004225,0.017318,0.274908,-0.009379,-0.730998,
2012-12-24,37.759998,37.820000,37.310001,37.529999,37.529999,2448000,-0.004773,0.017224,0.273423,-0.002440,-0.612947,
2012-12-26,37.480000,37.990002,37.259998,37.549999,37.549999,2437600,0.000533,0.017252,0.273872,-0.004787,-0.545480,
2012-12-27,37.490002,37.619999,36.830002,37.299999,37.299999,3422700,-0.006658,0.017217,0.273318,-0.001218,-0.468781,
2012-12-28,36.910000,37.400002,36.889999,36.900002,36.900002,3171600,-0.010724,0.017596,0.279327,-0.011050,-0.214641,
2012-12-31,36.799999,37.700001,36.650002,37.680000,37.680000,4634600,0.021138,0.018232,0.289419,0.016942,0.132591,
2013-01-02,37.919998,38.730000,37.919998,38.340000,38.340000,6483800,0.017516,0.018337,0.291095,0.025403,0.305592,
2013-01-03,38.139999,38.299999,37.660000,37.750000,37.750000,3906000,-0.015389,0.019053,0.302464,-0.002086,0.353171,
2013-01-04,37.880001,38.189999,37.619999,38.130001,38.130001,3809300,0.010066,0.018570,0.294782,0.004865,0.293229,
2013-01-07,37.810001,38.209999,37.700001,37.939999,37.939999,3632100,-0.004983,0.011147,0.176951,-0.003123,0.544921,
2013-01-08,37.779999,38.200001,37.750000,38.139999,38.139999,3080900,0.005271,0.011127,0.176630,-0.003242,0.590257,
2013-01-09,38.160000,38.709999,38.099998,38.660000,38.660000,4083100,0.013634,0.011598,0.184105,0.002656,0.651281,
