Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß
2012-05-03,65.150002,65.610001,64.500000,64.680000,52.495518,3209200,-0.017618,0.014459,0.229532,-0.007659,1.366591,
2012-05-04,63.500000,63.810001,62.689999,62.919998,51.067070,1406700,-0.027211,0.014647,0.232510,-0.016147,1.371893,
2012-05-07,62.630001,63.169998,62.400002,63.130001,51.237503,3606100,0.003337,0.013559,0.215241,0.000351,1.439686,
2012-05-08,62.259998,62.509998,61.290001,62.290001,50.555744,1685300,-0.013306,0.013889,0.220478,-0.004279,1.486239,
2012-05-09,61.419998,62.430000,61.160000,62.200001,50.482700,1823800,-0.001445,0.013767,0.218542,-0.006702,1.421943,
2012-05-10,62.540001,62.630001,61.590000,61.799999,50.158058,2447800,-0.006431,0.012904,0.204841,0.002517,1.342042,
2012-05-11,62.110001,63.259998,61.980000,62.849998,51.010254,2159000,0.016990,0.013574,0.215475,-0.003387,1.248863,
2012-05-14,61.980000,62.810001,61.830002,62.139999,50.434002,1809900,-0.011297,0.013011,0.206541,-0.011113,1.137712,
2012-05-15,61.450001,61.939999,60.700001,60.790001,49.338318,1981200,-0.021725,0.013037,0.206963,-0.005746,1.293437,
2012-05-16,61.020000,61.340000,60.220001,60.330002,48.964973,1454400,-0.007567,0.011070,0.175733,-0.004404,1.053219,
2012-05-17,60.709999,60.849998,59.849998,59.860001,48.583511,1272600,-0.007791,0.011069,0.175714,-0.015051,0.913605,
2012-05-18,59.959999,59.970001,58.349998,58.529999,47.504059,2768500,-0.022218,0.011715,0.185969,-0.007388,0.959313,
2012-05-21,58.340000,58.950001,57.900002,58.790001,48.951187,1566000,0.030463,0.015563,0.247052,0.016036,1.369049,
2012-05-22,59.410000,59.759998,58.209999,58.689999,48.867928,2979300,-0.001701,0.015606,0.247736,0.000486,1.366685,
2012-05-23,58.529999,58.970001,57.740002,58.799999,48.959522,2280800,0.001874,0.015382,0.244177,0.001694,1.333238,
2012-05-24,58.520000,58.599998,57.430000,57.700001,48.043610,1826300,-0.018708,0.014578,0.231421,0.001380,1.141848,
2012-05-25,57.080002,57.619999,57.009998,57.070000,47.519047,1376500,-0.010918,0.014505,0.230259,-0.002166,1.120180,
2012-05-29,58.730000,58.980000,57.820000,58.220001,48.476582,1269000,0.020151,0.015779,0.250488,0.011079,1.221407,
2012-05-30,57.130001,57.250000,56.650002,56.759998,47.260925,1827200,-0.025077,0.016842,0.267361,-0.014335,1.317054,
2012-05-31,58.049999,58.080002,56.660000,57.320000,47.727207,3476000,0.009866,0.017261,0.274018,-0.002277,1.360888,
2012-06-01,55.689999,56.130001,54.970001,55.240002,45.995296,2233500,-0.036288,0.018263,0.289922,-0.024643,1.357872,
2012-06-04,55.200001,55.599998,54.830002,55.410000,46.136856,1390600,0.003078,0.018419,0.292397,0.000110,1.400164,
2012-06-05,54.910000,55.770000,54.910000,55.689999,46.369995,2079900,0.005053,0.018068,0.286824,0.005727,1.363479,
2012-06-06,56.070000,57.529999,56.000000,57.529999,47.902058,3098800,0.033040,0.020583,0.326739,0.023049,1.362027,
2012-06-07,58.040001,58.139999,56.750000,56.799999,47.294235,1284100,-0.012689,0.020741,0.329256,-0.000106,1.486209,
2012-06-08,56.400002,57.369999,56.220001,57.310001,47.718884,1051200,0.008979,0.020033,0.318019,0.008114,1.445703,
2012-06-11,58.700001,58.740002,57.049999,57.110001,47.552345,1666400,-0.003490,0.018089,0.287153,-0.012620,1.258187,
2012-06-12,57.290001,57.740002,56.340000,57.680000,48.026962,1042700,0.009981,0.018367,0.291566,0.011651,1.234212,
2012-06-13,57.560001,58.320000,57.160000,57.580002,47.943699,1104200,-0.001734,0.018348,0.291258,-0.007023,1.202068,
2012-06-14,57.540001,57.779999,57.119999,57.730000,48.068596,1051000,0.002605,0.017667,0.280458,0.010815,1.161453,
2012-06-15,58.340000,58.939999,58.040001,58.880001,49.026131,720200,0.019920,0.018094,0.287233,0.010338,1.178545,
2012-06-18,58.580002,59.110001,58.360001,58.840000,48.992825,810200,-0.000679,0.017362,0.275619,0.001445,1.151213,
2012-06-19,59.930000,60.619999,59.820000,60.180000,50.108566,1817000,0.022774,0.016547,0.262668,0.009816,1.128621,
2012-06-20,60.270000,60.680000,59.939999,60.299999,50.208488,899800,0.001994,0.016477,0.261564,-0.001686,1.150382,
2012-06-21,59.689999,59.790001,57.529999,57.570000,47.935368,1351800,-0.045274,0.018238,0.289515,-0.022262,1.305011,
2012-06-22,57.849998,57.880001,57.240002,57.660000,48.010307,1349900,0.001563,0.018242,0.289590,0.007175,1.293787,
2012-06-25,56.259998,56.450001,55.900002,56.279999,46.861259,1615000,-0.023933,0.019587,0.310937,-0.015955,1.298894,
2012-06-26,56.250000,56.720001,56.090000,56.509998,47.052761,1096900,0.004087,0.017335,0.275192,0.004773,1.266603,
2012-06-27,56.840000,57.290001,56.520000,57.220001,47.643940,885000,0.012564,0.017355,0.275496,0.008985,1.268470,
2012-06-28,56.060001,56.279999,55.549999,56.220001,46.811291,1812400,-0.017476,0.017814,0.282793,-0.002110,1.294448,
2012-06-29,58.580002,59.540001,58.380001,59.360001,49.425808,1837100,0.055852,0.023413,0.371671,0.024920,1.653026,
2012-07-02,60.029999,60.049999,59.360001,60.029999,49.983669,1795900,0.011287,0.023446,0.372186,0.002459,1.694579,
2012-07-03,60.060001,60.730000,59.919998,60.730000,50.566525,574100,0.011661,0.023506,0.373144,0.006232,1.762149,
2012-07-05,58.349998,59.259998,58.110001,58.820000,48.976173,2327000,-0.031451,0.025358,0.402547,-0.004687,1.910127,
2012-07-06,56.709999,56.930000,55.400002,55.759998,46.428276,3036500,-0.052023,0.028467,0.451894,-0.009433,2.061324,
2012-07-09,55.340000,55.540001,54.779999,55.500000,46.211788,1849600,-0.004663,0.028456,0.451727,-0.001639,2.056338,
2012-07-10,55.869999,56.180000,55.340000,55.560001,46.261757,2792200,0.001081,0.027472,0.436106,-0.008126,1.930377,
2012-07-11,56.349998,57.259998,56.330002,56.730000,47.235947,2995000,0.021058,0.028323,0.449610,-0.000015,1.944100,
2012-07-12,59.200001,59.490002,57.459999,58.400002,48.626465,11270800,0.029438,0.026948,0.427788,-0.004987,1.837928,
2012-07-13,58.889999,60.740002,58.880001,60.560001,50.424980,3834400,0.036986,0.028582,0.453726,0.016497,1.924858,
2012-07-16,59.950001,60.299999,59.650002,59.950001,49.917065,1513400,-0.010073,0.027773,0.440879,-0.002314,2.058068,
2012-07-17,60.290001,61.029999,59.619999,60.939999,50.741379,3230700,0.016514,0.027944,0.443590,0.007410,2.070305,
2012-07-18,60.480000,63.220001,60.480000,62.320000,51.890430,4734300,0.022645,0.028260,0.448617,0.006680,2.138093,
2012-07-19,62.599998,62.880001,62.310001,62.529999,52.065281,1895400,0.003370,0.027438,0.435559,0.002717,2.085360,
2012-07-20,61.810001,62.110001,61.389999,61.529999,51.232643,1426200,-0.015992,0.024338,0.386358,-0.010062,2.103864,
2012-07-23,59.009998,60.270000,58.230000,60.070000,50.016975,1811200,-0.023728,0.025188,0.399852,-0.008909,2.151987,
2012-07-24,61.740002,61.849998,60.200001,60.849998,50.666451,2626200,0.012985,0.025237,0.400618,-0.009041,1.933081,
2012-07-25,61.810001,62.000000,60.900002,61.270000,51.016155,1050700,0.006902,0.023533,0.373569,-0.000314,1.842331,
2012-07-26,62.830002,63.820000,62.740002,63.599998,52.956211,2165000,0.038028,0.019190,0.304629,0.016541,1.473659,
2012-07-27,64.010002,65.320000,63.860001,65.110001,54.213512,1918500,0.023742,0.019066,0.302660,0.019081,1.258082,
2012-07-30,63.759998,64.459999,63.759998,64.290001,53.530743,2201600,-0.012594,0.019977,0.317123,-0.000483,1.325842,
2012-07-31,64.120003,64.349998,63.340000,63.360001,52.756378,1099300,-0.014466,0.020794,0.330100,-0.004317,1.419005,
2012-08-01,63.840000,63.849998,62.590000,62.770000,52.265125,1081400,-0.009312,0.020313,0.322453,-0.002900,1.627931,
2012-08-02,62.520000,63.180000,61.889999,62.180000,51.773857,1079900,-0.009400,0.018455,0.292963,-0.007504,1.523825,
2012-08-03,63.900002,65.160004,63.750000,64.849998,53.997025,1493300,0.042940,0.021036,0.333930,0.019040,1.620248,
2012-08-06,65.470001,65.800003,65.239998,65.269997,54.346733,1125400,0.006476,0.020813,0.330402,0.002329,1.615427,
2012-08-07,65.180000,65.320000,64.750000,64.849998,53.997025,1450000,-0.006435,0.020376,0.323454,0.005107,1.541123,
2012-08-08,64.870003,65.059998,64.440002,64.660004,53.838825,1154000,-0.002930,0.020437,0.324431,0.000621,1.544956,
2012-08-09,64.050003,64.790001,64.019997,64.199997,53.455803,1439500,-0.007114,0.019948,0.316670,0.000414,1.559654,
2012-08-10,63.340000,64.120003,63.160000,64.089996,53.364212,3372600,-0.001713,0.018474,0.293262,0.002188,1.477448,
2012-08-13,64.199997,64.589996,63.740002,64.250000,53.497437,1342100,0.002497,0.018328,0.290950,-0.001252,1.788868,
2012-08-14,64.739998,64.779999,64.120003,64.300003,53.539066,687600,0.000778,0.018328,0.290944,-0.000128,1.813514,
2012-08-15,63.700001,64.110001,63.669998,63.959999,53.255970,578200,-0.005288,0.015509,0.246205,0.001140,1.667854,
2012-08-16,63.650002,64.629997,63.639999,64.379997,53.605675,763300,0.006566,0.014150,0.224631,0.007101,1.861922,
2012-08-17,63.790001,64.190002,63.610001,64.080002,53.355888,1212000,-0.004660,0.013792,0.218947,0.001872,1.828600,
2012-08-20,64.849998,65.019997,64.510002,64.839996,53.988689,1021200,0.011860,0.013481,0.214006,-0.000021,1.735158,
2012-08-21,65.809998,66.120003,65.209999,65.459999,54.504936,1045200,0.009562,0.013233,0.210068,-0.003498,1.522387,
2012-08-22,64.470001,65.180000,64.379997,65.029999,54.146904,794500,-0.006569,0.013048,0.207130,0.000226,1.634492,
2012-08-23,64.739998,64.790001,64.139999,64.519997,53.722252,643300,-0.007843,0.006681,0.106052,-0.008072,0.185378,
2012-08-24,64.160004,64.970001,64.040001,64.790001,53.947067,525500,0.004185,0.006527,0.103614,0.006455,0.229214,
2012-08-27,65.139999,65.870003,64.970001,65.489998,54.529915,1034200,0.010804,0.006936,0.110107,-0.000489,0.339537,
2012-08-28,65.160004,65.300003,64.720001,64.930000,54.063637,1416600,-0.008551,0.007316,0.116140,-0.000808,0.397804,
2012-08-29,65.209999,65.510002,64.940002,65.010002,54.130249,847900,0.001232,0.006997,0.111068,0.000844,0.400082,
2012-08-30,65.190002,65.190002,63.970001,64.089996,53.364212,1033500,-0.014152,0.008065,0.128025,-0.007806,0.771897,
2012-08-31,66.139999,66.250000,65.320000,65.660004,54.671474,1235700,0.024497,0.010390,0.164944,0.005073,1.137112,
2012-09-04,66.519997,66.529999,65.589996,66.129997,55.062805,1230000,0.007158,0.010491,0.166539,-0.001166,1.105920,
2012-09-05,66.889999,67.190002,66.639999,66.750000,55.579048,1772500,0.009376,0.010433,0.165620,-0.001068,1.113888,
2012-09-06,67.129997,68.389999,67.129997,68.150002,56.744747,1293100,0.020974,0.011461,0.181935,0.020436,0.964182,
2012-09-07,68.220001,68.849998,68.129997,68.779999,57.269310,1243800,0.009244,0.011240,0.178437,0.004050,0.984724,
2012-09-10,68.089996,68.769997,67.959999,68.250000,56.828022,882700,-0.007705,0.011551,0.183365,-0.006148,1.039405,
2012-09-11,68.320000,69.419998,68.320000,69.129997,57.560745,1212600,0.012894,0.011714,0.185946,0.003135,1.123839,
2012-09-12,70.279999,70.550003,69.989998,70.349998,58.576569,1199900,0.017648,0.011825,0.187723,0.002093,1.126939,
2012-09-13,70.269997,71.459999,69.919998,71.339996,59.400883,960300,0.014072,0.011336,0.179946,0.016310,0.933800,
2012-09-14,71.930000,72.500000,71.769997,72.029999,59.975414,747000,0.009672,0.011316,0.179633,0.003959,0.966186,
2012-09-17,72.169998,72.430000,71.559998,71.830002,59.808884,566400,-0.002777,0.011604,0.184200,-0.003125,1.019274,
2012-09-18,72.169998,72.980003,72.040001,72.849998,60.658188,950400,0.014200,0.010876,0.172651,-0.001280,0.920438,
2012-09-19,72.820000,73.180000,72.650002,72.900002,60.699818,762800,0.000686,0.010904,0.173100,0.001186,0.919666,
2012-09-20,72.300003,72.620003,71.949997,72.419998,60.300152,1092400,-0.006584,0.009843,0.156255,-0.000541,0.796654,
2012-09-21,73.779999,73.860001,72.830002,72.900002,60.699818,1112300,0.006628,0.008751,0.138911,-0.000075,0.749526,
2012-09-24,72.260002,72.580002,72.080002,72.309998,60.208546,606000,-0.008093,0.009699,0.153967,-0.002233,0.839494,
2012-09-25,73.209999,73.599998,72.089996,72.120003,60.050354,1810200,-0.002627,0.009947,0.157909,-0.010502,0.822020,
2012-09-26,70.970001,71.120003,70.550003,70.720001,58.884647,979600,-0.019412,0.010948,0.173791,-0.005737,1.050457,
2012-09-27,71.320000,71.739998,70.769997,71.379997,59.434196,1327700,0.009333,0.010952,0.173857,0.009649,0.977731,
2012-09-28,71.400002,71.620003,70.660004,71.330002,59.392567,1566700,-0.000700,0.010594,0.168169,-0.004478,0.924567,
2012-10-01,72.110001,72.300003,70.279999,70.629997,58.809711,2031700,-0.009814,0.010734,0.170403,0.002652,0.842291,
2012-10-02,71.010002,71.199997,70.269997,70.620003,58.801392,1301800,-0.000141,0.009689,0.153809,0.000872,0.801675,
2012-10-03,70.989998,71.330002,70.559998,70.690002,58.859684,930600,0.000991,0.008855,0.140576,0.003624,0.772483,
2012-10-04,69.809998,71.230003,69.529999,71.059998,59.167744,2147200,0.005234,0.008532,0.135447,0.007174,0.689043,
2012-10-05,71.860001,72.180000,71.379997,71.779999,59.767265,1367900,0.010133,0.009003,0.142911,-0.000322,0.681985,
2012-10-08,71.750000,72.050003,71.300003,71.629997,59.642361,922200,-0.002090,0.008024,0.127376,-0.003457,0.723462,
2012-10-09,70.959999,71.070000,69.790001,69.879997,58.185226,1322100,-0.024431,0.010112,0.160523,-0.009891,1.021424,
2012-10-10,68.989998,69.209999,68.669998,69.050003,57.494137,2344500,-0.011877,0.010354,0.164358,-0.006188,1.059050,
2012-10-11,69.959999,70.199997,68.980003,69.430000,57.810535,1099900,0.005503,0.010274,0.163099,0.000195,1.059279,
2012-10-12,70.550003,71.059998,70.019997,70.540001,58.734776,1877100,0.015987,0.011388,0.180785,-0.002966,0.984918,
2012-10-15,71.199997,71.489998,70.709999,71.470001,59.509136,990100,0.013184,0.012055,0.191363,0.008078,1.260784,
2012-10-16,72.510002,72.629997,72.059998,72.410004,60.291824,1010000,0.013152,0.011256,0.178691,0.010270,1.113943,
2012-10-17,71.820000,71.980003,71.410004,71.510002,59.542439,1669600,-0.012429,0.011625,0.184540,0.004117,1.034224,
2012-10-18,71.250000,71.760002,70.540001,70.949997,59.076157,2072700,-0.007831,0.011822,0.187662,-0.002444,1.125724,
2012-10-19,71.459999,71.489998,70.180000,70.209999,58.460007,2023300,-0.010430,0.011861,0.188284,-0.016571,0.937840,
2012-10-22,70.510002,70.599998,69.239998,69.660004,58.002048,1956900,-0.007834,0.012027,0.190921,0.000440,0.928644,
2012-10-23,68.669998,69.970001,68.250000,69.690002,58.027031,2008400,0.000431,0.012021,0.190827,-0.014444,0.730128,
2012-10-24,72.070000,72.470001,70.730003,71.209999,59.292645,3315700,0.021811,0.013413,0.212922,-0.003085,0.726697,
2012-10-25,71.550003,71.959999,70.750000,70.940002,59.067833,1377500,-0.003792,0.013136,0.208523,0.002996,0.653087,
2012-10-26,71.730003,71.949997,70.949997,71.589996,59.609055,1899100,0.009163,0.013390,0.212559,-0.000729,0.667253,
2012-10-31,73.260002,73.349998,72.610001,72.900002,60.699818,992600,0.018299,0.012199,0.193655,0.000156,0.493861,
2012-11-01,73.580002,73.930000,73.070000,73.879997,61.515804,1095000,0.013443,0.011674,0.185322,0.010926,0.457459,
2012-11-02,73.639999,73.639999,72.839996,72.870003,60.674839,776000,-0.013671,0.012680,0.201288,-0.009379,0.579877,
2012-11-05,72.699997,73.080002,72.330002,72.949997,60.741451,647800,0.001098,0.012169,0.193181,0.002164,0.602103,
2012-11-06,73.339996,73.910004,73.260002,73.760002,61.415886,607200,0.011103,0.012040,0.191135,0.007853,0.584137,
2012-11-07,72.040001,72.370003,71.599998,72.160004,60.083656,1076900,-0.021692,0.013177,0.209182,-0.023705,0.691178,
2012-11-08,71.599998,71.830002,71.169998,71.209999,59.292645,703800,-0.013165,0.013231,0.210040,-0.012205,0.835273,
2012-11-09,70.589996,71.209999,70.489998,70.930000,59.059502,1221900,-0.003932,0.013099,0.207942,0.001699,0.808544,
2012-11-12,70.940002,71.389999,70.570000,71.150002,59.242687,915700,0.003102,0.012760,0.202565,0.000130,0.814373,
2012-11-13,71.199997,72.089996,71.040001,71.580002,59.600731,969000,0.006044,0.012557,0.199330,-0.003985,0.842238,
2012-11-14,72.070000,72.139999,70.919998,71.209999,59.292645,1228100,-0.005169,0.012699,0.201597,-0.013852,0.903556,
2012-11-15,70.870003,71.160004,70.580002,71.040001,59.151096,713400,-0.002387,0.011310,0.179546,-0.001594,0.902544,
2012-11-16,71.180000,71.440002,70.529999,71.220001,59.300972,822800,0.002534,0.011278,0.179037,0.004840,0.916574,
2012-11-19,72.349998,73.589996,72.309998,73.470001,61.174427,1049500,0.031592,0.013913,0.220864,0.019862,1.024944,
2012-11-20,73.599998,74.379997,73.320000,74.360001,61.915482,1784900,0.012114,0.013444,0.213418,0.000663,1.022071,
2012-11-21,74.980003,75.430000,74.760002,75.230003,62.639889,772800,0.011700,0.013333,0.211648,0.002320,1.049979,
2012-11-23,76.830002,77.379997,76.790001,77.209999,64.288506,702800,0.026319,0.014121,0.224168,0.013026,1.078545,
2012-11-26,77.370003,77.849998,76.959999,77.830002,64.804756,770000,0.008030,0.014124,0.224218,-0.002030,1.082413,
2012-11-27,77.019997,77.279999,76.699997,76.980003,64.097008,848700,-0.010921,0.014579,0.231434,-0.005227,1.124965,
2012-11-28,76.580002,77.550003,76.430000,77.550003,64.571617,550700,0.007405,0.012720,0.201921,0.007856,1.127757,
2012-11-29,78.190002,78.580002,77.730003,78.430000,65.304337,893300,0.011347,0.011633,0.184670,0.004270,1.093039,
2012-11-30,78.320000,78.660004,77.750000,77.989998,64.937973,1602400,-0.005610,0.011762,0.186718,0.000163,1.110212,
2012-12-03,79.500000,79.709999,79.129997,79.529999,66.220245,1302600,0.019746,0.012186,0.193449,-0.004745,0.973497,
2012-12-04,80.080002,80.410004,79.669998,80.129997,66.719841,1331100,0.007544,0.012174,0.193251,-0.001710,0.985710,
2012-12-05,79.089996,79.610001,78.720001,78.910004,65.704018,1956900,-0.015225,0.013268,0.210625,0.001585,1.106639,
2012-12-06,79.040001,79.480003,78.690002,78.919998,65.712326,876300,0.000126,0.013141,0.208612,0.003307,1.071332,
2012-12-07,79.139999,79.279999,78.559998,78.919998,65.712326,885100,0.000000,0.013234,0.210082,0.002921,1.092217,
2012-12-10,79.120003,79.440002,78.980003,79.430000,66.136978,705300,0.006462,0.011264,0.178806,0.000339,0.836476,
2012-12-11,79.730003,80.019997,79.599998,79.820000,66.461723,718500,0.004910,0.011109,0.176349,0.006549,0.798084,
2012-12-12,79.919998,80.110001,79.620003,79.750000,66.403427,1212900,-0.000877,0.011045,0.175338,0.000448,0.810221,
2012-12-13,79.559998,79.790001,78.739998,78.910004,65.704018,537200,-0.010533,0.009684,0.153731,-0.006321,0.409002,
2012-12-14,79.389999,80.459999,79.300003,80.389999,66.936340,853600,0.018756,0.010612,0.168457,-0.004135,0.157543,
2012-12-17,80.129997,80.690002,80.129997,80.639999,67.144493,726000,0.003110,0.009899,0.157141,0.011871,-0.112059,
2012-12-18,79.959999,81.209999,79.940002,81.209999,67.619087,2134400,0.007068,0.009889,0.156980,0.011487,-0.068363,
2012-12-19,81.209999,81.559998,80.360001,80.489998,67.019585,1870700,-0.008866,0.010104,0.160393,-0.007589,0.100521,
2012-12-20,80.900002,81.150002,80.540001,81.089996,67.519180,782200,0.007454,0.009959,0.158094,0.005488,0.122981,
2012-12-21,79.739998,80.070000,79.330002,79.610001,66.286858,1144700,-0.018251,0.010171,0.161457,-0.009379,0.635855,
2012-12-24,79.930000,80.150002,79.489998,80.099998,66.694847,325700,0.006155,0.010099,0.160322,-0.002440,0.629684,
2012-12-26,79.959999,80.669998,79.650002,80.029999,66.636566,419300,-0.000874,0.009113,0.144665,-0.004787,0.629530,
2012-12-27,80.800003,80.930000,79.779999,80.599998,67.111183,900900,0.007122,0.009250,0.146832,-0.001218,0.626404,
2012-12-28,79.870003,80.139999,79.360001,79.389999,66.103691,524700,-0.015012,0.010258,0.162836,-0.011050,0.766285,
2012-12-31,79.620003,80.760002,79.400002,80.379997,66.928009,1022900,0.012470,0.010646,0.168997,0.016942,0.725932,
2013-01-02,82.050003,82.400002,81.489998,82.400002,68.609940,686500,0.025130,0.012450,0.197639,0.025403,0.794813,
2013-01-03,81.300003,81.489998,80.320000,80.449997,66.986282,990000,-0.023665,0.014262,0.226399,-0.002086,0.843038,
2013-01-04,79.980003,80.650002,79.889999,80.419998,66.961304,1485400,-0.000373,0.013899,0.220641,0.004865,0.814810,
2013-01-07,79.610001,79.940002,79.470001,79.790001,66.436729,1193300,-0.007834,0.013148,0.208717,-0.003123,0.925119,
2013-01-08,79.959999,80.099998,78.889999,79.889999,66.520004,1359800,0.001253,0.013119,0.208251,-0.003242,0.942797,
2013-01-09,79.510002,80.150002,79.470001,80.050003,66.653236,1320300,0.002003,0.012960,0.205735,0.002656,0.964450,
2013-01-10,80.709999,82.900002,80.010002,82.400002,68.609940,3014100,0.029356,0.015025,0.238520,0.007597,1.067397,
