Date,Open,High,Low,Close,Adj Close,Volume,% change
2012-08-10,26.124313,26.736746,26.051188,26.599634,17.331654,8591948,0.008316
2012-08-13,26.499086,26.608774,25.886654,26.078611,17.094973,8572037,-0.013656
2012-08-14,26.234003,26.407679,26.069469,26.243143,17.202833,8015191,0.006309
2012-08-15,26.270567,26.590494,26.005484,26.142595,17.136913,8138157,-0.003832
2012-08-16,26.133455,26.563070,25.886654,26.526508,17.388580,8768410,0.014686
2012-08-17,26.499086,26.499086,26.151737,26.325411,17.256756,7655156,-0.007581
2012-08-20,26.316271,27.221207,26.316271,27.193785,17.825989,12705716,0.032986
2012-08-21,27.312614,27.733089,27.193785,27.239489,17.855955,14571642,0.001681
2012-08-22,27.102377,27.175503,26.800732,27.010969,17.706156,8229396,-0.008389
2012-08-23,26.974405,27.166363,26.645338,26.700184,17.502432,6186351,-0.011506
2012-08-24,26.553930,26.965265,26.361975,26.727606,17.520401,7570261,0.001027
2012-08-27,27.120659,28.336380,27.093237,28.126143,18.437160,21629583,0.052325
2012-08-28,28.254112,28.775137,28.007313,28.446070,18.646885,14353061,0.011375
2012-08-29,28.281536,28.446070,27.970751,28.126143,18.437160,9197039,-0.011247
2012-08-30,27.998173,28.254112,27.897623,28.089581,18.413198,9175487,-0.001300
2012-08-31,28.244972,28.665447,28.016453,28.574039,18.730770,9974326,0.017247
2012-09-04,28.610603,28.738573,27.934187,28.354662,18.586966,8100961,-0.007677
2012-09-05,28.290676,28.811701,28.107861,28.537477,18.706806,10620114,0.006448
2012-09-06,28.839123,29.067642,28.418648,28.720293,18.826639,11116572,0.006406
2012-09-07,28.747715,29.606947,28.656307,29.414991,19.282026,8514821,0.024188
2012-09-10,29.360146,29.753199,29.131626,29.268740,19.186155,6772516,-0.004972
2012-09-11,29.744059,30.054846,29.542961,29.954296,19.635555,8930322,0.023423
2012-09-12,30.283363,30.712980,29.945154,29.963436,19.641548,12298967,0.000305
2012-09-13,29.917732,30.054846,29.250458,29.972578,19.647541,12592159,0.000305
2012-09-14,30.164534,31.407679,30.100548,30.850092,20.222759,12722673,0.029277
2012-09-17,30.301645,30.338207,29.131626,29.287020,19.198143,16040119,-0.050666
2012-09-18,29.067642,29.067642,28.446070,28.884827,18.934500,13113778,-0.013733
2012-09-19,28.985374,29.488117,28.820841,29.451553,19.305992,9126476,0.019620
2012-09-20,29.332724,29.506399,29.049360,29.378428,19.258060,8895533,-0.002483
2012-09-21,29.689215,29.881170,29.140768,29.223036,19.156202,8333873,-0.005289
2012-09-24,28.903109,29.250458,28.784279,29.021938,19.024378,5705976,-0.006882
2012-09-25,29.140768,29.323584,28.729433,28.765997,18.856598,6760264,-0.008819
2012-09-26,28.592321,28.702011,27.851919,28.244972,18.515062,7611177,-0.018112
2012-09-27,28.528336,28.839123,28.299816,28.738573,18.838623,7026434,0.017476
2012-09-28,28.647165,29.012796,28.409506,28.957952,18.982433,7750443,0.007634
2012-10-01,29.213894,29.643511,29.040218,29.369287,19.252068,6677010,0.014204
2012-10-02,29.478975,29.625229,29.122486,29.378428,19.258060,5513104,0.000311
2012-10-03,29.186472,29.241316,28.610603,28.875687,18.928505,8158614,-0.017113
2012-10-04,29.259598,30.054846,29.250458,29.808044,19.539680,7331113,0.032289
2012-10-05,30.100548,30.566729,29.058500,29.149908,19.108263,12872223,-0.022079
2012-10-08,28.948812,29.095064,28.436930,28.985374,19.000406,9590113,-0.005645
2012-10-09,29.040218,29.360146,28.702011,28.702011,18.814659,6875681,-0.009776
2012-10-10,28.601463,28.702011,26.800732,26.937843,17.658215,21215395,-0.061465
2012-10-11,27.157221,27.559416,26.535648,26.636196,17.460478,13993354,-0.011198
2012-10-12,26.380257,26.837294,25.566729,26.517366,17.382587,16959626,-0.004461
2012-10-15,26.489944,26.800732,25.749542,26.334553,17.262749,9687151,-0.006894
2012-10-16,26.645338,27.010969,26.425961,26.983547,17.688181,8639427,0.024645
2012-10-17,27.102377,27.568556,26.837294,27.449726,17.993765,11318962,0.017276
2012-10-18,27.266911,27.531994,26.992687,27.093237,17.760080,8072845,-0.012987
2012-10-19,27.047531,27.394880,26.572212,26.992687,17.694162,7803721,-0.003712
2012-10-22,26.764168,27.239489,26.563070,26.937843,17.658215,4851999,-0.002032
2012-10-23,26.398537,26.398537,25.493601,25.923218,16.993114,13205674,-0.037665
2012-10-24,26.078611,26.462523,25.877514,25.968922,17.023071,7861265,0.001763
2012-10-25,26.316271,26.489944,25.804388,26.042048,17.071007,5356443,0.002816
2012-10-26,25.959782,26.599634,25.804388,26.535648,17.394573,8734934,0.018954
2012-10-31,26.864717,27.084095,25.868374,26.599634,17.436516,11471684,0.002411
2012-11-01,26.243143,26.700184,26.060329,26.288849,17.232786,9814712,-0.011684
2012-11-02,26.581352,26.663620,25.658134,25.776964,16.897238,8690845,-0.019471
2012-11-05,25.850092,26.480804,25.804388,26.398537,17.304691,6161299,0.024114
2012-11-06,26.599634,27.879341,26.334553,27.477148,18.011745,12928564,0.040859
2012-11-07,26.919561,27.202925,26.389397,26.864717,17.610275,9746555,-0.022289
2012-11-08,26.919561,27.943327,26.837294,26.846436,17.598297,10936718,-0.000680
2012-11-09,26.563070,27.294333,26.142595,27.047531,17.730120,7993858,0.007491
2012-11-12,27.074953,27.321754,26.745888,26.928701,17.652229,5595044,-0.004393
2012-11-13,26.681902,27.166363,26.517366,26.709324,17.508415,7324111,-0.008147
2012-11-14,27.010969,27.193785,26.325411,26.380257,17.292709,10463563,-0.012320
2012-11-15,26.234003,27.193785,26.106033,27.038391,17.724123,9353153,0.024948
2012-11-16,27.138941,27.193785,26.489944,26.837294,17.592306,10663984,-0.007437
2012-11-19,27.239489,27.879341,27.166363,27.522852,18.149876,10519357,0.031694
2012-11-20,27.486288,28.071299,27.266911,27.925047,18.415108,8687563,0.014613
2012-11-21,27.989031,28.510056,27.989031,28.336380,18.686365,7014400,0.014730
2012-11-23,28.564899,29.287020,28.528336,29.177332,19.240931,4847952,0.029678
2012-11-26,28.903109,29.021938,28.519196,28.875687,19.042000,5196281,-0.010339
2012-11-27,28.473492,28.848263,28.363804,28.473492,18.776781,7386688,-0.013928
2012-11-28,28.089581,29.067642,27.934187,28.930531,19.078173,8817312,0.016051
2012-11-29,29.131626,29.561243,29.085922,29.469835,19.433819,10814081,0.018642
2012-11-30,29.588665,29.643511,29.223036,29.488117,19.445868,5491880,0.000620
2012-12-03,29.552101,29.707495,29.131626,29.149908,19.222839,6407777,-0.011469
2012-12-04,29.177332,29.652651,29.177332,29.442413,19.415735,8199311,0.010035
2012-12-05,29.524679,29.707495,28.500914,28.647165,18.891310,9668553,-0.027010
2012-12-06,28.574039,29.076782,28.299816,29.067642,19.168589,8322605,0.014678
2012-12-07,29.268740,29.469835,28.820841,29.122486,19.204758,6633031,0.001887
2012-12-10,28.976234,29.890310,28.976234,29.853748,19.686991,9119803,0.025110
2012-12-11,29.954296,30.173676,29.780622,29.853748,19.686991,8889625,0.000000
2012-12-12,30.000000,30.539305,29.798903,29.972578,19.765348,10327141,0.003980
2012-12-13,30.000000,30.027422,29.305302,29.798903,19.650812,7726156,-0.005795
2012-12-14,29.808044,30.594151,29.808044,30.502743,20.114964,7986856,0.023620
2012-12-17,30.566729,31.142595,30.484461,31.115173,20.518827,9400633,0.020078
2012-12-18,31.151737,31.316271,30.804388,31.297989,20.639389,10213693,0.005876
2012-12-19,31.297989,31.526508,30.868374,31.106033,20.512798,9006464,-0.006133
2012-12-20,31.179159,31.425961,31.014626,31.425961,20.723774,8287925,0.010285
2012-12-21,31.014626,31.334553,30.676416,31.206581,20.579103,9025828,-0.006981
2012-12-24,30.987204,31.078611,30.712980,30.840952,20.337994,2965287,-0.011716
2012-12-26,30.996344,31.425961,30.776964,30.786106,20.301823,4689431,-0.001778
2012-12-27,30.804388,31.170017,30.237659,30.923218,20.392244,6086688,0.004454
2012-12-28,30.676416,30.676416,30.063986,30.255941,19.952213,6129573,-0.021578
2012-12-31,30.137112,31.206581,30.073126,31.188299,20.567049,9587378,0.030815
2013-01-02,31.974405,32.486290,31.590494,32.431442,21.386845,10071145,0.039860
2013-01-03,32.358318,32.513710,31.572212,31.736746,20.928720,9637593,-0.021421
2013-01-04,31.919561,32.595978,31.343693,32.276051,21.284367,11940354,0.016993
2013-01-07,31.965265,31.965265,31.133455,31.398537,20.705690,12946287,-0.027188
2013-01-08,31.371115,31.855576,31.261427,31.691042,20.898581,14459726,0.009316
2013-01-09,31.773310,31.901279,31.124313,31.416819,20.717745,11273014,-0.008653
2013-01-10,31.691042,32.257771,31.489944,31.901279,21.037224,10320468,0.015421
2013-01-11,31.800732,31.946983,31.590494,31.718464,20.916668,5177793,-0.005731
2013-01-14,31.718464,32.367458,31.636196,32.294334,21.296425,6249475,0.018156
2013-01-15,32.020111,32.943329,32.001827,32.723949,21.579733,7713575,0.013303
2013-01-16,32.678246,33.829983,32.623402,33.628883,22.176493,12130819,0.027654
2013-01-17,34.058502,34.250458,33.592323,33.656307,22.194574,13657387,0.000815
2013-01-18,33.829983,34.378429,33.098721,33.601463,22.158411,12426090,-0.001629
2013-01-22,33.948811,34.287022,33.510056,33.967094,22.399521,6592116,0.010881
2013-01-23,34.131626,35.054844,33.820843,34.707497,22.887777,10946783,0.021798
2013-01-24,34.552101,35.082268,34.515537,34.698357,22.881744,8727494,-0.000264
2013-01-25,34.689213,34.945156,34.451553,34.826324,22.966137,9988767,0.003688
2013-01-28,35.109688,35.685558,34.844608,35.475319,23.394119,12465145,0.018635
2013-01-29,38.564899,40.063984,38.254112,40.009140,26.383936,28202226,0.127802
2013-01-30,40.447899,40.585011,38.939671,39.990860,26.371872,21610767,-0.000457
2013-01-31,39.387569,40.429615,39.277878,39.972576,26.359819,11166896,-0.000457
2013-02-01,40.393051,41.096893,40.073128,40.996346,27.034950,9777078,0.025612
2013-02-04,40.630714,41.617916,40.447899,41.042049,27.065079,12627714,0.001114
2013-02-05,41.261425,42.129799,41.115173,41.773308,27.547319,11483390,0.017818
2013-02-06,41.636196,42.102379,41.279709,41.535648,27.390583,9823026,-0.005690
2013-02-07,41.700184,41.855576,41.078609,41.425961,27.318254,10490475,-0.002641
2013-02-08,41.663620,42.340038,41.654480,42.166363,27.806505,8800902,0.017873
2013-02-11,42.084095,42.815357,42.084095,42.175503,27.933634,7771995,0.004572
2013-02-12,42.166363,42.458866,41.444241,41.727604,27.636992,8582321,-0.010620
2013-02-13,41.855576,42.376598,41.590492,42.266911,27.994177,6991426,0.012924
2013-02-14,42.321754,43.418648,42.266911,43.171844,28.593531,9986798,0.021410
2013-02-15,43.290676,43.564899,42.751369,43.226692,28.629877,9522176,0.001271
2013-02-19,43.464352,43.729431,42.824497,43.628883,28.896244,8853086,0.009304
2013-02-20,43.619743,43.738575,40.868374,41.069469,27.201099,15708965,-0.058663
2013-02-21,40.895794,41.919559,39.771481,41.617916,27.564356,13766130,0.013354
2013-02-22,42.001827,42.321754,41.115173,42.111519,27.891279,8310680,0.011860
2013-02-25,42.212067,42.504570,40.420475,40.447899,26.789423,9192663,-0.039505
2013-02-26,40.383911,41.206581,39.936016,41.069469,27.201099,9532350,0.015367
2013-02-27,41.078609,42.175503,40.786106,42.038391,27.842840,9202837,0.023592
2013-02-28,42.056671,42.550274,41.599632,41.672760,27.600672,10069942,-0.008698
2013-03-01,41.416821,42.870201,40.859234,42.623402,28.230310,10803906,0.022812
2013-03-04,42.422302,44.387569,42.422302,44.341866,29.368475,12168671,0.040317
2013-03-05,44.725777,44.762341,43.491772,44.095062,29.205011,9969184,-0.005566
2013-03-06,44.378429,44.597805,43.427788,43.528336,28.829655,9469883,-0.012852
2013-03-07,43.482632,43.610603,42.193783,42.513710,28.157639,11980285,-0.023310
2013-03-08,42.842777,43.043877,41.489944,41.590492,27.546177,12394911,-0.021716
2013-03-11,41.188301,41.224861,39.405849,39.963436,26.468555,24984663,-0.039121
2013-03-12,39.817184,41.846436,39.817184,41.636196,27.576450,16207391,0.041857
2013-03-13,39.762341,40.722122,39.488117,39.689213,26.286922,22653567,-0.046762
2013-03-14,39.972576,40.219379,38.857403,40.073128,26.541203,17769623,0.009673
2013-03-15,40.127972,41.106033,40.082268,40.383911,26.747042,14199135,0.007755
2013-03-18,39.808044,41.179157,39.661793,40.575867,26.874168,8223817,0.004753
2013-03-19,40.630714,40.840950,39.762341,40.420475,26.771265,9488262,-0.003829
2013-03-20,40.639854,41.087749,40.173676,40.831810,27.043694,11067451,0.010176
2013-03-21,40.484463,41.023766,40.237659,40.237659,26.650173,9938662,-0.014551
2013-03-22,40.411335,40.776966,40.228519,40.438759,26.783365,7874831,0.004998
2013-03-25,40.621571,41.069469,40.310787,40.475319,26.807583,10046640,0.000904
2013-03-26,41.005486,41.389397,40.731262,41.087749,27.213205,10483474,0.015131
2013-03-27,40.923218,41.535648,40.868374,41.087749,27.213205,8239133,0.000000
2013-03-28,41.407677,41.855576,41.115173,41.581352,27.540133,8856149,0.012014
2013-04-01,41.407677,41.617916,40.712978,41.106033,27.225317,9176144,-0.011431
2013-04-02,41.316273,41.380257,38.299816,38.765995,25.675465,20779655,-0.056927
2013-04-03,38.912251,39.058502,36.489944,37.111519,24.579670,22586505,-0.042679
2013-04-04,36.855576,37.915905,36.380257,37.879341,25.088211,10896240,0.020689
2013-04-05,37.413162,38.455212,36.627056,38.372944,25.415148,12865549,0.013031
2013-04-08,38.263252,38.574039,37.257771,38.500916,25.499903,8857462,0.003335
2013-04-09,38.628883,39.113346,38.025593,38.994514,25.826811,9363874,0.012820
2013-04-10,39.031078,39.579525,38.683727,39.277878,26.014494,10941860,0.007267
2013-04-11,39.250458,39.305302,37.358318,37.714809,24.979244,16643569,-0.039795
2013-04-12,37.321754,37.906765,36.343693,37.394882,24.767345,13962941,-0.008483
2013-04-15,36.809872,36.882999,35.301643,35.466179,23.489935,13846430,-0.051576
2013-04-16,36.023766,36.462524,35.612431,36.234005,23.998489,9992487,0.021650
2013-04-17,35.648994,35.694698,34.433273,34.954296,23.150900,9168158,-0.035318
2013-04-18,35.009140,35.804386,34.579525,35.365631,23.423336,9805413,0.011768
2013-04-19,35.539307,36.078609,34.862888,35.868374,23.756313,7772432,0.014216
2013-04-22,36.060329,36.837296,35.329067,36.371117,24.089285,10429540,0.014016
2013-04-23,36.508228,37.513710,36.124313,37.157223,24.609945,11223893,0.021614
2013-04-24,37.321754,38.702011,37.321754,38.363804,25.409081,12390097,0.032472
2013-04-25,38.702011,38.848263,37.495430,37.696526,24.967134,10442668,-0.017393
2013-04-26,37.559414,37.559414,36.544788,37.221207,24.652311,7906885,-0.012609
2013-04-29,37.120659,38.025593,37.120659,37.659962,24.942913,8295911,0.011788
2013-04-30,39.140766,39.259598,36.526508,36.855576,24.410154,17947179,-0.021359
2013-05-01,36.535648,36.553932,35.319927,35.447899,23.477825,10743736,-0.038194
2013-05-02,36.900002,37.380001,35.810001,36.980000,24.492569,10783700,0.043221
2013-05-03,36.660000,38.070000,36.270000,37.590000,24.896585,10445900,0.016495
2013-05-06,37.939999,38.630001,37.619999,38.380001,25.419819,6788400,0.021016
2013-05-07,38.900002,39.380001,38.340000,39.110001,25.903297,10578600,0.019020
2013-05-08,39.200001,39.840000,37.650002,38.259998,25.340330,10581600,-0.021733
2013-05-09,38.310001,38.549999,37.959999,38.230000,25.320457,8213200,-0.000784
2013-05-10,38.099998,38.840000,37.549999,38.799999,25.697983,8362200,0.014910
2013-05-13,38.520000,38.740002,37.990002,38.119999,25.247614,5996800,-0.017525
2013-05-14,38.080002,39.150002,38.080002,39.009998,25.837076,7303000,0.023347
2013-05-15,39.029999,40.250000,38.980000,39.810001,26.366924,8297400,0.020507
2013-05-16,39.820000,40.250000,39.290001,39.610001,26.234476,7769800,-0.005023
2013-05-17,39.650002,41.299999,39.590000,41.200001,27.287552,10109500,0.040141
2013-05-20,41.189999,42.700001,40.730000,42.090000,28.013008,9166800,0.026586
2013-05-21,42.119999,42.500000,41.209999,41.209999,27.427315,7099600,-0.020908
2013-05-22,41.240002,42.000000,40.169998,40.529999,26.974739,9112700,-0.016501
2013-05-23,39.709999,40.820000,39.299999,40.240002,26.781734,6247500,-0.007155
2013-05-24,39.860001,40.070000,39.349998,40.060001,26.661938,4514900,-0.004473
2013-05-28,40.669998,41.150002,40.290001,40.730000,27.107859,4997100,0.016725
2013-05-29,40.580002,40.970001,40.000000,40.480000,26.941458,6401600,-0.006138
2013-05-30,40.240002,40.950001,40.040001,40.660000,27.061253,5714400,0.004446
2013-05-31,40.549999,41.509998,40.509998,40.630001,27.041302,6631100,-0.000737
2013-06-03,40.680000,40.860001,39.230000,40.250000,26.788382,6641200,-0.009353
2013-06-04,40.020000,40.259998,38.360001,38.959999,25.929829,9466700,-0.032049
2013-06-05,38.930000,39.459999,38.400002,38.619999,25.703535,6116400,-0.008727
2013-06-06,38.590000,39.450001,38.310001,39.270000,26.136152,5155100,0.016831
2013-06-07,39.439999,40.000000,39.220001,39.570000,26.335821,4513400,0.007640
2013-06-10,39.730000,39.810001,38.880001,38.970001,25.936485,4507400,-0.015163
2013-06-11,38.689999,38.959999,38.290001,38.480000,25.610367,6608300,-0.012574
2013-06-12,38.980000,39.119999,37.930000,37.959999,25.264273,5483500,-0.013514
2013-06-13,37.849998,38.900002,37.849998,38.660000,25.730167,5730400,0.018441
2013-06-14,38.709999,38.849998,37.919998,38.009998,25.297560,5986800,-0.016813
2013-06-17,38.230000,38.580002,37.750000,37.950001,25.257626,7352300,-0.001579
2013-06-18,37.930000,38.240002,37.700001,38.070000,25.337488,5446900,0.003162
2013-06-19,38.029999,38.610001,37.520000,37.580002,25.011372,7481600,-0.012871
2013-06-20,37.080002,37.090000,35.700001,35.730000,23.780107,11998700,-0.049228
2013-06-21,36.020000,36.070000,34.630001,35.389999,23.553818,14234000,-0.009516
