Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2017-03-10,141.38999938964800,141.8000030517580,140.27999877929700,140.88999938964800,140.88999938964800,3318500,0.36000061035100,,45.1281907966422,141.247488819559,140.696195804437,0.551293015122,1.13406414819625,-0.58277113307425
2017-03-13,140.89999389648400,143.7100067138670,140.32000732421900,143.52000427246100,143.52000427246100,4922400,2.63000488281300,,52.8930798899441,141.597106581544,140.905366802068,0.691739779476,1.0455992744522,-0.3538594949762
2017-03-14,142.9499969482420,143.30999755859400,141.6999969482420,143.19000244140600,143.19000244140600,4660300,,0.33000183105500,47.7621950660119,141.842167483061,141.074599071649,0.767568411412,0.98999310184416,-0.22242469043216
2017-03-15,144.1999969482420,145.52000427246100,143.22999572753900,145.25,145.25,5987200,2.059997558594,,57.7429594240118,142.366449408744,141.383888029305,0.982561379439,0.988506757363128,-0.005945377924128
2017-03-16,145.5,146.5,144.22000122070300,144.38999938964800,144.38999938964800,5286500,,0.860000610352,53.4883742647234,142.677764790422,141.606562944886,1.071201845536,1.0050457749977,0.0661560705383
2017-03-17,144.0500030517580,145.75999450683600,143.39999389648400,145.11000061035200,145.11000061035200,6281300,0.72000122070400,,55.0295831275526,143.051954916565,141.866076846032,1.185878070533,1.04121223410476,0.14466583642824
2017-03-20,145.4499969482420,146.25,144.5800018310550,145.8300018310550,145.8300018310550,3421000,0.720001220703,,61.3219131966258,143.479346749563,142.159700918997,1.319645830566,1.09689895339701,0.22274687716899
2017-03-21,146.75,147.6999969482420,142.10000610351600,142.4199981689450,142.4199981689450,7669800,,3.4100036621100,49.4019870550215,143.316370044853,142.178982196771,1.137387848082,1.10499673233401,0.03239111574799
2017-03-22,142.5399932861330,143.8000030517580,140.75999450683600,142.64999389648400,142.64999389648400,6486900,0.229995727539,,59.5471108214132,143.213850637412,142.213871952305,0.999978685107,1.08399312288861,-0.08401443778161
2017-03-23,142.13999938964800,142.88999938964800,141.25999450683600,141.83999633789100,141.83999633789100,3712600,,0.80999755859300,58.054886137169,143.002488437486,142.186177462348,0.816310975138,1.03045669333849,-0.21414571820049
2017-03-24,142.36000061035200,142.8000030517580,141.5800018310550,142.02000427246100,142.02000427246100,3546600,0.18000793457000,,50.2828919183461,142.851337027482,142.173868337171,0.677468690311,0.959859092732992,-0.282390402421992
2017-03-27,140.8300018310550,144.38999938964800,140.0,144.05999755859400,144.05999755859400,4771700,2.03999328613300,,58.3918562575722,143.037284801499,142.313581612832,0.723703188667,0.912627911919794,-0.188924723252794
2017-03-28,144.10000610351600,146.11000061035200,143.9199981689450,145.1699981689450,145.1699981689450,4638000,1.110000610351,,65.475403354984,143.365394550337,142.525168024396,0.840226525941,0.898147634724035,-0.057921108783035
2017-03-29,145.5,147.17999267578100,144.91000366210900,146.47000122070300,146.47000122070300,3855000,1.300003051758,,67.7207606811443,143.843026345778,142.817377890789,1.025648454989,0.923647798777028,0.102000656211972
2017-03-30,146.80999755859400,148.2899932861330,146.52999877929700,148.05999755859400,148.05999755859400,4461100,1.58999633789100,,69.9277264580873,144.49179114775,143.205720088404,1.286071059346,0.996132450890822,0.289938608455178
2017-03-31,148.0,148.22999572753900,147.3300018310550,147.80999755859400,147.80999755859400,3888200,,0.25000000000000,63.7411695015814,145.002284441726,143.546777678788,1.455506762938,1.08800731330026,0.36749944963774
2017-04-03,146.6999969482420,148.00999450683600,145.74000549316400,146.9199981689450,146.9199981689450,4609300,,0.889999389649,61.5336924858226,145.297317322837,143.796645863244,1.500671459593,1.17054014255881,0.33013131703419
2017-04-04,146.83999633789100,147.08999633789100,144.88999938964800,145.5,145.5,4368900,,1.419998168945,50.8048938172914,145.32849927317,143.922820243744,1.405679029426,1.21756791993225,0.18811110949375
2017-04-05,146.19000244140600,146.25,143.25999450683600,143.6199951171880,143.6199951171880,4607600,,1.880004882812,47.6737035333108,145.065652479942,143.900388752888,1.165263727054,1.2071070813566,-0.0418433543026
2017-04-06,144.0,144.13999938964800,143.00999450683600,143.74000549316400,143.74000549316400,3312400,0.120010375976,,45.7053477470564,144.861706789668,143.888508511427,0.973198278241,1.16032532073348,-0.18712704249248
2017-04-07,143.7899932861330,143.88999938964800,142.7100067138670,143.11000061035200,143.11000061035200,3040500,,0.63000488281200,41.4249732057467,144.592213531312,143.830841259496,0.761372271816,1.08053471094998,-0.31916243913398
2017-04-10,143.0399932861330,144.64999389648400,141.2100067138670,143.85000610351600,143.85000610351600,5807400,0.74000549316400,,55.4207961167106,144.47802777319,143.832260877572,0.645766895618,0.993581147883584,-0.347814252265584
2017-04-11,144.27999877929700,144.5399932861330,141.97999572753900,144.35000610351600,144.35000610351600,4621500,0.50000000000000,,56.3150424660741,144.458332131702,143.87061237579,0.587719755912,0.912408869489267,-0.324689113577267
2017-04-12,144.85000610351600,145.74000549316400,143.5500030517580,143.8300018310550,143.8300018310550,4387000,,0.520004272461,57.5550537532258,144.361665931602,143.867604187291,0.494061744311,0.828739444453614,-0.334677700142614
2017-04-13,144.25,144.5500030517580,142.75999450683600,142.9199981689450,142.9199981689450,3685800,,0.9100036621100,53.2373824306867,144.139870891193,143.797411148895,0.342459742298,0.731483504022491,-0.389023761724491
2017-04-17,144.42999267578100,147.32000732421900,144.42999267578100,147.25,147.25,16364700,4.330001831055,,59.8517478299383,144.618352292548,144.053158471199,0.565193821349,0.698225567487793,-0.133031746138793
2017-04-18,147.33999633789100,147.39999389648400,140.0,143.36000061035200,143.36000061035200,19671000,,3.889999389648,45.2293238525783,144.424759726056,144.00181344447,0.422946281586,0.643169710307434,-0.220223428721434
2017-04-19,143.3699951171880,144.0,138.66000366210900,139.75999450683600,139.75999450683600,12395100,,3.60000610351600,34.2266202662504,143.707103538484,143.687604634275,0.019498904209,0.518435549087747,-0.498936644878747
2017-04-20,140.3000030517580,141.8000030517580,139.27000427246100,141.17999267578100,141.17999267578100,7248200,1.41999816894500,,33.6966991897652,143.318317251914,143.501855600312,-0.183538348398,0.378040769590598,-0.561579117988598
2017-04-21,141.38999938964800,143.02999877929700,140.89999389648400,142.8699951171880,142.8699951171880,6824800,1.690002441407,,39.0417172132929,143.249344615802,143.455051120081,-0.205706504279,0.261291314816678,-0.466997819095678
2017-04-24,143.61000061035200,144.5,143.39999389648400,143.8300018310550,143.8300018310550,4800900,0.9600067138670,,43.1667624978753,143.338676495072,143.48282524682,-0.144148751748,0.180203301503742,-0.324352053251742
2017-04-25,147.4600067138670,153.52000427246100,146.22000122070300,152.16000366210900,152.16000366210900,20674200,8.330001831054,,61.2804748824835,144.695803751539,144.125579203508,0.570224548031,0.258207550809194,0.312016997221806
2017-04-26,151.52999877929700,152.14999389648400,148.89999389648400,150.1699981689450,150.1699981689450,9274100,,1.990005493164,61.0529730898855,145.537987508063,144.573313941689,0.964673566374,0.399500753922155,0.565172812451845
2017-04-27,150.60000610351600,153.49000549316400,149.3000030517580,153.0800018310550,153.0800018310550,7719400,2.9100036621100,,64.4046632904723,146.698297403908,145.203438970531,1.494858433377,0.618572289813124,0.876286143563876
2017-04-28,152.7100067138670,152.97000122070300,150.94000244140600,152.1999969482420,152.1999969482420,6366200,,0.8800048828130,63.9118214121561,147.544712718421,145.721702524436,1.823010193985,0.859459870647499,0.963550323337501
2017-05-01,151.91000366210900,157.6999969482420,151.61000061035200,155.35000610351600,155.35000610351600,9031600,3.150009155274,,66.3910837988234,148.745527085359,146.43491019696,2.310616888399,1.1496912741978,1.1609256142012
2017-05-02,155.75999450683600,156.5,154.61000061035200,156.4499969482420,156.4499969482420,5384800,1.099990844726,,66.9562469235468,149.930830141187,147.176768474833,2.754061666354,1.47056535262904,1.28349631372496
2017-05-03,156.2899932861330,156.5399932861330,154.8800048828130,155.58999633789100,155.58999633789100,3931200,,0.860000610351,66.3242409056304,150.801471094526,147.799970538763,3.001500555763,1.77675239325583,1.22474816250717
2017-05-04,155.58999633789100,157.89999389648400,154.5500030517580,157.25,157.25,5582300,1.660003662109,,69.4859780700248,151.793552464599,148.499972721077,3.293579743522,2.08011786330906,1.21346188021294
2017-05-05,158.5500030517580,158.58999633789100,155.89999389648400,156.60000610351600,156.60000610351600,5341700,,0.649993896484,64.1281331447015,152.533006870586,149.09997519385,3.433031676736,2.35070062599445,1.08233105074155
2017-05-08,156.5500030517580,157.63999938964800,155.3000030517580,156.3800048828130,156.3800048828130,4818800,,0.220001220703,72.1277898998537,153.124852718621,149.639236652292,3.485616066329,2.57768371406136,0.90793235226764
2017-05-09,156.10000610351600,157.85000610351600,155.97000122070300,157.4600067138670,157.4600067138670,3911000,1.0800018310540,,82.8996210832042,153.79179948712,150.218552953149,3.573246533971,2.77679627804329,0.79645025592771
2017-05-10,157.82000732421900,161.10000610351600,156.55999755859400,160.27999877929700,160.27999877929700,6869900,2.81999206543,,83.7455719885495,154.789983993609,150.963845236567,3.826138757042,2.98666477384303,0.83947398319897
2017-05-11,160.3300018310550,160.52000427246100,157.5500030517580,158.5399932861330,158.5399932861330,5677400,,1.740005493164,77.6366602491901,155.366908500151,151.525041388387,3.841867111764,3.15770524142722,0.68416187033678
2017-05-12,159.11000061035200,160.83999633789100,158.50999450683600,160.80999755859400,160.80999755859400,5092900,2.270004272461,,78.6243845171247,156.204306816835,152.212815919513,3.991490897322,3.32446237260618,0.66702852471582
2017-05-15,160.25,161.77999877929700,159.75999450683600,160.02000427246100,160.02000427246100,4972000,,0.78999328613300,67.7667199896266,156.791337194624,152.79112616788,4.000211026744,3.45961210343374,0.54059892331026
2017-05-16,160.5,161.17999267578100,159.3300018310550,159.41000366210900,159.41000366210900,3464900,,0.61000061035200,72.2758029071148,157.194208958852,153.281413389675,3.912795569177,3.55024879658239,0.36254677259461
2017-05-17,158.08999633789100,158.77999877929700,153.0,153.1999969482420,153.1999969482420,8184500,,6.210006713867,50.2495737823112,156.579714803374,153.275382542161,3.304332261213,3.50106548950851,-0.19673322829551
2017-05-18,153.61000061035200,156.88999938964800,153.24000549316400,155.6999969482420,155.6999969482420,6802700,2.5000000000000,,56.819952261286,156.444373594892,153.454983609278,2.989389985614,3.39873038872961,-0.40934040311561
2017-05-19,156.14999389648400,158.0500030517580,155.91000366210900,157.02000427246100,157.02000427246100,4091500,1.320007324219,,53.5039824603975,156.532932160672,153.719059213958,2.813872946714,3.28175890032649,-0.46788595361249
2017-05-22,157.86000061035200,158.60000610351600,156.42999267578100,157.16000366210900,157.16000366210900,3744100,0.13999938964800,,51.552265832404,156.629404699355,153.973943987895,2.65546071146,3.15649926255319,-0.50103855109319
2017-05-23,157.75,158.30999755859400,156.8000030517580,157.9499969482420,157.9499969482420,3370900,0.789993286133,,55.1754392422529,156.832572737645,154.268466429402,2.564106308243,3.03802067169115,-0.47391436344815
2017-05-24,158.35000610351600,158.47999572753900,157.1699981689450,157.75,157.75,2970800,,0.199996948242,51.1715091045077,156.973715393392,154.526357805002,2.44735758839,2.91988805503092,-0.47253046664092
2017-05-25,161.0,164.10000610351600,160.5500030517580,163.0500030517580,163.0500030517580,8561000,5.300003051758,,62.4086102058318,157.908528879294,155.157738934391,2.750789944903,2.88606843300534,-0.13527848810234
2017-05-26,162.83999633789100,163.0500030517580,161.1199951171880,162.42999267578100,162.42999267578100,4834300,,0.620010375977,61.4626457650074,158.604138694138,155.696424396716,2.907714297422,2.89039760588867,0.01731669153333
