Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2017-01-25,41.28950119018560,41.87099838256840,41.26449966430660,41.82600021362310,41.82600021362310,78452000,0.70399856567390,,88.8464535486184,40.5030434502053,39.7163774319403,0.786666018265,0.637577204136691,0.149088814128309
2017-01-26,41.7765007019043,42.19200134277340,41.650001525878900,41.95750045776370,41.95750045776370,71726000,0.13150024414060,,86.0211147264686,40.7268060667527,39.8823865449643,0.8444195217884,0.678945667667033,0.165473854121367
2017-01-27,41.95000076293950,41.98500061035160,41.47200012207030,41.78850173950200,41.78850173950200,59974000,,0.16899871826170,78.6930533100158,40.8901438625603,40.0235802630782,0.8665635994821,0.716469254030046,0.150094345452054
2017-01-30,41.650001525878900,41.67499923706060,40.819000244140600,41.51900100708010,41.51900100708010,74946000,,0.26950073242190,72.67553143636,40.9868911155633,40.1343521700413,0.852538945522,0.743683192328437,0.108855753193563
2017-01-31,41.1875,41.3494987487793,40.97800064086910,41.17399978637700,41.17399978637700,62744000,,0.34500122070310,67.3111015123763,41.0156770649193,40.2113631045847,0.8043139603346,0.75580934592967,0.04850461440493
2017-02-01,41.46049880981450,41.68899917602540,41.24700164794920,41.61750030517580,41.61750030517580,77004000,0.44350051879880,,69.5117844365937,41.108265255728,40.3155214157396,0.7927438399884,0.763196244741416,0.029547595246984
2017-02-02,41.829498291015600,42.1245002746582,41.41299819946290,41.997501373291000,41.997501373291000,147010000,0.3800010681152,,66.7815115336363,41.2450708122762,40.4401125237064,0.8049582885698,0.771548653507093,0.033409635062707
2017-02-03,40.33599853515630,40.915000915527300,40.20000076293950,40.5099983215332,40.5099983215332,217376000,,1.4875030517578,46.6838687663048,41.1319827367773,40.4452892494713,0.686693487306,0.754577620266874,-0.067884132960874
2017-02-06,40.4900016784668,40.5359992980957,40.150001525878900,40.38199996948240,40.38199996948240,77946000,,0.1279983520508,48.9577065031798,41.0166007725781,40.4406011546573,0.5759996179208,0.718862019797659,-0.142862401876859
2017-02-07,40.46549987792970,40.80799865722660,40.375,40.625,40.625,69322000,0.2430000305176,,52.4511651956746,40.9563544998738,40.4542603283864,0.5020941714874,0.675508450135607,-0.173414278648207
2017-02-08,40.634498596191400,41.07400131225590,40.625,40.98550033569340,40.98550033569340,57160000,0.3605003356934,,54.9375315096241,40.9608384746153,40.4936114400388,0.4672270345765,0.633852167023786,-0.166625132447286
2017-02-09,41.08000183105470,41.25,40.98550033569340,41.06800079345700,41.06800079345700,49698000,0.08250045776360,,55.9776137425581,40.9773249852063,40.5361587995513,0.441166185655,0.595314970750029,-0.154148785095029
2017-02-10,41.191001892089800,41.400001525878900,41.14250183105470,41.37300109863280,41.37300109863280,48592000,0.30500030517580,,54.5385607969144,41.0381982334258,40.5981471180018,0.440051115424,0.564262199684823,-0.124211084260823
2017-02-13,41.58100128173830,42.150001525878900,41.4275016784668,41.826499938964800,41.826499938964800,83452000,0.453498840332,,56.4016172506737,41.1594754188933,40.6891362158509,0.4703392030424,0.545477600356338,-0.075138397313938
2017-02-14,41.849998474121100,41.91550064086910,41.5724983215332,41.81949996948240,41.81949996948240,55848000,,0.0069999694824,49.9323666742336,41.2610176574455,40.772866864268,0.4881507931775,0.53401223892057,-0.04586144574307
2017-02-15,41.70000076293950,42.140499114990200,41.64099884033200,42.1349983215332,42.1349983215332,59378000,0.3154983520508,,51.7787132406906,41.3954762211513,40.8737654907321,0.5217107304192,0.531551937220296,-0.009841206801096
2017-02-16,42.09199905395510,42.25,41.96900177001950,42.207000732421900,42.207000732421900,54294000,0.0720024108887,,54.276939294728,41.5203261459622,40.9725236567832,0.547802489179,0.534802047612037,0.013000441566963
2017-02-17,42.099998474121100,42.36349868774410,42.0364990234375,42.253501892089800,42.253501892089800,62246000,0.046501159667900,,57.8648670065669,41.6331224145972,41.0674109334726,0.5657114811246,0.54098393431455,0.02472754681005
2017-02-21,42.44200134277340,42.89899826049810,42.36249923706060,42.821998596191400,42.821998596191400,70154000,0.568496704101600,,66.8403667035426,41.8160264425348,41.1973803899703,0.6186460525645,0.55651635796454,0.06212969459996
2017-02-22,42.84749984741210,42.92150115966800,42.60900115966800,42.78049850463870,42.78049850463870,52340000,,0.0415000915527,62.948095157604,41.9644067597816,41.3146483984643,0.6497583613173,0.575164758635092,0.074593602682208
2017-02-23,42.878501892089800,43.042999267578100,42.400001525878900,42.609500885009800,42.609500885009800,69240000,,0.1709976196289,57.146191536749,42.0636520098167,41.4105633974677,0.653088612349,0.590749529377874,0.062339082971126
2017-02-24,42.234500885009800,42.29050064086910,41.88750076293950,42.262001037597700,42.262001037597700,73760000,,0.347499847412100,77.8804232354579,42.0941672448599,41.4736328522921,0.6205343925678,0.596706502015859,0.023827890551941
2017-02-27,42.11899948120120,42.625,41.98350143432620,42.43199920654300,42.43199920654300,54272000,0.1699981689453,,82.1922567736774,42.1461413928111,41.544622952607,0.6015184402041,0.597668889653507,0.003849550550593
2017-02-28,42.5724983215332,42.704498291015600,42.102500915527300,42.25199890136720,42.25199890136720,55874000,,0.18000030517580,76.06539143189,42.1624271633582,41.5970211710337,0.5654059923245,0.591216310187706,-0.025810317863206
2017-03-01,42.65250015258790,42.74150085449220,42.45050048828130,42.65399932861330,42.65399932861330,55202000,0.40200042724610,,76.3794752656428,42.2380536503205,41.6753158493729,0.5627378009476,0.585520608339685,-0.022782807392085
2017-03-02,42.65399932861330,42.74100112915040,42.36399841308590,42.445499420166000,42.445499420166000,42642000,,0.2084999084473,70.9442161151387,42.2699683841429,41.7323664842465,0.5376018998964,0.575936866651028,-0.038334966754628
2017-03-03,42.36000061035160,42.5994987487793,42.313499450683600,42.49399948120120,42.49399948120120,38822000,0.0485000610352,,68.4861584838819,42.3044347067673,41.7887837432802,0.5156509634871,0.563879686018242,-0.048228722531142
2017-03-06,42.26150131225590,42.42449951171880,42.055999755859400,42.330501556396500,42.330501556396500,52208000,,0.1634979248047,59.1904251130718,42.3084449913256,41.8289109886962,0.4795340026294,0.547010549340474,-0.067476546711074
2017-03-07,42.27399826049810,42.42300033569340,42.1875,42.30099868774410,42.30099868774410,44952000,,0.0295028686524,58.7086171304926,42.3072994061592,41.8638804478849,0.4434189582743,0.526292231127239,-0.082873272852939
2017-03-08,42.400001525878900,42.653499603271500,42.339500427246100,42.525001525878900,42.525001525878900,45730000,0.2240028381348,,57.2952329847822,42.3407920399622,41.9128523795882,0.427939660374,0.506621716976591,-0.078682056602591
2017-03-09,42.54999923706060,42.81999969482420,42.515499114990200,42.650001525878900,42.650001525878900,40964000,0.125000000000000,,58.1254792864291,42.3883627301032,41.9674560200542,0.420906710049,0.489478715591073,-0.068572005542073
2017-03-10,42.849998474121100,42.86750030517580,42.58599853515630,42.62300109863280,42.62300109863280,48728000,,0.0270004272461,56.8261516690816,42.4244609406462,42.0160149147637,0.4084460258825,0.473272177649358,-0.064826151766858
2017-03-13,42.5885009765625,42.78450012207030,42.58549880981450,42.72949981689450,42.72949981689450,38194000,0.10649871826170,,47.9394339051836,42.4713899985306,42.0688656482549,0.4025243502757,0.459122612174626,-0.056598261898926
2017-03-14,42.6775016784668,42.6875,42.377498626709000,42.62649917602540,42.62649917602540,42612000,,0.10300064086910,46.6608988526128,42.4952529489144,42.1101718354972,0.3850811134172,0.444314312423141,-0.059233199005941
2017-03-15,42.71649932861330,42.72249984741210,42.355499267578100,42.64849853515630,42.64849853515630,51244000,0.02199935913090,,50.9039782825919,42.5188291929516,42.1500478873238,0.3687813056278,0.429207711064073,-0.060426405436273
2017-03-16,42.76499938964840,42.775001525878900,42.5255012512207,42.67100143432620,42.67100143432620,36846000,0.02250289916990,,61.1626468769312,42.5422403070092,42.1886370389536,0.3536032680556,0.414086822462378,-0.060483554406778
2017-03-17,42.67449951171880,42.69150161743160,42.53200149536130,42.615501403808600,42.615501403808600,67688000,,0.0555000305176,55.3421109911721,42.5535112449783,42.2202566215355,0.3332546234428,0.397920382658462,-0.064665759215662
2017-03-20,42.57550048828130,42.88999938964840,42.550498962402300,42.8484992980957,42.8484992980957,45654000,0.2329978942871,,66.8454970299057,42.598894022381,42.2667931160955,0.3321009062855,0.38475648738387,-0.05265558109837
2017-03-21,42.94200134277340,43.13999938964840,42.06549835205080,42.15999984741210,42.15999984741210,87658000,,0.6884994506836,37.9922519291364,42.5313718416166,42.2588825036004,0.2724893380162,0.362303057510336,-0.089813719494136
2017-03-22,42.02149963378910,42.46849822998050,41.95249938964840,42.40299987792970,42.40299987792970,53174000,0.24300003051760,,48.9839952578549,42.5116223087417,42.2695578646618,0.2420644440799,0.338255334824249,-0.096190890744349
2017-03-23,42.40999984741210,42.544498443603500,42.2400016784668,42.36899948120120,42.36899948120120,39060000,,0.03400039672850,46.9908572310158,42.4896803352739,42.2769239103314,0.2127564249425,0.313155552847899,-0.100399127905399
2017-03-24,42.58399963378910,42.59000015258790,42.17649841308590,42.28049850463870,42.28049850463870,42766000,,0.08850097656250,48.7511766073317,42.4574985151762,42.2771886950949,0.1803098200813,0.286586406294579,-0.106276586213279
2017-03-27,41.903499603271500,42.51499938964840,41.67499923706060,42.340999603271500,42.340999603271500,55116000,0.0605010986328,,50.9837880436836,42.4395756056524,42.2819154290339,0.1576601766185,0.260801160359363,-0.103140983740863
2017-03-28,42.587501525878900,42.92300033569340,42.505001068115200,42.79999923706060,42.79999923706060,60832000,0.4589996337891,,56.0625556099403,42.4950253950998,42.3202920074062,0.1747333876936,0.24358760582621,-0.06885421813261
2017-03-29,42.95249938964840,43.821998596191400,42.95100021362310,43.715999603271500,43.715999603271500,89716000,0.9160003662109,,67.4239523930076,42.6828675809724,42.4236777552481,0.2591898257243,0.246708049805828,0.012481775918472
2017-03-30,43.747501373291000,43.85300064086910,43.58300018310550,43.81700134277340,43.81700134277340,55254000,0.1010017395019,,69.0552028618115,42.8573496981726,42.5268869098796,0.330462788293,0.263458997503262,0.067003790789738
2017-03-31,43.849998474121100,44.51750183105470,43.83250045776370,44.32699966430660,44.32699966430660,79152000,0.50999832153320,,72.5858697211549,43.0834496929624,42.6602285953927,0.4232210975697,0.29541141751655,0.12780968005315
2017-04-03,44.400001525878900,44.67449951171880,44.270999908447300,44.57550048828130,44.57550048828130,68446000,0.24850082397470,,76.4665903451563,43.3129959691653,42.8021005874585,0.5108953817068,0.3385082103546,0.1723871713522
2017-04-04,44.57500076293950,45.426998138427700,44.513999938964800,45.34149932861330,45.34149932861330,99694000,0.76599884033200,,80.4224951519066,43.6250734090804,42.9902041979144,0.634869211166,0.39778041051688,0.23708880064912
2017-04-05,45.54100036621090,46.18600082397460,45.28099822998050,45.4640007019043,45.4640007019043,150168000,0.122501373291,,80.8550449065456,43.9079853002841,43.1734483833951,0.734536916889,0.465131711791304,0.269405205097696
2017-04-06,45.689998626709000,45.859500885009800,44.7244987487793,44.91400146484380,44.91400146484380,126882000,,0.5499992370605,72.8911460731536,44.0627570179087,43.3023782412802,0.7603787766285,0.524181124758743,0.236197651869757
2017-04-07,44.98249816894530,45.00450134277340,44.46549987792970,44.74399948120120,44.74399948120120,74218000,,0.17000198364260,69.1174841102515,44.1675635507229,43.4091649997929,0.75839855093,0.571024609992994,0.187373940937006
2017-04-10,44.98149871826170,45.425498962402300,44.95000076293950,45.35200119018560,45.35200119018560,63686000,0.60800170898440,,82.7250058272422,44.3497847260249,43.5530787916738,0.7967059343511,0.616160874864615,0.180545059486485
2017-04-11,45.35200119018560,45.5620002746582,44.875,45.11800003051760,45.11800003051760,60254000,,0.23400115966800,77.8861532505983,44.4679716959469,43.66899888344,0.7989728125069,0.652723262393072,0.146249550113828
2017-04-12,45.15449905395510,45.204498291015600,44.76250076293950,44.811500549316400,44.811500549316400,49122000,,0.3064994812012,73.7573958130028,44.520822288773,43.7536286364679,0.7671936523051,0.675617340375478,0.091576311929622
2017-04-13,44.5724983215332,44.74850082397460,44.2244987487793,44.23350143432620,44.23350143432620,63492000,,0.5779991149902,67.34459356909,44.4766190803966,43.7891747696426,0.687444310754,0.677982734451182,0.009461576302818
2017-04-17,44.375,45.11899948120120,44.375,45.0994987487793,45.0994987487793,57094000,0.8659973144531,,71.4318908755515,44.5724467216862,43.8862358051342,0.686210916552,0.679628370871346,0.006582545680654
2017-04-18,45.04949951171880,45.480499267578100,45.03900146484380,45.18899917602540,45.18899917602540,59984000,0.0895004272461,,69.6917177200366,44.6673009454307,43.9827367955706,0.6845641498601,0.680615526669097,0.003948623191003
2017-04-19,45.391998291015600,45.525001525878900,44.868499755859400,44.959999084472700,44.959999084472700,57404000,,0.2290000915527,61.5634793375949,44.7123314283602,44.0551265947485,0.6572048336117,0.675933388057618,-0.018728554445918
2017-04-20,44.98500061035160,45.26599884033200,44.81449890136720,45.10300064086910,45.10300064086910,56288000,0.1430015563964,,61.8612705943285,44.7724343841308,44.1327468944611,0.6396874896697,0.668684208380034,-0.028996718710334
2017-04-21,45.13349914550780,45.182498931884800,44.8385009765625,44.92649841308590,44.92649841308590,48410000,,0.17650222778320,55.8918734099197,44.7961365424316,44.1915433032481,0.6045932391835,0.655866014540727,-0.051272775357227
2017-04-24,45.433998107910200,45.4995002746582,45.191001892089800,45.37049865722660,45.37049865722660,62458000,0.44400024414070,,57.5241099047735,44.8844999447078,44.2788733294687,0.6056266152391,0.645818134680402,-0.040191519441302
2017-04-25,45.35200119018560,45.4739990234375,45.150001525878900,45.38100051879880,45.38100051879880,67612000,0.01050186157220,,50.4362354753171,44.9608846484141,44.3605123805302,0.6003722678839,0.636728961321102,-0.036356693437202
2017-04-26,45.51499938964840,45.787498474121100,45.37799835205080,45.464500427246100,45.464500427246100,52178000,0.0834999084473,,50.0055667220506,45.0383639990036,44.4422892728795,0.5960747261241,0.628598114281702,-0.032523388157602
2017-04-27,45.71950149536130,46.09299850463870,45.605499267578100,45.91899871826170,45.91899871826170,106110000,0.4544982910156,,61.4386071552616,45.1738462635048,44.5516751577226,0.6221711057822,0.627312712581802,-0.005141606799602
2017-04-28,47.44150161743160,47.47949981689450,46.21649932861330,46.2495002746582,46.2495002746582,147294000,0.3305015563965,,66.5312304699607,45.3393314959899,44.6774399811993,0.6618915147906,0.634228473023562,0.027663041767038
2017-05-01,46.38999938964840,47.720001220703100,46.38999938964840,47.4114990234375,47.4114990234375,109330000,1.1619987487793,,70.1614981242076,45.6581265002126,44.8799628732169,0.7781636269957,0.66301550381799,0.11514812317771
2017-05-02,47.33250045776370,47.505001068115200,47.070499420166000,47.34700012207030,47.34700012207030,76976000,,0.0644989013672,72.5698685250378,45.9179532112676,45.062706373132,0.8552468381356,0.701461770681512,0.153785067454088
2017-05-03,47.29999923706060,47.29999923706060,46.79499816894530,47.05149841308590,47.05149841308590,71654000,,0.29550170898440,72.7318548387098,46.0923447807781,45.2100243020175,0.8823204787606,0.73763351229733,0.14468696646327
2017-05-04,47.23749923706060,47.25,46.71099853515630,46.87649917602540,46.87649917602540,48368000,,0.17499923706050,79.2108369732032,46.2129839185085,45.3334668852773,0.8795170332312,0.766010216484104,0.113506816747096
2017-05-05,47.0260009765625,47.03950119018560,46.51499938964840,46.70750045776370,46.70750045776370,57328000,,0.16899871826170,71.0086261719701,46.2890633860862,45.4352471499059,0.8538162361803,0.783571420423343,0.070244815756957
2017-05-08,47.04750061035160,47.45249938964840,46.96049880981450,47.45199966430660,47.45199966430660,68314000,0.74449920654290,,75.2454188760186,46.4679766596586,45.5846362250467,0.8833404346119,0.803525223261054,0.079815211350846
2017-05-09,47.63999938964840,47.894500732421900,47.5099983215332,47.64099884033200,47.64099884033200,65242000,0.18899917602540,,80.177835945739,46.6484416105314,45.7369593817345,0.9114822287969,0.825116624368223,0.086365604428677
2017-05-10,47.67499923706060,47.6875,47.25,47.4474983215332,47.4474983215332,41930000,,0.1935005187988,76.0934615626299,46.771373412224,45.8636659698677,0.9077074423563,0.841634787965838,0.066072654390462
2017-05-11,47.25550079345700,47.51449966430660,47.03900146484380,47.38100051879880,47.38100051879880,43882000,,0.0664978027344,78.0034730533714,46.8651621978509,45.9760611216404,0.8891010762105,0.85112804561477,0.03797303059573
2017-05-12,47.724998474121100,48.13949966430660,47.576499938964800,48.067501068115200,48.067501068115200,72518000,0.6865005493164,,79.1568068689352,47.0501374086608,46.1309825991571,0.9191548095037,0.864733398392556,0.054421411111144
2017-05-15,47.936500549316400,48.157501220703100,47.803001403808600,47.89849853515630,47.89849853515630,85412000,,0.1690025329589,76.3144106892952,47.1806545050447,46.2619097055274,0.9187447995173,0.875535678617505,0.043209120899795
2017-05-16,48.04999923706060,48.50299835205080,48.045501708984400,48.30350112915040,48.30350112915040,62522000,0.40500259399410,,77.8060818460011,47.3534001395225,46.4131386998698,0.9402614396527,0.888480830824544,0.051780608828156
2017-05-17,47.73500061035160,48.02000045776370,47.20600128173830,47.237998962402300,47.237998962402300,102912000,,1.0655021667481,61.5377838997983,47.3356461122732,46.4742394600574,0.8614066522158,0.883065995102795,-0.021659342886995
2017-05-18,47.2400016784668,48.13750076293950,47.237998962402300,47.92449951171880,47.92449951171880,78786000,0.6865005493165,,63.7928077404656,47.4262389429571,46.5816661305508,0.8445728124063,0.875367358563496,-0.030794546157196
2017-05-19,48.141998291015600,48.44599914550780,47.986000061035200,47.992000579834000,47.992000579834000,79442000,0.0675010681152,,55.8312506753792,47.5132791947843,46.6861353490162,0.8271438457681,0.865722656004417,-0.038578810236317
2017-05-22,48.20000076293950,48.569000244140600,48.14500045776370,48.53350067138670,48.53350067138670,52844000,0.5415000915527,,60.8763338662507,47.6702363450308,46.8229772247473,0.8472591202835,0.862029948860234,-0.014770828576734
2017-05-23,48.750999450683600,48.7599983215332,48.342498779296900,48.57699966430660,48.57699966430660,48312000,0.04349899291990,,64.66122356202,47.8097383941502,46.9529048128628,0.8568335812874,0.860990675345667,-0.004157094058267
2017-05-24,48.79999923706060,49.04999923706060,48.51150131225590,49.01750183105470,49.01750183105470,48920000,0.44050216674810,,69.5775443785954,47.995548153674,47.1058379253215,0.8897102283525,0.866734585947034,0.022975642405466
2017-05-25,49.24250030517580,49.95000076293950,49.105499267578100,49.66899871826170,49.66899871826170,96440000,0.65149688720700,,74.8844308793768,48.2530020866875,47.2957016877615,0.957300398926,0.884847748542827,0.072452650383173
2017-05-26,49.75,49.932498931884800,49.462501525878900,49.78900146484380,49.78900146484380,69384000,0.12000274658210,,71.9395264654089,48.4893096833269,47.480390560138,1.0089191231889,0.909662023472042,0.099257099716858
2017-05-30,49.82550048828130,50.060001373291000,49.7760009765625,49.834999084472700,49.834999084472700,65262000,0.0459976196289,,71.1653249370358,48.6963388219647,47.654806006385,1.0415328155797,0.936036181893574,0.105496633686126
2017-05-31,50.0,50.00600051879880,49.108001708984400,49.73099899291990,49.73099899291990,78262000,,0.1040000915528,72.4158048938306,48.855517309804,47.8085980794617,1.0469192303423,0.958212791583319,0.088706438758981
2017-06-01,49.929500579834000,49.949501037597700,49.56850051879880,49.79750061035160,49.79750061035160,49096000,0.06650161743170,,73.7213654845259,49.0004378175806,47.955924192861,1.0445136247196,0.975472958210575,0.069040666509025
2017-06-02,49.949501037597700,50.42399978637700,49.78350067138670,50.33649826049810,50.33649826049810,75046000,0.53899765014650,,72.9376676544042,49.2059855780294,48.132263012686,1.0737225653434,0.99512287963714,0.07859968570626
2017-06-05,50.36149978637700,50.660499572753900,50.175498962402300,50.56700134277340,50.56700134277340,54398000,0.23050308227530,,76.6450215131073,49.4153726187592,48.3126140000999,1.1027586186593,1.01665002744157,0.08610859121773
2017-06-06,50.599998474121100,50.82500076293950,50.0625,50.150001525878900,50.150001525878900,66928000,,0.4169998168945,68.3932535511718,49.5283924506238,48.4487167797872,1.0796756708366,1.02925515612058,0.05042051471602
2017-06-07,50.29750061035160,50.51250076293950,50.099998474121100,50.503501892089800,50.503501892089800,56460000,0.353500366210900,,87.9048270169833,49.6784092877724,48.6009230844022,1.0774862033702,1.0389013655705,0.0385848377997
2017-06-08,50.60300064086910,50.68050003051760,50.30550003051760,50.51350021362310,50.51350021362310,55358000,0.0099983215333,,85.6513402917485,49.8068848148264,48.7425954643445,1.0642893504819,1.04397896255278,0.02031038792912
2017-06-09,50.625,50.64950180053710,46.349998474121100,48.91550064086910,48.91550064086910,152954000,,1.59799957275400,58.9460451008671,49.6697487880637,48.7554032551982,0.9143455328655,1.01805227661532,-0.10370674374982
2017-06-12,48.349998474121100,48.79750061035160,47.25,48.24549865722660,48.24549865722660,188944000,,0.67000198364250,47.277864231415,49.4506333833195,48.7176325442373,0.7330008390822,0.961041989108696,-0.228041150026496
2017-06-13,48.89950180053710,49.224998474121100,48.30500030517580,49.03950119018560,49.03950119018560,91600000,0.79400253295900,,53.8283352763094,49.3873822766835,48.7414746661594,0.6459076105241,0.898015113391777,-0.252107502867677
2017-06-14,49.429500579834000,49.516998291015600,48.33549880981450,48.82350158691410,48.82350158691410,79498000,,0.21599960327150,48.3321855138626,49.3006314013344,48.7475507343635,0.5530806669709,0.829028224107602,-0.275947557136702
2017-06-15,47.935001373291000,48.2864990234375,47.542999267578100,48.208499908447300,48.208499908447300,107478000,,0.6150016784668,37.364848854471,49.1326111716595,48.7076210435549,0.4249901281046,0.748220604907002,-0.323230476802402
2017-06-16,49.79999923706060,49.98749923706060,49.099998474121100,49.385501861572300,49.385501861572300,229454000,1.177001953125000,,47.0489339893055,49.1715174316461,48.7578344374821,0.413682994164,0.681313082758402,-0.267630088594402
2017-06-19,50.849998474121100,50.849998474121100,49.494998931884800,49.75849914550780,49.75849914550780,100868000,0.3729972839355,,49.4660439753547,49.2618223107017,48.8319577491877,0.429864561514,0.631023378509522,-0.201158816995522
2017-06-20,49.900001525878900,50.24399948120120,49.60100173950200,49.62950134277340,49.62950134277340,81536000,,0.12899780273440,49.2940279332187,49.3183883156358,48.8910350524163,0.4273532632195,0.590289355451518,-0.162936092232018
2017-06-21,49.935001373291000,50.13600158691410,49.63249969482420,50.11149978637700,50.11149978637700,58450000,0.48199844360360,,52.0646973451133,49.4404054649806,48.9814398475245,0.4589656174561,0.564024607852434,-0.105058990396334
2017-06-22,50.11149978637700,50.347999572753900,49.86000061035160,50.064998626709000,50.064998626709000,45068000,,0.046501159668,48.0911235582579,49.5364967206311,49.0617034607974,0.4747932598337,0.546178338248687,-0.071385078414987
2017-06-23,50.12699890136720,50.23099899291990,49.9010009765625,50.1870002746582,50.1870002746582,57582000,0.1220016479492,,47.2868702660158,49.6365741904814,49.1450587803426,0.4915154101388,0.53524575262671,-0.04373034248791
2017-06-26,50.42499923706060,50.4900016784668,49.599998474121100,49.69900131225590,49.69900131225590,67724000,,0.4879989624023,46.8122693669732,49.6461783630621,49.1860915604843,0.4600868025778,0.520213962616928,-0.060127160039128
2017-06-27,49.53450012207030,49.939998626709000,48.79999923706060,48.8390007019043,48.8390007019043,75648000,,0.8600006103516,39.0211671496793,49.5219971844224,49.1603811265154,0.361616057907,0.488494381674942,-0.126878323767942
2017-06-28,48.9275016784668,49.534000396728500,48.46049880981450,49.51649856567380,49.51649856567380,74752000,0.6774978637695,,43.9561013873134,49.5211512430765,49.1867601960827,0.3343910469938,0.457673714738714,-0.123282667744914
2017-06-29,48.95000076293950,49.37799835205080,48.26250076293950,48.79650115966800,48.79650115966800,86060000,,0.71999740600580,49.1926764013067,49.4096666148598,49.1578521193112,0.2518144955486,0.416501870900691,-0.164687375352091
2017-06-30,49.00600051879880,49.173500061035200,48.38050079345700,48.400001525878900,48.400001525878900,67806000,,0.3964996337891,51.0885855215058,49.2543335242474,49.1017150383162,0.1526184859312,0.363725193906793,-0.211106707975593
2017-07-03,48.63949966430660,48.7244987487793,47.54999923706060,47.68299865722660,47.68299865722660,58182000,,0.7170028686523,40.3376086003132,49.0125896985519,48.9966249360133,0.0159647625386,0.294173107633154,-0.278208345094554
2017-07-05,48.076499938964800,48.75,47.76250076293950,48.56999969482420,48.56999969482420,73060000,0.88700103759760,,48.3518500330846,48.9444989287476,48.9650230662956,-0.020524137548,0.231233658596923,-0.251757796144923
2017-07-06,48.233001708984400,48.720001220703100,47.95100021362310,48.25699996948240,48.25699996948240,65192000,,0.31299972534180,50.3282133360866,48.8387298580914,48.9125769109761,-0.0738470528847,0.170217516300598,-0.244064569185298
2017-07-07,48.477500915527300,49.00550079345700,48.457000732421900,48.9379997253418,48.9379997253418,52868000,0.6809997558594,,46.7536995814758,48.8540021453607,48.9144600824106,-0.0604579370499,0.124082425630498,-0.184540362680398
