Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2016-12-21,110.02999877929700,110.30000305175800,109.72000122070300,110.05000305175800,102.42616271972700,659500,0.31645202636800,,81.9974813775738,98.8940461930059,97.1790923609134,1.7149538320925,1.0394341910374,0.6755196410551
2016-12-22,110.36000061035200,110.41999816894500,109.7699966430660,109.9800033569340,102.36100006103500,324200,,0.06516265869200,82.7342187202338,99.4274237111642,97.5629373757372,1.864486335427,1.20444461991532,0.66004171551168
2016-12-23,110.41999816894500,110.8499984741210,110.2699966430660,110.7300033569340,103.05904388427700,183900,0.69804382324200,,79.6056994164904,99.9861345070277,97.9700563763698,2.0160781306579,1.36677132206384,0.64930680859406
2016-12-27,110.79000091552700,111.62000274658200,110.79000091552700,111.51000213623000,103.7850112915040,308500,0.725967407227,,81.9767164776545,100.570577089255,98.4007937774909,2.1697833117641,1.52737372000389,0.64240959176021
2016-12-28,110.80999755859400,111.30999755859400,110.43000030517600,110.77999877929700,103.10557556152300,509900,,0.679435729981,76.483418418659,100.960576854219,98.7492961318636,2.2112807223554,1.66415512047419,0.54712560188121
2016-12-29,110.97000122070300,111.37000274658200,110.69999694824200,111.16000366210900,103.45927429199200,754900,0.35369873046900,,79.6173291818223,101.344991844646,99.0981834029842,2.2468084416618,1.78068578471171,0.46612265695009
2016-12-30,112.05999755859400,112.66000366210900,111.2699966430660,112.19999694824200,104.42720794677700,858700,0.96793365478500,,83.6387936974708,101.819178937282,99.4929259617837,2.3262529754983,1.88979922286903,0.43645375262927
2017-01-03,110.9800033569340,111.27999877929700,110.1500015258790,110.44999694824200,102.79844665527300,874700,,1.62876129150400,74.0598634209879,101.969835509281,99.7377793464866,2.2320561627944,1.9582506108541,0.2738055519403
2017-01-04,109.83999633789100,110.3499984741210,109.62000274658200,109.91999816894500,102.3051528930660,846200,,0.493293762207,68.2319727317283,102.021422799094,99.9279551647517,2.0934676343423,1.98529401555174,0.10817361879056
2017-01-05,110.80000305175800,111.9000015258790,110.75,111.23999786377000,103.53370666503900,493800,1.228553771973,,75.7266658833318,102.254081855393,100.195047868477,2.059033986916,2.00004200982459,0.05899197709141
2017-01-06,110.55999755859400,111.58999633789100,110.30000305175800,111.12000274658200,103.42203521728500,360200,,0.11167144775400,72.5387654752383,102.433766987992,100.434083968389,1.999683019603,1.99997021178027,-0.00028719217727
2017-01-09,111.0199966430660,112.7300033569340,111.01000213623000,112.48999786377000,104.6971206665040,554800,1.275085449219,,72.8602045050531,102.781975246225,100.749864464546,2.032110781679,2.00639832576002,0.02571245591898
2017-01-10,112.58000183105500,113.12999725341800,112.58000183105500,112.6500015258790,104.84602355957000,816100,0.148902893066,,62.3348274249228,103.099521140586,101.05328365677,2.046237483816,2.01436615737122,0.03187132644478
2017-01-11,112.25,113.51000213623000,112.19000244140600,113.4800033569340,105.61853790283200,419900,0.77251434326200,,68.5348673567799,103.487062180932,101.39145063796,2.095611542972,2.03061523449138,0.06499630848062
2017-01-12,113.94000244140600,114.81999969482400,113.0,114.7699966430660,106.81916809082000,713900,1.20063018798800,,71.2229552909882,103.999693859376,101.793503782616,2.20619007676,2.0657302029451,0.1404598738149
2017-01-13,114.7699966430660,115.54000091552700,114.75,115.30000305175800,107.31245422363300,1474200,0.49328613281300,,72.9706618341908,104.509349300031,102.202314926395,2.307034373636,2.11399103708328,0.19304333655272
2017-01-17,115.62999725341800,116.31999969482400,114.88999938964800,115.91000366210900,107.88020324707000,1381400,0.56774902343700,,72.6398999130803,105.02794221496,102.622899246445,2.405042968515,2.17220142336962,0.23284154514538
2017-01-18,122.06999969482400,125.87999725341800,121.94000244140600,122.97000122070300,114.45111846923800,4392000,6.57091522216800,,82.336369221201,106.477661638695,103.499063633319,2.978598005376,2.3334807397709,0.6451172656051
2017-01-19,120.86000061035200,121.98999786377000,120.45999908447300,121.86000061035200,113.41798400878900,1936700,,1.03313446044900,80.6076476321259,107.545403541786,104.233798475946,3.31160506584,2.52910560498472,0.78249946085528
2017-01-20,121.5199966430660,122.30999755859400,121.5199966430660,122.05000305175800,113.59484100341800,786900,0.17685699462900,,80.4019173619389,108.476086228191,104.927209033537,3.548877194654,2.73305992291858,0.81581727173542
2017-01-23,121.97000122070300,122.31999969482400,120.5999984741210,122.16999816894500,113.70652770996100,1570600,0.11168670654300,,79.340717449716,109.280769533079,105.577528935494,3.703240597585,2.92709605785186,0.77614453973314
2017-01-24,122.27999877929700,123.0,122.06999969482400,122.55000305175800,114.0602035522460,975100,0.353675842285,,88.7322561464893,110.016067074489,106.205875203402,3.810191871087,3.10371522049889,0.70647665058811
2017-01-25,122.51000213623000,122.97000122070300,122.2699966430660,122.77999877929700,114.2742691040040,649500,0.2140655517580,,91.9711919183282,110.67117507903,106.803534010854,3.867641068176,3.25650039003431,0.61114067814169
2017-01-26,121.30000305175800,122.16000366210900,121.06999969482400,121.12999725341800,112.73857879638700,611200,,1.535690307617,81.5974108215233,110.989237189393,107.243166957931,3.746070231462,3.35441435831985,0.39165587314215
2017-01-27,121.44000244140600,122.08000183105500,121.04000091552700,121.7699966430660,113.33423614502000,663500,0.59565734863300,,82.9312272953578,111.350006259489,107.694357268086,3.655648991403,3.41466128493648,0.24098770646652
2017-01-30,120.91000366210900,121.86000061035200,120.0199966430660,121.70999908447300,113.27838897705100,1161000,,0.05584716796900,81.0227349203398,111.646680523729,108.107989246528,3.538691277201,3.43946728338938,0.09922399381162
2017-01-31,121.63999938964800,122.0,120.98999786377000,121.4000015258790,112.98988342285200,1435700,,0.28850555419900,79.1472248435943,111.853327123594,108.469611037367,3.383716086227,3.4283170439569,-0.0446009577299
2017-02-01,121.6500015258790,122.11000061035200,121.0,121.30999755859400,112.90609741210900,1324600,,0.08378601074300,77.4350295921866,112.015291783366,108.798239657718,3.217052125648,3.38606406029512,-0.16901193464712
2017-02-02,123.08999633789100,123.19000244140600,122.29000091552700,122.73999786377000,114.23704528808600,632800,1.33094787597700,,77.6542853112089,112.357100014861,109.201114148856,3.155985866005,3.3400484214371,-0.1840625554321
2017-02-03,122.91000366210900,123.56999969482400,122.87000274658200,123.01000213623000,114.48834228515600,358300,0.25129699707000,,77.2436933508027,112.68498344106,109.592760677471,3.092222763589,3.29048328986748,-0.19826052627848
2017-02-06,122.23999786377000,122.62999725341800,121.87000274658200,122.2300033569340,113.76237487793000,260700,,0.72596740722600,72.0669150258871,112.850735969809,109.901620988616,2.949114981193,3.22220962813258,-0.27309464693958
2017-02-07,122.02999877929700,123.56999969482400,121.87000274658200,123.26000213623000,114.72101593017600,1117200,0.95864105224600,,51.749001305228,113.138471348327,110.258613206509,2.879858141818,3.15373933086966,-0.27388118905166
2017-02-08,123.41000366210900,124.26000213623000,122.98999786377000,124.08999633789100,115.49352264404300,853100,0.77250671386700,,63.9202013183117,113.500786932283,110.646384275956,2.854402656327,3.09387199596113,-0.23946933963413
2017-02-09,124.41000366210900,125.55000305175800,124.31999969482400,124.5199966430660,115.89373016357400,820400,0.40020751953100,,64.9696850464099,113.868932044789,111.035076563928,2.833855480861,3.0418686929411,-0.2080132120801
2017-02-10,124.80000305175800,125.25,124.1500015258790,124.8499984741210,116.20086669921900,791500,0.30713653564500,,65.8392212795484,114.227691222394,111.417727685061,2.809963537333,2.99548766181948,-0.18552412448648
2017-02-13,126.13999938964800,126.63999938964800,125.75,126.5,117.7365493774410,1052600,1.535682678222,,70.297983116816,114.76751555394,111.885788551163,2.881727002777,2.97273553001098,-0.09100852723398
2017-02-14,126.08000183105500,126.5,125.62000274658200,126.25,117.50387573242200,1825300,,0.232673645019,67.7948645515182,115.188494042937,112.301943157182,2.886550885755,2.95549860115978,-0.06894771540478
2017-02-15,125.44999694824200,127.27999877929700,125.30000305175800,127.26000213623000,118.44391632080100,900800,0.94004058837900,,83.644337587036,115.689328239531,112.756904132265,2.932424107266,2.95088370238102,-0.01845959511502
2017-02-16,126.55000305175800,127.44000244140600,126.4800033569340,127.2699966430660,118.45323181152300,1023500,0.00931549072200,,82.4292672835873,116.114544173684,113.178854330729,2.935689842955,2.94784493049582,-0.01215508754082
2017-02-17,125.83999633789100,126.87999725341800,125.81999969482400,126.87999725341800,118.09024810791000,808100,,0.36298370361300,79.3417073738125,116.418498625103,113.542661277187,2.875837347916,2.93344341397986,-0.05760606606386
2017-02-21,125.27999877929700,127.5999984741210,125.25,127.58999633789100,118.75105285644500,3895800,0.66080474853500,,83.6046168032014,116.777353122233,113.928468060836,2.848885061397,2.91653174346329,-0.06764668206629
2017-02-22,125.0999984741210,125.51000213623000,123.58000183105500,123.83000183105500,115.25152587890600,2312100,,3.49952697753900,59.7826197640641,116.542610469413,114.026472343656,2.516138125757,2.83645301992203,-0.32031489416503
2017-02-23,124.52999877929700,124.62000274658200,123.25,123.77999877929700,115.20498657226600,764500,,0.04653930664000,54.5216857009695,116.336822177544,114.113769693923,2.223052483621,2.71377291266182,-0.49072042904082
2017-02-24,122.29000091552700,122.94999694824200,121.63999938964800,122.52999877929700,114.04159545898400,1442500,,1.16339111328200,48.0769230769221,115.983710374689,114.108423454298,1.875286920391,2.54607571420766,-0.67078879381666
2017-02-27,122.29000091552700,123.0199966430660,122.08000183105500,122.9000015258790,114.38595581054700,736500,0.34436035156300,,52.7754649092182,115.737901980206,114.128981406613,1.608920573593,2.35864468608473,-0.74972411249173
2017-02-28,121.5,122.22000122070300,121.41000366210900,121.69000244140600,113.25979614257800,1033500,,1.12615966796900,43.5918883561552,115.356654928263,114.064597312981,1.292057615282,2.14532727192418,-0.85326965664218
2017-03-01,122.5,123.91999816894500,122.43000030517600,123.47000122070300,114.91647338867200,1274400,1.65667724609400,,47.6515026843076,115.288934691403,114.127699244514,1.161235446889,1.94850890691714,-0.78727346002814
2017-03-02,121.77999877929700,122.55000305175800,121.4800033569340,121.56999969482400,113.14810943603500,961800,,1.76836395263700,39.9454742145224,114.959576959808,114.055137036479,0.904439923329,1.73969511019951,-0.83525518687051
2017-03-03,122.76000213623000,122.98999786377000,121.83000183105500,122.9800033569340,114.46041107177700,783800,1.31230163574200,,44.0634529377849,114.882782207803,114.08515733539,0.797624872413,1.55128106264221,-0.75365619022921
2017-03-06,121.25,121.91000366210900,120.77999877929700,121.5999984741210,113.17601776123000,495300,,1.28439331054700,34.1730988379723,114.620203062176,114.01781366323,0.602389398946,1.36150272990297,-0.75911333095697
2017-03-07,121.25,121.38999938964800,119.83000183105500,119.9800033569340,111.66824340820300,1234500,,1.50777435302700,31.3946021364548,114.166055423103,113.843771422117,0.322284000986,1.15365898411958,-0.83137498313358
2017-03-08,120.81999969482400,121.16999816894500,120.33999633789100,120.75,112.38490295410200,575800,0.71665954589900,,30.4032769490827,113.892031966334,113.735707091153,0.156324875181,0.954192162331864,-0.797867287150864
2017-03-09,121.18000030517600,121.54000091552700,120.66000366210900,121.25,112.85027313232400,405700,0.46537017822200,,32.397578007442,113.731761376486,113.670119390499,0.061641985987,0.775682127062891,-0.714040141075891
2017-03-10,124.47000122070300,125.11000061035200,123.94000244140600,125.0,116.34048461914100,1016100,3.49021148681700,,45.4056442795385,114.133103413818,113.86792422225,0.265179191568,0.673581539963913,-0.408402348395913
2017-03-13,123.55999755859400,124.45999908447300,123.43000030517600,124.19000244140600,115.58657836914100,838100,,0.75390625000000,41.7314622035584,114.356714945406,113.995231936835,0.361483008571,0.61116183368533,-0.24967882511433
2017-03-14,124.7699966430660,124.83000183105500,123.86000061035200,123.98999786377000,115.40046691894500,412900,,0.18611145019600,50.4706704920797,114.517292172104,114.099323416991,0.417968755113,0.572523217970864,-0.154554462857864
2017-03-15,124.8499984741210,126.30999755859400,124.58000183105500,126.06999969482400,117.33634948730500,838900,1.93588256836000,,56.0168684767097,114.95099329752,114.339103125903,0.611890171617,0.580396608700091,0.031493562916909
2017-03-16,124.88999938964800,126.25,124.80999755859400,126.19000244140600,117.44802856445300,424200,0.11167907714800,,60.2234800608153,115.335152569356,114.569393899129,0.765758670227,0.617469021005473,0.148289649221527
2017-03-17,127.19000244140600,128.42999267578100,126.93000030517600,127.9000015258790,119.0395736694340,1030300,1.591545104981,,62.993825174863,115.90506350783,114.900518326559,1.004545181271,0.694884253058578,0.309660928212422
2017-03-20,128.83999633789100,129.16000366210900,127.9800033569340,128.27000427246100,119.38394927978500,577600,0.344375610351,,67.8804762097798,116.440276703515,115.232624323094,1.207652380421,0.797437878531062,0.410214501889938
2017-03-21,129.69000244140600,129.82000732421900,126.1500015258790,126.31999969482400,117.56902313232400,1398800,,1.81492614746100,57.6736472375737,116.613930000255,115.405690901555,1.2082390987,0.87959812256485,0.32864097613515
2017-03-22,127.06999969482400,129.24000549316400,127.01000213623000,128.9199981689450,119.98890686035200,529900,2.41988372802800,,69.071061124844,117.133157209501,115.745188379984,1.387968829517,0.98127226395528,0.40669656556172
2017-03-23,129.1999969482420,129.6999969482420,128.8000030517580,129.22000122070300,120.26812744140600,266000,0.27922058105400,,67.1806212142336,117.615460322102,116.080220903052,1.53523941905,1.09206569497422,0.44317372407578
2017-03-24,133.27999877929700,133.5500030517580,131.9600067138670,132.24000549316400,123.07891082763700,1709800,2.81078338623100,,76.8686672976079,118.455991169107,116.598642378947,1.85734879016,1.24512231401138,0.61222647614862
2017-03-27,132.77999877929700,133.1999969482420,132.36000061035200,132.6999969482420,123.50702667236300,2238000,0.42811584472600,,84.1201446837486,119.233073554223,117.11037454883,2.122699005393,1.4206376522877,0.7020613531053
2017-03-28,133.3699951171880,134.2899932861330,133.1199951171880,133.7899932861330,124.52153015136700,1370300,1.01450347900400,,84.3881703303605,120.046682261476,117.659349037907,2.387333223569,1.61397676654396,0.77335645702504
2017-03-29,133.16000366210900,133.4600067138670,132.5399932861330,132.91000366210900,123.70250701904300,358300,,0.81902313232400,80.1448130349518,120.609116839563,118.106990369843,2.50212646972,1.79160670717917,0.71051976254083
2017-03-30,132.3800048828130,133.19000244140600,132.33999633789100,132.6300048828130,123.44190979003900,361100,,0.26059722900400,74.0391300440157,121.044931139636,118.502169586154,2.542761553482,1.94183767643974,0.60092387704226
2017-03-31,132.27000427246100,133.19000244140600,132.1199951171880,132.8000030517580,123.60013580322300,535400,0.15822601318400,,78.2667690745961,121.438039549419,118.879796713344,2.558242836075,2.06511870836679,0.49312412770821
2017-04-03,132.35000610351600,132.75,131.17999267578100,132.17999267578100,123.02307891845700,564100,,0.57705688476600,76.1660951271514,121.68189176004,119.186706506315,2.495185253725,2.15113201743843,0.34405323628657
2017-04-04,132.3000030517580,132.77999877929700,131.85000610351600,132.74000549316400,123.54426574707000,584000,0.52118682861300,,73.6022286371967,121.968410834968,119.509488672297,2.458922162671,2.21269004648494,0.24623211618606
2017-04-05,131.60000610351600,132.00999450683600,130.9199981689450,131.02999877929700,121.95274353027300,557200,,1.59152221679700,65.3944548445786,121.9660004804,119.690470513629,2.275529966771,2.22525803054215,0.05027193622885
2017-04-06,130.9499969482420,131.24000549316400,130.5500030517580,130.97999572753900,121.90620422363300,370000,,0.04653930664000,60.9530766912135,121.956801056282,119.854598936592,2.10220211969,2.20064684837172,-0.09844472868172
2017-04-07,130.5399932861330,131.64999389648400,130.52999877929700,131.17999267578100,122.09233093261700,546900,0.18612670898400,,60.4751009318009,121.977651806487,120.020356862223,1.957294944264,2.15197646755018,-0.19468152328618
2017-04-10,130.6300048828130,130.7899932861330,129.6999969482420,129.91000366210900,120.91032409668000,1180800,,1.18200683593700,63.5882775272557,121.81344754344,120.086280361072,1.727167182368,2.06701461051374,-0.33984742814574
2017-04-11,129.63999938964800,129.85000610351600,128.30999755859400,129.80999755859400,120.81724548339800,613200,,0.09307861328200,54.1549944738824,121.660185688049,120.140425925689,1.51975976236,1.95756364088299,-0.43780387852299
2017-04-12,129.75,129.97000122070300,128.3000030517580,129.00999450683600,120.07266235351600,485300,,0.74458312988200,49.0632678132707,121.41595132889,120.135406401824,1.280544927066,1.82215989811959,-0.54161497105359
2017-04-13,129.00999450683600,129.8800048828130,128.33999633789100,128.3800048828130,119.48632049560500,575600,,0.58634185791100,28.1177332200635,121.119085046846,120.087325964326,1.03175908252,1.66407973499967,-0.63232065247967
2017-04-17,128.88999938964800,130.2899932861330,128.88999938964800,130.1699981689450,121.15231323242200,334800,1.66599273681700,,37.5369586233047,121.124197075396,120.166213910111,0.957983165285,1.52286042105674,-0.56487725577174
2017-04-18,130.3800048828130,130.9600067138670,129.8000030517580,130.64999389648400,121.59906768798800,915700,0.44675445556600,,33.5429066852948,121.197254092718,120.272351226991,0.924902865727,1.40326890999079,-0.47836604426379
2017-04-19,133.11000061035200,133.7100067138670,126.04000091552700,126.88999938964800,118.09954833984400,3355400,,3.49951934814400,25.7647688549705,120.720683976891,120.11140286498,0.609281111911,1.24447135037483,-0.63519023846383
2017-04-20,130.10000610351600,130.82000732421900,129.2899932861330,130.0500030517580,121.0406265258790,2259500,2.941078186035,,41.5685356344368,120.769905907505,120.180234247269,0.589671660236,1.11351141234706,-0.52383975211106
2017-04-21,130.35000610351600,130.49000549316400,129.72000122070300,130.02999877929700,121.02201080322300,1298800,,0.018615722656,40.8579739504193,120.808691276077,120.242588066229,0.566103209848,1.00402977184725,-0.43792656199925
2017-04-24,133.6300048828130,134.2899932861330,132.7100067138670,133.4600067138670,124.21439361572300,685100,3.19238281250000,,53.5634542603179,121.332645482176,120.53679588471,0.795849597466,0.962393736971,-0.166544139505
2017-04-25,134.89999389648400,134.9499969482420,133.86000061035200,134.24000549316400,124.94037628173800,681300,0.72598266601500,,54.1254942382278,121.887680989801,120.862987025231,1.02469396457,0.9748537824908,0.0498401820792
2017-04-26,133.0399932861330,133.42999267578100,132.0,132.4600067138670,123.28369140625,633600,,1.656684875488,53.9178511176169,122.102451823101,121.042298460862,1.060153362239,0.99191369844044,0.06823966379856
2017-04-27,132.66000366210900,133.88999938964800,132.35000610351600,132.9499969482420,123.73973083496100,453100,0.456039428711,,55.2702123049691,122.354340901849,121.242108266351,1.112232635498,1.01597748585195,0.09625514964605
2017-04-28,133.1300048828130,133.1699981689450,131.61000061035200,131.85000610351600,123.93433380127000,753400,0.19460296630900,,55.2919974416244,122.597416732529,121.441532380049,1.15588435248,1.04395885917756,0.11192549330244
2017-05-01,132.0500030517580,133.00999450683600,131.72000122070300,132.86000061035200,124.88365936279300,264200,0.94932556152300,,61.5699124913633,122.949146367954,121.696504749141,1.252641618813,1.08569541110465,0.16694620770835
2017-05-02,133.97999572753900,135.0500030517580,133.72999572753900,134.99000549316400,126.88581085205100,850700,2.00215148925800,,65.9029030401958,123.554787057815,122.080897793801,1.473889264014,1.16333418168652,0.31055508232748
2017-05-03,133.80999755859400,134.9600067138670,133.74000549316400,134.1699981689450,126.11502838134800,1008300,,0.77078247070300,65.8125340664743,123.948670338359,122.379722281767,1.568948056592,1.24445695666762,0.32449109992438
2017-05-04,133.75,135.38999938964800,133.74000549316400,135.05999755859400,126.95159149169900,871400,0.83656311035100,,69.2836523074477,124.410658208104,122.71837926028,1.692278947824,1.3340213548989,0.3582575929251
2017-05-05,134.61000061035200,135.9199981689450,134.47000122070300,135.83999633789100,127.68475341796900,481000,0.73316192627000,,67.7284141618627,124.914365163468,123.086258827516,1.828106335952,1.43283835110952,0.39526798484248
2017-05-08,133.5500030517580,133.77999877929700,133.07000732421900,133.27000427246100,125.2690200805660,957800,,2.415733337403,58.9982348772984,124.968927458406,123.24794484626,1.720982612146,1.49046720331682,0.23051540882918
2017-05-09,134.3000030517580,135.14999389648400,134.24000549316400,134.9600067138670,126.85760498046900,438200,1.588584899903,,73.6938745855405,125.259493231031,123.515327078424,1.744166152607,1.54120699317486,0.20295915943214
2017-05-10,134.0500030517580,134.5,133.50999450683600,133.8000030517580,125.76724243164100,703900,,1.09036254882800,64.2102800415632,125.337608492663,123.682135623107,1.655472869556,1.56406016845109,0.09141270110491
2017-05-11,133.22999572753900,134.27000427246100,132.82000732421900,134.16000366210900,126.10562896728500,639900,0.33838653564400,,64.9952650321713,125.455765488759,123.861653648602,1.594111840157,1.57007050279227,0.02404133736473
2017-05-12,134.11000061035200,135.47000122070300,134.10000610351600,135.44000244140600,127.30879211425800,443300,1.20316314697300,,60.3411868312525,125.740846508067,124.116997238651,1.623849269416,1.58082625611702,0.04302301329898
2017-05-15,135.41000366210900,136.13999938964800,135.2100067138670,135.74000549316400,127.59075164794900,577500,0.28195953369100,,59.1282074459308,126.025447298818,124.37431238008,1.651134918738,1.59488798864122,0.05624693009678
2017-05-16,136.8800048828130,137.27000427246100,136.5,137.25999450683600,129.0194854736330,729100,1.428733825684,,70.0698893729704,126.486068556482,124.718399275899,1.767669280583,1.62944424702958,0.13822503355342
2017-05-17,135.66000366210900,135.97000122070300,132.8000030517580,132.80999755859400,124.83667755127000,645700,,4.182807922363,53.0443141564356,126.232316094142,124.72716062963,1.505155464512,1.60458649052606,-0.09943102601406
2017-05-18,132.60000610351600,134.27999877929700,132.30999755859400,134.0,125.95523071289100,689500,1.11855316162100,,55.3349212237952,126.18968757395,124.818128783946,1.371558790004,1.55798095042165,-0.18642216041765
2017-05-19,135.0,135.42999267578100,134.52999877929700,134.85000610351600,126.75416564941400,619200,0.79893493652300,,54.9774304082257,126.276530354791,124.961538922129,1.314991432662,1.50938304686972,-0.19439161420772
2017-05-22,133.97999572753900,134.52000427246100,133.6699981689450,134.2100067138670,126.15263366699200,548800,,0.60153198242200,47.8918677018036,126.257469325899,125.049768162489,1.20770116341,1.44904667017778,-0.24134550676778
2017-05-23,134.63999938964800,134.80999755859400,133.72000122070300,133.91000366210900,125.87065124511700,687200,,0.28198242187500,49.2770103698244,126.197958851933,125.110574316758,1.087384535175,1.37671424317722,-0.28932970800222
2017-05-24,133.97000122070300,134.27999877929700,133.1699981689450,133.49000549316400,125.47584533691400,938000,,0.39480590820300,45.5168209894434,126.086864465007,125.137631429362,0.949233035645,1.29121800167078,-0.34198496602578
2017-05-25,133.49000549316400,135.02000427246100,133.49000549316400,134.88999938964800,126.79177856445300,457600,1.31593322753900,,47.3799951648852,126.195312787999,125.260160846776,0.935151941223,1.22000478958122,-0.28485284835822
