Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2016-12-07,38.997501373291000,39.599998474121100,38.67649841308590,39.57350158691410,39.57350158691410,40588000,0.7645034790039,,55.8521030764718,38.9178033049184,38.8306992430896,0.0871040618288,0.0727566441619982,0.0143474176668018
2016-12-08,39.647499084472700,39.95000076293950,39.39550018310550,39.75849914550780,39.75849914550780,32250000,0.18499755859370,,54.7079159451071,39.0471411265475,38.8994251617872,0.1477159647603,0.0877485082816586,0.0599674564786414
2016-12-09,39.96500015258790,40.497501373291000,39.90250015258790,40.47249984741210,40.47249984741210,38090000,0.71400070190430,,66.7768995677601,39.2664270836036,39.0159492125742,0.2504778710294,0.120294380831207,0.130183490198193
2016-12-12,40.24100112915040,40.567501068115200,40.22650146484380,40.39500045776370,40.39500045776370,32572000,,0.07749938964840,62.486473289697,39.4400537565513,39.1181011566623,0.321952599889,0.160626024642766,0.161326575246234
2016-12-13,40.61949920654300,41.21500015258790,40.59700012207030,40.766998291015600,40.766998291015600,42564000,0.3719978332519,,65.209529171308,39.6441990695458,39.2402416851329,0.4039573844129,0.209292296596793,0.194665087816107
2016-12-14,40.79600143432620,41.2130012512207,40.638999938964800,40.894500732421900,40.894500732421900,35994000,0.127502441406300,,70.1941932963744,39.8365531715267,39.3627793923395,0.4737737791872,0.262188593114874,0.211585186072326
2016-12-15,40.86800003051760,41.150001525878900,40.599998474121100,40.782501220703100,40.782501220703100,35394000,,0.111999511718800,68.2014316283381,39.9820836406308,39.4679439722183,0.5141396684125,0.312578808174399,0.201560860238101
2016-12-16,40.91550064086910,40.959999084472700,40.40599822998050,40.492000579834000,40.492000579834000,51978000,,0.290500640869100,62.3269993618062,40.0605324005082,39.5438000172269,0.5167323832813,0.353409523195779,0.163322860085521
2016-12-19,40.4640007019043,40.81100082397460,40.224998474121100,40.625,40.625,25272000,0.132999420166,,61.9407537103999,40.1473735696608,39.6238889048397,0.5234846648211,0.387424551520843,0.136060113300257
2016-12-20,40.66849899291990,40.824501037597700,40.54999923706060,40.7599983215332,40.7599983215332,25438000,0.1349983215332,,72.9404862693163,40.2416235314873,39.7080451579281,0.5335783735592,0.416655315928514,0.116923057630686
2016-12-21,40.7859992980957,40.7859992980957,40.255001068115200,40.61000061035160,40.61000061035160,29192000,,0.1499977111816,81.0240106010581,40.2982969282357,39.7748566729224,0.5234402553133,0.438012303805471,0.085427951507829
2016-12-22,40.45500183105470,40.55350112915040,40.30149841308590,40.48400115966800,40.48400115966800,22632000,,0.12599945068360,78.4259879180409,40.3268668099945,39.8273858941628,0.4994809158317,0.450306026210717,0.049174889620983
2016-12-23,40.4005012512207,40.548500061035200,40.25550079345700,40.38999938964840,40.38999938964840,15310000,,0.09400177001960,71.859301582147,40.3365795145566,39.8690609679025,0.4675185466541,0.453748530299394,0.013770016354706
2016-12-27,40.433998107910200,40.79999923706060,40.290000915527300,40.496498107910200,40.496498107910200,19520000,0.1064987182618,,74.907771516601,40.3611823750725,39.9155377930883,0.4456445819842,0.452127740636355,-0.006483158652155
2016-12-28,40.666500091552700,40.666500091552700,40.12200164794920,40.22850036621090,40.22850036621090,24296000,,0.2679977416993,61.3282734450855,40.3407697583246,39.9387202059122,0.4020495524124,0.442112102991564,-0.040062550579164
2016-12-29,40.11650085449220,40.287498474121100,39.90700149536130,40.14400100708010,40.14400100708010,21148000,,0.08449935913080,56.9074149260917,40.3104976427485,39.9539261911839,0.3565714515646,0.425003972706171,-0.068432521141571
2016-12-30,40.160499572753900,40.16450119018560,39.48099899291990,39.622501373291000,39.622501373291000,34718000,,0.5214996337891,33.6412411459992,40.204652062832,39.9293762046733,0.2752758581587,0.395058349796677,-0.119782491637977
2017-01-03,40.03099822998050,40.571998596191400,39.84450149536130,40.4005012512207,40.4005012512207,39180000,0.7779998779297,,50.0833834482116,40.2347827071995,39.9642743562694,0.2705083509301,0.370148350023362,-0.099639999093262
2017-01-04,40.49449920654300,40.67150115966800,40.205501556396500,40.38850021362310,40.38850021362310,30306000,,0.0120010375976,43.5596624211859,40.2584315543416,39.9956984938512,0.2627330604904,0.34866529211677,-0.08593223162637
2017-01-05,40.375,40.6870002746582,40.29600143432620,40.6510009765625,40.6510009765625,26810000,0.2625007629394,,46.0387142576992,40.3188268500679,40.0442394184965,0.2745874315714,0.333849720007696,-0.059262288436296
2017-01-06,40.7495002746582,41.448001861572300,40.57500076293950,41.260501861572300,41.260501861572300,40342000,0.6095008850098,,56.6928208606856,40.4636999287609,40.1343329327984,0.3293669959625,0.332953175198657,-0.003586179236157
2017-01-09,41.31850051879880,41.52149963378910,41.08100128173830,41.35900115966800,41.35900115966800,28178000,0.0984992980957,,62.8292708259245,40.6014385796697,40.2250490977517,0.376389481918,0.341640436542526,0.034749045375474
2017-01-10,41.35350036621090,41.47050094604490,41.15700149536130,41.300498962402300,41.300498962402300,23948000,,0.0585021972657,60.2209051848522,40.7089863308593,40.3047120506888,0.4042742801705,0.354167205268121,0.050107074902379
2017-01-11,41.33100128173830,41.494998931884800,41.07350158691410,41.49300003051760,41.49300003051760,26508000,0.1925010681153,,60.9012762558317,40.8296038231144,40.392733382528,0.4368704405864,0.370707852331777,0.066162588254623
2017-01-12,41.41899871826170,41.51900100708010,41.050498962402300,41.47650146484380,41.47650146484380,26990000,,0.01649856567380,63.4195563915807,40.9291265372266,40.4730124997366,0.45611403749,0.387789089363422,0.068324948126578
2017-01-13,41.54999923706060,41.73249816894530,41.47600173950200,41.547000885009800,41.547000885009800,25804000,0.070499420166,,66.7507030078746,41.0241841291932,40.552567194942,0.4716169342512,0.404554658340978,0.067062275910222
2017-01-17,41.5,41.50899887084960,41.15999984741210,41.37300109863280,41.37300109863280,28818000,,0.173999786377,65.1091639558413,41.0778482783378,40.6133400766969,0.4645082016409,0.416545367000962,0.047962834639938
2017-01-18,41.4900016784668,41.490501403808600,41.20399856567380,41.45100021362310,41.45100021362310,20554000,0.07799911499030,,64.8007826964453,41.1352562683817,40.6753889757285,0.4598672926532,0.42520975213141,0.03465754052179
2017-01-19,41.45000076293950,41.650001525878900,41.198001861572300,41.21849822998050,41.21849822998050,21410000,,0.23250198364260,65.5220591929456,41.1480627240123,40.7156192908583,0.432443433154,0.426656488335928,0.005786944818072
2017-01-20,41.454498291015600,41.46200180053710,41.22999954223630,41.40850067138670,41.40850067138670,26124000,0.19000244140620,,69.1910355647915,41.1881301005314,40.7669438375641,0.4211862629673,0.425562443262202,-0.004376180294902
2017-01-23,41.580501556396500,42.277000427246100,41.435001373291000,42.221500396728500,42.221500396728500,49148000,0.8129997253418,,86.238072442954,41.3471101461002,40.8746887678726,0.4724213782276,0.434934230255282,0.037487147972318
2017-01-24,42.3489990234375,42.57600021362310,42.11399841308590,42.47650146484380,42.47650146484380,33768000,0.2550010681153,,83.8882668762265,41.5208626566761,40.9933415602408,0.5275210964353,0.453451603491286,0.074069492944014
2017-01-25,42.6775016784668,42.93949890136720,42.48699951171880,42.92250061035160,42.92250061035160,33108000,0.44599914550780,,86.2310042662994,41.7364992649339,41.1362422306194,0.6002570343145,0.482812689655929,0.117444344658571
2017-01-26,42.95249938964840,43.04999923706060,42.5260009765625,42.8489990234375,42.8489990234375,69866000,,0.0735015869141,83.2223982730079,41.9076530739345,41.2631131041615,0.644539969773,0.515158145679343,0.129381824093657
2017-01-27,42.95000076293950,43.349998474121100,42.095001220703100,42.25149917602540,42.25149917602540,75050000,,0.5974998474121,65.0333091057218,41.9605524742562,41.3363268872625,0.6242255869937,0.536971633942214,0.087253953051486
2017-01-30,41.85300064086910,41.86149978637700,41.05149841308590,41.19150161743160,41.19150161743160,70338000,,1.05999755859380,48.0328901448726,41.8422369578216,41.3255990894972,0.5166378683244,0.532904880818651,-0.016267012494251
2017-01-31,40.974998474121100,41.153499603271500,40.66999816894530,41.009498596191400,41.009498596191400,40404000,,0.1820030212402,46.6788395529997,41.7141233637246,41.3021842381412,0.4119391255834,0.508711729771601,-0.096772604188201
2017-02-01,41.20000076293950,41.20000076293950,40.61249923706060,40.762001037597700,40.762001037597700,45020000,,0.247497558593700,41.7606080124111,41.5676430058589,41.2621706677306,0.3054723381283,0.468063851442941,-0.162591513314641
2017-02-02,40.75,41.22800064086910,40.602500915527300,40.91299819946290,40.91299819946290,33784000,0.1509971618652,,43.8354300747245,41.4669284202595,41.2363060404515,0.230622379808,0.420575557115953,-0.189953177307953
2017-02-03,41.15650177001950,41.30649948120120,40.967498779296900,41.006500244140600,41.006500244140600,30562000,0.0935020446777,,44.1166822653813,41.3960933162412,41.2192833888729,0.1768099273683,0.371822431166422,-0.195012503798122
2017-02-06,41.04600143432620,41.11949920654300,40.714500427246100,41.08100128173830,41.08100128173830,27018000,0.0745010375977,,46.7512282738978,41.3476176186254,41.2090402698259,0.1385773487995,0.325173414693038,-0.186596065893538
2017-02-07,41.275001525878900,41.59600067138670,41.16450119018560,41.46149826049810,41.46149826049810,33332000,0.38049697875980,,50.1094344244433,41.365137717375,41.2277408617275,0.1373968556475,0.28761810288393,-0.15022124723643
2017-02-08,41.5265007019043,41.712501525878900,41.25550079345700,41.49399948120120,41.49399948120120,26044000,0.03250122070310,,52.9968587777865,41.3849626041175,41.2474637224293,0.1374988816882,0.257594258644784,-0.120095376956584
2017-02-09,41.58649826049810,41.5989990234375,41.32500076293950,41.50299835205080,41.50299835205080,23884000,0.00899887084960,,51.0700684926777,41.4031219499534,41.2663922135124,0.136729736441,0.233421354204027,-0.096691617763027
2017-02-10,41.647499084472700,41.85749816894530,41.5255012512207,41.74250030517580,41.74250030517580,28302000,0.23950195312500,,43.7662648425226,41.455334004603,41.3016594795615,0.1536745250415,0.217471988371522,-0.063797463330022
2017-02-13,41.8849983215332,42.08700180053710,41.8125,41.948001861572300,41.948001861572300,25914000,0.2055015563965,,43.032304982694,41.5311290595214,41.3495366930438,0.1815923664776,0.210296063992738,-0.028703697515138
2017-02-14,41.98849868774410,42.099998474121100,41.791500091552700,42.00149917602540,42.00149917602540,27266000,0.0534973144531,,36.4558521422339,41.6034936928297,41.3978302103017,0.205663482528,0.20936954769979,-0.00370606517179
2017-02-15,41.94049835205080,42.0885009765625,41.81100082397460,41.86600112915040,41.86600112915040,27144000,,0.13549804687500,35.8030105526911,41.6438794522637,41.4325095376238,0.2113699146399,0.209769621087812,0.001600293552088
2017-02-16,41.92499923706060,42.134498596191400,41.862998962402300,42.10850143432620,42.10850143432620,20102000,0.24250030517580,,47.6987771338771,41.7153597571964,41.4825830114536,0.2327767457428,0.21437104601881,0.01840569972399
2017-02-17,42.06549835205080,42.34700012207030,41.98899841308590,42.32749938964840,42.32749938964840,29224000,0.21899795532220,,75.066201809041,41.8095350852659,41.5451694098384,0.2643656754275,0.224369971900548,0.039995703526952
2017-02-21,42.39950180053710,42.61000061035160,42.32749938964840,42.4635009765625,42.4635009765625,25206000,0.1360015869141,,82.747895896269,41.9101452223885,41.6131939703365,0.296951252052,0.238886227930838,0.058065024121162
2017-02-22,42.400001525878900,42.68949890136720,42.33549880981450,42.56800079345700,42.56800079345700,24488000,0.1044998168945,,93.4762485490528,42.0113537717837,41.6839204016788,0.3274333701049,0.25659565636565,0.07083771373925
2017-02-23,42.55400085449220,42.63100051879880,42.125,42.54999923706060,42.54999923706060,27734000,,0.01800155639640,92.1039308645115,42.0942223049032,41.7480743894849,0.3461479154183,0.27450610817618,0.07164180724212
2017-02-24,42.38249969482420,42.417999267578100,42.14799880981450,42.390499114990200,42.390499114990200,26924000,,0.1595001220704,84.4278613574638,42.1398033526089,41.795661406189,0.3441419464199,0.288433275824924,0.055708670594976
2017-02-27,42.247501373291000,42.53350067138670,42.1505012512207,42.48350143432620,42.48350143432620,20206000,0.093002319336,,84.5698897432859,42.1926799805654,41.8466125193843,0.3460674611811,0.299960112896159,0.046107348284941
2017-02-28,42.36750030517580,42.44150161743160,42.071998596191400,42.246498107910200,42.246498107910200,27662000,,0.237003326416,70.8222113841541,42.2009596924646,41.8762336740899,0.3247260183747,0.304913293991867,0.019812724382833
2017-03-01,42.569000244140600,42.900001525878900,42.45100021362310,42.837501525878900,42.837501525878900,36374000,0.591003417968700,,77.4912536238332,42.2988892052976,41.9474387001483,0.3514505051493,0.314220736223354,0.037229768925946
2017-03-02,42.81549835205080,42.824501037597700,42.43600082397460,42.49250030517580,42.49250030517580,25018000,,0.3450012207031,67.7999319272285,42.3286755283558,41.987813633854,0.3408618945018,0.319548967879043,0.021312926622757
2017-03-03,42.446998596191400,42.54100036621090,42.23550033569340,42.45399856567380,42.45399856567380,20100000,,0.03850173950200,63.796692314861,42.3479559956355,42.0223458510258,0.3256101446097,0.320761203225174,0.004848941384526
2017-03-06,42.34299850463870,42.446998596191400,42.05849838256840,42.36349868774410,42.36349868774410,20958000,,0.09049987792970,58.4330297277446,42.3503471790368,42.0476164315235,0.3027307475133,0.317155112082799,-0.014424364569499
2017-03-07,42.362998962402300,42.666500091552700,42.2760009765625,42.557498931884800,42.557498931884800,20774000,0.1940002441407,,60.6758312751055,42.382216679475,42.0853855056243,0.2968311738507,0.313090324436379,-0.016259150585679
2017-03-08,42.65599822998050,42.846500396728500,42.5625,42.68199920654300,42.68199920654300,20576000,0.1245002746582,,65.734549675392,42.4283370682547,42.1295791130998,0.2987579551549,0.310223850580083,-0.011465895425183
2017-03-09,42.68450164794920,43.035499572753900,42.63349914550780,42.891998291015600,42.891998291015600,26954000,0.2099990844726,,65.2996098167067,42.4996695640641,42.1860546077602,0.3136149563039,0.310902071724846,0.002712884579054
2017-03-10,43.1349983215332,43.21149826049810,42.88050079345700,43.070499420166000,43.070499420166000,26732000,0.178501129150400,,64.7419721559112,42.5874895419259,42.2515690383088,0.3359205036171,0.315905758103297,0.020014745513803
2017-03-13,43.041500091552700,43.35649871826170,43.04100036621090,43.229000091552700,43.229000091552700,23332000,0.158500671386700,,65.0539755890796,42.6861834726377,42.3239713385491,0.3622121340886,0.325167033300358,0.037045100788242
2017-03-14,43.1875,43.37900161743160,43.006500244140600,43.295501708984400,43.295501708984400,21234000,0.066501617431700,,64.5237790612668,42.779924739768,42.3959365511739,0.3839881885941,0.336931264359106,0.047056924234994
2017-03-15,43.39699935913090,43.49399948120120,43.064998626709000,43.419498443603500,43.419498443603500,26658000,0.123996734619100,,66.6538073736333,42.8783206942042,42.4717559506131,0.4065647435911,0.350857960205505,0.055706783385595
2017-03-16,43.5265007019043,43.635501861572300,43.375999450683600,43.5,43.5,22090000,0.0805015563965,,71.9137881411228,42.9739636643266,42.5479221764936,0.426041487833,0.365894665731004,0.060146822101996
2017-03-17,43.683998107910200,43.72100067138670,43.41849899291990,43.618499755859400,43.618499755859400,37366000,0.1184997558594,,72.1938520524235,43.073123063024,42.6272242194096,0.4458988436144,0.381895501307683,0.064003342306717
2017-03-20,43.4739990234375,43.516998291015600,43.23350143432620,43.39550018310550,43.39550018310550,30844000,,0.2229995727539,72.5914069789413,43.1227195430365,42.6841335500537,0.4385859929828,0.393233599642706,0.045352393340094
2017-03-21,43.50299835205080,43.673500061035200,42.384498596191400,42.50699996948240,42.50699996948240,50760000,,0.88850021362310,44.1823424265499,43.0279934547974,42.6710125440855,0.3569809107119,0.385983061856545,-0.029002151144645
2017-03-22,42.4739990234375,42.76750183105470,42.349998474121100,42.4900016784668,42.4900016784668,27334000,,0.0169982910156,49.9502761004921,42.9452254892081,42.6576043318174,0.2876211573907,0.366310680963376,-0.078689523572676
2017-03-23,42.06949996948240,42.08449935913090,41.650001525878900,41.98249816894530,41.98249816894530,65754000,,0.5075035095215,42.0929063196109,42.7971135937831,42.6075964679009,0.1895171258822,0.330951969947141,-0.141434844064941
2017-03-24,42.099998474121100,42.20000076293950,41.45500183105470,41.75699996948240,41.75699996948240,42114000,,0.22549819946290,40.2695563617854,42.6370961131215,42.5445893198699,0.0925067932516,0.283262934608033,-0.190756141356433
2017-03-27,41.40449905395510,42.069000244140600,41.21500015258790,41.925498962402300,41.925498962402300,38692000,0.1684989929199,,39.7767704529371,42.5276196283955,42.4987307748723,0.0288888535232,0.232388118391066,-0.203499264867866
2017-03-28,41.984500885009800,42.27000045776370,41.61349868774410,42.03150177001950,42.03150177001950,30384000,0.1060028076172,,39.4142069284033,42.45129380403,42.4641212189573,-0.0128274149273,0.183345011727393,-0.196172426654693
2017-03-29,42.13750076293950,42.579498291015600,42.069000244140600,42.493499755859400,42.493499755859400,29146000,0.4619979858399,,44.0066414380766,42.4577870273884,42.466297406876,-0.0085103794876,0.144973933484394,-0.153484312971994
2017-03-30,42.5989990234375,42.599998474121100,42.3385009765625,42.4739990234375,42.4739990234375,18988000,,0.0195007324219,40.5781033649595,42.4602811806267,42.4668678969917,-0.006586716365,0.114661803514515,-0.121248519879515
2017-03-31,42.34149932861330,42.47800064086910,42.262001037597700,42.38999938964840,42.38999938964840,28820000,,0.0839996337891,36.4283272470134,42.4494685973993,42.4611739334848,-0.0117053360855,0.089388375594512,-0.101093711680012
2017-04-03,42.4375,42.95000076293950,42.37649917602540,42.837501525878900,42.837501525878900,39388000,0.4475021362305,,43.404375475189,42.5091659710115,42.4890500514399,0.0201159195716,0.0755338843899296,-0.0554179648183296
2017-04-04,42.400001525878900,42.650001525878900,42.3754997253418,42.628501892089800,42.628501892089800,26970000,,0.208999633789100,38.8811374802004,42.5275253434851,42.499379817414,0.0281455260711,0.0660562127261637,-0.0379106866550637
2017-04-05,42.73550033569340,43.02949905395510,42.375999450683600,42.445499420166000,42.445499420166000,37104000,,0.183002471923800,35.5923016062476,42.5149059706668,42.4953886768771,0.0195172937897,0.056748428938871,-0.037231135149171
2017-04-06,42.474998474121100,42.679500579834000,42.20000076293950,42.255001068115200,42.255001068115200,30672000,,0.190498352050800,31.7298973308896,42.4749206010435,42.4775821873392,-0.0026615862957,0.0448664258919568,-0.0475280121876568
2017-04-07,42.25,42.29399871826170,41.8650016784668,42.10499954223630,42.10499954223630,22232000,,0.1500015258789,32.3630031645737,42.4180096689193,42.4499834728871,-0.0319738039678,0.0294983799200054,-0.0614721838878054
2017-04-10,42.07699966430660,42.33700180053710,42.03950119018560,42.084999084472700,42.084999084472700,20924000,,0.0200004577636,42.4372729472808,42.3667772713121,42.4229475922638,-0.0561703209517,0.0123646397456643,-0.0685349606973643
2017-04-11,42.084999084472700,42.23149871826170,41.72999954223630,41.99399948120120,41.99399948120120,19486000,,0.0909996032715,41.340762032122,42.3094268420643,42.391173658111,-0.0817468160467,-0.00645765141280856,-0.0752891646338914
2017-04-12,41.92300033569340,42.18600082397460,41.87950134277340,42.073001861572300,42.073001861572300,22716000,0.0790023803711,,51.8580067757541,42.2730537681425,42.3676053768859,-0.0945516087434,-0.0240764428789268,-0.0704751658644732
2017-04-13,42.051998138427700,42.186500549316400,41.89250183105470,42.00899887084960,42.00899887084960,21474000,,0.0640029907227,55.5408492949381,42.2324299377897,42.3410419319943,-0.1086119942046,-0.0409835531440614,-0.0676284410605386
2017-04-17,42.069000244140600,42.78200149536130,42.05149841308590,42.756500244140600,42.756500244140600,20982000,0.747501373291,,64.5635780184512,42.3130561387668,42.3718166217829,-0.0587604830161,-0.0445389391184691,-0.0142215438976309
2017-04-18,42.62699890136720,42.86949920654300,42.5625,42.699501037597700,42.699501037597700,18724000,,0.056999206542900,61.911505821342,42.3725092001254,42.3960895414729,-0.0235803413475,-0.0403472195642753,0.0167668782167753
2017-04-19,42.86949920654300,43.0099983215332,42.67649841308590,42.82550048828130,42.82550048828130,21606000,0.1259994506836,,56.7260817281688,42.442200167534,42.427897759755,0.014302407779,-0.0294172940956202,0.0437197018746202
2017-04-20,42.98699951171880,43.19649887084960,42.875,43.00400161743160,43.00400161743160,23776000,0.17850112915030,,60.0875619867709,42.5286311598259,42.4705721195829,0.058059040243,-0.0119220272278962,0.0699810674708962
2017-04-21,43.03099822998050,43.12200164794920,42.88650131225590,42.9474983215332,42.9474983215332,23458000,,0.0565032958984,60.7231376761522,42.593072261627,42.505899986394,0.087172275233,0.00789683326428304,0.079275441968717
2017-04-24,43.422000885009800,43.99800109863280,43.30550003051760,43.94649887084960,43.94649887084960,33930000,0.9990005493164,,67.5974765713632,42.8012917399689,42.6126110148722,0.1886807250967,0.0440536116307664,0.144627113465934
2017-04-25,44.112998962402300,44.61249923706060,43.9640007019043,44.44200134277340,44.44200134277340,40760000,0.49550247192380,,76.3780567380315,43.0537086019388,42.7481214095315,0.3055871924073,0.0963603277860731,0.209226864621227
2017-04-26,44.56949996948240,44.64950180053710,44.25749969482420,44.457000732421900,44.457000732421900,26466000,0.0149993896485,,80.761489844043,43.2695996989362,42.8747050630789,0.3948946358573,0.156067189400318,0.238827446456982
2017-04-27,44.5,44.66899871826170,44.35900115966800,44.571998596191400,44.571998596191400,46846000,0.114997863769500,,86.2709619475218,43.4699687600524,43.0004305099761,0.4695382500763,0.218761401535514,0.250776848540786
2017-04-28,46.45000076293950,46.79499816894530,46.1609992980957,46.22600173950200,46.22600173950200,76918000,1.6540031433106,,93.8589881418327,43.8939738338139,43.2393617121632,0.6546121216507,0.305931545558551,0.348680576092149
2017-05-01,46.20750045776370,46.79100036621090,46.040000915527300,46.64099884033200,46.64099884033200,46556000,0.41499710083000,,94.7279683499845,44.3165930655859,43.4913348327683,0.8252582328176,0.409796883010361,0.415461349807239
2017-05-02,46.66350173950200,47.14950180053710,46.54999923706060,46.85449981689450,46.85449981689450,35026000,0.21350097656250,,96.5965850286908,44.7070402580949,43.7404581649258,0.9665820931691,0.521153925042109,0.445428168126991
2017-05-03,46.8025016784668,47.5099983215332,46.760501861572300,47.42250061035160,47.42250061035160,36496000,0.56800079345710,,96.8883304366793,45.1248033892113,44.0132020497722,1.1116013394391,0.639243407921507,0.472357931517593
2017-05-04,47.51449966430660,47.957000732421900,47.368499755859400,47.736000061035200,47.736000061035200,38752000,0.3134994506836,,98.0936784624894,45.5265259541073,44.2889648654213,1.237561088686,0.758906944074406,0.478654144611594
2017-05-05,47.83599853515630,47.922000885009800,47.404998779296900,47.513999938964800,47.513999938964800,32310000,,0.222000122070400,93.8196128034858,45.8322911825469,44.5278563523504,1.3044348301965,0.868012521298825,0.436422308897675
2017-05-08,47.372501373291000,48.04949951171880,47.369998931884800,47.93450164794920,47.93450164794920,37534000,0.4205017089844,,95.1915908162854,46.1557081772242,44.7802004483207,1.3755077289035,0.96951156281976,0.40599616608374
2017-05-09,48.06650161743160,48.11000061035160,47.720001220703100,47.83549880981450,47.83549880981450,33758000,,0.09900283813470,93.4517684876824,46.414137505315,45.0065188454684,1.4076186598466,1.05713298222513,0.35048567762147
2017-05-10,47.81100082397460,47.83549880981450,47.492000579834000,47.742000579834000,47.742000579834000,22920000,,0.0934982299805,91.7076790823247,46.6184241321641,45.2091471220881,1.409277010076,1.1275617877953,0.2817152222807
2017-05-11,47.56449890136720,47.89950180053710,47.43050003051760,47.794498443603500,47.794498443603500,20622000,0.052497863769500,,92.6973043086696,46.7993586416163,45.4006546273855,1.3987040142308,1.1817902330824,0.2169137811484
2017-05-12,47.89250183105470,47.89899826049810,47.60300064086910,47.75699996948240,47.75699996948240,24298000,,0.0374984741211,90.4125649942783,46.9466880766726,45.5751987268001,1.3714893498725,1.21973005644042,0.15175929343208
2017-05-15,47.76449966430660,48.1349983215332,47.64099884033200,47.96099853515630,47.96099853515630,26754000,0.20399856567390,,89.7806913896264,47.1027358395162,45.7519246385302,1.350811200986,1.24594628534954,0.10486491563646
2017-05-16,48.1775016784668,48.29499816894530,48.01750183105470,48.230499267578100,48.230499267578100,22030000,0.2695007324218,,90.3367210959572,47.2762379053719,45.9355227592004,1.3407151461715,1.26490005751393,0.07581508865757
2017-05-17,47.98500061035160,48.04949951171880,47.00299835205080,47.10850143432620,47.10850143432620,48982000,,1.1219978332519,72.3107028319836,47.2504322944418,46.022410068469,1.2280222259728,1.2575244912057,-0.0295022652329
2017-05-18,47.15999984741210,47.70899963378910,47.063499450683600,47.525001525878900,47.525001525878900,36010000,0.4165000915527,,64.6053666600038,47.2926737146629,46.1337131393883,1.1589605752746,1.23781170801948,-0.07885113274488
