Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2017-01-03,65.3136215209961,65.51074981689450,64.92831420898440,65.25985717773440,50.2126579284668,3759692,,0.0068969726563,78.2031382340178,49.5389108314255,49.189498547251,0.3494122841745,0.15236289659559,0.19704938757891
2017-01-04,64.6863784790039,65.16129302978520,64.45340728759770,65.07168579101560,50.06787109375,4088689,,0.1447868347168,65.7658555794557,49.6202893333216,49.254563180325,0.3657261529966,0.195035547875792,0.170690605120808
2017-01-05,66.0394287109375,66.65770721435550,65.752685546875,66.3709716796875,51.06758117675780,3825983,0.9997100830078,,77.8966886110914,49.8429496169272,49.3888608096904,0.4540888072368,0.246846199747994,0.207242607488806
2017-01-06,65.92293548583980,66.15591430664060,65.80644989013670,65.85125732421880,50.66769790649410,4077752,,0.39988327026370,70.0165168121463,49.9698339691683,49.4835894835277,0.4862444856406,0.294725856926515,0.191518628714085
2017-01-09,66.0215072631836,66.64874267578130,65.79749298095700,66.4605712890625,51.13652038574220,3249122,0.46882247924810,,69.8176052499748,50.1493241871027,49.6060288096177,0.543295377485,0.344439761038212,0.198855616446788
2017-01-10,66.57706451416020,66.70250701904300,66.3530502319336,66.40680694580080,51.095157623291000,2369045,,0.0413627624512,70.8755019481772,50.2948370234394,49.7163346476676,0.5785023757718,0.39125228398493,0.18725009178687
2017-01-11,65.752685546875,65.92293548583980,64.39067840576170,65.16129302978520,50.13682174682620,4203972,,0.9583358764648,55.4286224672888,50.2705269808835,49.7474818401979,0.5230451406856,0.417610855325064,0.105434285360536
2017-01-12,64.2652359008789,65.26881408691410,64.23834991455080,65.22401428222660,50.185081481933600,6082312,0.0482597351074,,59.6676216998699,50.2573815195066,49.7798966284746,0.477484891032,0.429585662466451,0.047899228565549
2017-01-13,65.19713592529300,65.19713592529300,64.76702880859380,64.87454986572270,49.916194915771500,6863400,,0.268886566162100,54.6666874322724,50.2048912727781,49.789992797904,0.4148984748741,0.426648224947981,-0.011749750073881
2017-01-17,64.08602142333980,64.56092834472660,63.817203521728500,64.50717163085940,49.63352584838870,8265989,,0.2826690673828,50.9887418471001,50.1169888997951,49.7784026534955,0.3385862462996,0.409035829218305,-0.070449582918705
2017-01-18,64.36380004882810,64.58781433105470,64.247314453125,64.41756439208980,49.564579010009800,2931955,,0.0689468383789,48.9270909437756,50.0320027629051,49.7625638650892,0.2694388978159,0.381116442937824,-0.111677545121924
2017-01-19,63.17204284667970,63.51254653930660,62.93010711669920,63.109317779541000,48.557979583740200,6314663,,1.006599426269600,42.5903289864435,49.8052299661105,49.6733353998041,0.1318945663064,0.331272067611539,-0.199377501305139
2017-01-20,63.09139633178710,63.43190002441410,62.99283218383790,63.306453704834000,48.70965576171880,3378244,0.1516761779786,,37.9542529995601,49.6366800885118,49.6019517229089,0.0347283656029,0.271963327209811,-0.237234961606911
2017-01-23,62.894264221191400,63.09139633178710,62.56272506713870,62.84946060180660,48.35803985595700,5277676,,0.35161590576180,32.0954868232677,49.4399662065803,49.5098101031347,-0.0698438965544,0.203601882456969,-0.273445779011369
2017-01-24,62.670249938964800,62.894264221191400,62.3028678894043,62.75089645385740,48.28219985961910,4543906,,0.07583999633790,31.6754006326698,49.2618483070478,49.4188760110224,-0.1570277039746,0.131475965170655,-0.288503669145255
2017-01-25,63.82616424560550,64.81182861328130,63.4050178527832,64.65950012207030,49.75072479248050,7220185,1.46852493286140,,47.5941443177731,49.3370600740374,49.4434574022415,-0.1063973282041,0.083901306495704,-0.190298634699804
2017-01-26,64.72222137451170,64.80286407470700,64.3100357055664,64.43548583984380,49.57836151123050,5451772,,0.17236328125000,37.0812380620842,49.3741833720671,49.4534502992036,-0.0792669271365,0.0512676597692632,-0.130534586905763
2017-01-27,64.247314453125,64.72222137451170,64.06809997558590,64.70429992675780,49.785194396972700,5053025,0.2068328857422,,42.0791119845801,49.4374158374372,49.4780239360754,-0.0406080986382,0.0328925080877706,-0.0735006067259706
2017-01-30,64.47132873535160,64.96415710449220,64.34587860107420,64.78494262695310,49.84724807739260,4573368,0.0620536804199,,37.5166487774652,49.5004669512765,49.5053738724693,-0.0049069211928,0.0253326222316565,-0.0302395434244565
2017-01-31,64.9552001953125,66.26344299316410,64.74014282226560,66.23655700683590,50.96415710449220,3907897,1.11690902709960,,48.950234493789,49.7256500517712,49.6134318896562,0.112218162115,0.0427097302083252,0.0695084319066748
2017-02-01,65.51074981689450,65.81541442871090,65.17921447753910,65.78852844238280,50.61943054199220,5940803,,0.34472656250000,54.2891665768235,49.8631547425744,49.6879503083478,0.1752044342266,0.0692086710119802,0.10599576321462
2017-02-02,65.19713592529300,65.62724304199220,65.16129302978520,65.48387145996090,50.3850212097168,4701038,,0.2344093322754,51.7200437124038,49.9434418913655,49.7395851899307,0.2038567014348,0.0961382770965442,0.107718424338256
2017-02-03,65.96774291992190,66.28136444091800,65.85125732421880,66.20967864990230,50.94347381591800,3369204,0.5584526062012,,58.4180836172233,50.0972929566813,49.828762125189,0.2685308314923,0.130616787975695,0.137914043516605
2017-02-06,65.99462127685550,66.3978500366211,65.99462127685550,66.37992858886720,51.074466705322300,2227201,0.1309928894043,,62.1088615937758,50.2476273795491,49.9210365385322,0.3265908410169,0.169811598583936,0.156779242432964
2017-02-07,66.65770721435550,66.71147155761720,66.29032135009770,66.4336929321289,51.11583709716800,2248963,0.0413703918457,,63.0966053102285,50.3811981053366,50.0095402836163,0.3716578217203,0.210180843211209,0.161476978509091
2017-02-08,66.26344299316410,66.88172149658200,66.17383575439450,66.84587860107420,51.432987213134800,2925036,0.3171501159668,,77.4704070192108,50.5430118142286,50.114980796914,0.4280310173146,0.253750878031887,0.174280139282713
2017-02-09,66.84587860107420,67.5627212524414,66.84587860107420,67.31182861328130,51.791500091552700,2938874,0.358512878417900,,78.3270535252816,50.7350869338169,50.2391674113317,0.4959195224852,0.30218460692255,0.19373491556265
2017-02-10,67.02509307861330,67.55376434326170,66.98028564453130,67.39247131347660,51.853553771972700,2260346,0.062053680420000,,83.9357614147776,50.9071587550716,50.358751586194,0.5484071688776,0.35142911931356,0.19697804956404
2017-02-13,67.58960723876950,67.61648559570310,67.33870697021480,67.58960723876950,52.005226135253900,3198233,0.151672363281200,,85.6200605706252,51.0760921981766,50.4807126639021,0.5953795342745,0.400219202305748,0.195160331968752
2017-02-14,67.19534301757810,67.5,66.78315734863280,67.34767150878910,51.8190803527832,3438061,,0.1861457824707,76.2239033935863,51.1903980681161,50.5798510112266,0.6105470568895,0.442284773222498,0.168262283667002
2017-02-15,67.11469268798830,68.01971435546880,67.07884979248050,67.94802856445310,52.281009674072300,3499888,0.4619293212891,,81.9219598616215,51.3581844690324,50.70586276403,0.6523217050024,0.484292159578478,0.168029545423922
2017-02-16,68.49462127685550,68.77239990234380,68.21684265136720,68.75447845458980,52.90150833129880,2787433,0.6204986572265,,83.5312699328733,51.5956189093811,50.8685031764203,0.7271157329608,0.532856874254942,0.194258858705858
2017-02-17,68.34229278564450,69.18458557128910,68.30644989013670,69.17562866210940,53.225555419921900,3980549,0.3240470886231,,84.4102294706919,51.8463783725412,51.0430996389019,0.8032787336393,0.586941246131814,0.216337487507486
2017-02-21,68.57527160644530,69.30107879638670,68.53046417236330,69.03225708007810,53.1152458190918,4350056,,0.1103096008301,77.562008960298,52.0415887489336,51.1965919485456,0.844996800388,0.638552356983051,0.206444443404949
2017-02-22,68.54838562011720,69.09497833251950,68.53046417236330,68.86200714111330,52.98424530029300,4443354,,0.1310005187988,82.0561984838614,52.1866128337581,51.3290107153417,0.8576021184164,0.682362309269721,0.175239809146679
2017-02-23,69.3189926147461,69.58781433105470,69.05914306640630,69.39964294433590,53.39791488647460,3942158,0.41366958618160,,88.9483609192819,52.3729669957145,51.4822628761664,0.8907041195481,0.724030671325397,0.166673448222703
2017-02-24,69.39964294433590,69.39964294433590,68.83512878417970,69.247314453125,53.28071212768560,3067772,,0.11720275878900,84.1047769498741,52.5126200929408,51.6154813392419,0.8971387536989,0.758652287800098,0.138486465898802
2017-02-27,69.3100357055664,69.6236572265625,69.25627136230470,69.51612854003910,53.487545013427700,1825441,0.2068328857421,,84.4489681222319,52.6626085422465,51.7541527225149,0.9084558197316,0.788612994186398,0.119842825545202
2017-02-28,69.65950012207030,70.36738586425780,69.61469268798830,70.0447998046875,53.894317626953100,3113640,0.406772613525400,,85.9181197727643,52.852102247586,51.912683456177,0.939418791409,0.818774153630918,0.120644637778082
2017-03-01,67.57168579101560,68.05555725097660,67.49103546142580,67.8584213256836,54.11296844482420,3037975,0.2186508178711,,85.5501321223897,53.0460816625457,52.0756675294101,0.9704141331356,0.849102149531854,0.121311983603746
2017-03-02,66.71147155761720,67.40143585205080,66.67562866210940,67.05197143554690,53.46987533569340,6910049,,0.64309310913080,70.7008563094025,53.1112806891838,52.1789421817274,0.9323385074564,0.865749421116763,0.066589086339637
2017-03-03,67.5,68.1451644897461,67.4372787475586,68.02867126464840,54.248741149902300,3589614,0.7788658142089,,75.1031498279246,53.2862746062174,52.3322606238144,0.954013982403,0.88340233337401,0.07061164902899
2017-03-06,67.84049987792970,67.93010711669920,67.53584289550780,67.69713592529300,53.984352111816400,2165933,,0.264389038085900,70.263780351771,53.3936711455403,52.4546377710738,0.9390333744665,0.894528541592508,0.044504832873992
2017-03-07,66.09319305419920,66.80107879638670,65.95877838134770,66.63978576660160,53.14118576049810,4703159,,0.8431663513183,61.9314371484257,53.3548272401492,52.5054931776978,0.8493340624514,0.885489645764286,-0.036155583312886
2017-03-08,66.38888549804690,66.8189926147461,66.36200714111330,66.54122161865230,53.06258010864260,3899304,,0.07860565185550,57.5776090609989,53.3098661429943,52.5467588762863,0.763107266708,0.861013169953029,-0.097905903245029
2017-03-09,66.70250701904300,67.38351440429690,66.66666412353520,67.30286407470700,53.669952392578100,3478460,0.6073722839355,,57.4693558518111,53.3652640275457,52.6299583960116,0.7353056315341,0.835871662269243,-0.100566030735143
2017-03-10,67.41039276123050,67.84049987792970,67.22222137451170,67.74193572998050,54.02008056640630,3359048,0.3501281738282,,57.6839076219295,53.4660050335243,52.7329304086334,0.7330746248909,0.815312254793574,-0.082237629902674
2017-03-13,67.78673553466800,67.86738586425780,67.38351440429690,67.75089263916020,54.027225494384800,2535887,0.0071449279785,,58.9993946949996,53.5523466428875,52.8288041186891,0.7235425241984,0.796958308674539,-0.073415784476139
2017-03-14,67.16845703125,67.4731216430664,67.11469268798830,67.25806427001950,53.634220123291000,3989477,,0.393005371093800,56.098584118562,53.5649425629496,52.8884645634744,0.6764779994752,0.772862246834671,-0.096384247359471
2017-03-15,66.97132873535160,67.75985717773440,66.83692169189450,67.71505737304690,53.99864959716800,4202856,0.364429473877,,55.6891428009928,53.6316667220601,52.9707004918961,0.660966230164,0.750483043500537,-0.089516813336537
2017-03-16,67.61648559570310,67.84049987792970,67.49103546142580,67.80465698242190,54.07009506225590,2337462,0.07144546508790,,57.5410557740469,53.6991172359364,53.0521371267376,0.6469801091988,0.72978245664019,-0.08280234744139
2017-03-17,67.8763427734375,68.08243560791020,67.69713592529300,67.69713592529300,53.984352111816400,1962374,,0.0857429504395,54.8584525920828,53.7429995245333,53.1211900885953,0.621809435938,0.708187852499752,-0.086378416561752
2017-03-20,68.09140014648440,68.252685546875,67.8136215209961,67.8136215209961,54.07725143432620,1604473,0.0928993225098,,51.9059818936694,53.7944228952707,53.1920094475383,0.6024134477324,0.687032971546282,-0.084619523813882
2017-03-21,68.00179290771480,68.05555725097660,66.56809997558590,66.65770721435550,53.15547561645510,4178639,,0.92177581787110,41.2987846773252,53.6961233139145,53.1893032378284,0.5068200760861,0.650990392454246,-0.144170316368146
2017-03-22,66.65770721435550,66.69355010986330,66.26344299316410,66.4784927368164,53.01255798339840,3651775,,0.14291763305670,45.4285529070359,53.590959416912,53.1762109967595,0.4147484201525,0.603741997993897,-0.188993577841397
2017-03-23,66.71147155761720,67.1057357788086,66.61289978027340,66.69355010986330,53.18405532836910,2379982,0.17149734497070,,37.8862097731163,53.5283587879054,53.1767920583602,0.3515667295452,0.553306944304158,-0.201740214758958
2017-03-24,66.54122161865230,66.747314453125,66.3709716796875,66.63978576660160,53.14118576049810,1827338,,0.04286956787100,39.8973606099869,53.4687937067658,53.1741545548149,0.2946391519509,0.501573385833506,-0.206934233882606
2017-03-27,67.03404998779300,67.49103546142580,67.00717163085940,67.29390716552730,53.66280746459960,2096741,0.52162170410150,,56.7717474416512,53.4986419772018,53.2103510666508,0.288290910551,0.458916890777005,-0.170625980226005
2017-03-28,67.37454986572270,67.46415710449220,67.05197143554690,67.05197143554690,53.46987533569340,2158456,,0.19293212890620,55.1351184968153,53.4942163400467,53.2295750865799,0.2646412534668,0.420061763314964,-0.155420509848164
2017-03-29,67.07884979248050,67.30286407470700,67.04301452636720,67.06989288330080,53.484169006347700,2034356,0.0142936706543,,47.2457794859161,53.4926705964007,53.2484338954516,0.2442367009491,0.384896750841791,-0.140660049892691
2017-03-30,67.23118591308590,67.49103546142580,66.91756439208980,66.98925018310550,53.41986083984380,2048976,,0.0643081665039,40.2779013553994,53.4814690953919,53.2611321876288,0.2203369077631,0.351984782226053,-0.131647874462953
2017-03-31,66.87275695800780,66.88172149658200,66.53225708007810,66.55017852783200,53.069725036621100,1691856,,0.3501358032227,36.0417563375785,53.418123855581,53.2469538801467,0.1711699754343,0.315821820867702,-0.144651845433402
2017-04-03,66.71147155761720,66.90859985351560,66.37992858886720,66.66666412353520,53.16261672973630,1572779,0.0928916931152,,42.4658235500603,53.3788150669895,53.24070668382,0.1381083831695,0.280279133328062,-0.142170750158562
2017-04-04,66.62186431884770,67.1505355834961,66.54122161865230,66.99820709228520,53.427001953125,2056342,0.2643852233887,,40.565987847226,53.3862284340873,53.2545063333981,0.1317221006892,0.25056772680029,-0.11884562611109
2017-04-05,66.50537872314450,66.88172149658200,66.084228515625,66.1021499633789,52.71245193481450,2960078,,0.7145500183105,31.5177065416986,53.2825705111223,53.2143541557252,0.0682163553971,0.214097452519652,-0.145881097122552
2017-04-06,66.3978500366211,66.42472839355470,65.99462127685550,66.04838562011720,52.66957473754880,1678129,,0.04287719726570,31.8898957618501,53.1882634690341,53.1740001247492,0.0142633442849,0.174130630872702,-0.159867286587802
2017-04-07,66.00358581542970,66.33512878417970,65.94085693359380,66.0573501586914,52.67672348022460,1310519,0.00714874267580,,30.2419997158507,53.1095650092173,53.1371648177474,-0.0275998085301,0.133784542992142,-0.161384351522242
2017-04-10,66.1469497680664,66.18279266357420,65.86917877197270,65.86917877197270,52.526668548584000,2662553,,0.1500549316406,38.6598604823947,53.0198886306583,53.0919428718834,-0.0720542412251,0.0926167861486936,-0.164671027373794
2017-04-11,66.37992858886720,66.4336929321289,66.01254272460940,66.27239990234380,52.848209381103500,1864278,0.321540832519500,,47.2154753979695,52.9934764384191,53.073888539233,-0.0804121008139,0.0580110087561749,-0.138423109570075
2017-04-12,66.34408569335940,66.4784927368164,66.1021499633789,66.31720733642580,52.88394546508790,1471223,0.0357360839844,,44.6701064732143,52.9766255194451,53.0598186818889,-0.0831931624438,0.0297701745161799,-0.11296333695998
2017-04-13,65.86021423339840,66.0215072631836,65.51971435546880,65.54659271240230,52.26942825317380,2545931,,0.61451721191410,37.1308059647687,52.8678259400187,53.0012712427248,-0.1334453027061,-0.00287292092827608,-0.130572381777824
2017-04-17,65.48387145996090,65.87813568115230,65.41218566894530,65.7078857421875,52.39805221557620,1467317,0.12862396240240,,28.8784722841597,52.7955530593352,52.9565883518249,-0.1610352924897,-0.0345053952405609,-0.126529897249139
2017-04-18,65.57347869873050,65.59140014648440,65.16129302978520,65.3494644165039,52.11222839355470,2639340,,0.28582382202150,28.0094512048192,52.6904261876767,52.8940431697308,-0.2036169820541,-0.0683277126032687,-0.135289269450831
2017-04-19,65.38530731201170,65.63619995117190,65.11648559570310,65.17921447753910,51.97646713256840,1579586,,0.13576126098630,26.5035057327091,52.5805863330447,52.8260745743854,-0.2454882413407,-0.103759818350755,-0.141728422989945
2017-04-20,66.20967864990230,66.22760009765630,65.80644989013670,65.96774291992190,52.60527038574220,4397040,0.62880325317380,,39.2045741787406,52.5843838796135,52.80971870856,-0.2253348289465,-0.128074820469904,-0.097260008476596
2017-04-21,66.01254272460940,66.15591430664060,65.6899642944336,65.7706069946289,52.44807052612310,2596151,,0.15719985961910,41.317466085143,52.5634125944611,52.7829299543054,-0.2195173598443,-0.146363328344783,-0.073154031499517
2017-04-24,66.68458557128910,66.89067840576170,66.36200714111330,66.8548355102539,53.31267547607420,3324676,0.86460494995110,,51.724168159102,52.678683807017,52.8221703633253,-0.1434865563083,-0.145787973937486,0.002301417629186
2017-04-25,68.36021423339840,68.61111450195310,67.93010711669920,68.31541442871090,54.47739791870120,3984901,1.16472244262700,,60.0000290534885,52.9554090549684,52.9447798118717,0.0106292430967,-0.114504530530649,0.125133773627349
2017-04-26,67.77777862548830,68.68279266357420,67.75985717773440,68.41397857666020,54.55599594116210,2070180,0.07859802246090,,69.9690098011662,53.2016531913059,53.0641291547821,0.1375240365238,-0.0640988171197592,0.201622853643559
2017-04-27,69.03225708007810,69.45340728759770,68.98745727539060,69.05017852783200,55.06332778930660,4183772,0.50733184814450,,73.5583947908645,53.4880646679214,53.2122179425247,0.2758467253967,0.00389029138353264,0.271956434013167
2017-04-28,68.68279266357420,69.03225708007810,68.63799285888670,69.02330017089840,55.04188919067380,1977552,,0.02143859863280,73.2117613585316,53.7271145944987,53.3477491460913,0.3793654484074,0.0789853227883061,0.300380125619094
2017-05-01,68.98745727539060,69.19355010986330,68.90680694580080,68.99641418457030,55.020450592041000,1385849,,0.0214385986328,75.1078470231459,53.9260893633514,53.4716529569024,0.454436406449,0.154075539520445,0.300360866928555
2017-05-02,69.51612854003910,69.84767150878910,69.36380004882810,69.83870697021480,55.6921272277832,2115490,0.6716766357422,,76.7472715139604,54.1977874963409,53.6361325325232,0.5616549638177,0.235591424379896,0.326063539437804
2017-05-03,69.74014282226560,69.74014282226560,69.19355010986330,69.52509307861330,55.44203186035160,2161580,,0.2500953674316,73.1265126846527,54.3892097061887,53.7699028531031,0.6193068530856,0.312334510121037,0.306972342964563
2017-05-04,69.48028564453130,69.72222137451170,69.34587860107420,69.72222137451170,55.59923553466800,1869077,0.15720367431640,,82.8168317241158,54.5753675259547,53.9054089776635,0.6699585482912,0.38385931775507,0.28609923053613
2017-05-05,69.79390716552730,69.83870697021480,69.46236419677730,69.73118591308590,55.60638427734380,1560280,0.00714874267580,,82.395306360004,54.7339854877069,54.0314071480102,0.7025783396967,0.447603122143396,0.254975217553304
2017-05-08,70.09856414794920,70.13440704345700,69.71326446533200,69.80286407470700,55.66354751586910,2281104,0.05716323852530,,87.5945257257795,54.8769950305011,54.1523064345183,0.7246885959828,0.503020216911277,0.221668379071523
2017-05-09,70.3942642211914,70.67204284667970,70.16129302978520,70.3584213256836,56.106571197509800,3986017,0.4430236816407,,91.0510486827215,55.0661605946563,54.2970667873325,0.7690938073238,0.556234934993782,0.212858872330018
2017-05-10,70.60035705566410,70.6810073852539,70.21505737304690,70.63619995117190,56.32808303833010,1748660,0.2215118408203,,90.2626630350046,55.2603025090677,54.4475124355545,0.8127900735132,0.607545962697666,0.205244110815534
2017-05-11,70.12545013427730,70.65412139892580,70.12545013427730,70.53763580322270,56.249488830566400,1991279,,0.0785942077637,91.8239072899386,55.4124850200675,54.5809921685183,0.8314928515492,0.652335340467973,0.179157511081227
2017-05-12,71.7652359008789,72.33870697021480,71.64874267578130,72.11469268798830,57.50709915161130,3538613,1.2576103210449,,92.4746842239862,55.7347333479973,54.7977408339326,0.9369925140647,0.709266775187318,0.227725738877382
2017-05-15,72.01612854003910,72.38351440429690,71.98925018310550,72.20429992675780,57.57854080200200,2436563,0.07144165039070,,90.334545930853,56.0183960332288,55.0037260167526,1.0146700164762,0.770347423445094,0.244322593031106
2017-05-16,73.41397857666020,73.42293548583980,72.19534301757810,72.4552001953125,57.77862548828130,5111280,0.20008468627930,,90.6306361767649,56.2892005647753,55.2092741257547,1.0799264390206,0.832263226560195,0.247663212460405
2017-05-17,72.4552001953125,72.98387145996090,71.52330017089840,71.55914306640630,57.06407165527340,4935733,,0.71455383300790,73.9725739380188,56.408411501775,55.3466665353487,1.0617449664263,0.878159574533416,0.183585391892884
2017-05-18,71.55914306640630,72.24910736083980,71.29032135009770,71.75627136230470,57.22126388549810,7589358,0.15719223022470,,75.2901700737485,56.5334657146555,55.4855255983227,1.0479401163328,0.912115682893293,0.135824433439507
2017-05-19,72.25806427001950,72.42831420898440,71.98925018310550,72.06092834472660,57.46421432495120,5094763,0.24295043945310,,76.9716178642575,56.6766578085471,55.6320951336285,1.0445626749186,0.938605081298354,0.105957593620246
2017-05-22,72.98387145996090,73.28852844238280,72.67024993896480,72.84049987792970,58.08586883544920,6564758,0.62165451049800,,76.7145040507796,56.8934595049936,55.8138561485782,1.0796033564154,0.966804736321763,0.112798620093637
2017-05-23,72.68817138671880,72.96595001220700,72.4820785522461,72.63440704345700,57.92152786254880,2767457,,0.16434097290040,78.2115218514111,57.0516238676944,55.9699799792427,1.0816438884517,0.98977256674775,0.09187132170395
2017-05-24,72.76881408691410,73.05555725097660,72.46415710449220,72.93907165527340,58.16447448730470,2492698,0.24294662475590,,78.6285124593201,57.2228316553268,56.132535127988,1.0902965273388,1.00987735886596,0.08041916847284
