Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2016-12-08,110.54000091552700,111.19999694824200,109.93000030517600,110.98999786377000,92.72732543945310,7774900,,0.09189605712890,23.7936600439384,93.912010329694,95.1824235206244,-1.2704131909304,-1.12167737113953,-0.14873581979087
2016-12-09,111.41000366210900,112.43000030517600,111.19999694824200,112.26000213623000,93.78836822509770,7672100,1.06104278564460,,34.4689826189208,93.8929884674484,95.0791601654002,-1.1861716979518,-1.13457623650198,-0.05159546144982
2016-12-12,112.69000244140600,115.4000015258790,112.58000183105500,115.36000061035200,96.37826538085940,9544600,2.58989715576170,,51.415146152438,94.2753387618193,95.1753901813601,-0.9000514195408,-1.08767127310974,0.18761985356894
2016-12-13,115.52999877929700,115.97000122070300,115.01000213623000,115.88999938964800,96.82107543945310,7051600,0.44281005859370,,64.3312557075156,94.6669905583783,95.2972927930707,-0.6303022346924,-0.996197465426272,0.365895230733872
2016-12-14,116.12000274658200,117.30000305175800,114.58000183105500,114.98999786377000,96.06916809082030,9378700,,0.75190734863280,58.3045060602445,94.882710178754,95.3544687410522,-0.4717585622982,-0.891309684800658,0.419551122502458
2016-12-15,115.33000183105500,115.91999816894500,114.88999938964800,115.88999938964800,96.82107543945310,6738100,0.75190734863280,,57.719364859647,95.1809202188616,95.4631062742671,-0.2821860554055,-0.769484958921626,0.487298903516126
2016-12-16,116.41000366210900,116.45999908447300,115.45999908447300,115.87999725341800,96.81271362304690,11291100,,0.00836181640620,63.2083772315734,95.431965357967,95.5630771889915,-0.1311118310245,-0.641810333342201,0.510698502317701
2016-12-19,116.06999969482400,116.66000366210900,115.94000244140600,116.0199966430660,96.92967224121090,6310800,0.11695861816400,,67.8786715973356,95.662381801543,95.6643064521189,-0.0019246505759,-0.513833196788941,0.511908546213041
2016-12-20,115.9800033569340,116.25,114.91000366210900,115.66000366210900,96.6289291381836,5715200,,0.3007431030273,74.008902727743,95.8110813917954,95.73575998442,0.0753214073754,-0.396002275956073,0.471323683331473
2016-12-21,116.19999694824200,116.19999694824200,114.73999786377000,115.30999755859400,96.3365249633789,5907600,,0.2924041748047,71.0162139883129,95.8919188643467,95.7802610939725,0.1116577703742,-0.294470266690018,0.406128037064218
2016-12-22,115.0,115.52999877929700,113.87999725341800,115.44000244140600,96.44510650634770,4602300,0.1085815429688,,69.5506828512505,95.9770246554238,95.8295089022966,0.1475157531272,-0.206073062726574,0.353588815853774
2016-12-23,115.4000015258790,116.31999969482400,115.30000305175800,115.95999908447300,96.87957000732420,2992500,0.43446350097650,,71.3830502415123,96.1158777864854,95.9072912063727,0.2085865801127,-0.123141134158719,0.331727714271419
2016-12-27,115.88999938964800,116.0,115.37999725341800,115.91000366210900,96.83778381347660,3232600,,0.04178619384760,70.6322802669719,96.2269402521764,95.9762165846767,0.2507236674997,-0.0483681738270352,0.299091841326735
2016-12-28,115.87999725341800,116.16000366210900,115.05000305175800,115.0999984741210,96.16104125976560,3278300,,0.67674255371100,71.7864187963879,96.2168019456517,95.98990730135,0.2268946443017,0.00668438979871184,0.220210254502988
2016-12-29,115.2300033569340,115.87000274658200,115.01000213623000,115.48999786377000,96.48686981201170,2993600,0.32582855224610,,73.7842437487879,96.2583508481686,96.0267193391768,0.2316315089918,0.0516738136373295,0.179957695354471
2016-12-30,115.80000305175800,115.98999786377000,114.9800033569340,115.20999908447300,96.25296020507810,5506700,,0.23390960693360,67.4144074695016,96.2575215184624,96.0434779218362,0.2140435966262,0.0841477702351036,0.129895826391096
2017-01-03,115.77999877929700,116.0,115.2300033569340,115.83999633789100,96.779296875,5953000,0.5263366699219,,54.0001217600413,96.3377946502374,96.097983029478,0.2398116207594,0.115280540339963,0.124531080419437
2017-01-04,115.5,116.2300033569340,115.30999755859400,115.6500015258790,96.62055969238280,5828900,,0.1587371826172,47.8797862522508,96.3812969644136,96.1366924119154,0.2446045524982,0.14114534277161,0.10345920972659
2017-01-05,116.0,116.97000122070300,115.44000244140600,116.86000061035200,97.63146209716800,6217200,1.01090240478520,,65.6615826096806,96.5736300617604,96.2474160923045,0.3262139694559,0.178159068108468,0.148054901347432
2017-01-06,116.66999816894500,117.0,115.76000213623000,116.30000305175800,97.16364288330080,5221400,,0.46781921386720,53.6415644915634,96.6644012650743,96.3152847434894,0.3491165215849,0.212350558803754,0.136765962781146
2017-01-09,116.3499984741210,116.61000061035200,115.88999938964800,116.27999877929700,97.14690399169920,5457500,,0.01673889160160,53.5461986220962,96.7386324537858,96.3768861692827,0.3617462845031,0.242229703943623,0.119516580559477
2017-01-10,116.02999877929700,117.0,115.87000274658200,116.16000366210900,97.04663848876950,5312800,,0.10026550292970,51.2455782014472,96.7860179976294,96.4264974522076,0.3595205454218,0.265687872239258,0.093832673182542
2017-01-11,116.08000183105500,116.25,114.0199966430660,114.7300033569340,95.85195922851560,8887200,,1.19467926025390,43.0493579602149,96.642316648535,96.3839390652675,0.2583775832675,0.264225814444906,-0.005848231177406
2017-01-12,114.2699966430660,114.7300033569340,113.37000274658200,114.62000274658200,95.76006317138670,6627300,,0.09189605712890,44.6511851803609,96.5065853443583,96.3377260360911,0.1688593082672,0.245152513209365,-0.076293204942165
2017-01-13,114.94000244140600,115.0199966430660,114.44000244140600,114.5999984741210,95.74333190917970,4935200,,0.01673126220700,43.3755313157616,96.3891617389462,96.2936968415051,0.0954648974411,0.215214990055712,-0.119750092614612
2017-01-17,113.94000244140600,115.05000305175800,113.66999816894500,114.87000274658200,95.96891021728520,6255400,0.22557830810550,,41.0508211273866,96.3245076586907,96.2696385730444,0.0548690856463,0.18314580917383,-0.12827672352753
2017-01-18,114.87000274658200,115.0999984741210,114.41000366210900,114.69999694824200,95.8268814086914,5014600,,0.1420288085938,40.2576662397229,96.2479497740754,96.2368417460553,0.0111080280201,0.148738252943084,-0.137630224922984
2017-01-19,114.68000030517600,114.9000015258790,113.91999816894500,114.19999694824200,95.4091567993164,5540800,,0.4177246093750,42.3731227082845,96.1189047010356,96.1755317500006,-0.056627048965,0.107665192561467,-0.164292241526467
2017-01-20,114.48999786377000,115.02999877929700,114.08000183105500,114.1500015258790,95.36737060546880,7502400,,0.0417861938476,37.9497640622367,96.0032840709484,96.1156679615168,-0.1123838905684,0.0636553759354936,-0.176039266503894
2017-01-23,114.51000213623000,114.7699966430660,113.80000305175800,113.91000366210900,95.16685485839840,7989800,,0.20051574707040,38.2245603586617,95.874602653633,96.045385509434,-0.170782855801,0.0167677295881949,-0.187550585389195
2017-01-24,112.91000366210900,113.30000305175800,111.1500015258790,111.76000213623000,93.37063598632810,12450300,,1.79621887207030,21.0227832863769,95.4893770125092,95.8472559151299,-0.3578789026207,-0.0581615968535841,-0.299717305767116
2017-01-25,111.93000030517600,112.80000305175800,110.76000213623000,112.80000305175800,94.23950958251950,9385500,0.86887359619140,,31.9391894629023,95.2970897155877,95.7281635941958,-0.4310738786081,-0.132744053204487,-0.298329825403613
2017-01-26,112.0,112.83999633789100,111.5999984741210,111.83999633789100,93.43748474121090,10164300,,0.80202484130860,17.1466752408809,95.0109966426067,95.5584836791599,-0.5474870365532,-0.21569264987423,-0.33179438667897
2017-01-27,112.0,113.54000091552700,111.9000015258790,113.37999725341800,94.72406005859380,8886100,1.28657531738290,,33.0623042101512,94.9668525527586,95.4966745220809,-0.5298219693223,-0.278518513763844,-0.251303455558456
2017-01-30,113.4000015258790,113.5999984741210,112.8499984741210,113.12999725341800,94.51522064208980,6969400,,0.20883941650400,32.2032953879432,94.897370720348,95.4239742346742,-0.5266035143262,-0.328135513876315,-0.198468000449885
2017-01-31,112.79000091552700,113.4000015258790,112.43000030517600,113.25,94.61546325683590,8713400,0.10024261474610,,33.5591765219397,94.8540003413461,95.3640845326121,-0.510084191266,-0.364525249354252,-0.145558941911748
2017-02-01,112.4800033569340,113.31999969482400,112.47000122070300,113.2300033569340,94.5987548828125,7082300,,0.0167083740234,39.9191123221765,94.814731809264,95.3073934474418,-0.4926616381778,-0.390152527118962,-0.102509111058838
2017-02-02,112.81999969482400,113.62000274658200,112.7699966430660,113.56999969482400,94.88282012939450,7826300,0.284065246582,,43.1550021550237,94.8252069354379,95.2759435720309,-0.450736636593,-0.40226934901377,-0.04846728757923
2017-02-03,113.5,113.66000366210900,112.66000366210900,113.63999938964800,94.94127655029300,7267600,0.05845642089850,,43.7821679814806,94.8430637992618,95.2511534222725,-0.4080896230107,-0.403433403813156,-0.004656219197544
2017-02-06,113.45999908447300,113.58999633789100,112.62000274658200,113.4000015258790,94.74078369140630,6178400,,0.20049285888670,40.4419300326933,94.8273283980533,95.2133482570232,-0.3860198589699,-0.399950694844505,0.013930835874605
2017-02-07,113.5999984741210,113.62000274658200,113.05000305175800,113.4800033569340,94.8076171875,5507900,0.0668334960937,,41.9734854720432,94.824295904122,95.1832941037252,-0.3589981996032,-0.391760195796244,0.032761996193044
2017-02-08,113.30000305175800,113.69000244140600,113.1500015258790,113.4000015258790,94.74078369140630,5272000,,0.0668334960937,44.4288001872229,94.8114478713965,95.1505155546645,-0.339067683268,-0.381221693290595,0.042154010022595
2017-02-09,113.4000015258790,114.6500015258790,113.4000015258790,114.08000183105500,95.30889129638670,5854600,0.56810760498040,,49.5518681223591,94.8879776290873,95.1622470910884,-0.2742694620011,-0.359831247032696,0.085561785031596
2017-02-10,114.31999969482400,115.98999786377000,114.2300033569340,115.23999786377000,96.27803039550780,6438500,0.96913909912110,,57.6176668110241,95.1018319008443,95.2448977062306,-0.1430658053863,-0.316478158703417,0.173412353317117
2017-02-13,115.27999877929700,116.12000274658200,115.22000122070300,115.87999725341800,96.81271362304690,5710800,0.53468322753910,,78.5323990336578,95.3650444734909,95.3610322185874,0.0040122549035,-0.252380075982034,0.256392330885534
2017-02-14,115.44000244140600,116.4000015258790,115.31999969482400,116.36000061035200,97.21372985839840,5539100,0.40101623535150,,76.7272692369397,95.6494576096305,95.4982690807956,0.1511885288349,-0.171666355018647,0.322854883853547
2017-02-15,115.9000015258790,117.45999908447300,115.58999633789100,117.19999694824200,97.91551208496090,5979700,0.70178222656250,,90.9792389282664,95.9980813750659,95.6773241181412,0.3207572569247,-0.0731816326299776,0.393938889554678
2017-02-16,117.0,118.27999877929700,117.0,118.08000183105500,98.65072631835940,7119300,0.73521423339850,,89.9667639932908,96.4061805971111,95.8975761329722,0.5086044641389,0.0431755867237979,0.465428877415102
2017-02-17,118.19000244140600,118.9000015258790,118.05000305175800,118.86000061035200,99.30238342285160,8691400,0.65165710449220,,94.696126772103,96.8517502626096,96.1497840803707,0.7019661822389,0.174933705826818,0.527032476412082
2017-02-21,118.4000015258790,119.88999938964800,118.31999969482400,119.66000366210900,99.97074890136720,8595100,0.66836547851560,,95.2048336780948,97.3315962070338,96.4328185115556,0.8987776954782,0.319702503757094,0.579075191721106
2017-02-22,119.27999877929700,119.7699966430660,119.25,119.5199966430660,99.85377502441410,5103900,,0.11697387695310,93.6201122696106,97.7196237174,96.6862226976933,1.0334010197067,0.462442206947015,0.570958812759685
2017-02-23,119.5199966430660,121.9000015258790,119.4800033569340,121.69999694824200,101.67508697509800,9980900,1.82131195068390,,94.9172467099501,98.3281565262766,97.0557681997233,1.2723883265533,0.624431430868272,0.647956895685028
2017-02-24,121.5,122.73999786377000,120.9000015258790,122.7300033569340,103.21407318115200,10835000,1.53898620605400,,95.7495481294847,99.079836011642,97.5119389390884,1.5678970725536,0.813124559205338,0.754772513348262
2017-02-27,122.12999725341800,122.87999725341800,122.0999984741210,122.4000015258790,102.9365463256840,5946200,,0.277526855468,94.940640293322,99.6731760599562,97.9137617084659,1.7594143514903,1.00238251766233,0.75703183382797
2017-02-28,122.01000213623000,122.6500015258790,121.94000244140600,122.20999908447300,102.77674865722700,8885500,,0.159797668457,93.2569184234063,100.150648767229,98.2739829639297,1.8766658032993,1.17723917478972,0.69942662850958
2017-03-01,122.48999786377000,124.44999694824200,122.41999816894500,123.86000061035200,104.16439819335900,9393900,1.38764953613200,,94.7371127971682,100.768148678941,98.7103100179615,2.0578386609795,1.35335907202768,0.70447958895182
2017-03-02,123.75,124.36000061035200,123.0199966430660,123.62999725341800,103.970947265625,6950200,,0.193450927734,92.6384906986957,101.260886923046,99.0999868511218,2.1609000719242,1.51486727200698,0.64603279991722
2017-03-03,123.62999725341800,123.93000030517600,123.2300033569340,123.79000091552700,104.10554504394500,5585200,0.13459777832,,91.9795316804061,101.698526633954,99.4707689394791,2.2277576944749,1.65744535650056,0.57031233797434
2017-03-06,123.01000213623000,124.43000030517600,122.5999984741210,123.70999908447300,104.03824615478500,6670700,,0.06729888916000,90.7962695729084,102.058483483313,99.8091005850573,2.2493828982557,1.77583286485159,0.47355003340411
2017-03-07,122.58000183105500,124.45999908447300,122.38999938964800,123.83000183105500,104.13916778564500,6644000,0.10092163086000,,90.4734387916568,102.378588760595,100.129846303619,2.248742456976,1.87041478327647,0.37832767369953
2017-03-08,123.75,124.68000030517600,123.5,124.0999984741210,104.3662338256840,7909900,0.227066040039,,89.9137909059032,102.68438030907,100.443652786735,2.240727522335,1.94447733108818,0.29625019124682
2017-03-09,124.58000183105500,126.20999908447300,124.16999816894500,125.94999694824200,105.92204284668000,8571100,1.555809020996,,90.8436085250647,103.182482237933,100.849459457842,2.333022780091,2.02218642088874,0.31083635920226
2017-03-10,126.04000091552700,126.48999786377000,125.54000091552700,126.20999908447300,106.14070892334000,7395400,0.21866607666000,,90.3754415648077,103.637594035688,101.241403862694,2.396190172994,2.09698717130979,0.29920300168421
2017-03-13,125.83000183105500,126.94999694824200,125.79000091552700,126.68000030517600,106.53598022460900,7162500,0.39527130126900,,90.0547209121892,104.083499603214,101.633594704317,2.449904898897,2.16757071682723,0.28233418206977
2017-03-14,126.86000061035200,127.75,126.7699966430660,127.05000305175800,106.84716033935500,7679700,0.31118011474600,,91.6792238865274,104.508678178005,102.019784751357,2.488893426648,2.23183525879138,0.25705816785662
2017-03-15,127.05000305175800,129.0,126.5999984741210,128.9600067138670,108.45341491699200,8360600,1.60625457763700,,91.4603176084761,105.115560753234,102.496349948811,2.619210804423,2.3093103679177,0.3099004365053
2017-03-16,128.44000244140600,128.6999969482420,127.7699966430660,128.4600067138670,108.03292846679700,7610700,,0.42048645019500,84.1473291084797,105.564386555321,102.906466876069,2.657919679252,2.37903223018456,0.27888744906744
2017-03-17,128.4499969482420,128.94000244140600,127.94999694824200,128.05999755859400,107.69654846191400,13300800,,0.33638000488300,83.4512709706184,105.892411464028,103.26128773428,2.631123729748,2.42945053009725,0.20167319965075
2017-03-20,128.0399932861330,128.4199981689450,127.97000122070300,128.07000732421900,107.70494079589800,5827500,0.00839233398400,,85.386267270003,106.17126213047,103.590447220326,2.580814910144,2.4597234061066,0.1210915040374
2017-03-21,128.3800048828130,128.4499969482420,127.13999938964800,127.25,107.01534271240200,7578600,,0.68959808349600,72.7515936752307,106.301120681536,103.844143182702,2.456977498834,2.45917422465208,-0.00219672581808
2017-03-22,127.05000305175800,127.6500015258790,126.20999908447300,126.26000213623000,106.1827621459960,10272700,,0.832580566406,66.0171914071718,106.282911676068,104.01737421702,2.265537459048,2.42044687153126,-0.15490941248326
2017-03-23,126.0999984741210,127.0,125.66000366210900,125.9000015258790,105.88001251220700,8508100,,0.302749633789,62.5445645056764,106.22092718932,104.155347424071,2.065579765249,2.34947345027481,-0.28389368502581
2017-03-24,125.86000061035200,126.36000061035200,125.12999725341800,125.4800033569340,105.52679443359400,6490300,,0.35321807861300,60.1143801522694,106.114137534593,104.256936091443,1.85720144315,2.25101904884985,-0.39381760569985
2017-03-27,125.16000366210900,126.13999938964800,125.1500015258790,125.80000305175800,105.79592895507800,5004300,0.26913452148400,,61.0057665543893,106.065182368514,104.370935562823,1.694246805691,2.13966460021808,-0.44541779452708
2017-03-28,125.62000274658200,125.77999877929700,124.77999877929700,125.66000366210900,105.67816925048800,5287600,,0.11775970459000,58.8435381146709,106.005641888818,104.467767687835,1.537874200983,2.01930652037106,-0.48143231938806
2017-03-29,125.05000305175800,125.33000183105500,124.36000061035200,124.91999816894500,105.05584716796900,3971800,,0.62232208251900,43.3205078423729,105.859519624072,104.511329130808,1.348190493264,1.88508331494965,-0.53689282168565
2017-03-30,124.73999786377000,125.43000030517600,124.27999877929700,124.66000366210900,104.83720397949200,4711700,,0.21864318847700,39.9482507262846,105.702240294137,104.535468008488,1.166772285649,1.74142110908952,-0.57464882344052
2017-03-31,124.11000061035200,124.83000183105500,124.02999877929700,124.55000305175800,104.74467468261700,5657600,,0.09252929687500,35.5101174298232,105.554922507749,104.550964799164,1.003957708585,1.59392842898862,-0.58997072040362
2017-04-03,124.7300033569340,125.30999755859400,124.27999877929700,124.69000244140600,104.86239624023400,4956400,0.11772155761700,,33.426517113916,105.448380005054,104.574033794799,0.874346210255,1.4500119852419,-0.5756657749869
2017-04-04,124.51000213623000,124.7699966430660,124.22000122070300,124.68000030517600,104.85401153564500,5358500,,0.00838470458900,9.00358537554454,105.356938702068,104.594772886714,0.762165815354,1.31244275126432,-0.55027693591032
2017-04-05,124.72000122070300,125.5999984741210,124.41000366210900,124.80000305175800,104.95491790771500,5646300,0.10090637207000,,12.1895764800473,105.295089349091,104.621450295677,0.673639053414,1.18468201169426,-0.51104295828026
2017-04-06,124.8499984741210,125.45999908447300,124.5,125.05000305175800,105.16515350341800,4324200,0.21023559570300,,17.909708668356,105.275099218987,104.661724607362,0.613374611625,1.07042053168041,-0.45704592005541
2017-04-07,125.12000274658200,125.47000122070300,124.83000183105500,124.91999816894500,105.05584716796900,3615100,,0.10930633544900,17.255440420358,105.241368134215,104.690918871111,0.550449263104,0.966426277965128,-0.415977014861128
2017-04-10,124.87000274658200,124.94999694824200,124.2300033569340,124.33999633789100,104.56805419921900,4594200,,0.48779296875000,18.1614977359529,105.137781374985,104.681817784304,0.455963590681,0.864333740508302,-0.408370149827302
2017-04-11,124.26000213623000,124.79000091552700,123.94999694824200,124.22000122070300,104.46715545654300,4161500,,0.10089874267600,22.4321063936043,105.034608156763,104.665916871137,0.368691285626,0.765205249531842,-0.396513963905842
2017-04-12,124.54000091552700,125.45999908447300,124.36000061035200,125.4000015258790,105.45951080322300,5556600,0.99235534668000,,44.4688418246945,105.09997779468,104.724701606847,0.375276187833,0.687219437192074,-0.311943249359074
2017-04-13,125.12999725341800,125.6500015258790,124.95999908447300,124.98999786377000,105.11471557617200,5396500,,0.34479522705100,44.5675962729886,105.102245145679,104.753591530501,0.348653615178,0.619506272789259,-0.270852657611259
2017-04-17,125.0199966430660,125.80999755859400,124.93000030517600,125.72000122070300,105.7286148071290,5367500,0.613899230957,,49.1865458763073,105.198609708979,104.825815476918,0.372794232061,0.570163864643607,-0.197369632582607
2017-04-18,123.18000030517600,123.37000274658200,120.94999694824200,121.81999969482400,102.44877624511700,13485700,,3.279838562012,27.8797462731633,104.775558406846,104.649738496785,0.125819910061,0.481295073727086,-0.355475163666086
2017-04-19,122.0999984741210,122.27999877929700,121.11000061035200,121.37000274658200,102.07034301757800,6993100,,0.37843322753900,28.8434381116085,104.359371423882,104.458672164992,-0.09930074111,0.365175910759669,-0.464476651869669
2017-04-20,121.86000061035200,122.1500015258790,121.3499984741210,121.87000274658200,102.4908447265630,6330100,0.420501708985,,33.8351547618592,104.071905778141,104.312907169553,-0.241001391412,0.243940450325335,-0.484941841737335
2017-04-21,121.77999877929700,122.04000091552700,121.54000091552700,121.76000213623000,102.39833068847700,6021700,,0.092514038086,33.8352258989641,103.814432687423,104.171086689473,-0.35665400205,0.123821559850268,-0.480475561900268
2017-04-24,122.5199966430660,123.20999908447300,122.1500015258790,122.88999938964800,103.34864044189500,5679000,0.95030975341800,,40.6444768223216,103.742772341957,104.110164745208,-0.367392403251,0.0255787672300144,-0.392971170481014
2017-04-25,123.33999633789100,123.75,123.01000213623000,123.43000030517600,103.80276489257800,5090000,0.45412445068300,,43.8422121898148,103.752001965129,104.087394385754,-0.335392420625,-0.0466154703409885,-0.288776950284012
2017-04-26,123.79000091552700,124.26000213623000,123.4800033569340,123.51000213623000,103.87004852294900,5021800,0.06728363037100,,43.620133307967,103.770162974024,104.071294692213,-0.301131718189,-0.0975187199105908,-0.203612998278409
2017-04-27,123.58000183105500,124.30999755859400,123.4000015258790,123.73999786377000,104.06346893310500,4225200,0.19342041015600,,43.5084084991271,103.815286967729,104.070715006353,-0.255428038624,-0.129100583653273,-0.126327454970727
2017-04-28,123.8499984741210,123.9000015258790,123.12999725341800,123.47000122070300,103.8364028930660,4381800,,0.227066040039,42.912872247685,103.818535571627,104.053358553517,-0.23482298189,-0.150245063300618,-0.084577918589382
2017-05-01,123.4000015258790,123.77999877929700,123.0,123.33999633789100,103.72709655761700,4556400,,0.109306335449,44.8876380522297,103.80446803101,104.029190998265,-0.224722967255,-0.165140644091494,-0.059582323163506
2017-05-02,123.5199966430660,123.73999786377000,122.88999938964800,123.69999694824200,104.02982330322300,4881600,0.30272674560600,,47.4050419742019,103.839138072889,104.029237835669,-0.19009976278,-0.170132467829195,-0.019967294950805
2017-05-03,123.58999633789100,123.69999694824200,123.04000091552700,123.33000183105500,103.71868133544900,3736500,,0.31114196777400,38.7621158392413,103.820606267129,104.006233650468,-0.185627383339,-0.173231450931156,-0.012395932407844
2017-05-04,123.69000244140600,123.94999694824200,123.2300033569340,123.94999694824200,104.24006652832000,3753700,0.52138519287100,,44.4795858028033,103.885138615005,104.023554604383,-0.138415989378,-0.166268358620525,0.027852369242525
2017-05-05,123.80000305175800,123.80000305175800,122.86000061035200,123.51000213623000,103.87004852294900,4139800,,0.37001800537100,37.8969176652944,103.882817062381,104.012183783536,-0.129366721155,-0.15888803112742,0.02952130997242
2017-05-08,123.52999877929700,123.80000305175800,123.0199966430660,123.25,103.65138244628900,3608600,,0.21866607666000,63.0239644647746,103.847211736828,103.985457758555,-0.138246021727,-0.154759629247336,0.016513607520336
2017-05-09,123.2300033569340,123.47000122070300,122.87999725341800,123.20999908447300,103.61775970459000,3762500,,0.03362274169900,68.1107811219228,103.811911424176,103.958220865669,-0.146309441493,-0.153069591696469,0.006760150203469
2017-05-10,122.91000366210900,123.05999755859400,122.37999725341800,122.80999755859400,103.28135681152300,4237400,,0.33640289306700,59.4378497726366,103.730287637614,103.908082787584,-0.17779514997,-0.158014703351175,-0.019780446618825
2017-05-11,122.5,123.20999908447300,122.33999633789100,123.19999694824200,103.6093521118160,4095900,0.327995300293,,63.6885923079349,103.711682172107,103.885954589379,-0.174272417272,-0.16126624613534,-0.01300617113666
2017-05-12,123.11000061035200,124.0999984741210,123.01000213623000,123.63999938964800,103.97937774658200,4097100,0.370025634766,,58.2059182028539,103.752866106642,103.892874823246,-0.140008716604,-0.157014740229072,0.017006023625072
2017-05-15,124.41000366210900,127.36000061035200,124.33000183105500,126.98999786377000,106.79667663574200,9854600,2.81729888916000,,74.1197079215189,104.22114464958,104.107971253801,0.113173395779,-0.102977113027458,0.216150508806458
2017-05-16,127.33999633789100,128.3699951171880,127.05999755859400,127.7699966430660,107.45263671875,7233800,0.655960083008,,76.3618031548112,104.718297275606,104.355724251205,0.362573024401,-0.0098670855417664,0.372440109942766
2017-05-17,127.7699966430660,127.88999938964800,126.44999694824200,126.66999816894500,106.5275650024410,6480800,,0.925071716309,66.3690602896156,104.996646156658,104.516601343889,0.480044812769,0.0881152941203869,0.391929518648613
2017-05-18,126.45999908447300,127.87000274658200,125.95999908447300,126.97000122070300,106.77983856201200,6571300,0.252273559571,,69.4880597105379,105.270983449789,104.684248545231,0.586734904558,0.18783921620791,0.39889568835009
2017-05-19,127.02999877929700,127.38999938964800,126.44000244140600,127.0,106.80509185791000,6957200,0.02525329589800,,70.6083314177654,105.507000127961,104.841348049874,0.665652078087,0.283401788583728,0.382250289503272
2017-05-22,126.62999725341800,127.6500015258790,126.62999725341800,127.26000213623000,107.02375030517600,4858200,0.21865844726600,,70.2736912149684,105.740346309071,105.003007476193,0.737338832878,0.374189197442582,0.363149635435418
