Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2017-02-13,172.49000549316400,172.49000549316400,170.77999877929700,171.9600067138670,151.7519989013670,2272200,,0.035339355469,72.1558993694798,148.1488338477,145.753980003414,2.394853844286,1.80465336236406,0.59020048192194
2017-02-14,171.66000366210900,173.63999938964800,171.5500030517580,173.6300048828130,153.2257537841800,2244700,1.4737548828130,,73.7561101510613,148.929898453312,146.307444727915,2.622453725397,1.96821343497065,0.65424029042635
2017-02-15,173.17999267578100,175.0,173.05999755859400,175.0,154.43478393554700,2346500,1.209030151367,,75.6073171662445,149.776803912117,146.909469854406,2.867334057711,2.14803755951872,0.71929649819228
2017-02-16,175.10000610351600,175.8300018310550,174.50999450683600,175.75,155.09661865234400,2206500,0.66183471679700,,83.7161139295039,150.595236949075,147.51592532092,3.079311628155,2.33429237324598,0.74501925490902
2017-02-17,175.47000122070300,176.5,174.47999572753900,175.86000061035200,155.19366455078100,2424400,0.09704589843700,,82.8336409367498,151.302687349337,148.084646745354,3.218040603983,2.51104201939338,0.70699858458962
2017-02-21,176.5500030517580,177.0,176.0,176.94000244140600,156.1467742919920,2317000,0.953109741211,,83.1573456365344,152.047931494361,148.681841378438,3.366090115923,2.6820516386993,0.6840384772237
2017-02-22,177.07000732421900,177.08999633789100,175.07000732421900,176.50999450683600,155.76727294921900,1815200,,0.379501342773,90.5545953795691,152.620137872031,149.206688161459,3.413449710572,2.82833125307384,0.58511845749816
2017-02-23,176.52000427246100,177.0399932861330,175.2100067138670,175.85000610351600,155.18487548828100,2599900,,0.58239746093800,81.3891677829844,153.014712889916,149.649516852335,3.365196037581,2.93570420997527,0.42949182760573
2017-02-24,175.22000122070300,177.7100067138670,175.1199951171880,177.55999755859400,156.6939239501950,1684300,1.509048461914,,83.3628150035131,153.580745360728,150.17132478551,3.409420575218,3.03044748302382,0.37897309219418
2017-02-27,177.3300018310550,177.85000610351600,176.5500030517580,177.6199951171880,156.74685668945300,2340400,0.052932739258,,91.5027368585261,154.067839411301,150.658401222839,3.409438188462,3.10624562411146,0.30319256435054
2017-02-28,176.9499969482420,177.8699951171880,175.47999572753900,177.17999267578100,156.35853576660200,2992100,,0.38832092285100,88.1505183267406,154.420254235193,151.080633411266,3.339620823927,3.15292066407457,0.18670015985243
2017-03-01,177.3699951171880,178.7100067138670,177.22000122070300,177.86000061035200,156.95863342285200,2352300,0.60009765625000,,87.519482768576,154.810774110217,151.516040819532,3.294733290685,3.18128318939666,0.11345010128834
2017-03-02,177.5,178.25,176.50999450683600,177.97999572753900,157.06448364257800,3190300,0.10585021972600,,84.5467092577837,155.157498653657,151.927036584202,3.230462069455,3.19111896540833,0.03934310404667
2017-03-03,170.6999969482420,171.88999938964800,169.89999389648400,170.25999450683600,150.25177001953100,10396500,,6.81271362304700,44.8335556287972,154.402771171484,151.802942764597,2.599828406887,3.07286085370406,-0.47303244681706
2017-03-06,169.41000366210900,170.3300018310550,166.11000061035200,166.72999572753900,147.13662719726600,5793600,,3.11514282226500,37.1372049053942,153.284902867758,151.45728975961,1.827613108148,2.82381130459285,-0.99619819644485
2017-03-07,166.5399932861330,168.6199951171880,166.5399932861330,167.0,147.37484741210900,2811900,0.23822021484300,,32.487817353929,152.375663566889,151.154886622758,1.220776944131,2.50320443250048,-1.28242748836948
2017-03-08,167.0,167.41000366210900,166.16000366210900,166.24000549316400,146.70416259765600,2375900,,0.67068481445300,26.0912078556722,151.503124956238,150.825203361639,0.677921594599,2.13814786492018,-1.46022627032118
2017-03-09,166.39999389648400,166.7899932861330,165.1199951171880,165.77000427246100,146.2893829345700,1993700,,0.414779663086,22.3388154962493,150.701010799058,150.489216663338,0.21179413572,1.75287711908014,-1.54108298336014
2017-03-10,166.49000549316400,166.5,164.97999572753900,165.3699951171880,145.93638610839800,2164200,,0.352996826172,21.3854015245732,149.96799161588,150.151969955565,-0.183978339685,1.36550602732711,-1.54948436701211
2017-03-13,164.85000610351600,165.11000061035200,164.3000030517580,164.5500030517580,145.2127685546880,2127700,,0.72361755371,15.7161762468414,149.236418837235,149.78610318513,-0.549684347895,0.982467952282688,-1.53215230017769
2017-03-14,164.2100067138670,165.32000732421900,164.10000610351600,165.24000549316400,145.82171630859400,1974400,0.608947753906,,19.2578205328907,148.711079986675,149.492444897979,-0.781364911304,0.62970137956535,-1.41106629086935
2017-03-15,165.57000732421900,166.5399932861330,164.8300018310550,166.5399932861330,146.9689483642580,2079700,1.147232055664,,25.4610517987659,148.443059737072,149.305519228814,-0.862459491742,0.33126920530388,-1.19372869704588
2017-03-16,166.77999877929700,167.6699981689450,166.25999450683600,167.05999755859400,147.4278106689450,2726600,0.4588623046870,,20.4720282100432,148.286867572745,149.166429705861,-0.879562133116,0.089102937619904,-0.968665070735904
2017-03-17,168.05999755859400,168.35000610351600,167.07000732421900,167.80999755859400,148.08969116210900,3976000,0.661880493164,,23.4432134986641,148.256532740339,149.086671295213,-0.830138554874,-0.0947453608788768,-0.735393193995123
2017-03-20,167.75999450683600,168.2899932861330,166.8000030517580,167.44000244140600,147.76319885253900,1603300,,0.32649230957000,23.5324796878534,148.180635219139,148.988636299459,-0.80800108032,-0.237396504767101,-0.570604575552899
2017-03-21,167.50999450683600,168.8000030517580,166.64999389648400,166.77999877929700,147.18067932128900,2241900,,0.58251953125000,19.8582300868218,148.026795850239,148.854713560335,-0.827917710096,-0.355500745832881,-0.472416964263119
2017-03-22,167.32000732421900,167.97000122070300,167.0399932861330,167.67999267578100,147.97494506835900,1534200,0.79426574707000,,23.1211634987923,148.018818806873,148.789545523892,-0.770726717019,-0.438545940070105,-0.332180776948895
2017-03-23,168.0,168.4199981689450,166.42999267578100,166.89999389648400,147.28665161132800,1430500,,0.68829345703100,36.2521507323765,147.906177699866,148.678220048887,-0.772042349021,-0.505245221860284,-0.266797127160716
2017-03-24,167.3699951171880,167.4600067138670,165.66000366210900,166.02000427246100,146.51004028320300,1410400,,0.77661132812500,46.290367458142,147.691387328072,148.517614140318,-0.826226812246,-0.569441539937427,-0.256785272308573
2017-03-27,165.52999877929700,166.32000732421900,165.32000732421900,166.14999389648400,146.62477111816400,1212300,0.11473083496100,,45.4933670709687,147.527292526548,148.377403546084,-0.850111019536,-0.625575435857142,-0.224535583678858
2017-03-28,166.11000061035200,167.0500030517580,165.14999389648400,166.77000427246100,147.17190551757800,1446400,0.54713439941400,,52.8526600259095,147.472617602091,148.288107395824,-0.815489793733,-0.663558307432314,-0.151931486300686
2017-03-29,166.27999877929700,167.47999572753900,166.14999389648400,167.42999267578100,147.7543487548830,1216700,0.582443237305,,58.7554443382583,147.515960856367,148.248569718717,-0.73260886235,-0.677368418415851,-0.055240443934149
2017-03-30,167.3000030517580,168.17999267578100,166.75999450683600,167.88999938964800,148.16024780273400,1034000,0.405899047851,,63.2075078433306,147.615081925039,148.24202735457,-0.626945429531,-0.667283820638881,0.040338391107881
2017-03-31,167.58999633789100,168.1699981689450,167.1300048828130,167.69000244140600,147.98374938964800,1720300,,0.17649841308600,67.6006567329651,147.671799996517,148.222895653465,-0.551095656948,-0.644046187900705,0.092950530952705
2017-04-03,167.74000549316400,168.3000030517580,166.39999389648400,166.6999969482420,147.11013793945300,1547900,,0.87361145019500,57.9175668376988,147.585390449276,148.140469156131,-0.555078706855,-0.626252691691564,0.071173984836564
2017-04-04,166.60000610351600,167.32000732421900,166.11000061035200,167.25,147.5955047607420,1322400,0.485366821289,,54.191231708909,147.586946497194,148.100101423139,-0.513154925945,-0.603633138542251,0.090478212597251
2017-04-05,167.2899932861330,168.39999389648400,166.72000122070300,167.0,147.37484741210900,1715200,,0.220657348633,49.6340499109105,147.554315868719,148.046378903803,-0.492063035084,-0.581319117850601,0.089256082766601
2017-04-06,169.67999267578100,172.11000061035200,169.30999755859400,170.02000427246100,150.0399627685550,3313800,2.665115356446,,60.5538297918062,147.936723084078,148.194051782674,-0.257328698596,-0.516521033999681,0.259192335403681
2017-04-07,169.6999969482420,171.0,169.42999267578100,170.6199951171880,150.56947326660200,1510000,0.529510498047,,64.8595584599453,148.341761573697,148.370008929632,-0.028247355935,-0.418866298386745,0.390618942451745
2017-04-10,170.1999969482420,171.57000732421900,169.85000610351600,171.22000122070300,151.0989532470700,2002300,0.529479980468,,70.864927408111,148.765944908062,148.572152953146,0.193791954916,-0.296334647726196,0.490126602642196
2017-04-11,170.7899932861330,171.44000244140600,169.6300048828130,170.6300048828130,150.5782928466800,1191400,,0.5206604003900,64.2789830389376,149.044767667849,148.720755908223,0.324011759626,-0.172265366255757,0.496277125881757
2017-04-12,171.42999267578100,171.4499969482420,169.69000244140600,170.1699981689450,150.17230224609400,1422300,,0.405990600586,66.3331755699384,149.218234526041,148.828277859176,0.389956666865,-0.0598209596316056,0.449777626496606
2017-04-13,170.0500030517580,170.6199951171880,168.8000030517580,168.83999633789100,148.99864196777300,1422500,,1.17366027832100,63.4799412179896,149.184451055538,148.840897422776,0.343553632762,0.0208539588471155,0.322699673914885
2017-04-17,168.77000427246100,169.75,168.7100067138670,169.6999969482420,149.75753784179700,1504100,0.75889587402400,,65.8622325441972,149.272618253424,148.908796713074,0.36382154035,0.0894474751476924,0.274374065202308
2017-04-18,170.0500030517580,170.32000732421900,169.47000122070300,170.1300048828130,150.1370849609380,1542700,0.379547119141,,65.2728787450113,149.405613131503,148.999781027731,0.405832103772,0.152724400872554,0.253107702899446
2017-04-19,170.8800048828130,170.92999267578100,169.82000732421900,170.05999755859400,150.07525634765600,1441300,,0.061828613282,62.6318595623991,149.508635164757,149.079445866244,0.429189298513,0.208017380400643,0.221171918112357
2017-04-20,170.3300018310550,171.17999267578100,169.9499969482420,170.14999389648400,150.15469360351600,1933600,0.07943725586000,,61.2550071814101,149.60802877072,149.159093846783,0.448934923937,0.256200889107914,0.192734034829086
2017-04-21,171.52000427246100,171.8800048828130,170.63999938964800,170.77000427246100,150.70181274414100,2257900,0.54711914062500,,64.7226653222148,149.776303228169,149.273369320661,0.502933907508,0.305547492787931,0.197386414720069
2017-04-24,172.0,172.61000061035200,171.3300018310550,172.3300018310550,152.07850646972700,1906900,1.37669372558600,,75.5207900615235,150.130488342255,149.481157257629,0.649331084626,0.374304211155545,0.275026873470455
2017-04-25,172.91000366210900,173.0399932861330,172.2899932861330,172.67999267578100,152.38739013671900,1503000,0.30888366699200,,75.0687704654954,150.477704002942,149.696433767191,0.781270235751,0.455697416074636,0.325572819676364
2017-04-26,178.0500030517580,178.27000427246100,175.4199981689450,176.8000030517580,156.02320861816400,4591300,3.63581848144500,,83.3330784838375,151.33085855913,150.165083756152,1.165774802978,0.597712893455309,0.568061909522691
2017-04-27,177.32000732421900,177.7899932861330,176.4199981689450,177.4499969482420,156.59683227539100,2148700,0.57362365722700,,80.1294896838716,152.141008361632,150.641509572392,1.49949878924,0.778070072612247,0.721428716627753
2017-04-28,178.07000732421900,178.07000732421900,176.92999267578100,177.52000427246100,156.65859985351600,2364500,0.06176757812500,,79.2369584425544,152.836022437306,151.087219963586,1.74880247372,0.972216552833798,0.776585920886202
2017-05-01,178.5,178.5,177.3300018310550,177.86000061035200,156.95863342285200,3328000,0.30003356933600,,78.7691634602673,153.470270281236,151.522139479087,1.948130802149,1.16739940269684,0.78073139945216
2017-05-02,178.72000122070300,178.94000244140600,177.94000244140600,178.58999633789100,157.60284423828100,2505300,0.64421081542900,,84.0749178772173,154.106050890012,151.972562053842,2.13348883617,1.36061728939147,0.77287154677853
2017-05-03,178.74000549316400,180.4600067138670,178.6999969482420,179.82000732421900,158.68833923339800,2900500,1.08549499511700,,88.7550083675217,154.811018327456,152.470027030105,2.340991297351,1.55669209098338,0.78429920636762
2017-05-04,180.0500030517580,183.17999267578100,180.0,182.4499969482420,161.0092315673830,3762200,2.320892333985,,99.4904618789472,155.764589595137,153.102560699533,2.662028895604,1.7777594519075,0.8842694436965
2017-05-05,182.77000427246100,182.9199981689450,179.75999450683600,180.1999969482420,159.023681640625,3713600,,1.985549926758,84.6763436193733,156.265988371366,153.541162250725,2.724826120641,1.9671727856542,0.7576533349868
2017-05-08,174.66000366210900,174.6999969482420,171.60000610351600,172.63999938964800,158.50950622558600,3538000,,0.514175415039,81.0192403580512,156.611144964323,153.909187730344,2.701957233979,2.11412967531916,0.58782755865984
2017-05-09,173.61000061035200,173.9199981689450,172.30999755859400,172.67999267578100,158.5462188720700,2662100,0.036712646484,,81.442845863771,156.908848642438,154.25267151862,2.656177123818,2.22253916501893,0.43363795879907
2017-05-10,172.02999877929700,172.08999633789100,170.66000366210900,171.35000610351600,157.78192138671900,2554500,,0.764297485351,76.9412944118676,157.043167526174,154.514097434775,2.529070091399,2.28384535029494,0.24522474110406
2017-05-11,170.77999877929700,171.5500030517580,170.10000610351600,171.25999450683600,157.69911193847700,2106000,,0.08280944824200,75.5544435169225,157.144082051144,154.750024435049,2.394057616095,2.30588780345495,0.08816981264005
2017-05-12,171.2899932861330,171.85000610351600,170.32000732421900,170.8800048828130,157.3491668701170,1586800,,0.34994506836,70.8092659663922,157.175633561755,154.942553504313,2.233080057442,2.29132625425236,-0.05824619681036
2017-05-15,170.3000030517580,171.97999572753900,170.3000030517580,171.57000732421900,157.98452758789100,1733600,0.635360717774,,71.5428762048401,157.300078796545,155.167884917911,2.132193878634,2.25949977912869,-0.12730590049469
2017-05-16,171.9600067138670,171.9600067138670,170.6300048828130,171.0,157.45960998535200,1129200,,0.52491760253900,57.2693912726554,157.324622056361,155.337642330314,1.986979726047,2.20499576851235,-0.21801604246535
2017-05-17,170.66000366210900,171.5,169.05999755859400,169.14999389648400,155.75616455078100,2201400,,1.70344543457100,46.1821195632564,157.083320901656,155.368643976275,1.714676925381,2.10693199988608,-0.39225507450508
2017-05-18,170.0800018310550,171.02000427246100,169.69000244140600,170.72000122070300,157.2018585205080,1589700,1.445693969727,,52.1917010476178,157.101557458402,155.504437646218,1.597119812184,2.00496956234566,-0.40784975016166
2017-05-19,171.35000610351600,172.42999267578100,170.80999755859400,171.63999938964800,158.0489959716800,1871800,0.8471374511720,,54.2129379608943,157.247317229676,155.692923448104,1.554393781572,1.91485440619093,-0.36046062461893
2017-05-22,172.24000549316400,173.24000549316400,171.6300048828130,172.39999389648400,158.74876403808600,1594100,0.699768066406,,54.4086723438136,157.478309046354,155.919282010325,1.559027036029,1.84368893215854,-0.28466189612954
2017-05-23,172.97000122070300,173.5399932861330,172.32000732421900,172.47000122070300,158.8132781982420,1788000,0.064514160156,,50.5216562522308,157.683688915875,156.133652098319,1.550036817556,1.78495850923803,-0.23492169168203
2017-05-24,172.9499969482420,173.1300048828130,171.8000030517580,173.00999450683600,159.31053161621100,1420800,0.497253417969,,41.6333230120822,157.933972408234,156.368976507052,1.564995901182,1.74096598762682,-0.17597008644482
2017-05-25,173.47000122070300,175.0500030517580,173.3000030517580,174.72999572753900,160.894287109375,2726900,1.583755493164,,59.5930587421466,158.389405439179,156.704184699817,1.685220739362,1.72981693797386,-0.04459619861186
2017-05-26,180.25,180.33999633789100,177.52000427246100,177.86000061035200,163.7764892578130,4471300,2.882202148438,,71.7323991724509,159.218187565123,157.22805911152,1.990128453603,1.78187924109969,0.20824921250331
2017-05-30,177.67999267578100,179.38999938964800,177.5,178.9199981689450,164.7525177001950,2086300,0.9760284423820,,73.7659399424087,160.069622970519,157.785426414385,2.284196556134,1.88234270410655,0.40185385202745
2017-05-31,179.24000549316400,180.47000122070300,178.77999877929700,180.42999267578100,166.14297485351600,2456200,1.390457153321,,80.5520614486967,161.003984798672,158.404504076543,2.599480722129,2.02577030771104,0.57371041441796
2017-06-01,180.80999755859400,181.10000610351600,179.86000061035200,180.6300048828130,166.32713317871100,2028300,0.18415832519500,,81.2957858732047,161.822930703293,158.991365491518,2.831565211775,2.18692928852383,0.64463592325117
2017-06-02,180.5800018310550,181.25,179.8699951171880,180.97000122070300,166.64019775390600,2239900,0.31306457519500,,83.7910791999285,162.56404871108,159.557945659102,3.006103051978,2.35076404121466,0.65533901076334
2017-06-05,181.10000610351600,182.2100067138670,180.60000610351600,182.0800018310550,167.66233825683600,1561100,1.02214050293000,,84.2346227711526,163.348400948889,160.158271036712,3.190129912177,2.51863721540713,0.67149269676987
2017-06-06,181.6999969482420,182.72000122070300,181.00999450683600,181.4499969482420,167.0821990966800,2248900,,0.580139160156,83.9068111921177,163.922831433165,160.67115459671,3.251676836455,2.6652451396167,0.5864316968383
2017-06-07,181.44000244140600,182.24000549316400,181.13999938964800,182.1999969482420,167.7728271484380,1246200,0.6906280517580,,95.5973153118955,164.515138466284,161.197204415357,3.317934050927,2.79578292187876,0.52215112904824
2017-06-08,181.9199981689450,182.5,180.83999633789100,181.41000366210900,167.04539489746100,1823600,,0.727432250977,89.5047348902365,164.904408686465,161.630403710328,3.274004976137,2.89142733273041,0.38257764340659
2017-06-09,181.7100067138670,181.92999267578100,179.9199981689450,180.3800048828130,166.096923828125,2167600,,0.948471069336,82.0378966704027,165.087872554413,161.961257052387,3.126615502026,2.93846496658953,0.18815053543647
2017-06-12,179.5800018310550,180.8699951171880,178.7899932861330,179.63999938964800,165.41546630859400,2395200,,0.681457519531,76.5781395807204,165.138271593518,162.217124404699,2.921147188819,2.93500141103542,-0.01385422221642
2017-06-13,179.89999389648400,180.7899932861330,179.02999877929700,180.50999450683600,166.21661376953100,1745400,0.80114746093700,,77.8774983940639,165.304170389828,162.513382876168,2.79078751366,2.90615863156034,-0.11537111790034
2017-06-14,180.8300018310550,181.9600067138670,180.22999572753900,181.6699981689450,167.2847900390630,1440400,1.068176269532,,78.7894780333294,165.608881105095,162.86682044379,2.742060661305,2.87333903750927,-0.13127837620427
2017-06-15,180.38999938964800,181.3300018310550,178.3699951171880,180.05999755859400,165.80223083496100,1753800,,1.482559204102,67.8495837370536,165.638627217382,163.084258250543,2.554368966839,2.80954502337522,-0.25517605653622
2017-06-16,170.39999389648400,170.60000610351600,165.0,167.11000061035200,153.87765502929700,24233000,,11.92457580566400,28.2829202581152,163.829246880754,162.402287641562,1.426959239192,2.53302786653858,-1.10606862734658
2017-06-19,167.0500030517580,167.3800048828130,162.38999938964800,164.33999633789100,151.3270263671880,13809100,,2.550628662109,22.449268437183,161.905828340205,161.581897917534,0.323930422671,2.09120837776506,-1.76727795509406
2017-06-20,165.5,165.5,162.42999267578100,162.89999389648400,150.00099182128900,7337600,,1.326034545899,16.786881540157,160.074315029603,160.724053021516,-0.649737991913,1.54301910382945,-2.19275709574245
2017-06-21,163.49000549316400,163.77000427246100,162.75,163.14999389648400,150.2312469482420,3421700,0.230255126953,,16.9444329544137,158.55999686324,159.946808127199,-1.386811263959,0.95705303027176,-2.34386429423076
2017-06-22,163.1699981689450,163.3000030517580,159.00999450683600,159.7899932861330,147.1372833251950,8043100,,3.0939636230470,14.0533851566669,156.802656318925,158.997954438162,-2.195298119237,0.326582800370008,-2.52188091960701
2017-06-23,159.39999389648400,159.8000030517580,156.55999755859400,157.1300048828130,144.6879119873050,9506700,,2.4493713378900,9.77139742541657,154.938849498676,157.937951293654,-2.999101794978,-0.338554118699594,-2.66054767627841
2017-06-26,158.14999389648400,160.99000549316400,158.10000610351600,160.1999969482420,147.5148162841800,6473900,2.8269042968750,,18.2364236055042,153.7966905426,157.165867218878,-3.369176676278,-0.944678630215275,-2.42449804606273
2017-06-27,160.66000366210900,161.5500030517580,159.1999969482420,159.25999450683600,146.64927673339800,5533800,,0.865539550782,15.9039287672337,152.697088418107,156.38686051625,-3.689772098143,-1.49369732380082,-2.19607477434218
2017-06-28,159.58999633789100,160.5,159.5,160.1699981689450,147.4872283935550,3234400,0.837951660157,,18.5428896785993,151.895571491253,155.727628507161,-3.832057015908,-1.96136926222226,-1.87068775368574
2017-06-29,160.2100067138670,160.47000122070300,157.8000030517580,158.67999267578100,146.11517333984400,3664200,,1.372055053711,18.2936254285567,151.006279467959,155.015594791063,-4.009315323104,-2.37095847439861,-1.63835684870539
2017-06-30,159.60000610351600,160.5399932861330,158.7899932861330,159.92999267578100,147.26622009277300,4755100,1.15104675292900,,21.6242535862451,150.43088571793,154.441567035634,-4.010681317704,-2.69890304305969,-1.31177827464431
2017-07-03,160.2100067138670,160.52999877929700,158.69000244140600,158.82000732421900,146.24411010742200,1994300,,1.02210998535100,18.9879241978544,149.786766393236,153.834348003915,-4.047581610679,-2.96863875658355,-1.07894285409545
2017-07-05,158.92999267578100,159.5,157.86000061035200,158.02000427246100,145.5074920654300,3770400,,0.736618041992,15.8337590556766,149.12841649665,153.217543860324,-4.089127363674,-3.19273647800164,-0.89639088567236
2017-07-06,161.11000061035200,161.35000610351600,157.0500030517580,157.08999633789100,144.65110778808600,6963400,,0.856384277344,16.1510961774199,148.439599772256,152.582993040158,-4.143393267902,-3.38286783598171,-0.76052543192029
2017-07-07,157.36000061035200,157.5500030517580,154.08999633789100,154.11000061035200,141.90707397460900,7688400,,2.74403381347700,22.8716922306576,147.434595803387,151.792184220488,-4.357588417101,-3.57781195220557,-0.77977646489543
2017-07-10,153.50999450683600,153.60000610351600,150.9600067138670,151.0,139.04330444335900,8999800,,2.86376953125000,22.5516149358025,146.143627901844,150.847822755515,-4.704194853671,-3.80308853249866,-0.90110632117234
2017-07-11,151.4499969482420,153.08999633789100,150.92999267578100,151.11000061035200,139.1446075439450,6275600,0.101303100586,,24.3363738410526,145.06685553909,149.980917925028,-4.914062385938,-4.02528330318653,-0.88877908275147
2017-07-12,151.4600067138670,152.89999389648400,151.4199981689450,151.75,139.73394775390600,5112200,0.589340209961,,25.5994693925328,144.246408187523,149.221883097537,-4.975474910014,-4.21532162455202,-0.76015328546198
