Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2016-11-11,49.720001220703100,49.88999938964840,48.86000061035160,49.279998779296900,35.44905090332030,5559351,,,,35.44905090332030,35.44905090332030,0,0,0
2016-11-14,48.369998931884800,48.810001373291000,48.06999969482420,48.779998779296900,35.089378356933600,6882764,,0.3596725463867,,35.3937166654147,35.4224084924768,-0.0286918270621,-0.00573836541242,-0.02295346164968
2016-11-15,49.11000061035160,49.97990036010740,49.11000061035160,49.900001525878900,35.89504623413090,6521191,0.8056678771973,,,35.470844291371,35.4574186955623,0.0134255958087,-0.001905573168196,0.015331168976896
2016-11-16,49.2599983215332,49.7400016784668,49.119998931884800,49.27000045776370,35.441864013671900,5505716,,0.453182220459,,35.4663857871096,35.4562664969038,0.0101192902058,0.0004993995066032,0.0096198906991968
2016-11-17,49.72999954223630,50.0255012512207,49.38999938964840,49.45000076293950,35.571346282959000,3166882,0.129482269287100,,,35.4825335557018,35.4647909255005,0.0177426302013,0.00394804564554256,0.0137945845557574
2016-11-18,49.25,49.45000076293950,48.83000183105470,49.220001220703100,35.40589904785160,3618058,,0.1654472351074,,35.4707436314172,35.4604285641932,0.010315067224,0.00522144996123405,0.00509361726276595
2016-11-21,50.2400016784668,50.58000183105470,50.220001220703100,50.529998779296900,36.348228454589800,3665758,0.9423294067382,,,35.6057412965207,35.5261915190374,0.0795497774833,0.0200871154656472,0.0594626620176528
2016-11-22,50.72999954223630,50.93000030517580,50.29899978637700,50.7599983215332,36.513675689697300,3896874,0.165447235107500,,,35.7454235108556,35.5993384946418,0.1460850162138,0.0452866956152778,0.100798320598522
2016-11-23,50.0,50.51100158691410,49.9900016784668,50.29999923706060,36.18277359008790,3314885,,0.3309020996094,,35.8127081384298,35.6425559091193,0.1701522293105,0.0702598023543222,0.0998924269561778
2016-11-25,50.150001525878900,50.29999923706060,50.029998779296900,50.18000030517580,36.096458435058600,1504274,,0.0863151550293,,35.8563620302188,35.6761783184481,0.1801837117707,0.0922445842375978,0.0879391275331022
2016-11-28,49.63999938964840,49.66999816894530,49.1150016784668,49.20000076293950,35.39151382446290,4228085,,0.7049446105957,,35.784846921641,35.6550920596344,0.1297548620066,0.0997466397913982,0.0300082222152018
2016-11-29,48.58000183105470,49.209999084472700,48.34000015258790,49.060001373291000,35.29079055786130,3981835,,0.10072326660160,,35.7088382502903,35.6281067632068,0.0807314870835,0.0959436092498186,-0.0152121221663186
2016-11-30,50.61000061035160,51.5,50.59000015258790,51.099998474121100,36.758243560791000,8517364,1.4674530029297,,,35.8702852211366,35.7118206000649,0.1584646210717,0.108447811614195,0.050016809457505
2016-12-01,52.060001373291000,52.45500183105470,51.58000183105470,51.779998779296900,37.247398376464800,6271183,0.489154815673800,,,36.0821487834948,35.8255671020204,0.2565816814744,0.138074585586236,0.118507095888164
2016-12-02,51.58000183105470,52.130001068115200,51.44129943847660,51.91999816894530,37.34811019897460,3315328,0.1007118225098,,65.0684703456599,36.276912078184,35.9383480721652,0.3385640060188,0.178172469672749,0.160391536346051
2016-12-05,52.5099983215332,52.529998779296900,52.189998626709000,52.20000076293950,37.54952621459960,3631680,0.20141601562500,,70.023416586096,36.4726988684018,36.0576946012344,0.4150042671674,0.225538829171679,0.189465437995721
2016-12-06,52.20000076293950,52.52000045776370,51.970001220703100,52.369998931884800,37.67181396484380,5202692,0.12228775024420,,66.2713720076042,36.6571781140083,36.1772589985388,0.4799191154695,0.276414886431243,0.203504229038257
2016-12-07,52.77000045776370,52.970001220703100,52.540000915527300,52.849998474121100,38.017093658447300,3859633,0.3452796936035,,74.059047718157,36.8663958900758,36.3135430474209,0.5528528426549,0.331702477675974,0.221150364978926
2016-12-08,52.79999923706060,52.970001220703100,52.2400016784668,52.7599983215332,37.95234298706060,3316016,,0.0647506713867,72.5167713084723,37.0334646742273,36.4349356355424,0.5985290386849,0.385067789877759,0.213461248807141
