Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2017-01-03,161.1300048828130,162.27000427246100,159.14999389648400,161.4499969482420,146.12777709960900,3539700,1.276168823242,,56.7030863521317,145.769673726427,143.940971938615,1.828701787812,2.29700068690355,-0.46829889909155
2017-01-04,162.35000610351600,162.5800018310550,159.74000549316400,161.91000366210900,146.5441131591800,2695200,0.416336059571,,54.8823672899486,145.888818254543,144.133797214212,1.755021040331,2.18860475758904,-0.43358371725804
2017-01-05,161.75,162.6300048828130,161.50999450683600,162.17999267578100,146.7884979248050,2961100,0.2443847656250,,58.5169497294818,146.027230511506,144.330441711293,1.696788800213,2.09024156611383,-0.39345276590083
2017-01-06,161.75,162.94000244140600,161.11000061035200,162.41000366210900,146.99667358398400,3081300,0.208175659179,,56.8373277901642,146.17637559958,144.527940368529,1.648435231051,2.00188029910126,-0.35344506805026
2017-01-09,162.0,162.42999267578100,160.77999877929700,161.9499969482420,146.580322265625,3040800,,0.416351318359,40.2738592767393,146.23852124051,144.679968657203,1.558552583307,1.91321475594241,-0.35466217263541
2017-01-10,161.27000427246100,162.97999572753900,160.5,161.5800018310550,146.24546813964800,3500700,,0.334854125977,50.2442464339576,146.239589994224,144.795931581829,1.443658412395,1.81930348723293,-0.37564507483793
2017-01-11,161.3000030517580,162.94000244140600,160.61000061035200,161.88999938964800,146.5260009765630,3330600,0.280532836915,,51.7729747395497,146.283653222276,144.924084870328,1.359568351948,1.72735646017594,-0.36778810822794
2017-01-12,161.69000244140600,162.94000244140600,160.88999938964800,162.36000061035200,146.95143127441400,2555900,0.425430297851,,55.9401560655727,146.38638830722,145.074258678038,1.312129629182,1.64431109397715,-0.33218146479515
2017-01-13,162.16000366210900,162.74000549316400,161.41000366210900,161.8000030517580,146.44459533691400,3183300,,0.50683593750000,51.2249932414188,146.395343234865,145.175765097214,1.219578137651,1.55936450271192,-0.33978636506092
2017-01-17,162.61000061035200,162.97000122070300,157.50999450683600,160.66000366210900,145.41273498535200,5475800,,1.03186035156200,36.3319410739866,146.24417273494,145.193318422261,1.050854312679,1.45766246470534,-0.40680815202634
2017-01-18,161.05999755859400,161.1999969482420,156.08999633789100,157.74000549316400,142.7698516845700,6591600,,2.642883300782,28.1248635866219,145.709661804114,145.013802367617,0.695859436497,1.30530185906367,-0.60944242256667
2017-01-19,157.74000549316400,160.5500030517580,157.24000549316400,158.6999969482420,143.63877868652300,4976900,0.868927001953,,37.5000192275448,145.391064401408,144.91194876161,0.479115639798,1.14006461521054,-0.66094897541254
2017-01-20,159.02000427246100,159.8000030517580,157.80999755859400,158.66000366210900,143.6026153564450,3579100,,0.036163330078,38.7739165009942,145.115918394491,144.814961101968,0.300957292523,0.972243150673032,-0.671285858150032
2017-01-23,158.6199951171880,159.52000427246100,156.55999755859400,159.07000732421900,143.97364807128900,4062600,0.371032714844,,45.1547110578163,144.940184498614,144.752641618214,0.1875428804,0.815303096618426,-0.627760216218426
2017-01-24,159.36000061035200,161.30999755859400,159.10000610351600,160.42999267578100,145.20462036132800,3514100,1.23097229003900,,44.8797373009039,144.980866939032,144.786121525111,0.194745413921,0.691191560078941,-0.496446146157941
2017-01-25,160.82000732421900,161.97999572753900,160.35000610351600,161.24000549316400,145.93772888183600,3605800,0.73310852050800,,46.750878914233,145.128076468694,144.871425773757,0.256650694937,0.604283387050553,-0.347632692113553
2017-01-26,161.86000061035200,163.5800018310550,161.25,162.75,147.30441284179700,4202400,1.36668395996100,,52.4675923695913,145.462897449171,145.051647038056,0.411250411115,0.565676791863442,-0.154426380748442
2017-01-27,163.5,163.8000030517580,162.6199951171880,162.99000549316400,147.52163696289100,3110400,0.21722412109400,,52.5086992156884,145.779626605128,145.23460925471,0.545017350418,0.561544903574354,-0.016527553156354
2017-01-30,162.94000244140600,163.4600067138670,161.30999755859400,162.08999633789100,146.70703125,2784600,,0.814605712891,50.583314835472,145.922304242801,145.343677550657,0.578626692144,0.564961261288283,0.013665430855717
2017-01-31,161.6199951171880,162.19000244140600,160.00999450683600,162.10000610351600,146.716064453125,3037000,0.009033203125,,52.2334276208991,146.044421198235,145.445335839729,0.599085358506,0.571786080731826,0.027299277774174
2017-02-01,162.75,163.89999389648400,162.02999877929700,162.7100067138670,147.26820373535200,3718500,0.552139282227,,53.4339299758127,146.232695434715,145.580363091257,0.652332343458,0.587895333277061,0.064437010180939
2017-02-02,162.52000427246100,163.25,160.25999450683600,160.75999450683600,145.50326538085900,4714000,,1.76493835449300,44.0387072297797,146.120475426429,145.574652149746,0.545823276683,0.579480921958249,-0.033657645275249
2017-02-03,161.1300048828130,162.0,160.2100067138670,161.8699951171880,146.50791931152300,2762300,1.00465393066400,,50.2504066845898,146.180082177982,145.643783050618,0.536299127364,0.570844563039399,-0.034545435675399
2017-02-06,161.50999450683600,162.52999877929700,160.22000122070300,160.50999450683600,145.27696228027300,3479400,,1.23095703125000,49.4714268741799,146.041140655258,145.616611141704,0.424529513554,0.541581553142319,-0.117052039588319
2017-02-07,161.0500030517580,161.67999267578100,159.5399932861330,160.52999877929700,145.29507446289100,2942700,0.01811218261800,,62.3560699614593,145.926361241048,145.59279360994,0.333567631108,0.499978768735455,-0.166411137627455
2017-02-08,160.0,160.6300048828130,159.41000366210900,160.30999755859400,145.095947265625,2339700,,0.199127197266,57.6301521124596,145.798605244829,145.555990177028,0.242615067801,0.448506028548564,-0.205890960747564
2017-02-09,160.30999755859400,161.3000030517580,159.55999755859400,160.44000244140600,145.21363830566400,3056800,0.117691040039,,58.3643623342243,145.708610331111,145.530630779149,0.177979551962,0.394400733231251,-0.216421181269251
2017-02-10,160.1199951171880,161.58999633789100,160.10000610351600,160.75,145.4942169189450,1905900,0.280578613281,,57.969584230373,145.675626729239,145.527933456171,0.147693273068,0.345059241198601,-0.197365968130601
2017-02-13,160.69000244140600,162.02000427246100,160.69000244140600,161.99000549316400,146.61651611328100,3275800,1.122299194336,,57.4852769867948,145.820378942169,145.60856920855,0.211809733619,0.318409339682681,-0.106599606063681
2017-02-14,161.4499969482420,163.5,161.25,163.1300048828130,147.6483154296880,2969400,1.031799316407,,58.7904117430262,146.101599940249,145.759661521227,0.341938419022,0.323115155550545,0.018823263471455
2017-02-15,162.5800018310550,164.88999938964800,162.5800018310550,164.2899932861330,148.6981964111330,4537900,1.0498809814450,,57.4034719149004,146.501076320385,145.977330772331,0.523745548054,0.363241234051236,0.160504314002764
2017-02-16,164.77999877929700,164.97000122070300,162.3300018310550,163.64999389648400,148.1190185546880,3191600,,0.5791778564450,53.0556622240536,146.749990510278,146.135974311765,0.614016198513,0.413396226943589,0.200619971569411
2017-02-17,159.0,160.16000366210900,156.49000549316400,157.6199951171880,142.66127014160200,12033600,,5.457748413086,35.9698891002009,146.120956607405,145.878588817679,0.242367789726,0.379190539500071,-0.136822749774071
2017-02-21,157.6199951171880,160.82000732421900,157.52000427246100,160.57000732421900,145.331298828125,5419000,2.670028686523,,45.946030458377,145.999470795208,145.838048818453,0.161421976755,0.335636826951057,-0.174214850196057
2017-02-22,160.91000366210900,161.77999877929700,159.63999938964800,160.57000732421900,145.331298828125,2725300,,,44.1401774330094,145.896675107964,145.800511782132,0.096163325832,0.287742126727246,-0.191578800895246
2017-02-23,161.3300018310550,162.60000610351600,160.69000244140600,162.60000610351600,147.16864013671900,2459600,1.837341308594,,55.0163716220332,146.092362035465,145.901854623213,0.190507412252,0.268295183832197,-0.077787771580197
2017-02-24,162.6699981689450,163.08999633789100,161.74000549316400,163.05999755859400,147.58499145507800,2715700,0.41635131835900,,53.3635184498671,146.32199733079,146.026531425573,0.295465905217,0.273729328109158,0.021736577107842
2017-02-27,163.16000366210900,165.4600067138670,162.80999755859400,165.3800048828130,149.684814453125,4071800,2.099822998047,,63.0564657919365,146.839353811149,146.29751535354,0.541838457609,0.327351154009126,0.214487303599874
2017-02-28,165.47000122070300,166.75999450683600,164.89999389648400,165.3800048828130,149.684814453125,4382100,,,63.0167828294975,147.277116986838,146.548426397954,0.728690588884,0.407619040984101,0.321071547899899
2017-03-01,166.72000122070300,168.60000610351600,166.35000610351600,167.94000244140600,152.00181579589800,3514200,2.317001342773,,68.1927555864628,148.003993726693,146.952381168172,1.051612558521,0.536417744491481,0.515194814029519
2017-03-02,168.32000732421900,168.42999267578100,166.9600067138670,167.30999755859400,151.431640625,1889800,,0.570175170898,65.9992194794081,148.53132401874,147.284178164974,1.247145853766,0.678563366346385,0.568582487419615
2017-03-03,167.30999755859400,168.4499969482420,166.6199951171880,168.1999969482420,152.2371826171880,2254400,0.805541992188,,66.8935930753829,149.101456110809,147.651067383657,1.450388727152,0.832928438507508,0.617460288644492
2017-03-06,167.42999267578100,169.35000610351600,167.1300048828130,168.6999969482420,152.689697265625,2576500,0.452514648437,,65.7439213682099,149.65349321155,148.024299226766,1.629193984784,0.992181547762806,0.637012437021194
2017-03-07,168.4499969482420,169.36000061035200,167.92999267578100,168.3000030517580,152.32765197753900,2702300,,0.362045288086,62.5669501075707,150.064902252471,148.343066097194,1.721836155277,1.13811246926564,0.58372368601136
2017-03-08,167.50999450683600,168.4600067138670,166.8000030517580,167.91000366210900,152.54115295410200,2048200,0.21350097656300,,60.8062046902474,150.445863898876,148.654035494002,1.791828404874,1.26885565638731,0.52297274848669
2017-03-09,168.14999389648400,169.07000732421900,167.74000549316400,168.00999450683600,152.63197326660200,3631400,0.09082031250000,,63.0485825994196,150.782188416988,148.948697551232,1.833490865756,1.38178269826105,0.45170816749495
2017-03-10,168.4199981689450,170.0,168.05999755859400,169.97999572753900,154.4217071533200,3716600,1.789733886718,,93.1579536800629,151.342114376424,149.354105669905,1.988008706519,1.50302789991264,0.48498080660636
2017-03-13,169.99000549316400,170.92999267578100,169.5500030517580,170.2100067138670,154.63067626953100,3130200,0.208969116211,,91.6496271349557,151.848046975364,149.744962751359,2.103084224005,1.62303916473111,0.48004505927389
2017-03-14,169.66000366210900,170.17999267578100,168.5,169.05999755859400,153.58590698242200,2522600,,1.04476928710900,83.8065646630098,152.115410053373,150.029477138845,2.085932914528,1.71561791469049,0.37031499983751
2017-03-15,169.36000061035200,171.97000122070300,169.2899932861330,171.77999877929700,156.0569305419920,2807600,2.47102355957,,84.6056050692084,152.721797820853,150.475955168708,2.245842652145,1.82166286218139,0.42417978996361
2017-03-16,172.07000732421900,172.13999938964800,170.22000122070300,171.3000030517580,155.6208953857420,3138600,,0.4360351562500,81.2390484992105,153.167812830836,150.857061851451,2.310750979385,1.91948048562211,0.39127049376289
2017-03-17,171.08999633789100,171.5399932861330,169.58999633789100,169.6999969482420,154.1673126220700,5622900,,1.4535827636720,68.3472630091858,153.321582029487,151.102265612238,2.219316417249,1.97944767194749,0.23986874530151
2017-03-20,169.92999267578100,170.24000549316400,167.9199981689450,168.0,152.62295532226600,3928600,,1.544357299804,60.6763290381277,153.214100997607,151.214909294462,1.999191703145,1.98339647818699,0.01579522495801
2017-03-21,168.6699981689450,168.82000732421900,167.05999755859400,167.6999969482420,152.3504180908200,4953100,,0.272537231446,51.4877688546674,153.081226704255,151.299021057155,1.7822056471,1.94315831196959,-0.16095266486959
2017-03-22,168.1300048828130,168.3800048828130,165.6300048828130,167.02999877929700,151.74171447753900,2999800,,0.608703613281,51.3189990120974,152.875147900145,151.331813162369,1.543334737776,1.86319359713087,-0.31985885935487
2017-03-23,166.22999572753900,166.92999267578100,164.77000427246100,165.2899932861330,150.16098022460900,3947400,,1.58073425293000,41.7146294947602,152.45758364237,151.245084796609,1.212498845761,1.7330546468569,-0.5205558010959
2017-03-24,166.1300048828130,167.39999389648400,164.35000610351600,165.0,149.89755249023400,5243900,,0.26342773437500,38.6868299679724,152.063732695888,151.145267588729,0.918465107159,1.57013673891732,-0.65167163175832
2017-03-27,163.99000549316400,165.11000061035200,163.30999755859400,164.60000610351600,149.53414916992200,4383000,,0.36340332031200,38.6825729860448,151.674565999586,151.025925483632,0.648640515954,1.38583749432466,-0.73719697837066
2017-03-28,164.5800018310550,166.07000732421900,163.83999633789100,165.35000610351600,150.21551513671900,7327100,0.68136596679700,,40.922188828572,151.450096636068,150.965895087564,0.484201548504,1.20551030516053,-0.72130875665653
2017-03-29,164.66000366210900,164.97000122070300,162.74000549316400,163.44000244140600,148.48028564453100,5900400,,1.73522949218800,35.6381479420899,150.99320263737,150.781775869562,0.211426767808,1.00669359769002,-0.79526682988202
2017-03-30,163.64999389648400,165.92999267578100,163.4600067138670,164.99000549316400,149.88844299316400,2993800,1.40815734863300,,33.8929478379869,150.823239615184,150.715603063903,0.107636551281,0.826882188408216,-0.719245637127216
2017-03-31,164.63999938964800,165.10000610351600,163.75,164.00999450683600,148.99815368652300,3496100,,0.89028930664100,30.9113831623557,150.542457164621,150.588384591504,-0.045927426883,0.652320265349973,-0.698247692232973
2017-04-03,164.6199951171880,166.13999938964800,164.25,165.58999633789100,150.43353271484400,3473700,1.43537902832100,,39.5921579216772,150.525699556963,150.576914082122,-0.051214525159,0.511613307248178,-0.562827832407178
2017-04-04,165.8699951171880,166.4499969482420,164.7899932861330,164.97000122070300,149.8702850341800,2886000,,0.563247680664,26.6302693829415,150.424866553458,150.524571189682,-0.099704636224,0.389349718553742,-0.489054354777742
2017-04-05,165.75999450683600,167.25999450683600,165.22000122070300,165.3699951171880,150.23367309570300,3541600,0.363388061523,,29.5377435803534,150.395452175342,150.503023182721,-0.107571007379,0.289965573367194,-0.397536580746194
2017-04-06,165.4499969482420,166.02000427246100,164.83999633789100,165.33999633789100,150.20640563964800,2923600,,0.02726745605500,33.1271092575946,150.366368092928,150.481051512864,-0.114683419936,0.209035774706555,-0.323719194642555
2017-04-07,164.9600067138670,166.5,164.6199951171880,166.02000427246100,150.8241729736330,2927800,0.617767333985,,41.6806985997247,150.436799613036,150.506467917365,-0.069668304329,0.153294958899444,-0.222963263228444
2017-04-10,166.19000244140600,167.0,165.27999877929700,165.47999572753900,150.33360290527300,3234900,,0.49057006836,40.8567056635949,150.420923196457,150.493663101654,-0.072739905197,0.108087986080155,-0.180827891277155
2017-04-11,164.88999938964800,165.83999633789100,164.60000610351600,165.8300018310550,150.65155029296900,3172900,0.31794738769600,,44.9238849172378,150.456404288228,150.505358449159,-0.048954160931,0.076679556677924,-0.125633717608924
2017-04-12,166.32000732421900,166.4199981689450,164.60000610351600,165.55999755859400,150.40623474121100,2978700,,0.24531555175800,51.3041629680376,150.448685896379,150.498015952274,-0.049330055895,0.0514776341633392,-0.100807690058339
2017-04-13,164.9499969482420,165.64999389648400,164.6699981689450,164.9600067138670,149.8612060546880,1979800,,0.545028686523,49.8123446052665,150.358304382273,150.450844848749,-0.092540466476,0.0226740140354714,-0.115214480511471
2017-04-17,164.99000549316400,167.4199981689450,164.9600067138670,167.17999267578100,151.87796020507800,4396700,2.01675415039,,60.3363534079433,150.592097585781,150.556557097366,0.035540488415,0.0252473089113771,0.0102931795036229
2017-04-18,170.05999755859400,170.22999572753900,167.6999969482420,168.58999633789100,153.15890502929700,5526200,1.28094482421900,,62.3285552496252,150.98699103863,150.749323610842,0.237667427788,0.0677313326867017,0.169936095101298
2017-04-19,169.58999633789100,171.19000244140600,168.69000244140600,169.25,153.75851440429700,4703400,0.59960937500000,,74.4324747350571,151.413379248733,150.972226632579,0.441152616154,0.142415589380161,0.298737026773839
2017-04-20,169.52000427246100,172.19000244140600,168.3699951171880,171.5399932861330,155.8388671875,3652100,2.080352783203,,75.9303465252346,152.094223547005,151.332718525536,0.761505021469,0.266233475797929,0.495271545671071
2017-04-21,172.1300048828130,172.6199951171880,170.47000122070300,171.16000366210900,155.49366760253900,2982300,,0.345199584961,79.7174921952197,152.617214940164,151.640936975684,0.97627796448,0.408242373534343,0.568035590945657
2017-04-24,172.66000366210900,173.16000366210900,171.6999969482420,172.3300018310550,156.556640625,2830300,1.062973022461,,79.0019687144917,153.223280430139,152.00506317193,1.218217258209,0.570237350469274,0.647979907739726
2017-04-25,173.5,174.74000549316400,173.19000244140600,174.0399932861330,158.11007690429700,3394700,1.553436279297,,85.6807384550277,153.975095272317,152.457286411365,1.517808860952,0.759751652565819,0.758057208386181
2017-04-26,174.08999633789100,175.64999389648400,173.97999572753900,174.3800048828130,158.4189453125,2817500,0.308868408203,,85.6128060843727,154.658764509268,152.898890774412,1.759873734856,0.959776069023855,0.800097665832145
2017-04-27,174.07000732421900,176.07000732421900,174.02000427246100,174.6300048828130,158.64610290527300,2438600,0.227157592773,,86.0919918250343,155.272201185576,153.324610191513,1.947590994063,1.15733905403168,0.79025194003132
2017-04-28,174.61000061035200,175.0,173.91000366210900,174.8800048828130,158.87322998046900,2010800,0.22712707519600,,85.6112475544805,155.82620561556,153.735619064769,2.090586550791,1.34398855338354,0.74659799740746
2017-05-01,175.0,176.13999938964800,174.08999633789100,174.58999633789100,158.60972595214800,2709700,,0.26350402832100,87.3666225749525,156.254439513497,154.09666401939,2.157775494107,1.50674594152823,0.65102955257877
2017-05-02,174.91000366210900,175.3699951171880,170.27000427246100,174.13999938964800,158.20095825195300,4951000,,0.40876770019500,83.8082469605511,156.553903934798,154.400685814395,2.153218120403,1.63604037730318,0.51717774309982
2017-05-03,173.75,174.3000030517580,171.86000061035200,172.5399932861330,156.74737548828100,3622200,,1.45358276367200,75.6242778059348,156.58366878918,154.574514679127,2.009154110053,1.71066312385314,0.29849098619986
2017-05-04,173.0500030517580,174.2100067138670,172.3800048828130,174.02000427246100,158.09194946289100,2585200,1.34457397461000,,81.2413123656284,156.815711969751,154.83506540385,1.980646565901,1.76465981226271,0.21598675363829
2017-05-05,174.5399932861330,174.8800048828130,173.30999755859400,174.1199951171880,158.1827850341800,2189000,0.090835571289,,78.029085077717,157.02603090274,155.083044635726,1.942986267014,1.80032510321297,0.14266116380103
2017-05-08,173.92999267578100,174.55999755859400,173.57000732421900,174.44000244140600,158.47348022460900,2505900,0.290695190429,,75.9078642391455,157.248715413797,155.33418801268,1.914527401117,1.82316556279378,0.09136183832322
2017-05-09,174.10000610351600,174.77000427246100,172.72999572753900,173.24000549316400,157.3833465576170,1653700,,1.090133666992,66.864064946919,157.269427897462,155.485977534527,1.783450362935,1.81522252282202,-0.03177215988702
2017-05-10,173.0399932861330,173.63999938964800,172.4600067138670,173.38999938964800,157.51959228515600,1568700,0.136245727539,,59.5462109131229,157.307914726338,155.636615664203,1.671299062135,1.78643783068462,-0.11513876854962
2017-05-11,172.75999450683600,173.86000061035200,171.6699981689450,173.32000732421900,157.45599365234400,1901300,,0.06359863281200,61.5139713321355,157.33069609957,155.771384404065,1.559311695505,1.7410126036487,-0.1817009081437
2017-05-12,172.63999938964800,173.38999938964800,171.52000427246100,171.80999755859400,156.08424377441400,2335400,,1.37174987793000,47.3251299030066,157.138934203392,155.794559172239,1.344375031153,1.66168508914956,-0.31731005799656
2017-05-15,171.7899932861330,172.0,170.22999572753900,171.52999877929700,155.82980346679700,2831400,,0.25444030761700,34.861316530583,156.937529474685,155.797169860725,1.14035961396,1.55741999411165,-0.41706038015165
2017-05-16,170.6699981689450,171.0,167.25,168.1199951171880,152.73193359375,4343700,,3.097869873047,22.44740149331,156.290514723772,155.570115322431,0.720399401341,1.39001587555752,-0.66961647421652
2017-05-17,168.1199951171880,170.38999938964800,166.64999389648400,168.86000061035200,153.40423583984400,4442300,0.672302246094,,25.6541601053453,155.846471818552,155.409679805202,0.43679201335,1.19937110311602,-0.76257908976602
2017-05-18,168.25,173.97999572753900,167.8699951171880,171.4499969482420,155.75714111328100,3908000,2.35290527343700,,37.9138959185052,155.832728633126,155.435417679875,0.397310953251,1.03895907314302,-0.64164811989202
2017-05-19,172.3000030517580,172.9499969482420,170.25,172.58999633789100,156.79278564453100,3877300,1.03564453125000,,43.3510415538267,155.980429711804,155.535963455035,0.444466256769,0.920060509868216,-0.475594253099216
2017-05-22,172.72999572753900,174.89999389648400,172.60000610351600,174.6999969482420,158.7096710205080,3480300,1.916885375977,,51.6765448662707,156.400312990066,155.771052904329,0.629260085737,0.861900425041973,-0.232640339304973
2017-05-23,174.44000244140600,175.52000427246100,173.7100067138670,175.22000122070300,159.18206787109400,2471500,0.472396850586,,58.5787344592449,156.828275279455,156.023720679645,0.80455459981,0.850431259995578,-0.045876660185578
2017-05-24,175.4499969482420,176.10000610351600,174.52000427246100,175.58999633789100,159.5181884765630,1612300,0.336120605469,,55.4098698436372,157.24210807901,156.282570146083,0.959537932927,0.872252594581862,0.087285338345138
2017-05-25,176.32000732421900,178.72999572753900,175.94000244140600,178.0500030517580,161.75308227539100,3212200,2.234893798828,,61.6479340340531,157.936104109222,156.687793266772,1.24831084245,0.94746424415549,0.30084659829451
2017-05-26,177.67999267578100,178.88999938964800,177.0,177.5,161.25340270996100,1583600,,0.49967956543000,58.9473653192796,158.446457740105,157.02598655886,1.420471181245,1.04206563157339,0.37840554967161
