Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2017-02-09,207.3300018310550,207.69000244140600,203.6300048828130,205.33999633789100,163.72756958007800,2751900,,1.23591613769500,72.8230680360539,161.470502450737,155.936683067594,5.533819383143,5.41285756087969,0.12096182226331
2017-02-10,206.0,206.5,203.85000610351600,205.52000427246100,163.87110900878900,2384200,0.14353942871100,,73.1651363542266,161.839826536591,156.524418322497,5.315408214094,5.39336769152255,-0.07795947742855
2017-02-13,206.77999877929700,207.11000061035200,205.1699981689450,206.7100067138670,164.8199920654300,1246300,0.948883056641,,67.3777007094999,162.298313541028,157.138905266418,5.15940827461,5.34657580814004,-0.18716753353004
2017-02-14,206.99000549316400,207.0,204.8000030517580,205.3300018310550,163.71961975097700,1735700,,1.100372314453,56.3530259919206,162.516976034866,157.626365598608,4.890610436258,5.25538273376363,-0.36477229750563
2017-02-15,205.82000732421900,206.94000244140600,204.8000030517580,205.99000549316400,164.24591064453100,1708800,0.52629089355400,,54.2524385750917,162.782965974814,158.116702268676,4.666263706138,5.1375589282385,-0.4712952221005
2017-02-16,206.4600067138670,208.22000122070300,205.17999267578100,208.17999267578100,165.9920654296880,1718800,1.746154785157,,55.6008008769034,163.276673583256,158.700062502825,4.576611080431,5.025369358677,-0.448758278246
2017-02-17,209.0,210.41000366210900,206.82000732421900,210.41000366210900,167.77011108398400,3094500,1.778045654296,,66.4982501130741,163.967971660291,159.371917953281,4.59605370701,4.9395062283436,-0.3434525213336
2017-02-21,211.0,213.6199951171880,210.91000366210900,212.75,169.63595581054700,3033300,1.86584472656300,,82.4593052092912,164.839969221869,160.132217053819,4.70775216805,4.89315541628488,-0.18540324823488
2017-02-22,213.0,214.92999267578100,211.5,214.16000366210900,170.7601776123050,2394900,1.124221801758,,79.6933123331787,165.750770512705,160.919473391485,4.83129712122,4.8807837572719,-0.0494866360519
2017-02-23,215.0800018310550,215.9600067138670,209.63999938964800,210.5800018310550,167.90573120117200,2936400,,2.854446411133,65.6594647184092,166.082302926315,161.43697396998,4.645328956335,4.83369279708452,-0.18836384074952
2017-02-24,208.3800048828130,210.64999389648400,202.61000061035200,210.3699951171880,167.73829650878900,2765100,,0.16743469238300,61.1083003361826,166.337071169773,161.903738602484,4.433332567289,4.75362075112542,-0.32028818383642
2017-02-27,210.6699981689450,213.4499969482420,210.19000244140600,213.27999877929700,170.05853271484400,2699100,2.32023620605500,,65.6569691954285,166.909603715169,162.507797425622,4.401806289547,4.68325785880974,-0.28145156926274
2017-02-28,214.13999938964800,214.33999633789100,210.3000030517580,210.92999267578100,168.1847686767580,2754800,,1.873764038086,60.8376631103002,167.105782940029,162.928313814595,4.177469125434,4.58210011213459,-0.40463098670059
2017-03-01,213.07000732421900,215.38999938964800,210.55999755859400,215.13999938964800,171.54164123535200,5115500,3.356872558594,,65.630996149413,167.788222677771,163.566338067984,4.221884609787,4.51005701166507,-0.28817240187807
2017-03-02,224.11000061035200,224.97999572753900,216.02000427246100,217.2899932861330,173.25588989257800,7117100,1.71424865722600,,72.1379252643649,168.62940224928,164.284082647584,4.345319601696,4.47710952967126,-0.13178992797526
2017-03-03,218.0,220.0,217.6999969482420,218.32000732421900,174.07717895507800,3074700,0.82128906250000,,72.9886064855383,169.46752174248,165.00949718888,4.4580245536,4.47329253445701,-0.01526798085701
2017-03-06,216.3699951171880,218.52999877929700,215.1699981689450,217.94000244140600,173.77415466308600,2277100,,0.30302429199200,70.7731541267354,170.130080653342,165.658731075858,4.471349577484,4.47290394306241,-0.00155436557841
2017-03-07,217.33999633789100,221.3699951171880,217.08999633789100,219.25,174.81871032714800,2912900,1.04455566406200,,75.8161258952702,170.851408295466,166.337248057435,4.514160238031,4.48115520205613,0.03300503597487
2017-03-08,219.22000122070300,221.24000549316400,218.5500030517580,219.6300048828130,175.12173461914100,2453200,0.30302429199300,,75.5623107280525,171.508381576031,166.98795076571,4.520430810321,4.4890103237091,0.0314204866119
2017-03-09,218.77999877929700,222.86000061035200,218.1199951171880,222.00999450683600,177.01937866210900,2567500,1.89764404296800,,75.7351045448767,172.356227281581,167.731019498777,4.625207782804,4.51624981552808,0.10895796727592
2017-03-10,222.72999572753900,226.41000366210900,222.72999572753900,226.35000610351600,180.4799346923830,3943000,3.460556030274,,77.5019133609051,173.606028421704,168.675383587192,4.930644834512,4.59912881932486,0.33151601518714
2017-03-13,225.86000061035200,227.75,225.36000061035200,226.4499969482420,180.5596160888670,2666900,0.0796813964840,,75.6171397122856,174.675811139729,169.555697105835,5.120114033894,4.70332586223869,0.41678817165531
2017-03-14,224.75999450683600,226.27999877929700,223.50999450683600,224.35000610351600,178.8852081298830,2216500,,1.6744079589840,68.5747375030523,175.323410676676,170.246771996505,5.076638680171,4.77798842582515,0.29865025434585
2017-03-15,224.3300018310550,226.64999389648400,223.24000549316400,225.92999267578100,180.1449737548830,2072700,1.2597656250000,,80.1808493265946,176.065189611785,170.979972126755,5.08521748503,4.83943423766612,0.24578324736388
2017-03-16,225.47999572753900,225.82000732421900,221.57000732421900,222.36000061035200,178.10255432128900,2783500,,2.042419433594,73.3940429283889,176.378630336324,171.507570807832,4.871059528492,4.8457592958313,0.0253002326607
2017-03-17,223.52000427246100,223.7100067138670,220.85000610351600,221.17999267578100,177.15740966796900,5163500,,0.94514465332000,67.0839937074132,176.498442541192,171.926077390064,4.572365151128,4.79108046689064,-0.21871531576264
2017-03-20,221.17999267578100,222.63999938964800,220.77999877929700,221.24000549316400,177.2054901123050,1721500,0.048080444336,,73.8004789227316,176.607219090594,172.317144999119,4.290074091475,4.69087919180751,-0.40080510033251
2017-03-21,222.24000549316400,222.97999572753900,215.52000427246100,216.02000427246100,173.02442932128900,3055700,,4.181060791016,53.749166646089,176.056020664547,172.369536430391,3.686484234156,4.49000020027721,-0.80351596612121
2017-03-22,216.02000427246100,218.3699951171880,215.38999938964800,217.4199981689450,174.14578247070300,1913100,1.12135314941400,,52.3196023902405,175.762137865494,172.501110211155,3.261027654339,4.24420569108957,-0.98317803675057
2017-03-23,217.25999450683600,218.4600067138670,216.42999267578100,216.86000061035200,173.69723510742200,1922300,,0.44854736328100,48.9900087938196,175.444460518098,172.589712055323,2.854748462775,3.96631424542666,-1.11156578265166
2017-03-24,218.00999450683600,221.39999389648400,217.74000549316400,218.97000122070300,175.38726806640600,2379400,1.69003295898400,,53.9935916372447,175.435661679376,172.796938426514,2.638723252862,3.70079604691373,-1.06207279405173
2017-03-27,216.8300018310550,220.17999267578100,215.97000122070300,219.0500030517580,175.45135498046900,1535800,0.06408691406300,,51.6461570346719,175.43807603339,172.993561874955,2.444514158435,3.44953966921798,-1.00502551078298
2017-03-28,218.50999450683600,221.77999877929700,218.35000610351600,220.9499969482420,176.9731903076170,1792900,1.521835327148,,54.5301944514749,175.674247460194,173.288349166263,2.385898293931,3.23681139416058,-0.85091310022958
2017-03-29,220.8000030517580,221.35000610351600,219.67999267578100,221.30999755859400,177.2615509033200,1592700,0.2883605957030,,50.6432083985487,175.918447989906,173.582660406045,2.335787583861,3.05660663210066,-0.72081904823966
2017-03-30,221.89999389648400,224.4499969482420,218.86000061035200,220.0399932861330,176.24429321289100,3416800,,1.017257690429,37.0722970008738,175.968578024211,173.779818391737,2.188759632474,2.88303723217533,-0.69427759970133
2017-03-31,219.99000549316400,220.99000549316400,218.02999877929700,218.9600067138670,175.3793182373050,2589700,,0.864974975586,34.9123349669981,175.877922672379,173.898299861779,1.9796228106,2.70235434786026,-0.72273153726026
2017-04-03,219.0,219.99000549316400,216.66000366210900,218.8000030517580,175.25106811523400,1921000,,0.128250122071,38.3679007256641,175.781483509741,173.99850491759,1.782978592151,2.51847919671841,-0.73550060456741
2017-04-04,218.1699981689450,220.41000366210900,217.8800048828130,218.9600067138670,175.3793182373050,1263400,0.128250122071,,33.5549719143137,175.719611929366,174.100787385717,1.618824543649,2.33854826610453,-0.71972372245553
2017-04-05,219.5399932861330,220.5,216.8000030517580,217.1300048828130,173.91351318359400,1569000,,1.465805053711,34.9456298221672,175.441750583863,174.086915222597,1.354835361266,2.14180568513682,-0.78697032387082
2017-04-06,216.6999969482420,218.47000122070300,215.58999633789100,217.5,174.20986938476600,1461500,0.29635620117200,,38.8891573084127,175.252230399387,174.096022938313,1.156207461074,1.94468604032426,-0.78847857925026
2017-04-07,217.5,219.83999633789100,217.0399932861330,218.25,174.81057739257800,1641200,0.60070800781200,,41.3333804526309,175.184283782955,174.148952897888,1.035330885067,1.76281500927281,-0.72748412420581
2017-04-10,217.07000732421900,219.0500030517580,216.25999450683600,218.02000427246100,174.6263885498050,1799400,,0.184188842773,58.1566091328937,175.098453747086,174.184318501734,0.914135245352,1.59307905648865,-0.67894381113665
2017-04-11,216.55999755859400,218.39999389648400,214.02999877929700,217.5500030517580,174.2499237060550,2221900,,0.3764648437500,50.5737733859968,174.96791066385,174.189178146499,0.778732517351,1.43020974866112,-0.65147723131012
2017-04-12,215.6699981689450,216.13999938964800,208.44000244140600,209.1999969482420,167.56185913085900,6102600,,6.688064575196,29.9689137755801,173.828518120313,173.698265626822,0.130252493491,1.1702182976271,-1.0399658041361
2017-04-13,209.2100067138670,213.97000122070300,209.0,211.32000732421900,169.2598876953130,4257900,1.698028564454,,30.0054571672168,173.125651901082,173.369496891155,-0.243844990073,0.88740564008708,-1.13125063016008
2017-04-17,212.3800048828130,214.36000061035200,212.19000244140600,213.8699951171880,171.30238342285200,1450700,2.042495727539,,38.0094739915044,172.845149058277,173.216377374984,-0.371228316707,0.635678848728264,-1.00690716543526
2017-04-18,213.05999755859400,213.7100067138670,212.05999755859400,213.10000610351600,170.68563842773400,848600,,0.61674499511800,30.8258998161998,172.512916653578,173.028915230743,-0.515998577165,0.405343363549611,-0.921341940714611
2017-04-19,213.77999877929700,214.8300018310550,213.25999450683600,213.6300048828130,171.11012268066400,1208100,0.42448425293000,,31.3954733323156,172.297102196207,172.886782449256,-0.589680253049,0.206338640229889,-0.796018893278889
2017-04-20,215.0,219.1199951171880,214.22000122070300,218.2100067138670,174.778564453125,1691600,3.668441772461,,46.1796667817374,172.678865620348,173.026914449543,-0.348048829195,0.0954611463449112,-0.443509975539911
2017-04-21,217.4199981689450,218.3300018310550,216.16000366210900,217.66000366210900,174.3380889892580,1468300,,0.440475463867,47.2246850836281,172.934130754026,173.124038489522,-0.189907735496,0.038387369976729,-0.228295105472729
2017-04-24,220.69000244140600,221.89999389648400,219.67999267578100,221.24000549316400,177.2054901123050,1753100,2.8674011230470,,54.5456094065752,173.591262962992,173.426368239358,0.164894723634,0.0636888407081832,0.101205882925817
2017-04-25,222.02000427246100,224.0,221.9499969482420,223.1999969482420,178.77536010742200,1484800,1.569869995117,,57.4021611518151,174.388816369827,173.822589859215,0.566226510612,0.164196374688947,0.402030135923053
2017-04-26,223.49000549316400,223.92999267578100,220.8699951171880,221.67999267578100,177.55787658691400,1472600,,1.21748352050800,58.0303424605475,174.876364095533,174.09927776497,0.777086330563,0.286774365863758,0.490311964699242
2017-04-27,222.88999938964800,224.08999633789100,222.05999755859400,223.08999633789100,178.68727111816400,1185000,1.12939453125000,,59.5165679110827,175.46265748363,174.439129124466,1.023528359164,0.434125164523806,0.589403194640194
2017-04-28,222.8300018310550,223.13999938964800,219.77000427246100,220.80999755859400,176.8610382080080,1649000,,1.826232910156,54.1423833894064,175.677792979688,174.618529797321,1.059263182367,0.559152768092445,0.500110414274555
2017-05-01,222.08999633789100,222.25999450683600,219.91000366210900,221.32000732421900,177.26956176757800,1533900,0.40852355957,,55.2918275337663,175.922680485517,174.814902535859,1.107777949658,0.668877804405556,0.438900145252444
2017-05-02,223.4600067138670,225.5,221.5,225.4499969482420,180.57752990722700,2727700,3.30796813964900,,61.3375167184113,176.63881116578,175.241763822627,1.397047343153,0.814511712155045,0.582535630997955
2017-05-03,224.50999450683600,226.19000244140600,223.5500030517580,224.89999389648400,180.13697814941400,1800200,,0.44055175781300,79.0309887733042,177.176990701724,175.604372291278,1.572618410446,0.966133051813236,0.606485358632764
2017-05-04,225.25999450683600,225.86000061035200,221.86000061035200,223.39999389648400,178.93556213378900,1624500,,1.20141601562500,72.8615217772184,177.447540152811,175.851127094427,1.596413058384,1.09218905312739,0.50422400525661
2017-05-05,224.9600067138670,226.49000549316400,224.0500030517580,226.4499969482420,181.3784942626950,2312800,2.442932128906,,73.3655230198923,178.052302323562,176.260561699484,1.791740624078,1.23209936731751,0.55964125676049
2017-05-08,226.52000427246100,227.10000610351600,223.86000061035200,225.0800018310550,180.2811737060550,1744800,,1.0973205566400,71.7659910132879,178.395205613176,176.558384811082,1.836820802094,1.35304365427281,0.48377714782119
2017-05-09,225.6199951171880,229.39999389648400,224.7100067138670,228.4600067138670,182.98843383789100,1926100,2.707260131836,,74.4155776539815,179.101856109286,177.034684738994,2.067171370292,1.49586919747665,0.57130217281535
2017-05-10,229.49000549316400,233.4199981689450,228.69000244140600,231.3300018310550,185.28720092773400,2443300,2.29876708984300,,72.8890507824291,180.053447619816,177.645982234456,2.40746538536,1.67818843505332,0.72927695030668
2017-05-11,230.67999267578100,231.85000610351600,228.24000549316400,231.08999633789100,185.09495544433600,1482300,,0.19224548339800,73.6858515606637,180.829064208204,178.19775802778,2.631306180424,1.86881198412746,0.76249419629654
2017-05-12,231.47999572753900,236.0500030517580,230.83999633789100,235.9600067138670,188.9956817626950,2585200,3.900726318359,,74.8311876956307,182.085466908895,178.997604230366,3.087862678529,2.11262212300777,0.97524055552123
2017-05-15,235.61000061035200,239.89999389648400,235.0,239.02999877929700,191.45465087890600,2917200,2.458969116211,,75.7397446810629,183.526879827358,179.920348426554,3.606531400804,2.41140397856702,1.19512742223698
2017-05-16,239.94000244140600,241.2899932861330,238.69000244140600,240.67999267578100,192.7762451171880,1812800,1.321594238282,,80.7641886510558,184.949859102716,180.872637070305,4.077222032411,2.74456758933582,1.33265444307518
2017-05-17,238.0,238.97000122070300,231.08999633789100,231.17999267578100,185.16705322265600,3144700,,7.609191894532,60.3797086557088,184.983273582707,181.190741970479,3.792531612228,2.95416039391426,0.83837121831374
2017-05-18,231.5800018310550,238.6199951171880,227.67999267578100,237.66000366210900,190.3572998046880,3069900,5.190246582032,,69.5158389910353,185.810046847627,181.869746254494,3.940300593133,3.15138843375801,0.78891215937499
2017-05-19,236.7100067138670,236.99000549316400,232.0500030517580,234.10000610351600,187.50587463378900,3581200,,2.851425170899,63.8251525132271,186.070943430113,182.287237245553,3.78370618456,3.27785198391841,0.50585420064159
2017-05-22,235.52999877929700,238.97999572753900,234.22000122070300,238.3800048828130,190.93402099609400,2041900,3.42814636230500,,63.9422051807282,186.819109209495,182.927739745593,3.891369463902,3.40055547991513,0.49081398398687
2017-05-23,238.35000610351600,238.92999267578100,235.83999633789100,236.5399932861330,189.46023559570300,1369600,,1.47378540039100,62.2115195903061,187.225436345835,183.411628327083,3.813808018752,3.4832059876825,0.3306020310695
2017-05-24,238.4600067138670,240.00999450683600,236.97000122070300,239.60000610351600,191.9112091064450,1639200,2.450973510742,,66.4567064448001,187.946324462852,184.041226903332,3.90509755952,3.56758430205,0.33751325747
2017-05-25,241.11000061035200,241.55999755859400,238.72999572753900,240.86000061035200,192.92041015625,1901000,1.009201049805,,65.1907878168599,188.711568415682,184.698944181326,4.012624234356,3.6565922885112,0.3560319458448
2017-05-26,240.89999389648400,241.60000610351600,238.32000732421900,241.2100067138670,193.20074462890600,1312000,0.280334472656,,67.3776897339691,189.402210910024,185.328707177443,4.073503732581,3.73997457732516,0.33352915525584
2017-05-30,240.5,241.38999938964800,239.0,239.82000732421900,192.08741760253900,2936400,,1.11332702636700,62.787038303795,189.815319631949,185.829352394117,3.985967237832,3.78917310942653,0.19679412840547
2017-05-31,242.52000427246100,242.88999938964800,237.55999755859400,239.47999572753900,191.8150634765630,4483000,,0.272354125976,59.727827302586,190.12297253112,186.272738400224,3.850234130896,3.80138531372042,0.04884881717558
2017-06-01,241.60000610351600,241.8699951171880,233.80999755859400,234.58999633789100,187.89837646484400,6377400,,3.916687011719,53.7602594860464,189.780726982462,186.39315603464,3.387570947822,3.71862244054074,-0.33105149271874
2017-06-02,248.5399932861330,255.82000732421900,244.14999389648400,254.52999877929700,203.86959838867200,10861300,15.97122192382800,,65.0706006583103,191.94824566034,187.687707320124,4.260538340216,3.82700562047579,0.43353271974021
2017-06-05,254.0,256.7799987792970,250.1999969482420,252.2100067138670,202.01133728027300,3953200,,1.85826110839900,60.8280925680195,193.496413601868,188.748716946802,4.747696655066,4.01114382739383,0.73655282767217
2017-06-06,250.77000427246100,255.33999633789100,250.6199951171880,253.86000061035200,203.33294677734400,2965300,1.32160949707100,,60.8281048296715,195.009726398095,189.829030267583,5.180696130512,4.24505428801746,0.93564184249454
2017-06-07,253.67999267578100,255.85000610351600,252.97000122070300,254.27999877929700,203.66932678222700,2929000,0.33638000488300,,72.3058957622719,196.341972611038,190.854237416816,5.487735194222,4.49359046925837,0.99414472496363
2017-06-08,255.0,256.1000061035160,252.32000732421900,254.9499969482420,204.20602416992200,2827300,0.53669738769500,,68.8057745718911,197.55182669702,191.843258657787,5.708568039233,4.7365859832533,0.9719820559797
2017-06-09,255.50999450683600,256.0,241.4499969482420,243.33999633789100,194.90679931640600,5819100,,9.29922485351600,58.5523826316945,197.144899407695,192.070187595462,5.074711812233,4.80421114904924,0.27050066318376
2017-06-12,240.39999389648400,243.11000061035200,235.75,242.6699981689450,194.3701934814450,5487200,,0.536605834961,54.2551466767435,196.718021572887,192.240558401831,4.477463171056,4.73886155345059,-0.26139838239459
2017-06-13,244.9600067138670,247.91000366210900,241.6699981689450,242.94000244140600,194.58639526367200,3085300,0.216201782227,,56.5519942208708,196.390079063777,192.414324095301,3.975754968476,4.58624023645567,-0.61048526797967
2017-06-14,243.57000732421900,244.9499969482420,237.6300048828130,240.5399932861330,192.66407775878900,3450900,,1.92231750488300,50.9754604671616,195.816848093779,192.43282436667,3.384023727109,4.34579693458634,-0.96177320747734
2017-06-15,235.33999633789100,239.49000549316400,235.27000427246100,237.99000549316400,191.4333953857420,2752700,,1.230682373047,48.0843316321855,195.142470754081,192.358792590305,2.783678163776,4.03337318042427,-1.24969501664827
2017-06-16,238.92999267578100,239.42999267578100,235.1300048828130,236.25,190.03378295898400,3581900,,1.399612426758,46.0344755113817,194.356518785605,192.186569654652,2.169949130953,3.66068837053002,-1.49073923957702
2017-06-19,244.80999755859400,244.80999755859400,240.35000610351600,241.14999389648400,193.9752197265630,2851900,3.941436767579,,52.2074758597758,194.297857391906,192.319062252571,1.978795139335,3.32430972429102,-1.34551458495602
2017-06-20,242.0,243.64999389648400,239.85000610351600,239.99000549316400,193.04214477539100,2442900,,0.933074951172,51.413036526198,194.104670835519,192.372623920928,1.732046914591,3.00585716235102,-1.27381024776002
2017-06-21,243.5800018310550,245.91000366210900,241.9199981689450,245.1199951171880,197.1685791015630,3499800,4.126434326172,,60.6237147293756,194.576041337987,192.727879860234,1.848161477753,2.77431802543142,-0.92615654767842
2017-06-22,245.50999450683600,246.41000366210900,243.0800018310550,244.0399932861330,196.29981994628900,1866600,,0.868759155274,36.7323949688848,194.841238046957,192.992468014757,1.8487700322,2.58920842678514,-0.74043839458514
2017-06-23,243.5399932861330,246.8699951171880,242.7899932861330,245.25999450683600,197.28123474121100,3498500,0.98141479492200,,41.4466089067953,195.216622153765,193.310154438939,1.906467714826,2.45266028439331,-0.54619256956731
2017-06-26,245.99000549316400,247.89999389648400,241.1999969482420,242.75,195.26223754882800,3210300,,2.01899719238300,35.764860017527,195.223639906852,193.45475318782,1.768886719032,2.31590557132105,-0.54701885228905
2017-06-27,241.36000061035200,241.99000549316400,235.22999572753900,235.3300018310550,189.29376220703100,3358200,,5.96847534179700,28.8469802762494,194.311351029956,193.146531633687,1.164819396269,2.08568833631064,-0.92086894004164
2017-06-28,236.58999633789100,241.72999572753900,234.5,241.0500030517580,193.89476013183600,2453300,4.60099792480500,,36.4483226224882,194.247260122553,193.201955966883,1.04530415567,1.87761150018251,-0.83230734451251
2017-06-29,238.6999969482420,238.97000122070300,230.57000732421900,234.0399932861330,188.256103515625,3451300,,5.638656616211,40.3286990851042,193.325543721487,192.835596526049,0.489947195438,1.60007863923361,-1.11013144379561
2017-06-30,236.27000427246100,236.69000244140600,232.86000061035200,233.0500030517580,187.45977783203100,2653400,,0.796325683594,40.0263567168457,192.423118200032,192.4373877339,-0.014269533868,1.27720900461329,-1.29147853848129
2017-07-03,234.50999450683600,235.24000549316400,229.0800018310550,229.75999450683600,184.81338500976600,2112300,,2.64639282226500,36.8194401342755,191.252390016914,191.872646791372,-0.620256774458,0.897715848799032,-1.51797262325703
2017-07-05,231.0,232.3300018310550,229.11000061035200,231.61000061035200,186.30145263671900,2969900,1.48806762695300,,41.3172191346402,190.490707343038,191.459965742879,-0.969258399841,0.524320999071026,-1.49357939891203
2017-07-06,227.55999755859400,235.72999572753900,227.5,235.0399932861330,189.0604705810550,2633400,2.759017944336,,46.8914460796472,190.270670918118,191.282225360522,-1.011554442404,0.217145910776021,-1.22870035318002
2017-07-07,235.3000030517580,240.19000244140600,235.27000427246100,239.6199951171880,192.7445526123050,2473100,3.6840820312500,,53.3505892524198,190.651268101839,191.390545897691,-0.739277795852,0.0258611694504168,-0.765138965302417
2017-07-10,240.50999450683600,241.94000244140600,238.80999755859400,241.77000427246100,194.4739532470700,2249900,1.7294006347650,,50.6521080737692,191.239373508798,191.618946442089,-0.379572933291,-0.0552256510978666,-0.324347282193133
2017-07-11,242.0,242.60000610351600,239.38999938964800,240.88999938964800,193.76611328125,2050200,,0.70783996582,50.9522177204088,191.62810270456,191.777995837582,-0.149893133022,-0.0741591474826933,-0.0757339855393067
2017-07-12,243.0,247.17999267578100,241.05999755859400,246.4199981689450,198.2142791748050,2771000,4.448165893555,,51.3638406210407,192.641360623059,192.254757566265,0.386603056794,0.0179932933726454,0.368609763421355
2017-07-13,247.1199951171880,249.8699951171880,246.5500030517580,247.30999755859400,198.93016052246100,2040000,0.715881347656,,53.4443224286369,193.60886829989,192.749231859317,0.859636440573,0.186321922812716,0.673314517760284
