Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2017-01-03,87.33999633789060,87.76000213623050,85.9800033569336,87.2300033569336,71.64114379882810,20550700,0.7720260620117,,67.4579604885025,70.7215484156516,69.3192654990963,1.4022829165553,1.53672510093273,-0.13444218437743
2017-01-04,86.95999908447270,87.18000030517580,86.4000015258789,86.91000366210940,71.77328491210940,15266600,0.13214111328130,,68.0422498423278,70.8833540304913,69.501044714875,1.3823093156163,1.50584194386944,-0.12353262825314
2017-01-05,86.80999755859380,87.11000061035160,85.26000213623050,86.11000061035160,71.11260986328130,14300800,,0.66067504882810,61.508736810704,70.9186241586128,69.6204199110532,1.2982042475596,1.46431440460747,-0.16611015704787
2017-01-06,86.38999938964840,86.62000274658200,85.94000244140630,86.12000274658200,71.12088012695310,12893300,0.00827026367180,,54.3825835081684,70.9497404614344,69.731565112231,1.2181753492034,1.41508659352666,-0.19691124432326
2017-01-09,85.7300033569336,86.7699966430664,85.5199966430664,86.18000030517580,71.17042541503910,12806600,0.04954528808600,,64.7859041212722,70.9836919927582,69.8381473568835,1.1455446358747,1.36117820199627,-0.21563356612157
2017-01-10,86.06999969482420,86.9000015258789,85.72000122070310,86.43000030517580,71.37690734863280,13989000,0.20648193359370,,63.2767277441919,71.0441866628928,69.9521295784946,1.0920570843982,1.30735397847666,-0.21529689407846
2017-01-11,86.43000030517580,87.08000183105470,85.91000366210940,87.08000183105470,71.91364288330080,14713100,0.53673553466800,,60.0746695112194,71.1779491583402,70.0974268603321,1.0805222980081,1.26198764238295,-0.18146534437485
2017-01-12,86.76000213623050,87.2699966430664,86.0199966430664,86.23999786376950,71.21997833251950,21337400,,0.69366455078130,49.7143744128628,71.184415185137,70.1805788212349,1.0038363639021,1.21035738668678,-0.20652102278468
2017-01-13,87.11000061035160,88.16999816894530,86.0999984741211,86.69999694824220,71.59984588623050,28296000,0.37986755371100,,52.3872220163938,71.2483276006898,70.2857097149383,0.9626178857515,1.16080948649972,-0.19819160074822
2017-01-17,84.93000030517580,85.22000122070310,83.27999877929690,83.55000305175780,68.99848175048830,30024600,,2.60136413574220,33.263659143765,70.9021974698896,70.1903594953494,0.7118379745402,1.07101518410782,-0.35917720956762
2017-01-18,83.62999725341800,84.2300033569336,83.02999877929690,83.94000244140630,69.320556640625,21270100,0.3220748901367,,35.4829580033511,70.6588681115412,70.1259296542587,0.5329384572825,0.963399838742756,-0.430461381460256
2017-01-19,84.05999755859380,84.66999816894530,83.12000274658200,83.30000305175780,68.79202270507810,16555600,,0.5285339355469,35.4318018324259,70.3716611259315,70.0271217320972,0.3445393938343,0.839627749761065,-0.495088355926765
2017-01-20,83.43000030517580,83.83000183105470,83.29000091552730,83.66999816894530,69.09759521484380,18436800,0.30557250976570,,40.4124386517537,70.1756509857642,69.9582679160044,0.2173830697598,0.715178813760812,-0.497795744001012
2017-01-23,83.30000305175780,84.0,83.20999908447270,83.70999908447270,69.1306381225586,12179200,0.0330429077148,,37.9773122988448,70.0148797760403,69.8969620053788,0.1179177706615,0.59572660514095,-0.47780883447945
2017-01-24,83.91999816894530,85.0,83.55999755859380,84.72000122070310,69.96469116210940,15175300,0.8340530395508,,38.5048860616466,70.0071584508202,69.9019789799514,0.1051794708688,0.49761717828652,-0.39243770741772
2017-01-25,85.83999633789060,86.16999816894530,85.16999816894530,86.02999877929690,71.04656219482420,17551000,1.08187103271480,,45.5912125102866,70.1670667191285,69.9867629217938,0.1803037973347,0.434154502096156,-0.253850704761456
2017-01-26,85.94999694824220,86.94999694824220,85.94999694824220,86.75,71.64114379882810,15962800,0.59458160400390,,53.232362821948,70.3938478083131,70.109309653426,0.2845381548871,0.404231232654345,-0.119693077767245
2017-01-27,86.66000366210940,86.9800033569336,86.2699966430664,86.93000030517580,71.78978729248050,12535400,0.14864349365240,,54.021792680544,70.6086077289542,70.2337894785411,0.3748182504131,0.398348636206096,-0.023530385792996
2017-01-30,86.19000244140630,86.5,85.31999969482420,86.02999877929690,71.04656219482420,13661900,,0.74322509765630,49.3126127827345,70.675985339088,70.2939948649324,0.3819904741556,0.395077003795997,-0.013086529640397
2017-01-31,85.5999984741211,86.1500015258789,84.08999633789060,84.62999725341800,69.89037322998050,15655100,,1.15618896484370,42.5370441726339,70.5551219376868,70.2640969660471,0.2910249716397,0.374266597364738,-0.083241625725038
2017-02-01,85.54000091552730,86.0999984741211,84.68000030517580,84.94999694824220,70.15464782714840,15430900,0.26427459716790,,40.9208081664091,70.4935105360655,70.255989622425,0.2375209136405,0.34691746061989,-0.10939654697939
2017-02-02,84.33999633789060,84.91000366210940,84.16000366210940,84.58999633789060,69.85734558105470,11081400,,0.29730224609370,42.6666020659636,70.3956390045254,70.2264604341753,0.1691785703501,0.311369682565932,-0.142191112215832
2017-02-03,86.19000244140630,87.30999755859380,85.87000274658200,87.18000030517580,71.99626159667970,17885200,2.13891601562500,,51.7937939610535,70.6418886340876,70.357556816583,0.2843318175046,0.305962109553666,-0.021630292049066
2017-02-06,86.79000091552730,87.44999694824220,86.61000061035160,86.7699966430664,71.65766143798830,11828400,,0.33860015869140,65.1315343913507,70.7981613731492,70.453860862613,0.3443005105362,0.313629789750173,0.030670720786027
2017-02-07,87.13999938964840,87.4000015258789,86.4800033569336,86.72000122070310,71.61637115478520,9392800,,0.04129028320310,63.4951130628368,70.9240398010932,70.5399727361072,0.384067064986,0.327717244797338,0.056349820188662
2017-02-08,86.18000030517580,86.30999755859380,85.37000274658200,85.95999908447270,70.98873138427730,13970900,,0.62763977050790,62.7638418620073,70.9339923523523,70.5732141174531,0.3607782348992,0.33432944281771,0.02644879208149
2017-02-09,85.95999908447270,87.33000183105470,85.95999908447270,87.19999694824220,72.01277923583980,13749100,1.02404785156250,,65.6332314027063,71.0999595651965,70.6798485706669,0.4201109945296,0.351485753160088,0.068625241369512
2017-02-10,87.4800033569336,87.4800033569336,86.88999938964840,87.0,71.84761810302730,10992500,,0.16516113281250,64.3667449309739,71.214983955632,70.7663500175084,0.4486339381236,0.37091539015279,0.07771854797081
2017-02-13,87.44000244140630,88.73999786376950,87.43000030517580,88.1500015258789,72.79732513427730,18739100,0.94970703125000,,64.7973096307914,71.458421060039,70.9167926187505,0.5416284412885,0.405058000379932,0.136570440908568
2017-02-14,88.30000305175780,89.69999694824220,88.11000061035160,89.55999755859380,73.96176147460940,17932100,1.16443634033210,,65.0983782621857,71.8435503545883,71.1423458673326,0.7012044872557,0.464287297755086,0.236917189500614
2017-02-15,90.08000183105470,90.87000274658200,89.3499984741211,90.58999633789060,74.81233978271480,17381800,0.85057830810540,,65.9999615066304,72.3002871896847,71.414197268472,0.8860899212127,0.548647822446609,0.337442098766091
2017-02-16,90.4000015258789,91.04000091552730,89.7699966430664,90.52999877929690,74.76280975341800,17672700,,0.04953002929680,65.1516329764982,72.6791368148744,71.6622426377273,1.0168941771471,0.642297093386707,0.374597083760393
2017-02-17,89.81999969482420,90.47000122070310,89.69000244140630,90.2300033569336,74.51506805419920,15776600,,0.24774169921880,68.6170238904498,72.9615877747705,71.8735630389474,1.0880247358231,0.731442621873986,0.356582113949114
2017-02-21,90.51000213623050,91.1500015258789,90.45999908447270,91.01000213623050,75.15921020507810,14068300,0.64414215087890,,79.9251218719532,73.2996835332794,72.1169443105126,1.1827392227668,0.821701942052549,0.361037280714251
2017-02-22,90.5199966430664,91.30000305175780,90.41999816894530,91.05999755859380,75.20048522949220,11839000,0.04127502441410,,79.4033855986686,73.592114563466,72.3453547489555,1.2467598145105,0.906713516544139,0.340046297966361
2017-02-23,91.18000030517580,91.33999633789060,90.5199966430664,91.12999725341800,75.25829315185550,11067000,0.05780792236330,,82.376389771828,73.8484497309105,72.5611279639851,1.2873217669254,0.982835166620391,0.304486600305009
2017-02-24,90.18000030517580,90.54000091552730,89.7300033569336,90.33000183105470,74.59764099121090,15062300,,0.66065216064460,68.953280503748,73.9637099248029,72.7119807808166,1.2517291439863,1.03661396209357,0.21511518189273
2017-02-27,90.31999969482420,90.7300033569336,90.0199966430664,90.43000030517580,74.68021392822270,12361000,0.08257293701180,,72.8753097796834,74.0739413099444,72.8577758287726,1.2161654811718,1.07252426590922,0.14364121526258
2017-02-28,89.8499984741211,90.81999969482420,89.58999633789060,90.62000274658200,74.83712768554690,15183500,0.15691375732420,,73.9560977104563,74.1913545984986,73.00439448483,1.1869601136686,1.0954114354611,0.0915486782075
2017-03-01,92.79000091552730,93.9800033569336,92.61000061035160,93.5999984741211,77.29811096191410,24451400,2.46098327636720,,86.873023106083,74.6693171159471,73.3224475572066,1.3468695587405,1.14570306011698,0.20116649862352
2017-03-02,93.87000274658200,93.91999816894530,92.02999877929690,92.13999938964840,76.09239196777340,16862500,,1.20571899414070,73.3461694631086,74.8882517085358,73.527628624656,1.3606230838798,1.18868706486954,0.17193601901026
2017-03-03,92.13999938964840,93.11000061035160,92.13999938964840,92.80000305175780,76.6374740600586,12817500,0.5450820922852,,76.268407918982,75.1573628395393,73.7579875457969,1.3993752937424,1.23082471064411,0.16855058309829
2017-03-06,92.25,92.31999969482420,91.0999984741211,91.91999816894530,75.91070556640630,15059200,,0.7267684936523,67.5023010325267,75.2732617205958,73.9174481399161,1.3558135806797,1.25582248465123,0.09999109602847
2017-03-07,91.63999938964840,92.08999633789060,91.20999908447270,91.41000366210940,75.48953247070310,11156800,,0.42117309570320,59.3717473510796,75.3065341436892,74.0338988310855,1.2726353126037,1.25918505024172,0.01345026236198
2017-03-08,92.68000030517580,92.8499984741211,91.0999984741211,91.20999908447270,75.32435607910160,17378400,,0.16517639160150,53.4291989048805,75.3092759799065,74.1294882568645,1.179787723042,1.24330558480178,-0.06351786175978
2017-03-09,91.5999984741211,92.13999938964840,91.1500015258789,91.56999969482420,75.62166595458980,13726200,0.29730987548820,,55.5673590504444,75.3573359760116,74.2400199381775,1.1173160378341,1.21810767540824,-0.10079163757414
2017-03-10,91.94999694824220,92.0,90.52999877929690,91.27999877929690,75.38216400146480,13729900,,0.23950195312500,55.6267823193913,75.3611556722352,74.3246232021247,1.0365324701105,1.18179263434869,-0.14526016423819
2017-03-13,91.30999755859380,91.77999877929690,90.93000030517580,91.36000061035160,75.44824981689450,10004300,0.06608581542970,,52.0277727524291,75.3745547714136,74.4078548032188,0.9666999681948,1.13877410111791,-0.17207413292311
2017-03-14,91.0199966430664,91.6500015258789,90.7699966430664,91.51000213623050,75.57213592529300,10237700,0.12388610839850,,52.577459229339,75.4049518720104,74.4940978492984,0.910854022712,1.09319008543673,-0.18233606272473
2017-03-15,91.80000305175780,92.55000305175780,91.12999725341800,91.7300033569336,75.75381469726560,16601400,0.18167877197260,,53.3784774925949,75.4586230758958,74.5874102084071,0.8712128674887,1.04879464184712,-0.17758177435842
2017-03-16,92.02999877929690,92.80999755859380,91.56999969482420,91.63999938964840,75.67948150634770,14492000,,0.07433319091790,58.0169771147052,75.4926012959653,74.6683043786249,0.8242969173404,1.00389509694578,-0.17959817960538
