Date,Open,High,Low,Close,Adj Close,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Singal Line 9,MACD Histogram
2016-11-11,103.86000061035200,105.05999755859400,103.66000366210900,104.62000274658200,100.46122741699200,3300300,,,,100.46122741699200,100.46122741699200,0,0,0
2016-11-14,105.0199966430660,105.0999984741210,100.36000061035200,101.13999938964800,97.1195297241211,7106800,,3.3416976928709,,99.9471200796272,100.213694254557,-0.2665741749298,-0.05331483498596,-0.21325933994384
2016-11-15,101.37999725341800,102.98999786377000,101.37999725341800,102.4800033569340,98.40626525878910,4633100,1.286735534668,,,99.710065491806,100.079810625241,-0.369745133435,-0.116600894675768,-0.253144238759232
2016-11-16,102.43000030517600,104.0,102.43000030517600,104.0,99.8658676147461,4567900,1.459602355957,,,99.7340350491814,100.063962994834,-0.3299279456526,-0.159266304871134,-0.170661640781466
2016-11-17,104.4000015258790,105.25,103.73999786377000,104.44999694824200,100.2979736328130,3096800,0.4321060180669,,,99.8207948312786,100.081297116166,-0.2605022848874,-0.179513500874387,-0.080988784013013
2016-11-18,104.6500015258790,105.0999984741210,104.30999755859400,104.77999877929700,100.6148452758790,3275000,0.3168716430660,,,99.9429564381402,100.120819202071,-0.1778627639308,-0.17918335348567,0.00132058955487
2016-11-21,104.77999877929700,106.0,104.69000244140600,105.94000244140600,101.72872924804700,2650800,1.113883972168,,,100.217690716587,100.239923649921,-0.022232933334,-0.147793269455336,0.125560336121336
2016-11-22,106.0,106.12999725341800,104.73999786377000,105.93000030517600,101.71915435791000,4570100,,0.00957489013700,,100.448685122944,100.349496294957,0.099188827987,-0.0983968499668688,0.197585677953869
2016-11-23,105.5999984741210,105.91000366210900,104.29000091552700,104.55999755859400,100.40361022949200,4952300,,1.31554412841800,,100.441750523951,100.353504734552,0.088245789399,-0.061068322093695,0.149314111492695
2016-11-25,104.62000274658200,105.7300033569340,104.52999877929700,105.7300033569340,101.527099609375,1566900,1.123489379883,,,100.608727306324,100.440437688243,0.168289618081,-0.015196734058756,0.183486352139756
2016-11-28,105.41999816894500,105.41999816894500,103.05000305175800,103.36000061035200,99.25129699707030,5401700,,2.2758026123047,,100.399891874131,100.352353192601,0.04753868153,-0.0026496509410048,0.0501883324710048
2016-11-29,103.68000030517600,104.37000274658200,103.33999633789100,103.81999969482400,99.69300842285160,3356600,0.44171142578130,,,100.291140573934,100.303512839286,-0.012372265352,-0.00459417382320384,-0.00777809152879616
2016-11-30,103.54000091552700,104.27999877929700,101.37999725341800,102.19999694824200,98.13739776611330,6889200,,1.55561065673830,,99.959795526577,100.143059870903,-0.183264344326,-0.0403282079237631,-0.142936136402237
2016-12-01,102.33000183105500,102.58000183105500,99.51000213623050,100.18000030517600,96.19769287109380,5452100,,1.93970489501950,,99.3810105026565,99.8508104635097,-0.4697999608532,-0.12622255850965,-0.34357740234355
2016-12-02,100.25,101.13999938964800,99.81999969482420,101.0999984741210,97.08114624023440,3981100,0.88345336914060,,40.3403005745671,99.0271852315146,99.6456501506745,-0.6184649191599,-0.2246710306397,-0.3937938885202
2016-12-05,101.87000274658200,103.66999816894500,101.80000305175800,103.55000305175800,99.43375396728520,5427900,2.35260772705080,,57.0099548615571,99.089734267787,99.6299541370901,-0.5402198693031,-0.28778079837238,-0.25243907093072
2016-12-06,103.81999969482400,103.9800033569340,101.80000305175800,102.0,97.94535064697270,4975200,,1.48840332031250,48.6207071327431,98.9136752492002,99.5051686933777,-0.5914934441775,-0.348523327533404,-0.242970116644096
2016-12-07,103.0199966430660,105.56999969482400,102.62000274658200,105.25,101.0661849975590,5423500,3.1208343505863,,53.2671301718633,99.2448305951016,99.6207995307245,-0.3759689356229,-0.354012449151303,-0.021956486471597
2016-12-08,105.18000030517600,105.48999786377000,103.86000061035200,104.81999969482400,100.65327453613300,3024700,,0.412910461426,50.9681010999382,99.4615142783372,99.6972791607548,-0.2357648824176,-0.330362935804562,0.094598053386962
2016-12-09,104.80999755859400,105.0999984741210,104.0,104.41000366210900,100.25955963134800,2541000,,0.39371490478500,49.0359773708903,99.5842904864927,99.7389295659839,-0.1546390794912,-0.29521816454189,0.14057908505069
2016-12-12,104.33999633789100,104.4000015258790,103.16000366210900,103.27999877929700,99.17446899414060,3827700,,1.08509063720740,43.0584916911396,99.5212410261308,99.6971176717733,-0.1758766456425,-0.271349860762012,0.095473215119512
2016-12-13,103.56999969482400,104.5999984741210,102.94000244140600,103.31999969482400,99.2128677368164,4297700,0.0383987426758,,43.1995197283989,99.4737989816209,99.6612473062209,-0.1874483246,-0.25456955352961,0.06712122892961
2016-12-14,102.91000366210900,104.83999633789100,102.91000366210900,103.27999877929700,99.17446899414060,3515800,,0.0383987426758,46.4165252755688,99.4277482143162,99.6251896534742,-0.197441439158,-0.243143930655288,0.045702491497288
2016-12-15,104.43000030517600,105.70999908447300,104.0,104.3499984741210,100.20194244384800,3774100,1.02747344970740,,46.1148463506531,99.5468550188596,99.6679120823908,-0.1210570635312,-0.21872655723047,0.09766949369927
2016-12-16,104.81999969482400,104.81999969482400,103.05000305175800,103.43000030517600,99.31851959228520,4659700,,0.88342285156280,50.214607745949,99.5117264916943,99.6420311571978,-0.1303046655035,-0.201042178885076,0.070737513381576
2016-12-19,103.69999694824200,104.19999694824200,103.44999694824200,103.54000091552700,99.42414855957030,2980900,0.10562896728510,,49.1228436989113,99.4982529636752,99.6258917055217,-0.1276387418465,-0.186361491477361,0.058722749630861
2016-12-20,104.05000305175800,104.55999755859400,103.1500015258790,104.54000091552700,100.3843994140630,2354400,0.9602508544927,,57.6271449799538,99.6345831868118,99.6820774617099,-0.0474942748981,-0.158588048161509,0.111093773263409
2016-12-21,104.4800033569340,104.97000122070300,103.9000015258790,104.16999816894500,100.02910614013700,1952500,,0.355293273926,64.572675192984,99.6952790257849,99.7077832897415,-0.0125042639566,-0.129371291320527,0.116867027363927
2016-12-22,104.43000030517600,104.76000213623000,103.16000366210900,104.30999755859400,100.16352844238300,2463900,0.13442230224600,,62.4321180641017,99.7673173975692,99.7415421899372,0.025775207632,-0.0983419915300216,0.124117199162022
2016-12-23,104.30000305175800,105.16000366210900,104.01000213623000,104.70999908447300,100.5476303100590,1610700,0.384101867676,,55.340619110607,99.8873655379522,99.8012524210573,0.0861131168949,-0.0614509698450373,0.147564086739937
2016-12-27,104.9000015258790,105.63999938964800,104.69999694824200,104.80000305175800,100.6340560913090,2160700,0.0864257812500,,64.8936188196455,100.002241007699,99.8629415818167,0.1392994258823,-0.0213008906995698,0.16060031658187
2016-12-28,104.69999694824200,104.77999877929700,103.54000091552700,103.68000030517600,99.55857849121090,2552300,,1.0754776000981,39.2020895832314,99.9339852359316,99.8403961676978,0.0935890682338,0.00167710108710416,0.0919119671466958
2016-12-29,103.80999755859400,104.37000274658200,103.44000244140600,103.7699966430660,99.6449966430664,2858600,0.0864181518555,,42.4241104032131,99.8895254524139,99.8259221288362,0.0636033235777,0.0140623455852233,0.0495409779924767
2016-12-30,103.86000061035200,104.05999755859400,102.9800033569340,103.25,99.14566040039060,3834700,,0.4993362426758,41.7612703356979,99.7750846751795,99.7755323711736,-0.0004476959941,0.0111603372693586,-0.0116080332634586
2017-01-03,104.41000366210900,105.94000244140600,104.11000061035200,105.38999938964800,101.20061492919900,4711300,2.05495452880840,,63.1057248069662,99.9943970219517,99.8810940421384,0.1133029798133,0.0315888657781469,0.0817141140351531
2017-01-04,105.33999633789100,106.75,104.86000061035200,106.38999938964800,102.16085052490200,3299000,0.96023559570300,,67.0367385235051,100.327697560867,100.049964892713,0.277732668154,0.0808176262533175,0.196915041900683
2017-01-05,107.05000305175800,108.1500015258790,106.45999908447300,106.98999786377000,102.94989776611300,3262200,0.78904724121100,,70.0767524908604,100.731112977059,100.264774735187,0.466338241872,0.157921749377054,0.308416492494946
2017-01-06,107.31999969482400,108.11000061035200,106.87000274658200,107.76000213623000,103.69081115722700,3044600,0.74091339111400,,69.136112443221,101.186451158623,100.518555210894,0.667895947729,0.259916589047443,0.407979358681557
2017-01-09,107.76000213623000,108.1500015258790,107.30999755859400,107.55000305175800,103.48873138427700,2500700,,0.20207977295000,74.7209051158705,101.540648116416,100.738568260774,0.802079855642,0.368349242366354,0.433730613275646
2017-01-10,107.55000305175800,108.56999969482400,106.91999816894500,107.31999969482400,103.2674331665040,3162200,,0.221298217773,72.4746787495968,101.806307354891,100.925891587124,0.880415767767,0.470762547446483,0.409653220320517
2017-01-11,107.04000091552700,107.8499984741210,106.83000183105500,107.80999755859400,103.7389144897460,2499000,0.4714813232420,,70.8058127924895,102.103631529484,101.134263653985,0.969367875499,0.570483613056986,0.398884262442014
2017-01-12,107.66999816894500,108.86000061035200,107.30999755859400,108.70999908447300,104.60492706298800,3288500,0.866012573242,,76.6898723361772,102.488446226946,101.39134983243,1.097096394516,0.675806169348789,0.421290225167211
2017-01-13,108.62999725341800,109.4000015258790,108.52999877929700,108.69999694824200,104.5953140258790,4661900,,0.009613037109,76.2316691307998,102.812579734474,101.628680513426,1.183899221048,0.777424779688631,0.406474441359369
2017-01-17,108.2300033569340,108.86000061035200,107.61000061035200,108.4000015258790,104.30667114257800,2898200,,0.288642883301,72.5040079290715,103.042439951105,101.827050189659,1.215389761446,0.865017776040105,0.350371985405895
